CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000084,-766.066841841,24.6237621307,25.3570580482,25.35998106,87.0162110329,88.0186760426
unit.000085,-766.066614866,36.8521511555,38.1957831383,38.1986851692,98.8910219669,100.553527117
unit.000086,-766.066380024,55.7909920216,56.8941690922,56.8969130516,110.464041948,112.143481016
unit.000087,-766.066150904,75.9662210941,76.0877161026,76.0903220177,138.525091171,140.300850153
unit.000088,-766.065907955,76.9639999866,77.0896241665,77.0924520493,141.252447128,142.678059101
unit.000089,-766.065670967,90.1523480415,96.0249149799,96.0274829865,156.722244024,158.322461128
unit.000090,-766.065444946,120.291931152,121.220643997,121.223287106,185.260100126,186.500470161
unit.000091,-766.064967871,13.551445961,14.1808440685,14.1830601692,74.9308960438,76.2316930294
unit.000092,-766.064728975,177.761917114,179.387230158,179.391931057,240.788836956,241.806496143
unit.000093,-766.064497948,208.234750986,209.609245062,209.611979008,270.801475048,272.835603952
unit.000094,-766.064272881,189.079396963,195.821227074,195.823920012,255.146615028,256.350239992
unit.000095,-766.064048052,24.2831361294,24.3207070827,24.323579073,86.4109549522,87.958851099
unit.000096,-766.063813925,53.4238080978,54.2706651688,54.2737531662,112.376183987,114.249495029
unit.000097,-766.063587904,75.7576081753,75.8967120647,75.8996400833,138.727725029,140.256747007
unit.000098,-766.063359022,76.7770330906,76.8882761002,76.8913590908,140.847476959,142.631976128
unit.000099,-766.063137054,87.7738280296,89.0357291698,89.0386400223,152.103726149,154.130314112
unit.000100,-766.062902927,12.8651020527,13.551527977,13.5537190437,74.7626810074,76.1791069508
unit.000101,-766.062674046,152.546904087,154.173696995,154.176609039,217.885169029,219.791882992
unit.000102,-766.062450886,175.216583014,176.025261164,176.027976036,234.359173059,235.486191034
unit.000103,-766.062207937,200.309443951,207.46855998,207.471096992,263.877338171,264.573346138
unit.000104,-766.061985016,233.585281134,234.78254199,234.785207033,278.33310318,280.227206945
unit.000105,-766.061736822,26.2819311619,27.4767620564,27.479637146,89.431581974,90.1158101559
unit.000106,-766.061503887,40.3008620739,41.3581790924,41.3610789776,107.850595951,109.892004967
unit.000107,-766.061277866,57.7282531261,64.8550431728,64.8597700596,128.564443111,129.767969131
unit.000108,-766.061054945,8.09660410881,9.50219416618,9.50438594818,75.5360729694,76.022521019
unit.000109,-766.060802937,77.1607561111,77.4098651409,77.4125549793,138.534373045,140.417598963
unit.000110,-766.060580969,97.8187251091,98.9878671169,98.9906001091,157.024619102,158.346600056
unit.000111,-766.060355902,128.798855066,129.445126057,129.447927952,187.359840155,188.610828161
unit.000112,-766.060127974,34.4293329716,36.8521389961,36.8551101685,102.197244167,103.67890811
unit.000113,-766.059893847,102.027781963,108.681677103,108.684427977,166.869971037,167.85610795
unit.000114,-766.059669018,138.722227097,139.494706154,139.497415066,206.838206053,208.295448065
unit.000115,-766.05944705,14.1807451248,15.3678851128,15.4586160183,75.5378320217,76.2850871086
unit.000116,-766.059224844,24.1846411228,24.2832071781,24.286137104,85.8033061028,86.8782410622
unit.000117,-766.058998823,218.39558506,219.301011086,219.303776026,278.224297047,280.172116041
unit.000118,-766.058766842,43.0548300743,44.1579620838,44.160804987,107.848140001,109.979535103
unit.000119,-766.058542967,186.013501167,186.832432032,186.835136175,248.314895153,249.881320953
unit.000120,-766.058320999,209.609241962,210.712285995,210.71510911,278.323513031,280.072247982
unit.000121,-766.058096886,15.3678059578,16.9196121693,17.0126390457,85.1963169575,86.659799099
unit.000122,-766.057850838,157.536381006,163.323471069,163.326279163,225.816939116,226.996513128
unit.000123,-766.05762291,66.2801091671,67.0874841213,67.0902719498,128.569666147,129.826567173
unit.000124,-766.057378054,219.300801992,225.910424948,225.913061142,286.04853797,287.474565029
unit.000125,-766.057070971,68.295096159,74.9054050446,74.9078850746,140.843775034,142.577829123
unit.000126,-766.056823969,108.681395054,109.412721157,109.415033102,167.472970963,167.859503031
unit.000127,-766.056597948,110.299865961,111.20631218,111.209213972,164.357738018,165.752962112
unit.000128,-766.056373835,112.20579195,119.060671091,119.063367128,185.246613979,186.443643093
unit.000129,-766.056149006,96.0249111652,97.1620380878,97.1648039818,162.346035957,163.530431032
unit.000130,-766.055922985,176.024973154,176.733062029,176.735273123,233.453309059,235.378674984
unit.000131,-766.055693865,86.8927280903,87.7738351822,87.776704073,152.112019062,154.105776072
unit.000132,-766.055470943,121.220695019,122.873892069,122.876749992,188.56629014,189.684862137
unit.000133,-766.055248976,129.444677114,129.765021086,129.767240047,187.057248116,187.579705954
unit.000134,-766.055027008,131.77600503,132.878940105,132.881484985,195.795345068,197.037561178
unit.000135,-766.054787874,139.494385958,140.597752094,140.599895,206.843908072,208.355870962
