CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-764.192688942,7.31633996964,7.33302402496,7.33496809006,77.5532391071,78.844933033
unit.000001,-764.192478895,7.8098180294,7.83976197243,69.5759010315,131.359812021,132.829632998
unit.000002,-764.192291975,7.9026119709,7.93298888206,69.903635025,128.525321007,129.476768017
unit.000003,-764.192107916,8.05749201775,8.0874838829,71.0311489105,130.041582108,130.553740025
unit.000004,-764.191917896,8.12045502663,8.15181994438,71.3062579632,138.742089987,139.704580069
unit.000005,-764.19173789,8.20998692513,8.24166989326,71.5118310452,130.955601931,131.750547886
unit.000006,-764.191560984,8.26965308189,8.29962205887,72.0228600502,132.377420902,134.020663977
unit.000007,-764.191378117,8.33086800575,8.3615000248,72.2216589451,134.798476934,136.145488977
unit.000008,-764.191196918,8.39219594002,8.4249150753,72.5364880562,132.069739103,132.883919954
unit.000009,-764.191020966,8.48485803604,8.5159869194,72.7377140522,134.595082998,136.182056904
unit.000010,-764.190841913,8.54671311378,8.57761597633,72.8361330032,131.564724922,132.901518106
unit.000011,-764.190664053,8.63986301422,8.6715760231,74.5505690575,133.081716061,135.101630926
unit.000012,-764.190484047,8.70133805275,8.73123288155,76.2767510414,134.492687941,136.236424923
unit.000013,-764.190305948,8.7899749279,8.82054805756,77.5663640499,140.654052973,141.922950983
unit.000014,-764.190128088,8.820499897,8.85105490685,79.4011769295,138.74525094,139.759871006
unit.000015,-764.189950943,8.88176202774,8.91284394264,125.915904045,190.009624958,191.250941038
unit.000016,-764.189775944,8.97429299355,8.99316310883,126.926934004,177.930376053,179.082138062
unit.000017,-764.189600945,9.02228498459,9.05549693108,127.634958029,188.601296902,190.122230053
unit.000018,-764.189419985,9.12413096428,9.15658998489,128.545552015,189.105549097,190.170375109
unit.000019,-764.189240932,9.22573804855,9.25812506676,129.456619024,182.255400896,183.454999924
unit.000020,-764.18906498,9.2912530899,9.32214403152,130.566566944,191.823889017,193.521361113
unit.000021,-764.188890934,9.35612010956,9.38901090622,130.987065077,186.385307074,187.955038071
unit.000022,-764.188716888,9.45001888275,9.48159694672,131.379601955,191.419645071,192.34021306
unit.000023,-764.188481092,9.51318597794,9.54463100433,131.584801912,191.116337061,192.385951042
unit.000024,-764.188298941,9.5773859024,9.61036705971,132.407305002,192.729754925,194.680130959
unit.000025,-764.188122988,9.67154598236,9.70259809494,133.101624966,191.622154951,192.393970966
unit.000026,-764.187933922,9.76596808434,9.79707694054,134.616661072,192.226001978,193.540913105
unit.000027,-764.187757969,9.8302230835,9.85909605026,135.021907091,185.678560019,186.874164104
unit.000028,-764.187582016,9.89104509354,9.92413306236,135.557223082,188.299128056,189.040977955
unit.000029,-764.187398911,9.98662805557,10.0196909904,136.337815046,185.175281048,185.737637997
unit.000030,-764.187225103,9.73456192017,9.76622796059,134.512901068,195.841615915,196.842427015
unit.000031,-764.187051058,6.27107000351,6.28665304184,6.28853607178,66.1248369217,67.7782800198
unit.000032,-764.186877966,7.77940893173,7.80999493599,69.510461092,126.804774046,127.253530979
unit.000033,-764.186701059,7.86986207962,7.9025990963,69.8079049587,137.936654091,138.568880081
unit.000034,-764.186527014,7.9329059124,7.96399998665,69.9186990261,131.056169033,131.712913036
unit.000035,-764.186350107,7.54805898666,7.5784740448,66.4506978989,125.896183968,127.199413061
unit.000036,-764.186177015,8.15176391602,8.1812710762,71.4178500175,136.824501991,138.514864922
unit.000037,-764.186003923,8.24148106575,8.26969909668,71.8158519268,130.648986101,131.76612401
unit.000038,-764.185827017,8.29961204529,8.33093595505,72.0383780003,135.911669016,137.337990999
unit.000039,-764.185653925,8.36143994331,8.39227700233,72.4251010418,133.184041977,135.062031031
unit.000040,-764.185475111,8.42471790314,8.45550394058,72.5541219711,129.233078957,130.558278084
unit.000041,-764.185300112,8.51588988304,8.5468070507,72.7582669258,129.436570883,130.608194113
unit.000042,-764.185118914,8.57754588127,8.60804009438,74.1371119022,135.509119987,137.377648115
unit.000043,-764.184942961,8.67153406143,8.70133090019,75.6666929722,135.00184989,136.199601889
unit.000044,-764.184767962,8.73117399216,8.76184010506,76.2929599285,141.862809896,143.003012896
unit.000045,-764.184595108,6.12281799316,6.14590597153,6.14954900742,72.7121078968,74.2706151009
unit.000046,-764.18441391,8.85094404221,8.88179206848,79.4199709892,143.371282101,144.083096981
unit.000047,-764.184233904,8.91279697418,8.94388890266,126.72218895,187.59394908,188.987366915
unit.000048,-764.184057951,8.99340009689,9.02233695984,127.431771994,186.283502102,186.76935792
unit.000049,-764.183871031,9.05540299416,9.0877969265,127.83789897,191.217813015,192.285768986
unit.000050,-764.183696032,9.1565349102,9.18867588043,128.848869085,187.290097952,187.906677961
unit.000051,-764.183521986,9.25813102722,9.29126405716,130.06161499,190.712961912,192.331732035
unit.000052,-764.183336973,9.32215094566,9.35615491867,130.669235945,185.172208071,185.62343502
unit.000053,-764.18316412,9.38883900642,9.41860198975,131.003206968,183.964236021,184.536257029
unit.000054,-764.182991982,9.48159790039,9.51323199272,131.481869936,180.444850922,181.323947906
unit.000055,-764.182815075,9.54454898834,9.57760095596,132.089608908,187.391885996,189.03569603
unit.000056,-764.182639122,9.61027693748,9.64052796364,132.42327404,184.367341042,185.681977034
unit.000057,-764.182457924,9.70252609253,9.7346830368,133.204051971,193.934964895,195.761650085
unit.000058,-764.182286978,6.28666210175,6.30578589439,6.30766892433,74.124037981,74.4123780727
unit.000059,-764.182110071,9.85907888412,9.89115309715,135.541457891,192.327379942,193.595738888
unit.000060,-764.181936026,9.92405891418,9.95475888252,135.93155694,189.004003048,190.176589012
unit.000061,-764.181760073,10.0196108818,10.0483739376,136.641381025,187.796195984,189.090733051
unit.000062,-764.181586027,10.0774629116,10.1075570583,137.14850688,190.715526104,192.447798967
unit.000063,-764.181407928,10.0482559204,10.0775671005,136.844536066,191.421732903,192.440160036
unit.000064,-764.181235075,6.32131099701,6.34968709946,6.35207009315,72.5071499348,74.3291659355
unit.000065,-764.181061029,6.37854290009,6.40663504601,6.40892100334,72.6103150845,74.3589580059
unit.000066,-764.18088603,6.43478107452,6.46401000023,6.46634292603,74.2265529633,74.4422469139
unit.000067,-764.180712938,6.46381902695,6.49429488182,6.49661207199,71.388573885,73.053123951
unit.000068,-764.180540085,6.52302289009,6.55309009552,6.55570101738,69.7685680389,70.3881909847
unit.000069,-764.180361032,6.581346035,6.6118080616,6.61418604851,76.2455439568,76.7399981022
unit.000070,-764.180182934,6.16661691666,6.18507194519,6.1872279644,65.8239729404,67.7750239372
unit.000071,-764.180008888,6.65861988068,6.68865394592,6.69108104706,67.9459760189,69.0820009708
unit.000072,-764.179824114,6.68861103058,6.71805906296,6.72059488297,69.8695559502,70.4427490234
unit.000073,-764.179649115,6.74657392502,6.77571702003,6.77802705765,66.7364959717,67.9121830463
unit.000074,-764.179467916,6.80810403824,6.83738207817,6.83971190453,72.8161098957,74.4960210323
unit.000075,-764.17929101,6.83718895912,6.86878991127,6.87106704712,69.8719758987,70.4972720146
unit.000076,-764.179116964,6.86863994598,6.89767098427,6.90017008781,69.4603359699,70.5508389473
unit.000077,-764.178945065,6.89746999741,6.92835092545,6.9307448864,66.0230979919,67.8919970989
unit.000078,-764.178772926,6.96074295044,6.99074888229,6.99300289154,71.4917619228,73.1234130859
unit.000079,-764.178602934,6.99045610428,7.02051496506,7.02289104462,71.9998090267,73.120994091
unit.000080,-764.178376913,7.05079603195,7.08199596405,7.08463311195,79.3699550629,79.9260048866
unit.000081,-764.178144932,7.08145689964,7.09939908981,7.10130906105,71.3907361031,73.1849579811
unit.000082,-764.177912951,7.12944889069,7.18792009354,7.19038891792,71.2865710258,73.1888010502
unit.000083,-764.177675009,7.18772292137,7.22134494781,7.22388291359,68.7546598911,69.1364018917
unit.000084,-764.177429914,7.28464508057,7.3167860508,7.31915593147,72.2019560337,74.5190188885
unit.000085,-764.177251101,7.33308291435,7.36487007141,7.36734700203,68.1493809223,69.1970639229
unit.000086,-764.177068949,7.39502310753,7.42590999603,7.42827701569,72.4050009251,74.5501260757
unit.000087,-764.176889896,7.42569994926,7.45715594292,65.8327209949,127.615036011,128.279748917
unit.000088,-764.17671299,7.4881439209,7.51987504959,66.1374340057,130.952708006,131.641859055
unit.000089,-764.176536083,7.51944708824,7.54824304581,66.3481249809,126.702095032,127.17591691
unit.000090,-764.176347971,7.57831501961,7.60764908791,66.656375885,136.114670992,137.279850006
unit.000091,-764.176171064,7.60715603828,7.6246368885,66.7560908794,128.32201004,129.421087027
unit.000092,-764.175998926,7.62478089333,7.6550719738,67.0521500111,127.412055016,128.336946964
unit.000093,-764.175642014,7.71869206429,7.7496380806,68.7748129368,132.372982979,133.964024067
unit.000094,-764.175453901,7.65480494499,7.6891078949,67.96636796,126.907278061,128.39141798
unit.000095,-764.175276041,6.40663194656,6.43482494354,6.43709897995,66.3304269314,67.8342349529
unit.000096,-764.175098896,6.92819905281,6.96094799042,6.96330690384,66.430629015,67.9488179684
unit.000097,-764.17492795,7.25351810455,7.28490805626,7.28763890266,74.5303320885,75.5994501114
unit.000098,-764.174751043,6.61172604561,6.64306998253,6.64556694031,70.8791379929,71.7892420292
unit.000099,-764.174577951,7.83973693848,7.87010288239,69.7918899059,137.128349066,138.41898489
unit.000100,-764.174397945,6.22040510178,6.23773694038,6.23967790604,71.9978260994,72.9756629467
unit.000101,-764.174222946,8.76179099083,8.79017901421,77.4640951157,141.258541107,141.866892099
unit.000102,-764.174046993,9.18849396706,9.22575092316,129.252839088,179.639573097,180.187146902
unit.000103,-764.173868895,9.64048910141,9.67163395882,132.898336887,185.375766039,186.819494963
unit.000104,-764.173691988,10.1076300144,10.1375880241,137.753376007,192.732038975,194.690696001
unit.000105,-764.173518896,6.49420309067,6.52298498154,6.52520489693,75.6379449368,76.6801829338
unit.000106,-764.173337936,6.77574801445,6.80824589729,6.81065201759,70.9833619595,71.8430988789
unit.000107,-764.173162937,7.0204770565,7.05104804039,7.05346894264,79.367057085,79.8760130405
unit.000108,-764.172982931,6.14425802231,6.16670489311,6.17099404335,70.6756238937,71.6829009056
unit.000109,-764.172808886,7.36466193199,7.39520311356,7.3976020813,71.7953150272,73.2513449192
unit.000110,-764.172636032,7.09950494766,7.12969303131,7.13212108612,69.4629909992,70.6045250893
unit.000111,-764.172455072,9.79697108269,9.83031988144,134.818494081,185.981158018,186.826181889
unit.000112,-764.172277927,9.08770799637,9.12423610687,128.334913015,192.831341028,194.625582933
unit.000113,-764.172102928,8.45539808273,8.48497104645,72.6302139759,137.733526945,138.622407913
unit.000114,-764.171915054,7.96395206451,7.99509692192,70.6885859966,135.506496906,137.317501068
unit.000115,-764.171740055,6.2034099102,6.22028589249,6.22236704826,67.0392899513,68.0014660358
unit.000116,-764.171570063,6.71788787842,6.74674892426,6.74911808968,66.6339440346,67.8388299942
unit.000117,-764.171384096,7.45697808266,7.48829102516,66.0435390472,127.818048954,128.339139938
unit.000118,-764.171209097,7.74947500229,7.7795689106,69.4946489334,132.878561974,133.981569052
unit.000119,-764.171035051,8.18124604225,8.21000695229,71.4345579147,131.462169886,132.846328974
unit.000120,-764.170861959,8.60780906677,8.63993597031,74.2466580868,146.989577055,148.242252111
unit.000121,-764.170687914,6.25398397446,6.27108001709,6.27302789688,70.9807529449,71.7351150513
unit.000122,-764.170512915,7.22116994858,7.25373411179,7.25618696213,70.9857609272,71.8970808983
unit.000123,-764.170327902,9.95454192162,9.98664999008,136.134581089,195.844592094,196.857218027
unit.000124,-764.170152903,8.02669596672,8.05764007568,71.00613904,130.546438932,131.697058916
unit.000125,-764.169979095,6.55297994614,6.58141303062,6.58417510986,72.7143080235,74.3881089687
unit.000126,-764.169800043,6.18504691124,6.20343494415,6.20559000969,69.5631840229,70.281441927
unit.000127,-764.169626951,7.99507594109,8.02671909332,70.8988258839,136.317754984,138.460571051
unit.000128,-764.169445992,7.68872904778,7.71894598007,68.1692819595,128.828727007,129.472521067
unit.000129,-764.169271946,8.08745002747,8.12050390244,71.0448880196,136.621349096,138.473077059
unit.000130,-764.1690979,6.23765707016,6.25398302078,6.25595998764,77.4511919022,77.7650620937
unit.000131,-764.168921947,8.94383907318,8.97731089592,126.824764967,180.747556925,181.267960072
unit.000132,-764.168747902,9.41861200333,9.45001792908,131.076261044,195.038775921,196.802776098
unit.000133,-764.168574095,6.30568599701,6.320925951,6.32276105881,69.7661070824,70.334348917
unit.000134,-764.168395042,6.34960103035,6.37858009338,6.38105607033,76.2426409721,76.6853299141
unit.000135,-764.168220997,6.64265203476,6.65844297409,6.66035795212,72.5096409321,74.4650270939
