CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-25.3220632076,7.89841294289,7.91629695892,14.5501608849,18.4401679039,19.6637058258
unit.000001,-25.3218531609,6.43599390984,6.46709394455,6.46959590912,10.4598329067,13.3356969357
unit.000002,-25.3216731548,6.57400083542,6.61414599419,6.61652588844,10.5561258793,13.4488039017
unit.000003,-25.3214981556,6.65462088585,6.69614195824,6.69876885414,10.6642279625,13.50243783
unit.000004,-25.3213131428,6.77950286865,6.82010197639,6.82248878479,11.9718608856,13.6030938625
unit.000005,-25.3211350441,6.86346793175,6.91026496887,10.2694549561,14.1793649197,14.6834168434
unit.000006,-25.3209631443,6.95763587952,7.02457785606,10.409129858,14.3879909515,15.7633559704
unit.000007,-25.3207831383,7.10854697227,7.1547498703,10.5239429474,14.4900209904,15.8246707916
unit.000008,-25.3205962181,7.19746398926,7.23961186409,10.5645999908,14.4964079857,15.8783609867
unit.000009,-25.3204181194,7.28004288673,7.32218599319,10.5896909237,14.4921958447,15.9317388535
unit.000010,-25.3202340603,7.41561985016,7.47741484642,10.6476860046,14.5987358093,16.0448508263
unit.000011,-25.3200640678,7.51126885414,7.5448949337,10.7216408253,14.6071288586,16.1092557907
unit.000012,-25.3198912144,7.60828089714,7.63964486122,11.4796988964,15.3153679371,17.3154468536
unit.000013,-25.3197162151,7.67341279984,7.70535778999,11.9906377792,16.1299049854,17.3719229698
unit.000014,-25.3195400238,7.7380399704,7.76910495758,14.4255199432,18.3335649967,19.4761488438
unit.000015,-25.3191502094,7.79876899719,7.8321018219,14.469386816,18.5395839214,19.5396440029
unit.000016,-25.318967104,6.34937381744,6.36610198021,6.36775779724,10.554158926,13.2221939564
unit.000017,-25.3187930584,7.95071101189,7.98306798935,14.5885379314,18.4426119328,19.747262001
unit.000018,-25.3186190128,8.04582500458,8.07830381393,14.6694159508,18.6414299011,19.8552138805
unit.000019,-25.318447113,8.10951590538,8.1414039135,14.7229888439,18.6437828541,19.9099469185
unit.000020,-25.3182680607,8.20723986626,8.23675584793,14.7944989204,18.6526739597,19.9864218235
unit.000021,-25.3180961609,8.27113294601,8.30480885506,14.8639249802,18.747355938,20.0517327785
unit.000022,-25.3179252148,8.36952090263,8.40094900131,15.3360779285,19.154709816,21.1867079735
unit.000023,-25.3177530766,8.4316740036,8.46335291862,16.1401128769,20.0605969429,21.2401118279
unit.000024,-25.3175840378,8.526927948,8.55950188637,18.3861768246,22.1698629856,23.3520269394
unit.000025,-25.317414999,8.59074282646,8.6220998764,18.4871900082,22.2751078606,23.406801939
unit.000026,-25.3172399998,8.68677687645,8.71724081039,18.5423338413,22.3783078194,23.509832859
unit.000027,-25.3170721531,8.78003191948,8.80986690521,18.6052479744,22.4839029312,23.592651844
unit.000028,-25.3168990612,8.81054878235,8.83984780312,18.6748728752,22.5889439583,23.6169428825
unit.000029,-25.3167350292,8.86021280289,8.88987088203,18.7348229885,22.5913329124,23.6722397804
unit.000030,-25.3165671825,10.2402698994,10.4686307907,10.5498218536,14.3900818825,16.1704099178
unit.000031,-25.316393137,6.38410878181,6.40426397324,6.40606999397,10.2485477924,13.2743759155
unit.000032,-25.3162240982,6.46702599525,6.5052177906,6.50762200356,10.4638698101,13.3349409103
unit.000033,-25.316049099,6.5051138401,6.53577399254,6.53819394112,10.461812973,13.3933389187
unit.000034,-25.315882206,6.61399793625,6.65412187576,6.65656995773,10.7620809078,13.495898962
unit.000035,-25.3157150745,6.6962428093,6.73852086067,6.74090385437,11.4719758034,13.5494608879
unit.000036,-25.3155310154,6.81992197037,6.86355900764,6.86603593826,10.8646178246,13.6096568108
unit.000037,-25.3151550293,6.9101228714,6.95833086967,10.3926689625,14.3815507889,15.716771841
unit.000038,-25.3149762154,7.0242638588,7.06865286827,10.4687199593,14.4863779545,15.7703177929
unit.000039,-25.3148050308,7.15473079681,7.19748783112,10.5370378494,14.38478899,15.8723578453
unit.000040,-25.3146350384,7.23946785927,7.27694892883,10.577878952,14.6041498184,15.9258458614
unit.000041,-25.3144609928,7.32231092453,7.37843585014,10.6055018902,14.5966558456,15.979667902
unit.000042,-25.3142750263,7.47803592682,7.51053881645,10.6830179691,14.8096618652,16.0454838276
unit.000043,-25.3141021729,7.54540681839,7.57629990578,10.7961268425,14.8157379627,16.1069509983
unit.000044,-25.3139331341,7.6402118206,7.67282485962,11.5155808926,15.5178189278,17.3671998978
unit.000045,-25.3137631416,6.16970491409,6.19838881493,6.20202994347,10.4471299648,13.0585107803
unit.000046,-25.3135950565,7.76972293854,7.79818797112,14.4426608086,18.33740592,19.5459167957
unit.000047,-25.3134260178,7.83269500732,7.86655378342,14.4863369465,18.437183857,19.6099460125
unit.000048,-25.3132500648,7.91686582565,7.9501388073,14.5688078403,18.4517958164,19.7524588108
unit.000049,-25.3130810261,7.9836628437,8.01421189308,14.6118168831,18.448985815,19.8018288612
unit.000050,-25.3128650188,8.07886600494,8.10904479027,14.6962339878,18.6500070095,19.8632187843
unit.000051,-25.3126921654,8.14202594757,8.17474579811,14.7497398853,18.8492469788,19.9161868095
unit.000052,-25.3125221729,8.23733496666,8.27051997185,14.8442869186,18.8536438942,20.0511248112
unit.000053,-25.3123021126,8.30520486832,8.33715987206,14.9476737976,18.8516149521,20.1073098183
unit.000054,-25.3120660782,8.40154194832,8.43107390404,15.5369999409,19.2565858364,21.1914927959
unit.000055,-25.3118941784,8.46330785751,8.4943819046,18.1489498615,21.9675469398,23.2965660095
unit.000056,-25.3117201328,8.56004595757,8.59014391899,18.4719338417,22.478954792,23.4022128582
unit.000057,-25.3115479946,8.62274479866,8.65488696098,18.5015859604,22.3746550083,23.4554209709
unit.000058,-25.3113510609,6.27653479576,6.29404091835,6.295814991,10.4575879574,13.1692149639
unit.000059,-25.311175108,8.89042401314,8.9225859642,18.7508149147,22.6873707771,23.701613903
unit.000060,-25.3110051155,9.01476693153,9.04619479179,18.9138867855,22.8940198421,24.8370559216
unit.000061,-25.3108341694,9.07996678352,9.11231398582,18.9523439407,22.9979047775,24.8906738758
unit.000062,-25.3106491566,9.14422893524,9.17412400246,19.2760398388,23.4053869247,24.9437627792
unit.000063,-25.3104791641,9.17483282089,9.20630788803,20.0794389248,23.8095009327,24.9674248695
unit.000064,-25.3103010654,9.97035598755,10.0047008991,23.4192478657,27.3406639099,28.7166259289
unit.000065,-25.3101291656,8.71793794632,8.74770188332,18.5664849281,22.5820069313,23.5393447876
unit.000066,-25.3099601269,9.36218094826,9.39174699783,22.434158802,26.3238558769,27.1803820133
unit.000067,-25.3097910881,9.20702290535,9.23812699318,21.9865589142,25.809678793,27.0508840084
unit.000068,-25.309623003,9.26862978935,9.29958701134,22.2948517799,26.219244957,27.1044039726
unit.000069,-25.30945611,9.33106994629,9.36150979996,22.4069828987,26.3166968822,27.1583859921
unit.000070,-25.3092780113,6.33019781113,6.34943580627,6.35114192963,10.2435519695,11.980055809
unit.000071,-25.3091101646,9.42309784889,9.45528197289,22.5109319687,26.4206669331,27.2335159779
unit.000072,-25.3089439869,9.48670196533,9.51846289635,22.549987793,26.4238729477,27.2869038582
unit.000073,-25.3087801933,9.51918888092,9.54745483398,22.6215469837,26.4283628464,27.3196048737
unit.000074,-25.3086130619,9.54814291,9.57930183411,22.6395258904,26.5257818699,27.3403007984
unit.000075,-25.3084440231,9.57998180389,9.60820579529,22.6572878361,26.6286628246,27.37332201
unit.000076,-25.3082652092,9.6409869194,9.67291498184,22.7308928967,26.6324880123,27.3941879272
unit.000077,-25.3080980778,9.70420598984,9.80023193359,22.7722439766,26.5276908875,27.4268569946
unit.000078,-25.3079311848,9.80018877983,9.83557391167,22.926735878,26.8342700005,28.5597689152
unit.000079,-25.3075931072,9.83559298515,9.87567186356,22.9425058365,26.8412787914,28.5828089714
unit.000080,-25.3074090481,9.87559700012,9.91021895409,23.0307459831,26.8375098705,28.6473138332
unit.000081,-25.3072321415,9.95142793655,9.97008800507,23.2163879871,27.238932848,28.7206048965
unit.000082,-25.3070650101,10.0045948029,10.037981987,23.8223898411,27.5423028469,28.7958228588
unit.000083,-25.3068962097,10.0716547966,10.1131060123,26.2592828274,29.9504449368,30.9060218334
unit.000084,-25.3067250252,10.2096087933,10.2402148247,26.3773438931,30.1562719345,31.0060808659
unit.000085,-25.3065531254,10.4641079903,10.5450828075,26.3957209587,30.1637358665,31.014428854
unit.000086,-25.3063700199,10.5338149071,10.58116889,10.6205668449,14.4944419861,16.2329487801
unit.000087,-25.3061990738,10.5983009338,10.6413309574,26.4685599804,30.2578887939,31.0690169334
unit.000088,-25.3060331345,10.6341528893,10.6822168827,10.7077407837,14.6006999016,16.2325389385
unit.000089,-25.3058600426,10.704736948,10.7424418926,26.5222578049,30.3609859943,31.1229689121
unit.000090,-25.3056781292,10.7786118984,10.8181228638,26.5612089634,30.3669669628,31.1666698456
unit.000091,-25.3055090904,10.112664938,10.1314098835,26.2782049179,29.953537941,30.8987178802
unit.000092,-25.3053331375,10.899533987,10.9405078888,26.6842639446,30.3689768314,31.2318170071
unit.000093,-25.3051600456,10.8607180119,10.8995168209,26.6643118858,30.3638129234,31.2199828625
unit.000094,-25.3049921989,6.53573989868,6.57406687737,6.57654285431,10.662334919,13.4420199394
unit.000095,-25.3048231602,7.70594000816,7.73757982254,14.2278609276,18.1342449188,19.4719879627
unit.000096,-25.3046541214,8.17533779144,8.20665287971,14.7775659561,18.6467299461,19.9842457771
unit.000097,-25.3044850826,8.6554608345,8.68824386597,18.5182797909,22.3814330101,23.4859619141
unit.000098,-25.3043050766,8.98538279533,9.01406979561,18.873500824,22.8914148808,23.7800447941
unit.000099,-25.3041360378,9.30027699471,9.33037495613,22.3142588139,26.2161359787,27.1267609596
unit.000100,-25.3039669991,6.36612677574,6.38415193558,6.38588094711,10.2453389168,11.9857099056
unit.000101,-25.303800106,9.91007399559,9.95241093636,23.0475130081,26.937748909,28.6389508247
unit.000102,-25.303632021,10.5624918938,10.6159958839,26.4536399841,30.1593379974,31.0600259304
unit.000103,-25.3034482002,10.940666914,10.99046278,26.7671289444,30.4645068645,31.2743229866
unit.000104,-25.3032710552,6.73855996132,6.7795548439,6.7819378376,10.7639079094,13.5559568405
unit.000105,-25.3031020164,7.38124299049,7.41561484337,10.6320610046,14.6089808941,15.9852848053
unit.000106,-25.3029351234,7.86712384224,7.89813399315,14.5348877907,18.4471299648,19.6043579578
unit.000107,-25.3027620316,8.33773493767,8.36895799637,14.9657268524,18.855743885,21.1379108429
unit.000108,-25.3025901318,6.258248806,6.27657580376,6.2786488533,10.3652598858,13.1628189087
unit.000109,-25.3024220467,9.1130027771,9.1435508728,19.1741919518,23.1975059509,24.9138097763
