CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-193.885227919,6.33211088181,6.34672188759,6.34840893745,35.7100799084,36.1853790283
unit.000001,-193.88501811,6.40116691589,6.43186402321,6.4342610836,28.2242069244,29.0072259903
unit.000002,-193.884834051,6.54800891876,6.5897269249,6.59216499329,29.950494051,31.3771350384
unit.000003,-193.884643078,6.61743688583,6.6742708683,6.67665195465,28.0247960091,29.0564968586
unit.000004,-193.884464979,6.71583390236,6.74739098549,6.75008392334,39.5386419296,40.7831230164
unit.000005,-193.884285927,6.77851891518,6.80641388893,6.80894088745,28.5314030647,30.2958710194
unit.000006,-193.884109974,6.8341319561,6.86489987373,6.86735606194,28.9377119541,30.3005039692
unit.000007,-193.883935928,6.91923689842,6.96332097054,6.96577000618,31.563724041,33.6004178524
unit.000008,-193.883755922,6.99353384972,7.02826499939,7.03096294403,32.4775090218,33.6505079269
unit.000009,-193.883566141,7.05809092522,7.08712291718,7.08958005905,32.3728358746,33.6554529667
unit.000010,-193.883388042,7.24339294434,7.2773900032,7.27993488312,31.5662019253,33.7047228813
unit.000011,-193.883208036,7.31187391281,7.34226799011,7.34481787682,31.8692889214,33.7093720436
unit.000012,-193.883032084,7.44531297684,7.49987697601,7.50259685516,29.5458569527,31.3795530796
unit.000013,-193.882856131,7.52878785133,7.65594792366,7.65887999535,33.7902450562,35.0520708561
unit.000014,-193.882672071,7.65587306023,8.23986101151,8.24258685112,35.7125768661,36.4068739414
unit.000015,-193.882442951,8.52578902245,8.59650802612,8.59923386574,39.8441059589,40.9446358681
unit.000016,-193.882260084,6.22007703781,6.2368979454,6.23901200294,26.4117939472,27.9246399403
unit.000017,-193.882070065,9.02441191673,9.22503805161,28.0463190079,50.6061000824,51.3313450813
unit.000018,-193.881870985,9.71137905121,10.0480520725,28.3385019302,48.5890870094,50.2487499714
unit.000019,-193.881688118,10.53104496,10.651517868,28.5790200233,58.4942848682,59.1585650444
unit.000020,-193.881497145,10.7039248943,11.0324728489,28.8609569073,49.6960759163,51.3722310066
unit.000021,-193.881320953,11.0609929562,11.0907559395,29.3167140484,51.8198180199,53.5456719398
unit.000022,-193.881144047,11.1534399986,11.1813309193,29.4635360241,51.41406703,52.5064649582
unit.000023,-193.88096714,11.2346289158,11.2615420818,29.9709630013,53.2328679562,54.625549078
unit.000024,-193.880790949,11.3222529888,11.3487138748,31.6013019085,56.770526886,58.0203928947
unit.000025,-193.880608082,11.8173029423,11.9049808979,31.8934600353,54.4512050152,55.8596990108
unit.000026,-193.880430937,12.0588700771,12.0982370377,32.3932540417,58.2913429737,59.2587790489
unit.000027,-193.880254984,12.0981829166,12.1233298779,32.5110559464,53.0298409462,54.6669769287
unit.000028,-193.880078077,12.1494839191,12.175219059,32.8002290726,57.5805819035,58.0737369061
unit.000029,-193.879903078,12.1989970207,12.2228529453,33.2040319443,59.0990848541,60.3391828537
unit.000030,-193.879728079,14.8655059338,14.8934619427,58.5143830776,84.2597880363,85.9251160622
unit.000031,-193.879545927,6.20298695564,6.22003698349,6.2220158577,32.7786290646,34.784735918
unit.000032,-193.879369974,6.43181395531,6.45947289467,6.46188592911,28.632242918,30.1888718605
unit.000033,-193.879192114,6.50494289398,6.54812407494,6.550593853,36.9167048931,38.6217229366
unit.000034,-193.879017115,6.58964800835,6.6174249649,6.62037205696,28.5288908482,30.1942958832
unit.000035,-193.878843069,6.67423892021,6.71586990356,6.71820807457,29.1398320198,30.2422909737
unit.000036,-193.878663063,6.74740791321,6.77858304977,6.78101086617,29.4434919357,30.2470889091
unit.000037,-193.87848115,6.80643796921,6.8340780735,6.8364880085,34.800812006,36.2939620018
unit.000038,-193.87830615,6.86488199234,6.91919994354,6.92158985138,32.4752399921,33.5956039429
unit.000039,-193.878134012,6.96331191063,6.99353289604,6.9960808754,31.4614560604,32.5148830414
unit.000040,-193.877959013,7.02818393707,7.05814003944,7.06117486954,34.2963719368,34.998167038
unit.000041,-193.877771139,7.14947605133,7.24356389046,7.24617290497,27.5165929794,29.0610718727
unit.000042,-193.87757802,7.27741503716,7.31189203262,7.31451392174,35.2043988705,36.3484330177
unit.000043,-193.877401114,7.37124896049,7.44537901878,7.44796800613,33.1838078499,34.8391499519
unit.000044,-193.877226114,7.49970889091,7.5289440155,7.53167200089,39.437885046,40.8907978535
unit.000045,-193.877052069,6.18195390701,6.20313096046,6.20571398735,28.8346099854,30.1352360249
unit.000046,-193.876876116,8.23969602585,8.52591490746,8.52866506577,42.3576538563,44.0773079395
unit.000047,-193.876699924,8.76631808281,8.79537391663,8.79812002182,29.5479059219,31.4339709282
unit.000048,-193.876517057,8.91584706306,9.02448296547,27.5364940166,49.8989999294,51.3179159164
unit.000049,-193.876326084,9.62619900703,9.71145796776,28.2439808846,51.1105248928,52.4526050091
unit.000050,-193.876147985,10.0480239391,10.53134799,28.5638120174,53.8423089981,55.7584049702
unit.000051,-193.875971079,10.6514949799,10.7041749954,28.6521289349,54.2452180386,55.8054449558
unit.000052,-193.87579608,11.032433033,11.0611050129,29.3001658916,51.6172039509,52.4650578499
unit.000053,-193.875613928,11.0906450748,11.1535670757,29.3388409615,54.2481100559,55.8118100166
unit.000054,-193.875437021,11.2077250481,11.2347149849,29.6190199852,50.0012960434,51.3851878643
unit.000055,-193.875261068,11.2614300251,11.2888989449,30.5753960609,54.8550388813,56.9408638477
unit.000056,-193.875030994,11.3486180305,11.817399025,31.7998359203,56.9735980034,58.0251128674
unit.000057,-193.874789,11.9049298763,12.0589079857,31.9082899094,60.813585043,61.4247229099
unit.000058,-193.874542952,6.2369260788,6.25329399109,6.2551779747,37.6254880428,38.567373991
unit.000059,-193.874297142,12.1232309341,12.1495828629,32.731607914,54.3489019871,55.8660690784
unit.000060,-193.874072075,12.17501688,12.1991138458,32.8287248611,53.5365550518,54.678757906
unit.000061,-193.873860121,14.6159689426,14.6470360756,57.096353054,77.723706007,79.0041790009
unit.000062,-193.873685122,12.2227699757,12.2520520687,33.8271429539,60.5099880695,61.427216053
unit.000063,-193.873495102,12.2902078629,12.3281638622,33.8772599697,59.6034629345,60.3458199501
unit.000064,-193.873319149,12.3804209232,12.4220020771,34.318434,57.0758788586,58.0786519051
unit.000065,-193.873139143,12.5068750381,12.5617160797,35.3269460201,60.8163568974,61.4816410542
unit.000066,-193.872964144,12.6077878475,12.6462800503,35.7602009773,56.3666548729,58.1257960796
unit.000067,-193.872787952,12.6719009876,12.7221469879,36.8403849602,61.1211328506,62.5680990219
unit.000068,-193.872606039,12.7473368645,12.7865359783,39.4635858536,67.0585758686,68.9411320686
unit.000069,-193.872431993,12.8299329281,12.8575348854,39.6609659195,69.0687980652,70.0157520771
unit.000070,-193.872255087,12.8939480782,12.9077589512,42.3772859573,61.6250128746,62.6148250103
unit.000071,-193.872077942,13.117923975,13.1773638725,49.7235679626,69.873292923,71.0472619534
unit.000072,-193.871902943,13.2053239346,13.235959053,50.0214128494,73.4949040413,75.3161659241
unit.000073,-193.871727943,13.2603259087,13.2873580456,51.1309280396,75.9074928761,77.4852700233
unit.000074,-193.87153101,13.3141548634,13.3404669762,51.6370539665,75.4044020176,76.4027469158
unit.000075,-193.871351957,13.7656068802,13.8861479759,53.050976038,74.5973439217,76.397840023
unit.000076,-193.871174097,14.1390190125,14.1716048717,53.5563778877,76.109498024,77.5449979305
unit.000077,-193.870999098,14.199960947,14.229585886,53.897808075,72.5872280598,74.2349488735
unit.000078,-193.870826006,14.2295000553,14.3255870342,54.2824239731,77.5217790604,78.9486598969
unit.000079,-193.870638132,14.3253090382,14.4066538811,54.2982769012,76.1116929054,77.5941579342
unit.000080,-193.870463133,14.4065990448,14.4376690388,54.3687849045,79.9357919693,81.2756428719
unit.000081,-193.870289087,6.30180692673,6.3172519207,6.31904387474,28.32584095,29.0025918484
unit.000082,-193.870115995,6.37368702888,6.4011619091,6.40357303619,28.8366990089,30.1409449577
unit.000083,-193.869929075,14.4814090729,14.5105419159,55.4798250198,81.0424649715,82.4642720222
unit.000084,-193.869750023,14.5862910748,14.6160459518,56.993696928,82.6515388489,83.7116708755
unit.000085,-193.86956811,14.6470148563,14.7047169209,57.599930048,78.2298388481,79.059169054
unit.000086,-193.869385958,14.7046530247,14.7338540554,57.9217879772,79.9384510517,81.3301789761
unit.000087,-193.869204998,14.8359708786,14.8656868935,58.3115348816,77.8286130428,79.1134150028
unit.000088,-193.868858099,14.8934018612,14.9212398529,59.1192560196,81.8468899727,82.5722870827
unit.000089,-193.868668079,15.0575978756,15.2220420837,60.5299789906,81.9485008717,82.6296138763
unit.000090,-193.868489027,15.4893260002,15.5200538635,60.866658926,86.5663719177,87.9831528664
unit.000091,-193.868314028,14.5387499332,14.5861999989,56.7900118828,76.7166888714,77.8139369488
unit.000092,-193.868138075,15.5763199329,15.6045968533,61.5430378914,82.7539319992,83.8238430023
unit.000093,-193.867959976,15.5483920574,15.5764219761,61.1729428768,82.6540980339,83.8180909157
unit.000094,-193.867785931,12.2519629002,12.2902860641,33.859400034,57.9877588749,59.2659189701
unit.000095,-193.86760211,12.3280620575,12.3806269169,33.9015688896,62.7284200191,63.6485209465
unit.000096,-193.867425919,12.4696090221,12.5069470406,35.2246470451,55.4600200653,56.9459838867
unit.000097,-193.867249966,12.5616838932,12.6078670025,35.738932848,61.5231618881,62.5135118961
unit.000098,-193.86706996,12.6461279392,12.6719629765,35.8338809013,61.118035078,62.5618379116
unit.000099,-193.866894007,12.7221660614,12.7474060059,37.6379330158,67.2606098652,68.9365639687
unit.000100,-193.866723061,12.814385891,12.8299269676,39.5579440594,63.940351963,64.7277760506
unit.000101,-193.866543055,12.8574669361,12.8943939209,39.8638050556,64.1429290771,65.8080070019
unit.000102,-193.866369009,12.9078540802,13.1179800034,48.6090250015,71.0792689323,72.1219069958
unit.000103,-193.866178989,13.1772899628,13.2054338455,49.9190289974,73.4925758839,75.3112940788
unit.000104,-193.866002083,13.233314991,13.2605068684,50.6259758472,72.3854730129,74.1808669567
unit.000105,-193.865813017,13.2871930599,13.3143370152,51.4341480732,76.4135529995,77.5395338535
unit.000106,-193.86563015,13.6281399727,13.7657618523,52.8466539383,76.5151469707,77.7082750797
