CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-891.939150095,6.28041100502,6.29853606224,6.30050206184,10.687265873,13.673158884
unit.000001,-891.938907146,7.32846689224,7.35905098915,7.36155605316,11.2209808826,15.6534888744
unit.000002,-891.938711166,8.58219099045,8.61248397827,8.61489605904,12.4659719467,16.6445219517
unit.000003,-891.9385221,8.61248493195,8.64244699478,8.6450009346,12.5727579594,16.6500060558
unit.000004,-891.938325167,8.87040090561,8.90288496017,8.90534090996,12.7792408466,16.9338848591
unit.000005,-891.938135147,8.73144292831,8.76164293289,8.76400303841,12.4679989815,16.7714300156
unit.000006,-891.937746048,9.53043293953,9.56122088432,9.56372094154,13.5013020039,17.6973149776
unit.000007,-891.937545061,9.94644784927,9.97540187836,9.97786784172,13.8165910244,18.072811842
unit.000008,-891.937346935,6.4775519371,6.5118060112,6.51431488991,10.8035080433,15.061745882
unit.000009,-891.937162161,6.81452894211,6.84895992279,6.85150790215,10.805328846,15.2319989204
unit.000010,-891.936972141,7.10847091675,7.13952589035,7.14195585251,11.1159260273,15.4485149384
unit.000011,-891.936785936,9.08345198631,9.11448287964,9.11690402031,12.9828948975,17.1301319599
unit.000012,-891.93659997,7.94261193275,7.97204589844,7.97436499596,11.9412498474,16.0302400589
unit.000013,-891.936414957,9.23558092117,9.26547503471,9.26790189743,13.1884038448,17.2724540234
unit.000014,-891.936203957,9.29651284218,9.32750606537,9.33013701439,13.2922039032,17.3252458572
unit.000015,-891.93601799,9.32747197151,9.35953998566,9.36195206642,13.1908969879,17.4925789833
unit.000016,-891.935833931,6.29853391647,6.31630086899,6.31821894646,10.4796719551,13.7217328548
unit.000017,-891.93565011,9.3894879818,9.41959404945,9.42201900482,13.2953090668,17.5495090485
unit.000018,-891.935464144,10.0685379505,10.0985958576,10.1010918617,13.9168820381,18.1826920509
unit.000019,-891.935266972,6.60396099091,6.63564300537,6.63821387291,10.9026780128,15.1171839237
unit.000020,-891.935081005,6.91460299492,6.94571805,6.94828486443,10.691628933,13.9279239178
unit.000021,-891.934898138,9.67075705528,9.70343184471,9.7059340477,13.5077610016,17.8183429241
unit.000022,-891.934710026,7.67022705078,7.70136404037,7.7037229538,11.6374909878,15.928716898
unit.000023,-891.934525013,9.79387998581,9.82555794716,9.82803606987,13.6075868607,17.9251818657
unit.000024,-891.934333086,9.82549190521,9.85643196106,9.8591029644,13.7122879028,17.9659738541
unit.000025,-891.934149027,9.91610002518,9.94651603699,9.94897389412,13.8123719692,18.0405008793
unit.000026,-891.933964968,9.97532987595,10.0059230328,10.008384943,13.8145859241,18.0945270061
unit.000027,-891.933748007,10.0058329105,10.0373439789,10.0399439335,13.8186109066,18.1264629364
unit.000028,-891.933560133,10.0985548496,10.1284868717,10.1309280396,13.9210140705,18.2076568604
unit.000029,-891.933377981,6.51165390015,6.54258084297,6.54496002197,10.79753685,15.0672528744
unit.000030,-891.933186054,6.57394099236,6.60405683517,6.60649704933,10.4840569496,13.8759260178
unit.000031,-891.933004141,6.20275402069,6.2218298912,6.22412896156,10.485863924,13.6205229759
unit.000032,-891.932821035,6.67862606049,6.71440196037,6.71713089943,10.5888400078,13.8790969849
unit.000033,-891.932636023,6.71428585052,6.7484960556,6.75097298622,10.9049019814,15.1704978943
unit.000034,-891.932455063,6.78176283836,6.81472992897,6.8172018528,10.7995939255,15.2243578434
unit.000035,-891.932265997,6.84877705574,6.88175106049,6.88411998749,11.1135079861,15.2779300213
unit.000036,-891.932085037,6.88156485558,6.91478586197,6.91716003418,10.8015289307,15.2857789993
unit.000037,-891.931901932,10.0373630524,10.0685889721,10.0710959435,13.9189770222,18.1531579494
unit.000038,-891.931715965,6.94564294815,6.97703886032,6.97945404053,10.9069359303,15.3311879635
unit.000039,-891.931532145,7.01071596146,7.04230999947,7.04471588135,11.0094120502,15.3846850395
unit.000040,-891.931339025,6.38480687141,6.41630792618,6.41876506805,10.9090089798,15.0073199272
unit.000041,-891.931159019,6.3516600132,6.38502192497,6.3875849247,10.7928960323,13.7751400471
