CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-68.9721858501,6.1233921051,6.14788913727,6.15183115005,73.2082290649,74.6843800545
unit.000001,-68.9719860554,7.86200094223,7.89362597466,68.6933240891,128.025576115,129.792109966
unit.000002,-68.9718019962,8.02108407021,8.05373001099,69.0846409798,129.034682035,130.879135132
unit.000003,-68.9716238976,8.12020015717,8.15524697304,69.4135670662,129.237885952,130.933181047
unit.000004,-68.9713618755,8.4058740139,8.43819904327,72.8230919838,139.233071089,140.738728046
unit.000005,-68.9711170197,8.22019696236,8.25371694565,70.8361599445,129.543704033,130.937741041
unit.000006,-68.970854044,9.38958907127,9.42102813721,129.360666037,191.414651155,192.108595133
unit.000007,-68.9706740379,10.0044679642,10.0347211361,136.633074045,186.578043938,187.682655096
unit.000008,-68.970484972,7.32952404022,7.36311507225,7.36593794823,68.96321702,70.2599420547
unit.000009,-68.9703090191,6.61117005348,6.6434700489,6.64586997032,74.9272739887,75.8823020458
unit.000010,-68.9701268673,6.86005401611,6.89124298096,6.89354515076,69.2674679756,70.2018799782
unit.000011,-68.9699249268,7.10569405556,7.13593506813,7.13854813576,69.064399004,70.2468249798
unit.000012,-68.9697408676,7.39616799355,7.42860603333,7.43135714531,72.1985239983,73.6114759445
unit.000013,-68.9695658684,8.86022210121,8.89166402817,78.4787111282,140.347738981,141.980721951
unit.000014,-68.9693748951,8.92507410049,8.95745301247,82.5987961292,144.073205948,145.257925987
unit.000015,-68.9692008495,9.02221512794,9.05304193497,123.608231068,184.161859989,185.452581167
unit.000016,-68.9690270424,6.23940610886,6.25836801529,6.26029515266,64.4161300659,65.605850935
unit.000017,-68.9688520432,9.14887809753,9.18101716042,126.832317114,189.503124952,191.028231144
unit.000018,-68.9686770439,10.1291129589,10.1605319977,139.253494024,186.885056973,187.737416983
unit.000019,-68.9684939384,6.45970010757,6.48990106583,6.49233102798,76.2408061028,76.9524970055
unit.000020,-68.9683220387,9.4210460186,9.45398211479,129.564322948,188.698251009,189.898664951
unit.000021,-68.9681499004,9.55010509491,9.58178901672,131.682073116,187.085409164,187.622704029
unit.000022,-68.9679780006,7.2322909832,7.26708102226,7.26977705956,73.6143140793,74.7499411106
unit.000023,-68.9678080082,9.74061107635,9.77443099022,134.005120993,197.34534502,198.702372074
unit.000024,-68.9676339626,9.84013009071,9.87208509445,135.035228014,187.590149164,188.818225145
unit.000025,-68.9674389362,9.93629002571,9.97216510773,135.523182154,187.387944937,188.857919931
unit.000026,-68.9672548771,10.0347659588,10.0662410259,136.735270977,195.938322067,197.5838871
unit.000027,-68.9670820236,10.066147089,10.0973870754,136.837872982,186.679990053,187.722998142
unit.000028,-68.9669089317,10.1603851318,10.1912391186,139.557120085,194.529551983,195.408054113
unit.000029,-68.9667370319,9.51799607277,9.55006599426,130.86907196,193.224982023,194.323790073
unit.000030,-68.9665658474,7.70401501656,7.73425602913,66.3714039326,134.995131016,136.397804022
unit.000031,-68.9663848877,6.20389008522,6.22208309174,6.22428202629,63.61256814,65.5529820919
unit.000032,-68.9662139416,7.89362001419,7.92646813393,68.7119059563,127.21609807,128.661005974
unit.000033,-68.9660408497,7.95773816109,7.99059414864,68.989563942,136.007233143,137.546344995
unit.000034,-68.9655380249,8.08745193481,8.1202249527,69.3984000683,129.846987963,130.88235116
unit.000035,-68.9653470516,8.28861498833,8.32193207741,71.60283494,132.168043137,134.179852962
unit.000036,-68.9651730061,8.37477898598,8.40584015846,72.2403690815,134.390331984,136.460557938
unit.000037,-68.9650039673,8.47119212151,8.504155159,73.2484841347,133.984452009,135.312829018
unit.000038,-68.9648270607,8.57013010979,8.60303401947,73.6505739689,136.817417145,138.682108164
unit.000039,-68.9646558762,8.43824100494,8.47115302086,72.9254219532,136.612569094,138.631778002
unit.000040,-68.9644770622,7.99061203003,8.02102994919,69.0056121349,131.661720991,133.094717979
unit.000041,-68.9643030167,10.2251420021,10.2553801537,140.384135962,196.341022015,197.614527941
unit.000042,-68.9641239643,8.66809606552,8.70011997223,74.3352410793,140.344874144,141.879188061
unit.000043,-68.9639530182,8.73213815689,8.76420903206,75.3669970036,140.751371145,141.928284168
unit.000044,-68.9637658596,8.83136200905,8.86018705368,76.2604899406,140.64953208,141.933257103
unit.000045,-68.9635939598,6.1462020874,6.16656804085,6.17172813416,65.6248300076,66.6859099865
unit.000046,-68.9633970261,8.98975610733,9.02218413353,123.40508914,194.731338978,195.393633127
unit.000047,-68.9632208347,9.05307102203,9.08508515358,124.012330055,177.826991081,179.138607979
unit.000048,-68.9630439281,9.11681199074,9.14886713028,124.418174028,182.149111032,183.296628952
unit.000049,-68.962872982,9.21304798126,9.24467515945,127.270493984,182.352908134,183.345839977
unit.000050,-68.9627020359,9.29499602318,9.32444405556,128.442332029,190.407526016,191.047184944
unit.000051,-68.9625239372,9.35727214813,9.38953304291,129.257956982,192.018994093,193.242866039
unit.000052,-68.9623479843,9.45400595665,9.48617315292,129.867048979,187.691962004,188.803936005
unit.000053,-68.9621748924,9.61387610435,9.64537501335,132.187696934,185.571295023,186.58643198
unit.000054,-68.9620029926,9.70816802979,9.74056601524,133.600816011,190.609526157,192.151307106
unit.000055,-68.9618148804,9.77446508408,9.80803608894,134.207622051,194.832885981,196.492763042
unit.000056,-68.9616379738,9.87202811241,9.90323495865,135.051699162,184.164690971,185.50654912
unit.000057,-68.9614589214,9.97227096558,10.004445076,136.027930021,196.943359137,198.717211962
unit.000058,-68.961286068,6.27611398697,6.29426908493,6.29611897469,74.3219261169,75.828619957
unit.000059,-68.9611139297,10.0974481106,10.1290919781,138.748917103,192.120618105,193.286638021
unit.000060,-68.9609458447,10.1912519932,10.2248809338,139.961261988,188.395946026,189.965626001
unit.000061,-68.9607160091,9.80805516243,9.84008002281,134.41018796,190.71114707,192.16260004
unit.000062,-68.9604580402,7.7992811203,7.83015704155,67.8670749664,126.811992168,128.603373051
