CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-777.110380173,6.29042887688,6.30437088013,6.30617594719,17.5811989307,18.6897909641
unit.000001,-777.110175133,7.71937799454,7.74715590477,7.74952793121,14.497674942,16.1718480587
unit.000002,-777.109985113,6.59448695183,6.62120890617,6.62385106087,19.6257309914,21.5310070515
unit.000003,-777.109804153,8.67553782463,8.70267987251,13.6982629299,20.8449048996,23.6240170002
unit.000004,-777.109630108,6.69153094292,6.71928882599,6.72168302536,16.4419848919,18.514425993
unit.000005,-777.109456062,6.74731397629,6.77551794052,6.77796387672,15.1122620106,16.0582158566
unit.000006,-777.109279156,6.77559995651,6.80404305458,6.80647301674,13.9880900383,14.9261529446
unit.000007,-777.109097958,6.56735396385,6.594383955,6.59674596786,21.2529380322,22.8634400368
unit.000008,-777.108917952,6.87469506264,6.90349698067,6.90620088577,16.648006916,18.571751833
unit.000009,-777.108741999,6.93202400208,6.96065092087,6.96307301521,20.8429059982,22.9074749947
unit.000010,-777.108567953,7.49533987045,7.5244679451,7.52702784538,17.1709828377,18.8359889984
unit.000011,-777.108374119,7.83006095886,7.85637187958,7.85876989365,18.1005959511,19.0032060146
unit.000012,-777.10813117,8.12371683121,8.1515879631,8.15419793129,20.9474899769,23.353979826
unit.000013,-777.107886076,7.15726685524,7.18597197533,7.18860387802,21.7635729313,22.9708960056
unit.000014,-777.107646942,7.2424800396,7.27115488052,7.27359390259,19.3216488361,20.3978340626
unit.000015,-777.10739398,7.29935383797,7.32744193077,7.32981705666,20.5371129513,21.5716209412
unit.000016,-777.107156038,6.18125891685,6.19790887833,6.19992995262,13.3749480247,14.8591380119
unit.000017,-777.10691309,6.33217597008,6.3676378727,6.37023496628,17.7879788876,18.7319910526
unit.000018,-777.106680155,7.43840003014,7.46651101112,7.46893191338,14.9064099789,16.1180589199
unit.000019,-777.106441975,6.96054005623,6.98838186264,6.99092102051,17.2739460468,18.5830059052
unit.000020,-777.106201172,7.32732892036,7.35503602028,7.35764884949,15.0093829632,16.1128928661
