CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-25.1171488762,7.16907000542,7.18769693375,7.19296097755,11.5796999931,15.9738371372
unit.000001,-25.1169419289,10.7327091694,10.7606680393,12.2006280422,15.8082170486,20.2404670715
unit.000002,-25.1167628765,7.33258295059,7.35872006416,7.36109209061,11.5740990639,16.1838190556
unit.000003,-25.1165888309,7.38587903976,7.42400598526,7.42613816261,11.5760099888,16.2064499855
unit.000004,-25.1164150238,7.44026708603,7.46840596199,7.47073698044,11.6802821159,16.2607600689
unit.000005,-25.1162378788,7.4683470726,7.49688100815,7.49921894073,11.6849031448,16.2912449837
unit.000006,-25.116065979,7.49679803848,7.52453494072,7.52686309814,11.5779819489,16.314428091
unit.000007,-25.11587286,7.52446699142,7.55241298676,7.5547580719,11.6823191643,16.3453249931
unit.000008,-25.1156959534,7.55229401588,7.58040904999,7.5827960968,11.7882540226,16.3684239388
unit.000009,-25.1155200005,7.58025193214,7.60830116272,7.611109972,12.2102921009,16.4516379833
unit.000010,-25.1153490543,7.63652896881,7.66494297981,7.66750907898,11.8934340477,16.5049259663
unit.000011,-25.1151778698,7.66480398178,7.69388508797,7.69638895988,11.9978179932,16.5290830135
unit.000012,-25.1150040627,7.69381713867,7.72456693649,7.72723698616,11.8956041336,16.5598111153
unit.000013,-25.1148250103,7.72450208664,7.75424909592,7.75681114197,12.103069067,16.5824251175
unit.000014,-25.1146500111,7.75408506393,7.78420710564,7.7867629528,12.3301899433,17.9997620583
unit.000015,-25.1144778728,7.78415393829,7.81437110901,7.81694507599,12.3242521286,18.0200109482
unit.000016,-25.1143069267,7.84177398682,7.85805916786,7.86094498634,11.8973751068,16.6119530201
unit.000017,-25.1141350269,7.88691115379,7.926831007,7.92932295799,12.945289135,18.0881071091
unit.000018,-25.1139569283,7.92671012878,7.95428299904,7.95908308029,12.107254982,16.6657440662
unit.000019,-25.113781929,7.95418596268,7.98338413239,7.99493408203,11.9998381138,16.6896560192
unit.000020,-25.1136109829,8.18446612358,8.21350216866,8.21612715721,12.2347910404,16.8500339985
unit.000021,-25.1134400368,8.21338295937,8.24177694321,8.24432706833,12.225965023,16.8805761337
unit.000022,-25.1132688522,8.24158811569,8.27915215492,8.28203105927,12.2324559689,16.9093439579
unit.000023,-25.1130950451,8.34043216705,8.3690290451,8.37147593498,12.5321481228,18.1714539528
unit.000024,-25.1129150391,8.01871705055,8.04621100426,8.04872393608,12.1092340946,16.7195529938
unit.000025,-25.1127429008,8.30812096596,8.34051609039,8.34306097031,12.3262751102,18.1415150166
unit.000026,-25.1125190258,8.04614806175,8.07751703262,8.08021903038,12.1130411625,16.7425811291
unit.000027,-25.1122829914,8.3688621521,8.41549611092,8.41789102554,12.328261137,18.195469141
unit.000028,-25.1120460033,8.41533613205,8.48068094254,8.48321008682,12.735268116,18.2263579369
unit.000029,-25.1117899418,8.5083990097,8.53602194786,8.55224299431,12.9472801685,18.2490720749
unit.000030,-25.1115279198,8.53591609001,8.56445598602,8.58092713356,13.1563310623,18.2800810337
unit.000031,-25.1113529205,7.22233295441,7.23895907402,7.2409760952,11.4664831161,16.0484609604
unit.000032,-25.1111800671,8.61982393265,8.6478509903,8.66449403763,12.8443140984,18.3558840752
unit.000033,-25.1110050678,8.59225296974,8.61991596222,8.63414311409,12.8383891582,18.3342449665
unit.000034,-25.1108250618,8.78398895264,8.82193112373,8.82456612587,12.7373521328,18.5167989731
unit.000035,-25.1106529236,8.93976306915,8.96814012527,8.9732940197,13.05174613,18.6077370644
unit.000036,-25.1104829311,9.02528214455,9.05440616608,9.05875205994,13.0537469387,18.6813631058
unit.000037,-25.1103088856,9.11546015739,9.14395713806,9.15817308426,13.1584501266,18.7726171017
unit.000038,-25.1101398468,9.171875,9.20085215569,9.21983408928,13.1603929996,18.8262619972
unit.000039,-25.1099619865,9.22883105278,9.25698494911,9.28718495369,13.3656859398,18.8797881603
unit.000040,-25.1097888947,9.31295704842,9.34036612511,9.37495708466,13.9905469418,18.9513280392
unit.000041,-25.1096148491,9.39676809311,9.42496800423,9.46106314659,13.9807431698,19.0406241417
unit.000042,-25.1094379425,9.45396494865,9.48188495636,9.5458509922,13.9964189529,19.0936999321
unit.000043,-25.1092669964,9.509786129,9.53779411316,9.60107207298,13.9826080799,19.1500389576
unit.000044,-25.1090970039,9.56577014923,9.59396195412,9.66062712669,13.7752110958,19.2037689686
unit.000045,-25.1089189053,9.65520715714,9.67035794258,9.75687503815,13.777586937,19.2714560032
unit.000046,-25.1087489128,9.72791814804,9.75612998009,9.84656715393,13.9866559505,19.3682799339
unit.000047,-25.1085739136,9.81280112267,9.84094500542,9.93001413345,14.1940569878,19.4331200123
unit.000048,-25.108399868,9.89682412148,9.92436099052,10.0133891106,14.2932839394,19.5327661037
unit.000049,-25.1082298756,9.95178103447,9.97972416878,11.180284977,15.4990651608,19.5865609646
unit.000050,-25.1080560684,9.97969603539,10.0077550411,11.3831300735,15.804610014,19.5944840908
unit.000051,-25.1078619957,10.0766689777,10.104403019,11.5197300911,15.9181089401,19.6965229511
unit.000052,-25.1076898575,10.1333651543,10.1604380608,11.617609024,16.1195411682,19.749972105
unit.000053,-25.1075179577,10.2194230556,10.2465879917,11.6745791435,16.022382021,19.8103740215
unit.000054,-25.1073460579,10.2746269703,10.3023481369,11.7097101212,16.121432066,19.8644759655
unit.000055,-25.1071748734,10.3694601059,10.4291660786,11.7492520809,16.1232070923,19.9178111553
unit.000056,-25.1070029736,10.4567420483,10.4849140644,11.7880871296,16.2350311279,19.9708840847
unit.000057,-25.1068239212,10.5399310589,10.5678160191,11.9486300945,16.0186469555,20.0734000206
unit.000058,-25.1066510677,10.5675401688,10.5827660561,11.9617021084,15.7029719353,20.0795841217
unit.000059,-25.1064798832,10.7606430054,10.7884531021,12.2164170742,15.9142119884,20.2872259617
unit.000060,-25.1063098907,10.8436369896,10.8713600636,12.2717590332,16.4364290237,20.3479869366
unit.000061,-25.1061370373,9.784979105,9.81281208992,9.90562915802,14.1899609566,19.4229691029
unit.000062,-25.105962038,10.9830219746,11.0116500854,12.4102499485,16.1381521225,20.5065770149
unit.000063,-25.1057920456,11.0670759678,11.0946879387,12.4837999344,16.7366011143,20.567332983
unit.000064,-25.1056220531,11.0116541386,11.0393309593,12.4346189499,16.3339951038,20.5125341415
unit.000065,-25.1054489613,8.64776706696,8.67594909668,8.69609594345,12.8404340744,18.4100949764
unit.000066,-25.1052789688,8.82597398758,8.91198611259,8.91469502449,12.9494900703,18.5539171696
unit.000067,-25.1051080227,8.9970099926,9.02544403076,9.02888393402,13.059417963,18.6615979671
unit.000068,-25.1049318314,9.05438899994,9.08206510544,9.09263706207,13.1623959541,18.7186861038
unit.000069,-25.1047618389,9.14396595955,9.17191505432,9.18951416016,13.1682760715,18.790897131
unit.000070,-25.1045880318,7.25551605225,7.27216601372,7.27395796776,11.1599910259,16.1007361412
unit.000071,-25.1043548584,9.25697398186,9.28478908539,9.31676912308,13.2639620304,18.8982210159
unit.000072,-25.104115963,9.3403980732,9.3691380024,9.40191411972,13.7711570263,18.9862179756
unit.000073,-25.103853941,9.42492198944,9.45401597023,9.48796701431,13.7732131481,19.0575089455
unit.000074,-25.1036038399,9.48184800148,9.50984716415,9.57334399223,13.8761940002,19.1106729507
unit.000075,-25.1033289433,9.53772997856,9.565762043,9.63008308411,13.6687800884,19.1656451225
unit.000076,-25.1030528545,9.59545111656,9.62384700775,9.69709515572,13.6706850529,19.2192211151
unit.000077,-25.1027848721,9.67164301872,9.70000505447,9.78598403931,13.9847819805,19.3147449493
unit.000078,-25.1025018692,9.75612211227,9.78499794006,9.87763905525,13.9944629669,19.3790740967
unit.000079,-25.1022129059,9.84085297585,9.86876916885,9.9615881443,13.8782560825,19.4769339561
