CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000043,-42.9540429115,13.9788041115,14.0604989529,146.13556695,285.174628019,287.069056988
unit.000044,-42.9538030624,14.1953980923,14.2250390053,152.282474995,289.299833059,290.483242035
unit.000045,-42.9535620213,7.77402091026,7.78998994827,7.79185509682,143.084247112,143.94889307
unit.000046,-42.9533178806,14.2830290794,14.31752491,152.786514997,289.80906105,290.532640934
unit.000047,-42.9530658722,15.6639370918,15.6940751076,153.382303953,285.682169914,287.243937016
unit.000048,-42.9528238773,15.7949280739,15.8387820721,159.319422007,285.580392122,287.34789896
unit.000049,-42.9525840282,15.9469950199,15.9826369286,261.533597946,388.557199001,390.241740942
unit.000050,-42.9523429871,15.9799239635,16.0107109547,262.440032005,385.0399611,387.098273039
unit.000051,-42.9520699978,16.0435090065,16.0731561184,263.750567913,394.891566038,396.498448133
unit.000052,-42.951818943,16.1337199211,16.1651170254,267.776087046,389.763167143,391.314084053
unit.000053,-42.9515740871,16.1963610649,16.2269289494,268.283182144,394.894691944,396.553290129
unit.000054,-42.9513208866,16.3352820873,16.3662660122,271.102450132,397.701686144,398.671033144
unit.000055,-42.9510710239,16.4289450645,16.4569680691,285.218065977,414.776998997,416.335695028
unit.000056,-42.9508020878,17.7524430752,17.7821860313,285.526890039,386.952031136,388.177890062
unit.000057,-42.9505569935,17.8841190338,17.9177410603,285.580567122,424.209978104,425.951223135
unit.000058,-42.9503040314,17.8111760616,17.8358490467,285.553874016,434.031317949,435.28736496
unit.000059,-42.9500579834,18.1561329365,18.1881229877,285.880926132,406.536772966,408.012166977
unit.000060,-42.9498128891,18.2204830647,18.2620639801,285.910522938,414.283122063,416.440602064
unit.000061,-42.9495608807,18.3243880272,19.6471800804,285.956551075,414.675518036,416.492279053
unit.000062,-42.949203968,19.7090070248,19.7396841049,286.00199008,414.373364925,416.548228979
unit.000063,-42.9489459991,19.7701261044,19.7996120453,286.031619072,414.279750109,416.596019983
unit.000064,-42.9486989975,19.7396070957,19.7702069283,286.016978025,408.648756981,410.175729036
unit.000065,-42.9484579563,12.0617189407,12.0913281441,139.824368,284.848576069,286.481570959
unit.000066,-42.9481890202,12.1537640095,12.1836550236,139.873544931,261.589478016,262.696594954
unit.000067,-42.9479439259,12.2122719288,12.241132021,140.845415115,285.160984039,286.641183138
unit.000068,-42.9476978779,12.3013319969,12.3311150074,141.068169117,285.164320946,286.695820093
unit.000069,-42.947455883,13.650177002,13.680793047,143.110818148,287.094578028,288.378795147
unit.000070,-42.9472000599,7.72420310974,7.74067807198,7.74266505241,127.054836035,128.831614971
unit.000071,-42.9469370842,13.7684440613,13.7985579967,143.189507008,285.192096949,286.858788967
unit.000072,-42.9466919899,13.8284881115,13.8597891331,143.678187132,285.169137955,286.961081028
unit.000073,-42.9464468956,13.8879430294,13.9169530869,143.710641146,268.261982918,269.299230099
unit.000074,-42.9461898804,13.9490809441,13.9789190292,146.027504921,285.194947958,287.019375086
unit.000075,-42.9459409714,14.0605239868,14.1004340649,146.155450106,285.210982084,287.074422121
unit.000076,-42.9456989765,14.2248971462,14.2533459663,152.734189987,285.176849127,287.185419083
unit.000077,-42.945458889,14.2532579899,14.2831320763,152.759644032,285.197617054,287.189571142
unit.000078,-42.9452090263,14.3174610138,15.6639640331,153.301618099,285.179299116,287.239413023
unit.000079,-42.9449679852,15.6938650608,15.723375082,154.590445042,285.181517124,287.293054104
unit.000080,-42.9447240829,15.838696003,15.9091329575,254.996354103,385.037419081,387.044402122
unit.000081,-42.9444739819,7.78999614716,7.80562496185,7.80759501457,136.392557144,138.279587984
unit.000082,-42.9442200661,16.0106301308,16.0435371399,263.446864128,394.884345055,396.456957102
unit.000083,-42.9439630508,16.073127985,16.1039130688,265.360361099,368.060621977,369.556963921
unit.000084,-42.9437289238,16.1648950577,16.1964969635,268.180432081,396.795732021,397.633687973
unit.000085,-42.9434969425,16.2268390656,16.2570669651,268.478124142,394.887920141,396.56419611
unit.000086,-42.9423809052,16.3661959171,16.3975610733,285.141019106,424.203612089,425.890433073
unit.000087,-42.9419970512,16.4568591118,17.7350850105,285.498880148,417.286067009,417.627464056
unit.000088,-42.9416339397,17.7821741104,17.8116350174,285.541314125,424.206840992,425.945955992
unit.000089,-42.9412560463,17.9176261425,17.9510240555,285.59504199,405.933321953,407.960040092
unit.000090,-42.9408938885,17.9827129841,18.1209211349,285.622801065,424.216635942,425.999462128
unit.000091,-42.9405319691,7.80557107925,7.82155704498,7.82338809967,138.310431957,139.416007996
unit.000092,-42.9401650429,18.2620739937,18.2940180302,285.925467968,404.828355074,406.925199032
unit.000093,-42.9398069382,16.1038749218,16.1336801052,265.965438128,395.691627026,396.510625124
unit.000094,-42.9394450188,17.9509680271,17.9828159809,285.609064102,414.270766973,416.388561964
unit.000095,-42.9390208721,19.7997889519,19.8379321098,286.281994104,407.644958973,409.094924927
unit.000096,-42.9384729862,11.9402430058,11.9704561234,138.988856077,262.419282913,262.642812967
unit.000097,-42.9379169941,11.5985701084,11.6550490856,11.6578059196,143.191929102,144.070792913
unit.000098,-42.9373588562,9.73104405403,9.76113510132,9.76395606995,146.110629082,147.243345022
unit.000099,-42.9368150234,12.0911669731,12.1222169399,139.840949059,285.158394098,286.534178972
unit.000100,-42.9362509251,17.8355851173,17.8838989735,285.566151142,414.267179012,416.383228064
unit.000101,-42.935710907,18.2939119339,18.3244929314,285.941898108,414.276859045,416.487465143
unit.000102,-42.9351599216,7.99544906616,8.02383208275,8.0260989666,137.804966927,138.289148092
unit.000103,-42.934581995,8.30208206177,8.33454394341,8.33698010445,141.063498974,141.687325001
unit.000104,-42.9337079525,9.82603001595,9.86511802673,9.86781096458,146.006806135,147.255028963
unit.000105,-42.9331629276,10.2249331474,10.2554221153,10.2581250668,143.08177495,144.017148018
unit.000106,-42.9326679707,11.8647620678,11.8947160244,136.405911922,267.755583048,268.115103006
unit.000107,-42.9321260452,12.2409830093,12.2722771168,141.003047943,285.208436012,286.90734601
unit.000108,-42.9316020012,7.74069213867,7.75762009621,7.75955414772,142.272043943,142.832073927
unit.000109,-42.9310870171,15.7232940197,15.7949590683,155.798861027,285.200263977,287.297811985
unit.000110,-42.93054986,16.2569289207,16.3352630138,269.091102123,386.948491096,388.135740995
unit.000111,-42.9300370216,18.1880300045,18.2205150127,285.895612955,414.273749113,416.435468912
unit.000112,-42.9296200275,7.85106110573,7.88050603867,7.88307595253,139.567914009,140.607739925
unit.000113,-42.9292619228,8.08749008179,8.11826014519,8.12069201469,138.208289146,139.474770069
unit.000114,-42.9289300442,9.65398907661,9.68430805206,9.6869969368,154.569746971,155.726299047
unit.000115,-42.9285979271,7.67089414597,7.68821501732,7.69258594513,135.787945986,137.147866011
unit.000116,-42.9282569885,11.6847150326,11.7150070667,127.049998999,254.976452112,256.375365973
unit.000117,-42.9279210567,12.0320410728,12.0618739128,139.572350025,285.203156948,286.428184986
unit.000118,-42.927587986,13.6806399822,13.7098369598,143.127815008,286.791903019,288.427731991
unit.000119,-42.927243948,14.1653490067,14.1956429482,149.450637102,285.27737999,287.130096912
unit.000120,-42.9268920422,19.6470170021,19.678771019,285.971656084,425.320379972,427.055738926
unit.000121,-42.9265620708,17.7346520424,17.752259016,285.512709141,407.641509056,409.038242102
unit.000122,-42.9262208939,19.6786689758,19.7090389729,285.986722946,407.844604015,409.097543001
unit.000123,-42.9258880615,11.8945009708,11.922645092,137.041109085,284.747055054,286.251692057
unit.000124,-42.9255580902,8.36157798767,9.62329506874,9.625893116,140.841071129,141.754179955
unit.000125,-42.9252209663,12.3309860229,12.3600370884,141.748769045,285.189491034,286.74948597
unit.000126,-42.9248828888,7.75755000114,7.77405405045,7.775826931,139.871542931,140.598268032
unit.000127,-42.9245500565,15.9091110229,15.9470579624,260.518646002,385.043064117,387.055640936
unit.000128,-42.9242050648,16.3973400593,16.4290149212,285.187385082,424.21333003,425.89032793
unit.000129,-42.9238739014,14.1004030704,14.1654539108,149.248008013,286.388747931,287.128659964
unit.000130,-42.923568964,7.68812298775,7.70667314529,7.70872497559,143.079385042,143.910548925
unit.000131,-42.9232430458,11.7726759911,11.8046591282,135.203120947,265.94491291,267.034955978
unit.000132,-42.9229180813,8.20820593834,8.23668599129,8.23919200897,159.298946142,160.910924911
unit.000133,-42.9226109982,7.70660996437,7.72441411018,7.72657608986,136.997249126,138.235849142
unit.000134,-42.9222729206,8.14933395386,8.18013811111,8.18253803253,153.361581087,154.656168938
unit.000135,-42.9219660759,7.6518471241,7.67100906372,7.67778491974,152.957588911,153.452875137
