CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000045,-983.489840031,48.4056639671,48.4234189987,270.355008125,399.259027958,400.475435972
unit.000046,-983.489661932,48.423625946,48.5183899403,270.373674154,405.049499989,406.855221987
unit.000047,-983.48948884,48.5942060947,48.6805491447,270.97487998,399.261796951,400.480705976
unit.000048,-983.489311934,48.6804940701,48.7724230289,273.891613007,399.266978025,400.52980113
unit.000049,-983.489126921,50.8793570995,52.0845389366,280.369590998,409.869265079,411.142629147
unit.000050,-983.488954067,52.1748919487,52.2158081532,280.66238904,402.735347033,403.718340158
unit.000051,-983.488780975,52.6218841076,52.7116200924,280.698487043,411.478652,413.30361104
unit.000052,-983.488608837,54.9406220913,55.4640581608,280.738041162,412.884186983,414.385555983
unit.000053,-983.488433838,55.5405430794,55.6288840771,281.740445137,415.095067978,416.501894951
unit.000054,-983.488255978,55.6645760536,56.6302859783,282.246982098,407.960823059,409.019202948
unit.000055,-983.488080978,56.729596138,56.8146419525,283.256802082,424.327988148,425.978984118
unit.000056,-983.487907887,56.8803310394,56.928027153,291.029788017,417.503420115,419.637876034
unit.000057,-983.487735033,57.0144369602,57.0934829712,291.19177103,427.139712095,429.122025013
unit.000058,-983.487560034,56.6297500134,56.6495621204,282.868714094,425.133052111,425.938241005
unit.000059,-983.487372875,60.7991540432,60.8869211674,292.5735991,423.825463057,424.900495052
unit.000060,-983.487194061,60.9801371098,61.0812139511,293.82438612,409.873782158,411.195605993
unit.000061,-983.487020969,61.1479711533,61.2263360023,301.424729109,435.863605976,437.426699162
unit.000062,-983.486850023,61.3672921658,61.4514091015,301.562585115,424.735667944,426.031177998
unit.000063,-983.486678839,61.2835950851,61.3672850132,301.505149126,412.89171195,414.439953089
unit.000064,-983.486503839,10.8116109371,10.8977861404,10.9001970291,145.227036953,146.608175993
unit.000065,-983.48633194,30.262057066,30.2988359928,136.904565096,262.906810045,264.665140152
unit.000066,-983.486155033,30.6952409744,30.7314260006,145.982455015,270.06052494,272.016556978
unit.000067,-983.485980988,15.4446139336,15.5397310257,15.5423760414,155.429734945,157.245353937
unit.000068,-983.485808849,15.7436270714,15.8253750801,15.8283419609,146.365322113,147.798747063
unit.000069,-983.485638857,44.3594019413,44.6216681004,170.572410107,305.88457799,306.956853151
unit.000070,-983.485467911,10.6254179478,10.6463930607,10.6481659412,136.892069101,138.077881098
unit.000071,-983.485296011,16.4087729454,19.1224131584,19.1253631115,155.422336102,157.305123091
unit.000072,-983.485116959,19.1224110126,22.0393109322,22.0421020985,155.532555103,157.351374149
unit.000073,-983.484943867,24.6135590076,25.0428860188,25.0455980301,156.353176117,157.358299017
unit.000074,-983.48477006,25.1959769726,25.4108390808,25.4138319492,166.922986984,168.855672121
unit.000075,-983.484596968,26.1043460369,29.2694001198,29.2721710205,166.926103115,168.929461002
unit.000076,-983.484422922,30.3762071133,30.4120590687,145.241415024,270.047821045,271.934530973
unit.000077,-983.484242916,29.9536709785,29.9951770306,29.9981901646,166.942125082,169.04913497
unit.000078,-983.484071016,35.0849120617,35.1731030941,156.287477016,292.49755311,294.215161085
unit.000079,-983.483896971,40.7561450005,40.8392529488,167.265416145,300.859451056,302.691025019
unit.000080,-983.483726025,48.1487030983,48.2409780025,270.080796957,405.045094013,406.876315117
unit.000081,-983.483551979,9.87929701805,9.95797514915,9.98704504967,138.60394907,140.238265038
unit.000082,-983.483371973,56.8146660328,56.8803730011,284.263605118,412.888815165,414.388091087
unit.000083,-983.483192921,61.2263641357,61.2835531235,301.480345011,424.730404139,425.990410089
unit.000084,-983.483018875,15.3562510014,15.4447550774,15.4477119446,155.419571161,157.198729038
unit.000085,-983.482846022,30.5595929623,30.5959830284,145.869595051,273.871454954,275.149640083
unit.000086,-983.48266387,30.0750100613,30.1146421432,30.117385149,166.935349941,169.046725035
unit.000087,-983.482487917,30.5224199295,30.5595750809,145.777130127,270.050333023,271.962408066
unit.000088,-983.482310057,31.2549870014,31.2920970917,155.514583111,290.978837967,293.058696032
unit.000089,-983.482126951,38.6386361122,38.9601509571,156.614212036,293.902233124,295.294759989
unit.000090,-983.481950998,41.019119978,41.1036429405,167.736756086,309.214664936,311.019562006
unit.000091,-983.48177886,10.5536489487,10.625385046,10.6272270679,155.426995039,157.191864967
unit.000092,-983.48160696,52.7114500999,54.9406161308,280.71607399,409.971838951,411.18592
unit.000093,-983.481436014,57.0934720039,57.1730599403,291.253216028,422.019864082,423.820163965
unit.000094,-983.481258869,56.6498031616,56.729557991,282.89776206,407.658638,409.036442995
unit.000095,-983.48108387,15.128483057,15.2479529381,15.2506570816,145.231766939,146.661374092
unit.000096,-983.480912924,29.9951710701,30.0343220234,30.037101984,156.234972,157.458418131
unit.000097,-983.480737925,30.4485371113,30.4849820137,145.593971014,284.342335939,284.819635153
unit.000098,-983.480566025,31.1794331074,31.2160861492,147.392693043,280.318351984,282.551010132
unit.000099,-983.480393887,35.1731350422,35.2561719418,156.357363939,300.851258993,302.584975004
unit.000100,-983.480214834,10.1179890633,10.5343580246,10.5363991261,145.242081165,146.499928951
unit.000101,-983.480041027,48.3213169575,48.4060339928,270.333152056,400.220324039,401.561151028
unit.000102,-983.479869843,52.2157449722,52.6219079494,280.680678129,407.058742046,407.956320047
unit.000103,-983.479416847,56.9280669689,57.014578104,291.056653976,414.993570089,416.545603037
unit.000104,-983.479227066,61.4515330791,64.351583004,301.615108013,418.206572056,419.677003145
unit.000105,-983.47905302,15.6358771324,15.7436830997,15.7465450764,155.521667957,157.252095938
unit.000106,-983.478875875,25.0428781509,25.1960060596,25.1987690926,155.52701211,157.404497147
unit.000107,-983.478703022,30.1362669468,30.1820099354,30.1847691536,167.732143164,169.101774931
unit.000108,-983.478530884,30.5957679749,30.6177661419,145.946964025,280.323518038,282.443006039
unit.000109,-983.478354931,31.3298430443,31.3655321598,155.564176083,281.722299099,282.606198072
unit.000110,-983.478175879,39.0196490288,40.4696550369,157.885266066,283.237076998,283.739475012
unit.000111,-983.478003025,41.1857831478,44.0464849472,168.134067059,300.872607946,302.797860146
unit.000112,-983.477830887,48.5183260441,48.5942189693,270.408797979,401.325057983,402.63799715
unit.000113,-983.477658987,55.4640271664,55.5405089855,280.754656076,410.675131083,412.273661137
unit.000114,-983.477479935,57.173126936,60.7993559837,292.529149055,428.043374062,429.164062023
unit.000115,-983.477306843,7.02634310722,9.93748402596,9.941437006,136.790023088,138.025301933
unit.000116,-983.477128029,16.1187241077,16.2166850567,16.2194039822,145.959978104,146.719110966
unit.000117,-983.476954937,29.269340992,29.3393790722,29.3420920372,156.229215145,157.411420107
unit.000118,-983.476780891,30.2984910011,30.3382589817,137.316141129,270.955142021,271.905367136
unit.000119,-983.476613045,30.765941143,30.8014891148,146.056715965,282.832055092,283.715506077
unit.000120,-983.476439953,34.6115720272,34.701292038,155.872391939,300.867241144,302.530939102
unit.000121,-983.476269007,10.0999231339,10.1178891659,10.119713068,145.219776154,146.451135159
unit.000122,-983.476090908,47.1341609955,47.1789140701,260.011708975,399.254457951,400.422477007
unit.000123,-983.475915909,48.7722611427,50.9762921333,280.341653109,408.664338112,410.099344015
unit.000124,-983.475744963,16.027187109,16.1187460423,16.1217010021,155.524412155,157.298454046
unit.000125,-983.475573063,61.0810520649,61.1480369568,300.879186153,432.455621958,434.306540012
unit.000126,-983.475389957,9.95787215233,9.98366498947,10.0023970604,135.185729027,136.945405006
unit.000127,-983.475208998,25.4108290672,26.1043889523,26.107186079,167.526474953,168.933773994
unit.000128,-983.475034952,30.2237050533,30.2620790005,136.802507162,270.045267105,271.87559104
unit.000129,-983.474863052,15.5395891666,15.6358909607,15.6387300491,166.915027142,168.876246929
unit.000130,-983.474691868,9.85840201378,9.93975710869,9.97012209892,155.412395954,157.092630148
unit.000131,-983.474520922,10.6466801167,10.7278950214,10.7303090096,145.224362135,146.554353952
unit.000132,-983.474346876,22.0393099785,23.5186531544,23.5213479996,170.55211997,172.183429956
unit.000133,-983.474169016,10.5341601372,10.5536720753,10.5554540157,145.222172022,146.503641129
unit.000134,-983.473995924,15.8253610134,15.9331409931,15.9360001087,159.576877117,160.589841127
unit.000135,-983.473824978,10.07853508,10.0999190807,10.101747036,155.416751146,157.145483017
