CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-51.7776658535,6.20331406593,6.22128605843,6.22342419624,35.9456350803,37.1758542061
unit.000001,-51.777463913,8.04886698723,8.0894241333,53.6421890259,75.3294091225,76.1189241409
unit.000002,-51.7772789001,8.23285508156,8.26941514015,55.6576170921,78.2548830509,79.4554951191
unit.000003,-51.7770979404,8.19636416435,8.23283219337,55.0536050797,75.3335351944,76.1565551758
unit.000004,-51.7769219875,8.46021914482,8.49160718918,60.7851510048,93.6293230057,94.159924984
unit.000005,-51.7767329216,8.55844306946,8.59417700768,63.2000670433,83.0821809769,83.7223410606
unit.000006,-51.7765569687,8.6295042038,8.66583704948,66.615032196,86.8973011971,88.9614210129
unit.000007,-51.7763819695,8.73740911484,8.77494716644,75.3825201988,98.0460121632,99.3417620659
unit.000008,-51.7762069702,8.81311011314,8.85021305084,75.8699929714,99.5566830635,100.475175142
unit.000009,-51.776031971,8.92336511612,8.95879602432,77.0639820099,102.779415131,103.711103201
unit.000010,-51.7758479118,8.99057102203,9.02929615974,77.7699220181,100.667105198,101.608006001
unit.000011,-51.7756578922,9.10045909882,9.13801407814,78.5774571896,104.388645172,105.816466093
unit.000012,-51.7754809856,9.17484402657,9.21295213699,82.2926330566,101.873954058,102.667885065
unit.000013,-51.7752978802,9.25037813187,9.28842806816,82.6981470585,107.908306122,109.001732111
unit.000014,-51.7751200199,9.21296620369,9.25052404404,82.395165205,107.60552001,108.983472109
unit.000015,-51.7749438286,9.35537815094,9.38998317719,87.0192220211,115.343919039,116.39319706
unit.000016,-51.7747478485,9.45579910278,9.4730360508,92.8436741829,113.834982157,115.318248034
unit.000017,-51.7745678425,9.50656509399,9.53873801231,98.0661540031,120.869781971,121.577208996
unit.000018,-51.7743928432,9.5732820034,9.60782718658,98.9714150429,120.26604104,121.63123107
unit.000019,-51.7742128372,9.64306211472,9.68269014359,99.678809166,135.146074057,135.543478012
unit.000020,-51.774037838,9.72059011459,9.75281214714,100.585829973,120.566920042,121.661751986
unit.000021,-51.7738528252,9.85208916664,9.90387010574,102.799156189,124.085812092,124.794775009
unit.000022,-51.7736778259,9.98549604416,10.0193071365,105.313814163,126.199908972,126.954024076
unit.000023,-51.7735028267,10.1167860031,10.148761034,107.928788185,132.129218102,133.327198982
unit.000024,-51.7733259201,10.1823780537,10.2157411575,111.745172977,136.653753042,138.402060032
unit.000025,-51.7731528282,10.3441281319,10.3758850098,114.258777142,136.552249193,138.456568003
unit.000026,-51.772977829,10.4098341465,10.4427781105,115.466437101,139.163968086,140.616612196
unit.000027,-51.772797823,8.2694439888,8.30300116539,57.4639520645,77.7499129772,78.3319911957
unit.000028,-51.77262187,10.6992321014,10.7331821918,125.917000055,149.103814125,150.275113106
unit.000029,-51.7724490166,10.7668430805,10.798664093,127.426814079,149.405587196,151.360938072
unit.000030,-51.7722768784,10.5358870029,10.5686299801,121.093039989,146.19298315,148.016981125
unit.000031,-51.7721040249,6.27408099174,6.2926030159,6.29435801506,29.3011021614,30.6420550346
unit.000032,-51.7719318867,7.76955199242,7.81123209,40.0779981613,59.962015152,61.4637210369
unit.000033,-51.7717499733,7.39599299431,7.43262910843,32.944329977,63.7840662003,64.7006402016
unit.000034,-51.771561861,10.5685009956,10.5997431278,122.398538113,141.976786137,142.832559109
unit.000035,-51.7713890076,8.30299901962,8.33811903,57.7668111324,77.648029089,78.3757181168
unit.000036,-51.771214962,8.49162817001,8.52643418312,60.9884631634,82.3777091503,83.6990411282
unit.000037,-51.7710428238,8.59405112267,8.62949800491,63.8038489819,88.9090352058,90.0020251274
unit.000038,-51.7708599567,8.6658551693,8.69799208641,74.7452590466,99.760751009,100.430692196
unit.000039,-51.7706768513,8.77496814728,8.81587505341,75.5533521175,98.9528231621,99.349886179
unit.000040,-51.7705028057,8.85025715828,8.88748717308,75.8892040253,100.565172195,101.588138103
unit.000041,-51.7703299522,8.95872807503,8.99062800407,77.6677951813,98.1480610371,99.3954432011
unit.000042,-51.7701518536,9.02912402153,9.06426310539,77.9648211002,103.283029079,104.773051977
unit.000043,-51.7699790001,9.13796401024,9.17484498024,81.2883381844,105.294013023,105.852535009
unit.000044,-51.769797802,10.931442976,10.9647891521,132.95502615,157.828104019,159.687235117
unit.000045,-51.7696218491,6.14566016197,6.16565513611,6.17125415802,26.7900531292,28.4869270325
unit.000046,-51.7694478035,9.28846311569,9.32431912422,83.1020030975,112.729710102,114.227581978
unit.000047,-51.7692677975,9.39000606537,9.42163920403,87.1213181019,108.712905169,110.067949057
unit.000048,-51.7690939903,9.47330307961,9.50657820702,93.6479949951,115.445911169,116.424772978
unit.000049,-51.7689218521,9.53876304626,9.57331705093,98.1683130264,121.072337151,121.608639002
unit.000050,-51.7687427998,9.60778999329,9.6431851387,99.5762691498,124.689654112,125.867313147
unit.000051,-51.7685070038,9.68270897865,9.72056508064,99.7808191776,125.193232059,125.874395132
unit.000052,-51.7682669163,9.75282716751,9.78786110878,100.687718153,125.897128105,126.947190046
unit.000053,-51.7678909302,9.90381407738,9.93716597557,103.30303812,129.719228029,130.141072035
unit.000054,-51.7677099705,10.0192680359,10.0658020973,107.222247124,127.405863047,128.026928186
unit.000055,-51.7675218582,10.1486639977,10.1823761463,108.73350215,133.73864603,134.409955978
unit.000056,-51.7673449516,10.2157690525,10.308781147,112.750394106,137.758563042,139.537153006
unit.000057,-51.7671718597,10.3756890297,10.4098410606,115.378076077,141.775181055,142.778335094
unit.000058,-51.7669990063,6.29261302948,6.30975818634,6.31145715714,40.0653150082,41.4361581802
unit.000059,-51.7668168545,10.4736261368,10.5056600571,120.587486029,139.666715145,140.693603992
unit.000060,-51.7666418552,10.5056650639,10.5358970165,120.890026093,141.172244072,142.802278042
unit.000061,-51.766466856,10.5996940136,10.6336131096,124.105977058,146.188652039,148.039874077
unit.000062,-51.766283989,10.6335661411,10.6667730808,124.709750175,146.992681026,148.070970058
unit.000063,-51.7661108971,10.7330970764,10.7670600414,126.220402002,148.300244093,150.328828096
unit.000064,-51.7659389973,10.7986271381,10.8330411911,128.431419134,148.098628998,149.192149162
unit.000065,-51.7657539845,10.8976881504,10.9311840534,132.149239063,153.318083048,154.494297981
unit.000066,-51.7655799389,10.8646950722,10.8976969719,129.739658117,147.595071077,149.245527983
unit.000067,-51.765406847,6.32746911049,6.36216115952,6.36442518234,30.9118630886,31.8274130821
unit.000068,-51.7652349472,6.39134812355,6.42140603065,6.42368197441,33.934333086,35.0664141178
unit.000069,-51.765062809,6.4528939724,6.48474812508,6.48709797859,35.442756176,37.2259030342
unit.000070,-51.764882803,6.51470899582,6.5328540802,6.53461098671,27.3886120319,28.5382711887
unit.000071,-51.764703989,6.5331401825,6.56189513206,6.56424498558,28.99969697,30.6478540897
unit.000072,-51.7645318508,6.56180715561,6.61844301224,6.6209821701,29.1997551918,30.6954431534
unit.000073,-51.7643609047,6.64881420135,6.68709611893,6.68942809105,31.7181310654,32.9068729877
unit.000074,-51.7641878128,6.71899819374,6.9511961937,6.95359802246,32.9253611565,33.9864900112
unit.000075,-51.7640140057,6.95102000237,6.98385906219,26.7981550694,49.3004000187,50.6799590588
unit.000076,-51.7638349533,6.98359799385,7.02069401741,27.4012839794,51.0086021423,51.803565979
unit.000077,-51.7636477947,7.02062010765,7.05636310577,28.9069700241,49.3034892082,50.7230091095
unit.000078,-51.7634749413,7.05581212044,7.09111213684,29.0170800686,53.6225810051,54.9441270828
unit.000079,-51.7632989883,7.12567710876,7.16045498848,29.3138580322,54.5274400711,56.0205690861
unit.000080,-51.7631268501,7.19853115082,7.22953414917,30.6453959942,58.9568691254,60.3842461109
unit.000081,-51.7629499435,7.22907114029,7.24764800072,30.8221349716,51.6120150089,52.8376500607
