CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000036,-32.9448959827,9.8985490799,9.96488499641,32.8866610527,58.5114099979,60.1493530273
unit.000037,-32.9447228909,10.0534100533,10.0921909809,33.781550169,59.7192339897,61.2874550819
unit.000038,-32.9445447922,10.1308000088,10.1676130295,35.0917510986,59.9281010628,61.2931210995
unit.000039,-32.9443728924,10.2196731567,10.2566680908,35.4644391537,59.3160121441,60.150313139
unit.000040,-32.9442019463,10.3648910522,10.4004881382,35.7251470089,59.9323880672,61.346391201
unit.000041,-32.9440209866,10.4763929844,10.5168759823,39.6431210041,60.4304599762,61.4024980068
unit.000042,-32.943846941,10.6368200779,10.6742041111,52.5980641842,77.5041770935,79.0713701248
unit.000043,-32.9436748028,10.7098701,10.7465240955,55.0105481148,80.120028019,81.2294590473
unit.000044,-32.9435038567,10.8563070297,10.8894541264,56.7563049793,86.0550680161,86.583616972
unit.000045,-32.9433329105,8.51630115509,8.56585216522,8.56807112694,31.0573990345,31.4854750633
unit.000046,-32.9431598186,10.9918739796,11.0286231041,59.9551789761,90.3838050365,90.900177002
unit.000047,-32.9429748058,11.0986280441,11.1340811253,60.0278110504,81.7305641174,82.3697640896
unit.000048,-32.942802906,11.2495210171,11.6607711315,62.3580040932,82.8394889832,83.4506590366
unit.000049,-32.9426348209,8.92466807365,8.96274399757,8.96540212631,32.8669919968,34.896818161
unit.000050,-32.9424638748,11.7970571518,11.8352282047,63.6675171852,88.0674800873,88.8034610748
unit.000051,-32.9422929287,11.835185051,11.8736310005,64.787664175,89.4757862091,90.9550461769
unit.000052,-32.9421198368,11.9496719837,12.0669271946,77.1199800968,101.023482084,102.305154085
unit.000053,-32.9419429302,12.066819191,12.1358029842,77.5238699913,102.129559994,103.385150194
unit.000054,-32.941770792,12.1743330956,12.2334001064,79.5349521637,100.420526028,102.310006142
unit.000055,-32.9415988922,12.2332761288,12.2821621895,79.6362371445,105.244688034,106.523947001
unit.000056,-32.9414248466,12.367549181,12.4063529968,81.547935009,108.466010094,108.756802082
unit.000057,-32.9412548542,12.406181097,12.4446790218,81.749915123,109.677757025,110.973076105
unit.000058,-32.9410839081,8.63401913643,8.69081807137,8.69285011292,39.6305611134,40.2935180664
unit.000059,-32.9408938885,12.6284840107,12.7251770496,85.6718921661,105.752752066,107.671078205
unit.000060,-32.9406998158,12.5514740944,12.6284329891,85.5038411617,106.654292107,107.667806149
unit.000061,-32.9404559135,8.96258401871,8.99956703186,9.00221419334,30.8553731441,31.5396871567
unit.000062,-32.9402229786,9.03398013115,9.07165002823,9.07428097725,38.2244460583,40.3474080563
unit.000063,-32.9399859905,9.12029910088,9.15781712532,9.16039609909,35.5471031666,36.1356861591
unit.000064,-32.9397478104,9.23726916313,9.36138105392,9.36397814751,33.6777009964,34.9389770031
unit.000065,-32.9395129681,9.51155018806,9.59577798843,30.569904089,56.7021391392,58.0364429951
unit.000066,-32.9392819405,9.69142913818,9.73147201538,30.7659761906,52.881991148,53.7759721279
unit.000067,-32.9389038086,9.76917719841,9.81695699692,31.0708332062,55.0929350853,56.9570829868
unit.000068,-32.9387278557,10.0149400234,10.0534551144,33.7551321983,59.9257180691,61.2322402
unit.000069,-32.9385578632,10.0921831131,10.1307780743,33.8547661304,62.5407531261,63.5116209984
unit.000070,-32.9383838177,8.25991511345,8.29066419601,8.29254198074,30.7530841827,31.4324111938
unit.000071,-32.9382128716,10.2942039967,10.3287360668,35.5573031902,56.7077012062,58.0408601761
unit.000072,-32.9380338192,10.4384450912,10.4764251709,38.2441179752,60.2282750607,61.398004055
unit.000073,-32.9378619194,10.6020271778,10.6368570328,51.1920390129,74.9929320812,77.0136179924
unit.000074,-32.9376900196,10.6741230488,10.7100131512,52.9014251232,78.5093221664,80.1534221172
unit.000075,-32.937515974,10.7856221199,10.8224899769,55.2148170471,77.1988191605,79.1225390434
unit.000076,-32.9373488426,10.8894641399,10.9220399857,58.5307161808,82.8357810974,83.4461610317
unit.000077,-32.9371798038,10.9555921555,10.9919230938,59.7384650707,80.222132206,81.2882790565
unit.000078,-32.9369900227,11.0629401207,11.0987510681,60.0060491562,84.2434620857,85.5530261993
unit.000079,-32.9368150234,11.1678140163,11.2081730366,60.2479941845,85.4494261742,86.637196064
unit.000080,-32.9366419315,11.6607890129,11.719630003,62.560311079,90.2818779945,90.9098331928
unit.000081,-32.9364709854,8.23046302795,8.25995016098,8.26191902161,29.544159174,30.3002800941
unit.000082,-32.9362969398,10.5169091225,10.6020710468,40.1536030769,63.6482880116,64.5922541618
unit.000083,-32.9361269474,11.1338880062,11.1678721905,60.0429151058,86.1569972038,86.6327061653
unit.000084,-32.9359478951,12.1335661411,12.1744761467,78.528799057,105.748034,107.609438181
unit.000085,-32.9357769489,12.7250452042,12.7787389755,86.0751321316,109.174277067,109.897516012
unit.000086,-32.9355998039,13.1604261398,13.2895410061,90.4033141136,114.703634024,116.273406029
unit.000087,-32.935423851,13.6019601822,13.6696460247,105.782296181,127.657494068,128.703971148
unit.000088,-32.9352498055,13.9523701668,14.0533180237,108.589070082,132.790407181,134.130446196
unit.000089,-32.9350779057,14.7340362072,14.7804040909,126.986611128,149.854247093,151.176004171
unit.000090,-32.9348897934,15.3468801975,15.4218690395,132.521009207,154.673524141,156.242380142
unit.000091,-32.9347178936,12.4799070358,12.5026590824,82.9006960392,108.470715046,108.757652998
unit.000092,-32.9345488548,9.07148003578,9.12044405937,9.12301111221,35.1859970093,36.1244080067
unit.000093,-32.9343788624,10.7464580536,10.7856471539,55.1129100323,79.6139070988,81.2339661121
unit.000094,-32.9342060089,11.719630003,11.7972800732,63.2647781372,85.6518940926,86.6861140728
unit.000095,-32.9340248108,12.2820801735,12.3190050125,80.1399540901,104.438544989,106.525662184
unit.000096,-32.9338548183,12.879707098,12.9309360981,87.2953021526,107.862402201,108.812301159
unit.000097,-32.9336829185,13.4185490608,13.4712781906,102.162592173,126.956778049,128.698863983
unit.000098,-32.9335098267,13.6696829796,13.7463231087,105.959846973,131.179371119,132.971191168
unit.000099,-32.9333398342,14.2581300735,14.3220701218,109.899909973,140.126285076,140.564387083
unit.000100,-32.9331698418,8.69070410728,8.8456120491,8.84762716293,35.545071125,36.0800771713
unit.000101,-32.9329619408,15.5937530994,15.637152195,133.916374207,154.174065113,155.104768991
unit.000102,-32.9327847958,9.45368814468,9.5116071701,29.556853056,55.0883100033,56.9091789722
unit.000103,-32.9324359894,10.2566370964,10.2941870689,35.5115120411,59.930380106,61.3421251774
unit.000104,-32.9322628975,10.9218211174,10.9556050301,59.3351261616,79.6189711094,81.2837340832
unit.000105,-32.9320919514,11.8735730648,11.9121651649,65.6771080494,89.9792811871,90.963668108
unit.000106,-32.9319109917,12.4446752071,12.4801931381,82.8822731972,108.670871019,109.843696117
unit.000107,-32.9317378998,12.9768869877,13.0242221355,88.1891920567,117.114915133,118.330564022
unit.000108,-32.9315638542,7.74035215378,7.76170706749,7.76618218422,35.0796911716,36.0173301697
unit.000109,-32.9313929081,13.8615729809,13.9028820992,108.495426178,131.184307098,133.020529985
unit.000110,-32.9312229156,14.3674061298,14.4088711739,111.910520077,135.908866167,137.381663084
unit.000111,-32.9310438633,15.0429291725,15.1169991493,129.304744005,148.650681973,149.015163183
unit.000112,-32.9308669567,12.3189051151,12.3676099777,80.2421431541,107.157582045,107.607783079
unit.000113,-32.9306929111,14.6765701771,14.7340099812,123.859869003,150.357450008,151.122002125
unit.000114,-32.930524826,11.9121530056,11.9497292042,75.0115010738,104.640900135,106.469649076
unit.000115,-32.9303548336,7.80363917351,7.83161211014,7.83379411697,33.6796791553,34.831277132
unit.000116,-32.9301857948,11.2080709934,11.2495791912,60.4501280785,87.263010025,87.7219851017
unit.000117,-32.9300048351,14.1233541965,14.1965620518,109.19336319,129.274291992,130.912998199
unit.000118,-32.929833889,10.8224601746,10.8564090729,56.7363011837,81.5285010338,82.3645730019
unit.000119,-32.9296638966,13.794203043,13.8368461132,107.177273035,132.892355204,134.125030041
unit.000120,-32.9294948578,10.3287379742,10.3648982048,35.57239604,64.7540512085,65.6671061516
unit.000121,-32.9289298058,7.76177620888,7.78199005127,7.78453612328,35.5412039757,36.0276250839
unit.000122,-32.9286680222,9.81689810753,9.89862513542,32.7773420811,55.1951429844,56.9610261917
unit.000123,-32.9284889698,14.9359111786,14.9965121746,127.981642008,150.055531025,151.230072975
unit.000124,-32.9283158779,10.4004411697,10.4386360645,38.1350331306,63.2451710701,63.5610101223
unit.000125,-32.9281439781,11.0285890102,11.0630140305,59.9910931587,88.1694970131,88.7923340797
unit.000126,-32.9279568195,8.56580018997,8.63347697258,8.63548898697,29.1459100246,30.3530840874
unit.000127,-32.9277830124,12.50309515,12.5514070988,84.2630081177,108.571572065,109.891972065
unit.000128,-32.9276099205,13.0710411072,13.1168301105,89.9985799789,115.106588125,116.220833063
unit.000129,-32.9274368286,12.7786920071,12.8796470165,86.1763219833,114.601624012,116.214682102
unit.000130,-32.9272618294,7.78204512596,7.80360102654,7.80568218231,33.6708261967,34.7787561417
unit.000131,-32.9270918369,14.4954149723,14.5853011608,115.125252008,138.521123171,139.489473104
unit.000132,-32.9269108772,15.1938199997,15.25370121,131.214280128,155.87827301,157.324831009
unit.000133,-32.9267389774,7.50545120239,7.74279713631,7.74678516388,35.7129030228,35.9753491879
unit.000134,-32.9265699387,9.9646999836,10.0149440765,33.6962552071,62.3384051323,63.50715518
unit.000135,-32.9263958931,8.29068017006,8.51637220383,8.5183160305,38.122341156,40.2816090584
