CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-27.5899951458,6.37657094002,6.41181278229,6.46948289871,73.574411869,74.1345078945
unit.000001,-27.5897960663,6.56749677658,6.6033577919,6.60608482361,68.5961818695,69.3336148262
unit.000002,-27.5896019936,6.67069101334,6.70809483528,6.71049380302,70.1140139103,71.6012768745
unit.000003,-27.589425087,6.74521589279,6.77827787399,6.78064489365,69.8093287945,71.6171419621
unit.000004,-27.5892510414,6.84870386124,6.88235378265,6.88473582268,82.9393618107,84.8812868595
unit.000005,-27.5890741348,6.91799688339,6.95680379868,6.95924687386,68.1903100014,69.3872728348
unit.000006,-27.5889019966,6.99308300018,7.02917194366,7.0315079689,73.3705317974,74.3136639595
unit.000007,-27.5887281895,7.10204696655,7.14212989807,7.14452195168,74.5852367878,75.4822177887
unit.000008,-27.5885441303,7.21837687492,7.26056098938,7.26296687126,72.6664528847,74.3667459488
unit.000009,-27.5883710384,7.30529594421,7.34805989265,7.3505628109,71.6400849819,72.8624918461
unit.000010,-27.5881950855,7.44046878815,7.48885893822,7.49179697037,72.7654769421,74.4023590088
unit.000011,-27.58802104,7.57326483727,7.61684799194,7.61950683594,68.7996168137,70.4818928242
unit.000012,-27.5878300667,7.65698385239,7.70927095413,7.7118268013,71.849159956,73.0033378601
unit.000013,-27.5876460075,7.75753998756,7.80948781967,7.81208086014,77.4055428505,78.6678469181
unit.000014,-27.5874650478,7.94157385826,8.00072693825,8.00346088409,74.4829998016,75.4999787807
unit.000015,-27.5872881413,8.31143784523,8.36179089546,67.9121518135,138.391102791,139.329953909
unit.000016,-27.5871140957,8.62796187401,8.67324900627,68.616027832,133.528700829,134.466270924
unit.000017,-27.5869400501,8.88027191162,8.93884682655,68.9559350014,127.065787792,128.085018873
unit.000018,-27.5867671967,9.00002598763,9.06460094452,69.8669378757,134.239506006,134.678323984
unit.000019,-27.5865840912,9.16352891922,9.22350978851,70.7409598827,141.416182995,142.533210993
unit.000020,-27.5864121914,9.27510690689,9.32871699333,71.0515267849,133.017650843,134.479130983
unit.000021,-27.5862400532,9.38627791405,9.43704390526,71.2497968674,132.813144922,134.520123959
unit.000022,-27.585996151,9.48078584671,9.53066897392,71.603402853,133.222989798,134.573261976
unit.000023,-27.5858201981,9.63547492027,9.68064689636,71.6959798336,131.206910849,132.315291882
unit.000024,-27.5856361389,9.78203892708,9.82835292816,72.1592209339,133.120325804,134.625813007
unit.000025,-27.585460186,9.8766617775,9.93297100067,72.5719788074,132.105300903,133.396111012
unit.000026,-27.5852890015,10.0441408157,10.0964679718,72.7219460011,130.387974977,132.361939907
unit.000027,-27.5851171017,10.0962378979,10.1564979553,72.793186903,136.166357994,137.012868881
unit.000028,-27.5849421024,10.2210969925,10.2745389938,72.8760089874,137.683450937,138.216253996
unit.000029,-27.5847702026,12.699285984,12.7475018501,136.131547928,190.249897003,191.43045783
unit.000030,-27.5845911503,12.3543028831,12.4047148228,134.36561799,192.862989902,193.760957956
unit.000031,-27.5844202042,6.51117897034,6.5337228775,6.56650590897,66.7787518501,68.2514557838
unit.000032,-27.5842480659,6.60333800316,6.63694000244,6.63927698135,68.4938549995,69.347867012
unit.000033,-27.5840752125,6.63694882393,6.67074298859,6.67337679863,79.2163918018,79.7122068405
unit.000034,-27.5838890076,6.7080578804,6.74525690079,6.74755978584,71.2297739983,72.7881867886
unit.000035,-27.5837101936,6.77823400497,6.81134700775,6.81375288963,68.9019358158,70.4673709869
unit.000036,-27.5835180283,6.88230681419,6.91803193092,6.92090177536,73.8781678677,74.2607498169
unit.000037,-27.5833420753,6.95669984818,6.99323892593,6.99576997757,72.7627449036,74.293312788
unit.000038,-27.5831680298,7.02915477753,7.06528687477,7.06772398949,71.0331277847,72.8414568901
unit.000039,-27.5829970837,7.17962884903,7.21846389771,7.22107696533,72.3484539986,74.3491988182
unit.000040,-27.5828270912,7.26060295105,7.30378699303,7.30640888214,67.8897209167,69.4017930031
unit.000041,-27.5826511383,7.3480257988,7.39187788963,7.39434885979,70.9238548279,72.8949158192
unit.000042,-27.5824651718,7.48856782913,7.53048586845,7.533233881,75.8937048912,76.5621509552
unit.000043,-27.5822911263,7.6167140007,7.65714287758,7.65979599953,71.543243885,72.9699349403
