CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-68.8187749386,9.50066995621,9.51743602753,29.8790419102,50.3928508759,52.4121189117
unit.000001,-68.8185679913,6.3767220974,6.40528988838,6.40766692162,29.4469959736,30.042965889
unit.000002,-68.818377018,6.48972296715,6.51747107506,6.51979088783,29.0345799923,30.089799881
unit.000003,-68.8182020187,6.57301998138,6.60219097137,6.6045820713,26.7912409306,27.7218620777
unit.000004,-68.8180119991,6.60223698616,6.63169598579,6.63409900665,36.8013029099,38.2289628983
unit.000005,-68.8178300858,8.67719888687,8.70943808556,8.71233201027,58.0310409069,59.3340129852
unit.000006,-68.8176441193,9.15058493614,9.180519104,28.5652740002,47.0609929562,47.7650198936
unit.000007,-68.8174669743,9.56301188469,9.59276390076,30.5062570572,48.6750400066,50.0022130013
unit.000008,-68.8172900677,6.74978709221,6.77858495712,6.78097391129,33.6470570564,33.8960158825
unit.000009,-68.8171150684,6.80792188644,6.83697390556,6.8394908905,31.8052699566,33.7764070034
unit.000010,-68.8169379234,6.83703398705,6.86410403252,6.86654210091,31.6993179321,33.786329031
unit.000011,-68.8167560101,7.01148200035,7.04567790031,7.04861092567,34.1619510651,35.5887379646
unit.000012,-68.8165819645,7.37186598778,7.40237188339,7.40521407127,27.6031119823,28.8581740856
unit.000013,-68.8164079189,7.72623109818,7.75657987595,7.75939702988,34.2624969482,35.6947870255
unit.000014,-68.8162310123,7.10900998116,7.14265203476,7.14529800415,34.6728489399,35.641669035
unit.000015,-68.8160569668,8.43989610672,8.4685819149,8.47152709961,38.1122360229,39.4189748764
unit.000016,-68.8158841133,7.23324894905,7.24930906296,7.25137209892,29.2421109676,30.1447019577
unit.000017,-68.8157029152,7.28056907654,7.31191897392,7.31455302238,29.0368859768,30.1921110153
unit.000018,-68.815527916,9.80710291862,9.83723402023,31.0950210094,49.9873468876,51.2449100018
unit.000019,-68.8153369427,10.1738090515,10.2031910419,31.8854310513,54.1164319515,55.0143589973
unit.000020,-68.8151628971,6.54401803017,6.57307910919,6.57546806335,28.3157439232,28.8501160145
unit.000021,-68.8149900436,7.51950502396,7.5491900444,7.55174088478,28.2108159065,28.9047749043
unit.000022,-68.8148159981,7.57879805565,7.60890197754,7.6118478775,31.7034740448,34.1278600693
unit.000023,-68.8146350384,7.63819503784,7.66692304611,7.66973495483,33.6518239975,34.1826798916
unit.000024,-68.8144590855,7.69707894325,7.72641706467,7.72916007042,32.2205879688,34.2369890213
unit.000025,-68.8142910004,7.75635790825,7.78619599342,7.78907704353,32.3218810558,34.2839388847
unit.000026,-68.8141191006,7.78599691391,7.81706595421,7.81988191605,34.9804050922,36.9347949028
unit.000027,-68.8139469624,7.87714505196,7.90625500679,7.90899300575,28.1078500748,28.9587419033
unit.000028,-68.8137640953,7.90609788895,7.93663287163,7.94208788872,34.8770320415,36.9876949787
unit.000029,-68.8135910034,7.99508905411,8.02539300919,8.02812409401,34.9826669693,37.0415689945
unit.000030,-68.8134191036,7.9363861084,7.96507096291,7.96777892113,36.4987010956,37.0357139111
unit.000031,-68.8132469654,8.08381795883,8.10173487663,8.10397601128,32.8307130337,34.2925000191
unit.000032,-68.8130760193,8.13246703148,8.16148495674,8.16429805756,28.7273309231,30.2436909676
unit.000033,-68.8128979206,8.19211792946,8.22454690933,8.22735309601,38.5157170296,39.3754849434
unit.000034,-68.8127191067,8.46828889847,8.4982919693,8.50099205971,30.4743609428,31.4339940548
unit.000035,-68.8125469685,8.49803209305,8.52898597717,8.53191804886,29.4491860867,30.2474091053
unit.000036,-68.8123750687,8.58697891235,8.61708903313,8.6197988987,31.2890970707,32.6127300262
unit.000037,-68.8122029305,8.64679002762,8.67729902267,8.6801199913,36.1960198879,37.1954391003
unit.000038,-68.812030077,8.74129891396,8.77359199524,8.7765109539,71.3635900021,72.8922169209
unit.000039,-68.811825037,8.34915089607,8.37956595421,8.38234210014,33.2424418926,34.3905739784
unit.000040,-68.8114650249,8.31991004944,8.34936094284,8.3531999588,33.0359899998,34.3465459347
unit.000041,-68.8112709522,8.70933699608,8.74142599106,8.7443189621,55.1206459999,56.0943689346
unit.000042,-68.8110940456,8.80653595924,8.84061002731,8.84378099442,65.0489659309,66.5690639019
unit.000043,-68.8109259605,8.90393304825,8.93600702286,26.8115239143,48.6724069118,49.9252960682
unit.000044,-68.8107450008,8.98315191269,9.01271295547,28.2626390457,52.2061970234,53.5130341053
unit.000045,-68.810571909,9.04405093193,9.06106209755,28.2926609516,47.0581610203,47.7346909046
unit.000046,-68.8104000092,9.12082195282,9.15076208115,28.5497739315,55.9232749939,57.1749069691
unit.000047,-68.8102250099,9.1804459095,9.21216392517,28.7474210262,45.7515408993,46.6831829548
unit.000048,-68.810051918,9.2419359684,9.2741150856,29.0722060204,49.486109972,51.1363708973
unit.000049,-68.8098809719,9.30505490303,9.33895492554,29.1593239307,48.2685489655,48.8453390598
unit.000050,-68.8097000122,9.33883810043,9.3710269928,29.2575249672,50.2908940315,51.1698980331
unit.000051,-68.8095240593,9.37114095688,9.40096402168,29.4818460941,52.5081779957,53.7067790031
unit.000052,-68.8093519211,9.46549010277,9.50094294548,29.6748640537,50.2932510376,51.191090107
unit.000053,-68.8091800213,9.59283494949,9.77933597565,30.5228619576,50.0889699459,51.2242860794
unit.000054,-68.8090069294,7.31196808815,7.34168291092,7.34436297417,29.1393039227,30.1958639622
unit.000055,-68.8088350296,9.83684706688,9.86519789696,31.1981248856,53.7140910625,54.9614510536
