CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-5439.08224416,6.2273979187,6.24514293671,6.2474489212,13.7094688416,14.4699108601
unit.000001,-5439.08204317,8.15776801109,8.23642587662,8.23922896385,15.4039068222,17.1597158909
unit.000002,-5439.08186102,8.36852097511,8.40071988106,8.40352296829,15.924423933,18.4977228642
unit.000003,-5439.08168101,8.45895791054,8.48941302299,8.49216294289,15.4078519344,17.2158029079
unit.000004,-5439.08150506,8.52003192902,8.54849386215,8.55134892464,15.5099318027,18.5841779709
unit.000005,-5439.08132005,8.57709097862,8.60779094696,8.61055588722,15.2991738319,17.2692129612
unit.000006,-5439.08114409,8.66429781914,8.69454693794,8.69733500481,14.8881959915,17.2988979816
unit.000007,-5439.0809691,8.72300386429,8.75395894051,8.75671696663,15.9264259338,18.7151238918
unit.000008,-5439.08078718,8.78210687637,8.80998086929,8.81274795532,15.9224779606,18.7676758766
unit.000009,-5439.08061314,8.8550798893,8.88440680504,8.88728690147,15.9283699989,18.8210849762
unit.000010,-5439.08044004,9.02749085426,9.05495786667,12.507776022,18.8423519135,20.0077688694
unit.000011,-5439.08025718,9.08292889595,9.10983085632,13.0371329784,19.4460849762,21.0876848698
unit.000012,-5439.08007717,9.13715696335,9.16477179527,13.5164840221,20.5610029697,22.3077759743
unit.000013,-5439.07990217,9.19147086143,9.2179889679,13.7372899055,20.4579498768,22.3352618217
unit.000014,-5439.07972813,9.24389791489,9.27108383179,13.8410220146,21.0746469498,22.3643479347
unit.000015,-5439.07955408,9.29811882973,9.32546401024,13.896378994,20.563783884,22.4206178188
unit.000016,-5439.07937312,6.2961769104,6.31175088882,6.31372690201,14.0300958157,15.8969838619
unit.000017,-5439.07913399,9.37967801094,9.40724682808,13.960641861,20.3580048084,21.1961917877
unit.000018,-5439.07895303,9.43359184265,9.46098399162,14.0108458996,20.7745828629,22.5271229744
unit.000019,-5439.07877803,6.79774188995,6.83050179482,6.83302593231,14.148214817,16.1425609589
unit.000020,-5439.07856917,8.91576480865,8.94440579414,11.5904839039,18.0358219147,18.8746919632
unit.000021,-5439.07838321,9.5159869194,9.54297494888,14.0767338276,20.0523798466,21.2257227898
unit.000022,-5439.0782032,9.48861289024,9.5160048008,14.0599238873,20.5678389072,22.5789439678
unit.000023,-5439.07802415,9.56962800026,9.59623098373,14.1266748905,21.1790838242,22.631456852
unit.000024,-5439.07785106,9.65008687973,9.67655801773,14.1983718872,20.6672799587,22.7072398663
unit.000025,-5439.0776782,9.72951388359,9.7571849823,14.2666609287,20.9758899212,22.7871789932
unit.000026,-5439.0775001,9.78334999084,9.80959701538,14.3131108284,21.0834698677,22.8390460014
unit.000027,-5439.077317,9.80960488319,9.83613085747,14.3314459324,21.0814797878,22.8641829491
unit.000028,-5439.07714319,9.86305499077,9.89024996758,14.390059948,21.1818230152,22.9173169136
unit.000029,-5439.07696915,9.91702985764,9.9441049099,14.429833889,20.9779458046,22.946710825
unit.000030,-5439.07679605,9.6765358448,9.70310282707,14.2167928219,20.7698578835,22.7352077961
unit.000031,-5439.07661915,8.14040493965,8.15753698349,8.15951299667,15.6096878052,18.3768889904
unit.000032,-5439.07644606,8.23640394211,8.26714396477,8.26982784271,15.9175508022,18.4113659859
unit.000033,-5439.07626605,8.33567380905,8.36853981018,8.37159585953,15.5137708187,18.467083931
unit.000034,-5439.07609105,8.428855896,8.45897483826,8.46172690392,16.023485899,18.5525608063
unit.000035,-5439.07591701,8.48930001259,8.52002596855,8.52273392677,14.7836778164,17.2458269596
unit.000036,-5439.07574105,8.54846286774,8.57711696625,8.57984185219,15.7116370201,18.6081488132
unit.000037,-5439.0755682,8.6359269619,8.66435480118,8.66714787483,15.7144088745,18.6608338356
unit.000038,-5439.07539821,8.69449496269,8.72301793098,8.72590494156,15.9196588993,18.6910719872
unit.000039,-5439.0752182,8.75394392014,8.78216791153,8.7848508358,15.8169789314,18.7436318398
unit.000040,-5439.07502413,8.80993580818,8.85521793365,8.8579018116,15.8189527988,18.798224926
unit.000041,-5439.07483816,8.88440895081,8.91579198837,11.2782678604,18.1362419128,18.8512618542
unit.000042,-5439.07465816,8.944480896,8.97185492516,11.8950178623,18.7408080101,19.9547889233
unit.000043,-5439.0744822,8.99975800514,9.02749681473,12.2025318146,16.5270957947,18.9051668644
unit.000044,-5439.074301,9.05490684509,9.0829668045,13.0212788582,20.0494890213,21.0650389194
unit.000045,-5439.0741241,6.27978992462,6.29616785049,6.29814887047,13.825275898,14.5238518715
unit.000046,-5439.0739491,9.10980987549,9.13732385635,13.2187709808,20.3553619385,21.1186590195
unit.000047,-5439.07377315,9.16473388672,9.19154691696,13.6191389561,20.1526088715,21.1409599781
unit.000048,-5439.07356501,9.21792197227,9.24385881424,13.7517278194,20.155299902,21.1722388268
unit.000049,-5439.07337713,9.27105998993,9.29817795753,13.8822870255,20.460819006,22.391299963
unit.000050,-5439.07319903,9.32545089722,9.35226988792,13.9104177952,20.463037014,22.4457499981
unit.000051,-5439.07302403,9.352257967,9.37961101532,13.9379858971,20.7668139935,22.4748628139
unit.000052,-5439.07284999,9.40720582008,9.4336400032,13.9838600159,20.5658299923,22.4990618229
unit.000053,-5439.07267618,7.29635381699,7.32655692101,7.32897782326,14.7856509686,16.4619848728
unit.000054,-5439.07249999,9.54293084145,9.56966900826,14.1043260098,20.9707298279,22.6031508446
unit.000055,-5439.07231903,9.62322187424,9.65000295639,14.1760759354,21.0768558979,22.6832118034
unit.000056,-5439.07214403,9.70307302475,9.72953486443,14.2417550087,21.281965971,22.7592358589
unit.000057,-5439.07197118,9.75711488724,9.78353691101,14.2865469456,21.0795018673,22.8116409779
unit.000058,-5439.07179618,6.31177997589,6.32771801949,6.32962679863,14.038394928,15.9258430004
unit.000059,-5439.07161999,9.83609485626,9.86310482025,14.3459198475,20.7719259262,22.891767025
unit.000060,-5439.07144713,9.89016485214,9.91708683968,14.4163269997,20.0544009209,21.2546908855
unit.000061,-5439.07126999,9.46088695526,9.48862981796,14.0324540138,20.6647129059,22.5511209965
unit.000062,-5439.07108212,6.35594296455,6.38380098343,6.38611793518,14.0319199562,15.950398922
unit.000063,-5439.07090712,6.42795991898,6.45550680161,6.45797991753,14.2462618351,16.0034458637
unit.000064,-5439.07071519,6.48522281647,6.51488900185,6.51741099358,14.1403758526,16.0324888229
unit.000065,-5439.0705421,6.54425191879,6.57636880875,6.57895994186,14.0337808132,16.0577149391
unit.000066,-5439.07036114,6.60612297058,6.63972997665,6.64233779907,13.9286808968,14.6877889633
unit.000067,-5439.07018709,6.6730568409,6.70516180992,6.70764899254,14.4594099522,16.0881779194
unit.000068,-5439.07001114,6.73462986946,6.76548480988,6.76811480522,11.5708498955,13.2268989086
