CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-46.4076201916,7.60578083992,7.62157702446,134.146624804,206.24190402,207.44507885
unit.000001,-46.4074189663,7.38233780861,7.4108338356,128.645288944,191.157069921,191.516659975
unit.000002,-46.4072341919,7.12560081482,7.15462684631,73.4032399654,130.605252981,131.431154013
unit.000003,-46.4070420265,7.62193393707,7.65029382706,134.248893023,197.091311932,197.927475929
unit.000004,-46.4068641663,7.81631493568,7.84350299835,137.201447964,204.634806871,206.366685867
unit.000005,-46.4066851139,8.28942394257,8.31830000877,197.313962936,259.459903002,261.299342871
unit.000006,-46.4065079689,8.67642498016,8.7040719986,249.627038956,308.256055832,309.868446827
unit.000007,-46.4063329697,9.210916996,9.23885297775,270.538476944,333.586190939,335.05397892
unit.000008,-46.4061470032,8.00689601898,8.03704500198,190.372521877,249.607043028,250.659904957
unit.000009,-46.4059650898,8.09145402908,8.11914682388,191.682266951,255.336153984,256.023617983
unit.000010,-46.4057900906,6.59955883026,6.62666893005,6.62905597687,68.6472418308,69.1772408485
unit.000011,-46.4056150913,6.81914281845,6.84854793549,69.8651638031,127.08493185,128.205823898
unit.000012,-46.4054410458,7.00976586342,7.03787088394,72.084487915,133.220191002,134.584491968
unit.000013,-46.4052660465,7.21443080902,7.24082493782,75.0059008598,137.151873827,137.937305927
unit.000014,-46.4050810337,8.42787599564,8.45596194267,202.35321188,261.874450922,263.369637012
unit.000015,-46.4049050808,7.95359897614,7.98020792007,183.343248844,252.121531963,252.83783102
unit.000016,-46.4047310352,6.24705886841,6.26267290115,6.26448392868,72.2751688957,73.5087440014
unit.000017,-46.4045569897,8.64894795418,8.67634797096,249.525113821,309.466843843,310.937085867
unit.000018,-46.4043810368,8.7321639061,8.75936698914,251.537464857,313.383275986,315.053716898
unit.000019,-46.4042031765,8.84220600128,8.86967301369,255.259153843,318.510197878,320.336283922
unit.000020,-46.4040231705,6.53074383736,6.55747580528,6.55974984169,65.7337589264,66.9665679932
unit.000021,-46.4038469791,9.01053595543,9.03940987587,261.894514799,319.816886902,321.379182816
unit.000022,-46.403657198,6.87318897247,6.89806079865,70.1695988178,130.503053904,131.397389889
unit.000023,-46.4034771919,9.18281602859,9.21098589897,269.633597851,332.280710936,334.007725954
unit.000024,-46.4032449722,9.28237700462,9.30984997749,306.07137084,370.411854029,372.267236948
unit.000025,-46.4030079842,9.36559987068,9.39255094528,313.403257847,365.085696936,367.018226862
unit.000026,-46.4027781487,9.41942691803,9.44660997391,315.312773943,370.613547802,372.321346998
unit.000027,-46.4026021957,9.50112891197,9.52855682373,318.530351877,370.312477827,372.345883846
unit.000028,-46.4024240971,9.03932189941,9.06852698326,263.803305864,327.957937956,329.756290913
unit.000029,-46.4022481441,9.66815781593,9.69642090797,327.775102854,361.777396917,363.881155014
unit.000030,-46.4020631313,9.30988287926,9.33795690536,308.180305004,369.505961895,371.210987806
unit.000031,-46.4018871784,6.1954729557,6.21234703064,6.2145190239,69.8527379036,71.232118845
unit.000032,-46.4017121792,7.43826389313,7.46491885185,130.522781849,191.359550953,192.596935987
unit.000033,-46.4015331268,7.52114892006,7.54988789558,132.234866858,202.321208954,204.259483814
unit.000034,-46.4013590813,7.24077486992,7.26856398582,75.2159898281,135.538048029,136.799799919
unit.000035,-46.4011821747,7.67820882797,7.7065179348,135.588457823,200.006933928,202.115150928
unit.000036,-46.4010059834,7.76205086708,7.78932285309,136.765573978,200.410153866,202.145321846
unit.000037,-46.4008281231,7.84353685379,7.87009191513,137.572538853,195.18095994,196.871348858
unit.000038,-46.4006531239,7.92511987686,7.95352888107,145.105707884,204.532817841,206.387364864
unit.000039,-46.4004790783,7.98023200035,8.00686883926,189.368018866,247.998070002,249.702216864
unit.000040,-46.4003050327,8.06275391579,8.0913939476,191.379539013,249.505045891,250.713984013
unit.000041,-46.4001231194,8.14726185799,8.17502689362,192.418702841,249.809774876,250.767910957
unit.000042,-46.3999390602,8.23221683502,8.26043200493,195.804813862,263.885295868,264.435410976
unit.000043,-46.3997650146,8.31839299202,8.34622097015,197.817184925,257.24779892,259.138597012
unit.000044,-46.3995740414,8.37332892418,8.40048694611,200.430114985,269.613427877,270.73158884
unit.000045,-46.3993999958,6.26261591911,6.27889895439,6.28075480461,72.0716118813,73.555398941
unit.000046,-46.3992261887,8.4560508728,8.48418188095,203.14607501,278.250751972,280.052558899
unit.000047,-46.399034977,8.5394089222,8.56671786308,206.254935026,268.10630703,269.678339005
unit.000048,-46.3988599777,8.62111496925,8.64890289307,248.017591,306.051689863,307.802265882
unit.000049,-46.3986871243,8.70403695107,8.73214197159,249.829655886,315.293285847,316.122164011
unit.000050,-46.398512125,8.78684902191,8.81439089775,252.946309805,315.899199963,317.202731848
unit.000051,-46.39833498,8.8980858326,8.92551183701,258.976182938,323.638351917,324.569059849
unit.000052,-46.398152113,8.98131299019,9.0104739666,260.287398815,322.331647873,323.5234828
unit.000053,-46.3979771137,9.06860494614,9.09721589088,263.905375957,328.261030912,329.792527914
unit.000054,-46.3978021145,9.15468597412,9.18270587921,268.126079798,328.765439987,330.873204947
unit.000055,-46.3976280689,9.25482296944,9.28233385086,278.27094388,340.109462023,341.268028975
unit.000056,-46.3974480629,9.33799886703,9.36556887627,309.486807823,366.494752884,368.074820995
unit.000057,-46.3972740173,9.39260482788,9.41940402985,314.408171892,370.309486866,372.291788816
unit.000058,-46.3970820904,9.23870301247,9.25448083878,274.254058838,339.806981802,341.246150017
unit.000059,-46.3969101906,9.55632281303,9.58483195305,320.842621803,378.338009834,379.729041815
unit.000060,-46.396736145,9.63988685608,9.66810297966,323.658222914,376.533017874,378.664680004
unit.000061,-46.396559,9.58495593071,9.61124587059,322.148875952,373.523937941,375.530766964
unit.000062,-46.3963871002,7.29834580421,7.3259139061,125.497684956,183.323499918,185.305342913
unit.000063,-46.3962140083,6.76286101341,6.79121184349,67.4542429447,134.12626791,135.664822817
unit.000064,-46.396032095,7.46497297287,7.49329900742,130.625193834,192.366628885,193.683844805
unit.000065,-46.395856142,7.54978489876,7.57825779915,133.352391958,192.369746923,193.736620903
unit.000066,-46.3956811428,7.35474801064,7.38257193565,128.629029989,189.34738183,190.440068007
unit.000067,-46.3954939842,7.70644688606,7.73414683342,136.360982895,197.293890953,199.011489868
unit.000068,-46.3953180313,7.78937792778,7.81622385979,137.185506821,203.125814915,204.28044486
unit.000069,-46.3951361179,7.87004780769,7.89775395393,138.979346991,207.44836688,208.517935991
unit.000070,-46.3949570656,6.21239900589,6.23033595085,6.2323949337,65.5303468704,66.9120600224
unit.000071,-46.39478302,9.69658088684,9.72575592995,327.97814393,363.982143879,365.962790012
unit.000072,-46.3946089745,6.47672891617,6.50356888771,6.5059299469,73.5851938725,74.6650509834
unit.000073,-46.394436121,8.17509198189,8.20254182816,192.990965843,251.517580032,252.874362946
unit.000074,-46.3942580223,8.26047182083,8.28937602043,197.111172915,259.763063908,261.263103962
unit.000075,-46.3940730095,8.34627485275,8.37338900566,200.035706997,258.955994844,260.182865858
unit.000076,-46.3938970566,8.40054297447,8.42780685425,201.235678911,263.783211946,264.449882984
unit.000077,-46.3937220573,7.49331784248,7.52106285095,131.229327917,191.662428856,192.602609873
unit.000078,-46.3935492039,8.48426389694,8.51159501076,204.553031921,266.197556973,267.569046021
unit.000079,-46.3933711052,8.5668118,8.59412193298,207.468360901,265.493275881,267.582718849
unit.000080,-46.3930280209,8.86962294579,8.89800190926,257.26776886,322.129004955,323.487699032
unit.000081,-46.3928301334,6.31016492844,6.32575798035,6.32744789124,67.4411768913,68.0998339653
unit.000082,-46.3925890923,6.34122085571,6.37006592751,6.37263083458,70.6605210304,71.341094017
unit.000083,-46.3923420906,8.92558598518,8.95315599442,259.480127811,320.92054987,322.443370819
unit.000084,-46.3921511173,6.68017292023,6.70754098892,65.7514359951,128.591928005,129.270097017
unit.000085,-46.3919730186,9.09727787971,9.12618994713,265.5134058,328.563462019,329.810585976
unit.000086,-46.3917920589,7.06655502319,7.09684181213,72.2880349159,134.228482962,135.719475985
unit.000087,-46.3916010857,7.26835584641,7.29803299904,78.6217389107,137.553114891,139.013190031
unit.000088,-46.3914251328,7.65035200119,7.67816090584,135.572202921,197.797287941,198.980611801
unit.000089,-46.3912451267,8.11919879913,8.1472299099,192.403469801,252.926159859,253.918143034
unit.000090,-46.3910620213,8.51168680191,8.53947496414,204.654955864,270.51857686,271.785050869
unit.000091,-46.390887022,6.29495382309,6.31021595001,6.31196498871,69.9544808865,71.296653986
unit.000092,-46.3907129765,9.52846980095,9.55627202988,319.837018967,368.201304913,370.156258821
unit.000093,-46.3905379772,6.50347900391,6.53076601028,6.53327393532,71.4670050144,72.4214780331
unit.000094,-46.3903670311,6.65288686752,6.68010497093,65.5719029903,125.477351904,127.163652897
unit.000095,-46.3901851177,6.84850502014,6.8733279705,69.9672379494,136.442662954,137.879876852
unit.000096,-46.3900091648,7.03768396378,7.06667590141,72.1862249374,133.223088026,134.615099907
unit.000097,-46.3898351192,8.81445097923,8.8421728611,254.253515005,315.596163988,317.214560032
unit.000098,-46.3896510601,7.57832288742,7.60596394539,133.368462801,195.784832954,196.820008993
unit.000099,-46.389480114,8.0350189209,8.06270480156,191.177220821,260.266870975,261.245376825
unit.000100,-46.3893060684,6.27888584137,6.29500579834,6.29689884186,67.2388989925,68.0963168144
unit.000101,-46.3890891075,8.95322084427,8.9812669754,259.783245802,327.755576849,329.7383008
unit.000102,-46.3889110088,9.44664597511,9.47420501709,315.616219997,371.717722893,373.400943995
unit.000103,-46.3887331486,6.36995601654,6.39663600922,6.39895701408,71.0638890266,72.3774688244
unit.000104,-46.3885600567,6.55743479729,6.58492493629,6.58723902702,65.5330038071,67.0177049637
unit.000105,-46.3883860111,6.73520588875,6.76281285286,67.2518758774,137.148854017,137.830312967
unit.000106,-46.388212204,6.89792895317,6.92441296577,70.6807618141,131.209300995,132.47781992
unit.000107,-46.3880240917,7.09668493271,7.12573099136,72.6989970207,142.26612401,144.198738813
unit.000108,-46.387845993,6.1778318882,6.19553780556,6.19751191139,74.9930808544,75.7208688259
unit.000109,-46.3876430988,7.73419594765,7.76200985909,136.462709904,201.215242863,203.199105024
unit.000110,-46.3874621391,8.20248484612,8.23216891289,195.208204985,254.233104944,254.978996992
unit.000111,-46.3872880936,8.59416389465,8.62103295326,212.689409971,274.233984947,275.921115875
unit.000112,-46.387098074,9.12623095512,9.15465283394,266.217720032,329.87074399,331.917762995
unit.000113,-46.3869240284,9.61128497124,9.63979196548,322.35176301,373.926069021,375.569475889
unit.000114,-46.3867480755,6.42204999924,6.44976091385,6.45205688477,75.1958749294,76.8042240143
unit.000115,-46.3865730762,6.15871191025,6.17785692215,6.18000102043,67.0367128849,68.0469198227
unit.000116,-46.3863971233,6.79115200043,6.81924080849,68.6675679684,132.313314915,133.535531998
unit.000117,-46.3862199783,6.98181700706,7.0098388195,71.9829359055,136.745673895,137.933220863
unit.000118,-46.3860411644,7.15443181992,7.18415403366,73.6060328484,135.53490901,136.751559019
unit.000119,-46.3858671188,7.41079998016,7.43830394745,129.216656923,190.450688839,191.521490812
unit.000120,-46.3856930733,7.89781188965,7.92508387566,142.193142891,212.669121981,214.683193922
unit.000121,-46.3855149746,6.23034095764,6.2470459938,6.24896287918,71.9700679779,73.5030009747
unit.000122,-46.3853421211,8.75948500633,8.7867770195,252.141677856,314.486300945,316.134670019
unit.000123,-46.3851590157,6.62661290169,6.65299582481,65.5563700199,129.196712017,130.351200819
unit.000124,-46.384978056,9.47425198555,9.50108790398,315.920744896,372.319988966,373.461083889
unit.000125,-46.3848030567,6.39655590057,6.42207884789,6.42436099052,73.3828408718,74.6362028122
unit.000126,-46.3846261501,6.325704813,6.34089493752,6.34280085564,70.1567828655,71.2889080048
unit.000127,-46.3844521046,6.95261383057,6.98194479942,71.4868459702,138.959682941,140.044727802
unit.000128,-46.3842771053,6.70739483833,6.7352449894,67.0496230125,128.594658852,129.286453009
unit.000129,-46.3840961456,6.92434597015,6.95270800591,71.0841269493,136.340754986,137.884162903
unit.000130,-46.3839221001,6.11813497543,6.1416618824,6.14529681206,72.173388958,73.456166029
unit.000131,-46.3837451935,6.44969582558,6.47673583031,6.47911095619,72.6787428856,73.5624768734
unit.000132,-46.3835580349,7.32576203346,7.35526299477,127.104259968,192.971491814,193.682911873
unit.000133,-46.3833830357,6.58464884758,6.59920191765,6.60101795197,74.1887509823,75.7499289513
unit.000134,-46.3832111359,7.18404984474,7.21469402313,74.2019569874,145.0854249,146.255868912
unit.000135,-46.3830270767,6.13992381096,6.15870380402,6.16548895836,78.6092669964,79.9096360207
