CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000090,-57.8795690536,11.0384190083,11.0810329914,11.0844659805,40.322551012,41.093996048
unit.000091,-57.8793959618,10.5545270443,10.5804800987,10.582875967,34.6625270844,36.2822971344
unit.000092,-57.8792219162,11.2093610764,11.2537240982,11.2568199635,33.753041029,36.3419749737
unit.000093,-57.8790509701,11.1233799458,11.1679289341,11.1708660126,36.193652153,37.6461601257
unit.000094,-57.8788700104,9.02391815186,9.06827402115,9.07111310959,31.3994581699,33.0748109818
unit.000095,-57.8786978722,7.63977599144,7.67100405693,7.67355799675,34.0528719425,35.9042439461
unit.000096,-57.8785278797,8.10090708733,8.13706302643,8.13981795311,28.8279390335,30.0799250603
unit.000097,-57.8783569336,9.28115200996,9.32290911674,9.32570910454,33.4379301071,34.6123371124
unit.000098,-57.8781838417,9.3227250576,9.36189603806,9.36465811729,34.560945034,36.0637381077
unit.000099,-57.8779959679,9.36178016663,9.40015697479,9.40312004089,40.0201179981,41.0837140083
unit.000100,-57.8777718544,9.49508404732,9.51817011833,9.52051401138,33.6471199989,36.1225230694
unit.000101,-57.8775999546,9.56054496765,9.60555005074,9.60846209526,33.542550087,34.6170430183
unit.000102,-57.8774318695,10.9524610043,10.9929549694,10.995898962,33.8512790203,36.3362290859
unit.000103,-57.8772599697,6.43718600273,6.46674895287,6.46921610832,30.0682179928,31.2114379406
unit.000104,-57.8770859241,9.73148703575,9.77060413361,9.77337193489,57.9778180122,58.6475009918
unit.000105,-57.8769080639,9.8105700016,9.84868216515,9.85151696205,68.5193059444,69.1994941235
unit.000106,-57.8767368793,9.92809796333,9.9705760479,9.97335314751,68.2179300785,69.2293729782
unit.000107,-57.8765659332,10.0124771595,10.0536589622,10.0564761162,76.943805933,77.6095001698
unit.000108,-57.8763790131,6.21731805801,6.23596096039,6.23803114891,32.7269129753,34.3261499405
unit.000109,-57.876199007,10.4925701618,10.5321421623,10.5349471569,35.4819149971,36.2342050076
unit.000110,-57.8760268688,8.20874214172,8.2470459938,8.2522521019,34.459125042,35.957504034
unit.000111,-57.8758480549,6.80543208122,6.84191203117,6.84446501732,27.1982519627,27.5952301025
unit.000112,-57.8756740093,6.35691213608,6.38829612732,6.39077997208,30.7858850956,32.5613119602
unit.000113,-57.8755040169,9.15515995026,9.19986605644,9.20273399353,36.6977119446,38.8698830605
unit.000114,-57.8753318787,10.2204580307,10.2609729767,10.2638289928,76.0409770012,77.6086411476
unit.000115,-57.8751590252,6.29225206375,6.30904197693,6.31095099449,30.7820980549,32.5095081329
unit.000116,-57.8749878407,8.52965116501,8.56512904167,8.56796503067,34.055617094,36.0167660713
unit.000117,-57.8748078346,10.7846269608,10.823786974,10.8268821239,31.1963839531,33.2533349991
unit.000118,-57.8746349812,10.8638181686,10.9096751213,10.9124331474,35.6840071678,37.5850310326
unit.000119,-57.874464035,10.9927680492,11.0385861397,11.0415771008,36.2936460972,37.6445500851
unit.000120,-57.8742928505,11.0808131695,11.1235170364,11.1263720989,40.6247019768,41.1377260685
unit.000121,-57.8741250038,6.17618298531,6.19642114639,6.19861698151,30.9907519817,32.5031290054
unit.000122,-57.8739500046,11.1677410603,11.2095601559,11.2125401497,28.1163511276,28.7297251225
unit.000123,-57.8737719059,6.3274769783,6.35696697235,6.35942697525,33.3361830711,34.3797309399
unit.000124,-57.8736000061,7.46650004387,7.49753499031,7.50002908707,32.2200541496,32.9504749775
unit.000125,-57.8734300137,6.49797415733,6.53032708168,6.53279614449,33.2336680889,34.3845491409
unit.000126,-57.8732559681,10.5317671299,10.554664135,10.5569801331,29.9711401463,31.4252870083
unit.000127,-57.8730838299,8.97753596306,9.02415108681,9.02698111534,32.932502985,34.5635721684
unit.000128,-57.8729059696,9.43904304504,9.4954521656,9.49817705154,34.7659399509,36.1177120209
unit.000129,-57.8727350235,9.8897459507,9.92827796936,9.93108916283,72.6310141087,74.4391191006
unit.000130,-57.8725650311,6.30910110474,6.32712101936,6.32902002335,32.9298610687,34.3313291073
unit.000131,-57.8723800182,10.65914011,10.6975131035,10.7002511024,35.7881391048,37.582365036
unit.000132,-57.8722069263,11.2536740303,11.2933211327,11.2962300777,33.7551150322,36.3904919624
unit.000133,-57.8720359802,6.1273920536,6.15092015266,6.15448999405,30.6796331406,32.4574980736
unit.000134,-57.8718588352,7.12610507011,7.16593313217,7.16867899895,35.0764379501,35.8506679535
unit.000135,-57.8716878891,6.1494269371,6.1760661602,6.18143701553,35.0737409592,35.7969119549
