time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481757539        0                 548               0                 28522863          28531861          0                 1                 10986160574       7381080409        0                 192              
1481757540        0                 548               0                 28522925          28531920          0                 1                 10986186142       7381104761        0                 192              
1481757541        0                 548               0                 28522984          28531977          0                 1                 10986210670       7381127961        0                 192              
1481757542        0                 548               0                 28523053          28532044          0                 1                 10986238827       7381153721        0                 192              
1481757543        0                 548               0                 28523116          28532105          0                 1                 10986263355       7381177241        0                 192              
1481757545        0                 548               0                 28523176          28532163          0                 1                 10986287883       7381200585        0                 192              
1481757546        0                 548               0                 28523247          28532232          0                 1                 10986317269       7381226353        0                 192              
1481757547        0                 548               0                 28523335          28532318          0                 1                 10986356079       7381260969        0                 192              
1481757548        0                 548               0                 28523547          28532528          0                 1                 10986428383       7383447121        0                 192              
1481757549        0                 548               0                 28523619          28532598          0                 1                 10986459207       7383475865        0                 192              
1481757550        0                 548               0                 28523935          28532911          0                 1                 10986558892       7389104507        0                 192              
1481757552        0                 548               0                 28524302          28533271          0                 1                 10986688689       7403793059        0                 192              
1481757553        0                 548               0                 28524490          28533453          0                 1                 10986756175       7453185667        0                 192              
1481757554        0                 548               0                 28524726          28533683          0                 1                 10986834261       7532938803        0                 192              
1481757557        0                 548               0                 28525211          28534170          0                 1                 10986983953       7740669867        0                 192              
1481757558        0                 548               0                 28525428          28534387          0                 1                 10987049945       7816225851        0                 192              
1481757559        0                 548               0                 28525625          28534580          0                 1                 10987118303       7877097299        0                 192              
1481757560        0                 548               0                 28525827          28534784          0                 1                 10987186469       7942165155        0                 192              
1481757561        0                 548               0                 28526074          28535031          0                 1                 10987265963       8031358611        0                 192              
1481757562        0                 548               0                 28526322          28535275          0                 1                 10987347494       8117406347        0                 192              
1481757563        0                 548               0                 28526513          28535461          0                 1                 10987408086       8178275699        0                 192              
1481757564        0                 548               0                 28527754          28536703          0                 1                 10987703182       8263465587        0                 192              
1481757566        0                 548               0                 28527988          28536932          0                 1                 10987774214       8346363795        0                 192              
1481757567        0                 548               0                 28528216          28537160          0                 1                 10987861845       8419825203        0                 192              
1481757568        0                 548               0                 28528445          28537389          0                 1                 10987936947       8498529171        0                 192              
1481757569        0                 548               0                 28528733          28537677          0                 1                 10988042244       8601363891        0                 192              
1481757570        0                 548               0                 28529015          28537960          0                 1                 10988143054       8703147843        0                 192              
1481757571        0                 548               0                 28529282          28538227          0                 1                 10988233639       8798636923        0                 192              
1481757573        0                 548               0                 28529503          28538451          0                 1                 10988300279       8876292115        0                 192              
1481757574        0                 548               0                 28529756          28538699          0                 1                 10988388760       8963388715        0                 192              
1481757575        0                 548               0                 28529932          28538872          0                 1                 10988445152       9016915595        0                 192              
1481757576        0                 548               0                 28530174          28539115          0                 1                 10988536034       9098768683        0                 192              
1481757577        0                 548               0                 28530441          28539381          0                 1                 10988620736       9197403115        0                 192              
1481757578        0                 548               0                 28530694          28539632          0                 1                 10988695600       9289743251        0                 192              
1481757579        0                 548               0                 28530964          28539900          0                 1                 10988776392       9387329939        0                 192              
1481757580        0                 548               0                 28531114          28540058          0                 1                 10988830214       9429319771        0                 192              
1481757582        0                 548               0                 28531253          28540192          0                 1                 10988903755       9449285451        0                 192              
1481757583        0                 548               0                 28531382          28540317          0                 1                 10988949883       9474492035        0                 192              
1481757584        0                 548               0                 28531551          28540484          0                 1                 10989005627       9519629779        0                 192              
1481757585        0                 548               0                 28531727          28540662          0                 1                 10989060851       9576303227        0                 192              
1481757586        0                 548               0                 28531916          28540857          0                 1                 10989137746       9631932235        0                 192              
1481757587        0                 548               0                 28532139          28541072          0                 1                 10989213336       9704342075        0                 192              
1481757588        0                 548               0                 28532398          28541333          0                 1                 10989288656       9802975579        0                 192              
1481757589        0                 548               0                 28533651          28542578          0                 1                 10989589800       9883972139        0                 192              
1481757590        0                 548               0                 28533902          28542828          0                 1                 10989670462       9974214867        0                 192              
1481757592        0                 548               0                 28534199          28543125          0                 1                 10989768698       10085438699       0                 192              
1481757593        0                 548               0                 28534440          28543366          0                 1                 10989853867       10166243475       0                 192              
1481757594        0                 548               0                 28534665          28543589          0                 1                 10989923627       10239704011       0                 192              
1481757595        0                 548               0                 28534940          28543862          0                 1                 10990003931       10345679691       0                 192              
1481757596        0                 548               0                 28535218          28544144          0                 1                 10990103082       10447463283       0                 192              
1481757597        0                 548               0                 28535477          28544400          0                 1                 10990187744       10535611627       0                 192              
1481757598        0                 548               0                 28535690          28544615          0                 1                 10990251944       10611167003       0                 192              
