TIMESTAMP        work-RQ          work-RD          work-WR          
1481757544 22032004 29779098168228 1066677520216
1481757545 22032004 29779098168228 1066677520216
1481757546 22032004 29779098168228 1066677520216
1481757547 22032004 29779098168228 1066677520216
1481757548 22032004 29779098168228 1066677520216
1481757550 22032004 29779098168228 1066677520216
1481757551 22032004 29779098168228 1066677520216
1481757552 22032004 29779098168228 1066677520216
1481757553 22032004 29779098168228 1066677520216
1481757557 22032004 29779098168228 1066677520216
1481757558 22032004 29779098168228 1066677520216
1481757559 22032004 29779098168228 1066677520216
1481757560 22032004 29779098168228 1066677520216
1481757561 22032004 29779098168228 1066677520216
1481757562 22032004 29779098168228 1066677520216
1481757563 22032004 29779098168228 1066677520216
1481757564 22032004 29779098168228 1066677520216
1481757566 22032004 29779098168228 1066677520216
1481757567 22032004 29779098168228 1066677520216
1481757568 22032004 29779098168228 1066677520216
1481757569 22032005 29779098168228 1066677520216
1481757570 22032007 29779098168228 1066677520216
1481757571 22032008 29779098168228 1066677520216
1481757572 22032009 29779098168228 1066677520216
1481757574 22032010 29779098168228 1066677520216
1481757575 22032010 29779098168228 1066677520216
1481757577 22032010 29779098168228 1066677520216
1481757578 22032010 29779098168228 1066677520216
1481757579 22032011 29779098168228 1066677520216
1481757580 22032011 29779098168228 1066677520216
1481757581 22032011 29779098168228 1066677520216
1481757582 22032011 29779098168228 1066677520216
1481757584 22032011 29779098168228 1066677520216
1481757585 22032011 29779098168228 1066677520216
1481757586 22032011 29779098168228 1066677520216
1481757587 22032012 29779098168228 1066677520216
1481757588 22032012 29779098168228 1066677520216
1481757589 22032012 29779098168228 1066677520216
1481757590 22032012 29779098168228 1066677520216
1481757592 22032012 29779098168228 1066677520216
1481757593 22032012 29779098168228 1066677520216
1481757594 22032012 29779098168228 1066677520216
1481757595 22032013 29779098168228 1066677520216
1481757596 22032015 29779098168228 1066677520216
1481757597 22032016 29779098168228 1066677520216
1481757598 22032016 29779098168228 1066677520216
1481757599 22032018 29779098168228 1066677520216
1481757601 22032018 29779098168228 1066677520216
1481757602 22032018 29779098168228 1066677520216
1481757603 22032019 29779098168228 1066677520216
1481757605 22032019 29779098168228 1066677520216
1481757606 22032019 29779098168228 1066677520216
1481757607 22032019 29779098168228 1066677520216
1481757608 22032019 29779098168228 1066677520216
1481757609 22032019 29779098168228 1066677520216
1481757610 22032020 29779098168228 1066677520216
1481757612 22032020 29779098168228 1066677520216
1481757613 22032020 29779098168228 1066677520216
1481757614 22032020 29779098168228 1066677520216
1481757615 22032020 29779098168228 1066677520216
1481757616 22032020 29779098168228 1066677520216
1481757617 22032020 29779098168228 1066677520216
1481757618 22032020 29779098168228 1066677520216
1481757620 22032022 29779098168228 1066677520216
1481757621 22032023 29779098168228 1066677520216
1481757622 22032024 29779098168228 1066677520216
1481757623 22032025 29779098168228 1066677520216
1481757624 22032027 29779098168228 1066677520216
1481757625 22032027 29779098168228 1066677520216
1481757626 22032027 29779098168228 1066677520216
1481757627 22032027 29779098168228 1066677520216
1481757628 22032027 29779098168228 1066677520216
1481757630 22032027 29779098168228 1066677520216
1481757631 22032027 29779098168228 1066677520216
1481757632 22032027 29779098168228 1066677520216
1481757633 22032027 29779098168228 1066677520216
1481757634 22032028 29779098168228 1066677520216
1481757635 22032028 29779098168228 1066677520216
1481757636 22032029 29779098168228 1066677520216
1481757637 22032029 29779098168228 1066677520216
1481757639 22032029 29779098168228 1066677520216
1481757640 22032029 29779098168228 1066677520216
1481757641 22032029 29779098168228 1066677520216
1481757642 22032029 29779098168228 1066677520216
1481757643 22032029 29779098168228 1066677520216
1481757644 22032030 29779098168228 1066677520216
1481757645 22032030 29779098168228 1066677520216
1481757646 22032032 29779098168228 1066677520216
1481757648 22032034 29779098168228 1066677520216
1481757649 22032035 29779098168228 1066677520216
1481757650 22032035 29779098168228 1066677520216
1481757651 22032035 29779098168228 1066677520216
1481757652 22032035 29779098168228 1066677520216
1481757653 22032035 29779098168228 1066677520216
1481757654 22032035 29779098168228 1066677520216
1481757655 22032035 29779098168228 1066677520216
1481757657 22032035 29779098168228 1066677520216
1481757658 22032036 29779098168228 1066677520216
1481757659 22032037 29779098168228 1066677520216
1481757660 22032037 29779098168228 1066677520216
1481757661 22032037 29779098168228 1066677520216
1481757663 21657204 29684839688437 980878384072
1481757664 21657204 29684839688437 980878384072
1481757666 21657204 29684839688437 980878384072
1481757667 21657204 29684839688437 980878384072
1481757668 21657204 29684839688437 980878384072
1481757670 21657205 29684839688437 980878384072
1481757671 21657205 29684839688437 980878384072
1481757672 21657206 29684839688437 980878384072
1481757673 21657208 29684839688437 980878384072
1481757674 21657209 29684839688437 980878384072
1481757675 21657209 29684839688437 980878384072
1481757677 21657210 29684839688437 980878384072
1481757678 21657210 29684839688437 980878384072
1481757679 21657210 29684839688437 980878384072
1481757680 21657210 29684839688437 980878384072
