TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          410.000000        0.055824          0.022940         
2.000000          410.000000        0.055824          0.022939         
3.000000          428.000000        0.067656          0.025891         
4.000000          440.000000        0.087456          0.030825         
6.000000          241.000000        0.054366          0.017903         
7.000000          529.000000        242.650816        0.037796         
8.000000          493.000000        134.346356        0.040767         
9.000000          599.000000        372.707388        0.045715         
13.000000         147.000000        123.588166        0.012180         
14.000000         557.000000        243.453804        0.054648         
15.000000         613.000000        687.315908        0.054632         
16.000000         686.000000        771.261528        0.069635         
17.000000         660.000000        708.345588        0.069513         
18.000000         599.000000        604.224904        0.069877         
19.000000         661.000000        1194.150732       0.069652         
20.000000         566.000000        872.657580        0.071272         
22.000000         276.500000        291.625284        0.034758         
23.000000         553.000000        1015.263844       0.069505         
24.000000         551.000000        658.748040        0.069519         
25.000000         560.000000        646.165116        0.069508         
26.000000         551.000000        587.444848        0.069509         
27.000000         551.000000        688.108168        0.069510         
28.000000         551.000000        746.828412        0.069504         
30.000000         275.500000        295.819588        0.034755         
31.000000         563.000000        725.856892        0.069519         
33.000000         280.500000        522.311998        0.034752         
34.000000         555.000000        641.970824        0.069514         
35.000000         573.000000        620.999292        0.069506         
36.000000         567.000000        641.970824        0.069514         
37.000000         551.000000        566.473352        0.069517         
38.000000         567.000000        608.416392        0.069516         
40.000000         284.500000        312.596810        0.034762         
41.000000         575.000000        591.639164        0.069512         
42.000000         561.000000        662.942308        0.069515         
43.000000         567.000000        327.398036        0.069518         
44.000000         567.000000        381.923976        0.069517         
45.000000         575.000000        381.923988        0.069522         
46.000000         559.000000        319.009416        0.069516         
48.000000         275.500000        184.670532        0.034761         
49.000000         569.000000        407.089812        0.069519         
50.000000         569.000000        604.222052        0.069510         
51.000000         565.000000        511.947400        0.069502         
52.000000         557.000000        646.165116        0.069510         
53.000000         565.000000        616.805000        0.069509         
54.000000         573.000000        671.330952        0.069513         
55.000000         575.000000        600.027784        0.069505         
57.000000         281.500000        335.665452        0.034749         
58.000000         553.000000        688.108156        0.069495         
59.000000         567.000000        683.913864        0.069514         
61.000000         303.500000        339.859774        0.034749         
62.000000         567.000000        1254.339208       0.069513         
63.000000         559.000000        755.217020        0.069504         
64.000000         567.000000        797.160048        0.069507         
65.000000         583.000000        650.359432        0.069508         
66.000000         575.000000        914.600572        0.069510         
68.000000         277.500000        327.276874        0.034755         
69.000000         577.000000        675.525256        0.069503         
70.000000         569.000000        683.913852        0.069506         
71.000000         560.000000        776.188552        0.069508         
72.000000         573.000000        562.279036        0.069511         
73.000000         575.000000        499.364492        0.069517         
74.000000         571.000000        633.582220        0.069513         
76.000000         279.500000        253.876544        0.034752         
77.000000         567.000000        553.890432        0.069511         
78.000000         563.000000        402.895520        0.069517         
79.000000         573.000000        503.558800        0.069511         
80.000000         575.000000        478.392976        0.069510         
81.000000         573.000000        465.810064        0.069517         
82.000000         565.000000        1082.372788       0.069531         
83.000000         583.000000        616.805032        0.069520         
84.000000         575.000000        583.250588        0.069520         
86.000000         279.500000        308.402510        0.034759         
87.000000         563.000000        751.022760        0.069523         
88.000000         585.000000        612.610708        0.069513         
89.000000         553.000000        654.553724        0.069514         
90.000000         579.000000        633.582240        0.069509         
91.000000         563.000000        688.108168        0.069516         
92.000000         555.000000        646.165116        0.069505         
93.000000         585.000000        704.885360        0.069509         
95.000000         283.500000        293.722448        0.034763         
96.000000         565.000000        562.279064        0.069518         
97.000000         561.000000        654.553704        0.069507         
98.000000         581.000000        612.610676        0.069525         
99.000000         563.000000        373.535332        0.069524         
100.000000        569.000000        449.032828        0.069527         
101.000000        559.000000        306.426480        0.069527         
102.000000        567.000000        461.615728        0.069520         
104.000000        286.500000        214.030648        0.034760         
105.000000        569.000000        386.118248        0.069525         
106.000000        563.000000        461.615720        0.069530         
107.000000        579.000000        650.359376        0.069519         
108.000000        561.000000        394.506856        0.069528         
109.000000        573.000000        562.279008        0.069527         
110.000000        561.000000        444.838508        0.069529         
111.000000        571.000000        432.255588        0.069538         
113.000000        280.500000        174.184748        0.034768         
114.000000        567.000000        184.791644        0.069543         
115.000000        597.000000        319.009372        1.831372         
116.000000        547.000000        201.513886        0.055683         
117.000000        550.000000        260.233634        0.055654         
