Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,3268.2779128
0,5000,2,5000,621.0,2546.10242815
5000,10000,3,5000,932.0,2879.137478
10000,15000,4,5000,1238.0,3241.46511735
15000,20000,5,5000,1551.0,3571.41943676
20000,25000,6,5000,1863.0,3589.30480749
25000,30000,7,5000,2178.0,3633.42092018
30000,35000,8,5000,2491.0,4022.74390419
35000,40000,9,5000,2804.0,4314.14459803
40000,45000,10,5000,3116.0,4627.23729023
45000,50000,11,5000,3422.0,4854.12777263
50000,55000,12,5000,3732.0,5121.77144602
55000,60000,13,5000,4043.0,5373.30695895
60000,65000,14,5000,4356.0,5613.10526976
65000,70000,15,5000,4667.0,5779.07255513
70000,75000,16,5000,4974.0,5984.52185741
75000,80000,17,5000,5283.0,6124.24430747
80000,85000,18,5000,5597.0,6257.97911014
85000,90000,19,5000,5905.0,6434.59941202
90000,95000,20,5000,6210.0,6597.42012289
95000,100000,21,5000,6517.0,6698.46017564
0,5000,22,5000,6826.0,5871.8380728
5000,10000,23,5000,7145.0,5525.33113856
10000,15000,24,5000,7463.0,5239.87670741
15000,20000,25,5000,7771.0,5164.1378625
20000,25000,26,5000,8079.0,5096.38572034
25000,30000,27,5000,8395.0,5139.86309242
30000,35000,28,5000,8712.0,5150.19917458
35000,40000,29,5000,9029.0,5190.8137636
40000,45000,30,5000,9346.0,5135.57944179
45000,50000,31,5000,9652.0,5167.09535484
50000,55000,32,5000,9958.0,5197.6413902
55000,60000,33,5000,10273.0,5231.38399167
60000,65000,34,5000,10587.0,5181.25804569
65000,70000,35,5000,10889.0,5206.77648726
70000,75000,36,5000,11191.0,5154.81493166
75000,80000,37,5000,11490.0,5104.97622059
80000,85000,38,5000,11789.0,5129.37639424
85000,90000,39,5000,12091.0,5083.97324909
90000,95000,40,5000,12394.0,5108.35748103
95000,100000,41,5000,12693.0,5065.02549833
100000,105000,42,5000,12993.0,5023.49917467
105000,110000,43,5000,13292.0,4985.14434323
110000,115000,44,5000,13591.0,4948.43818821
115000,120000,45,5000,13891.0,4914.63170922
120000,125000,46,5000,14191.0,4882.74808265
125000,130000,47,5000,14515.0,4946.19478204
130000,135000,48,5000,14838.0,4974.65377919
135000,140000,49,5000,15141.0,5023.08836729
140000,145000,50,5000,15444.0,5069.71480449
145000,150000,51,5000,15757.0,5090.36294412
150000,155000,52,5000,16070.0,5137.76365749
155000,160000,53,5000,16383.0,5205.15115306
