t,value
1507246486,0
1507246496,0
1507246506,8
1507246516,8
1507246526,8
1507246536,8
1507246546,8
1507246556,8
1507246566,9
1507246576,9
1507246586,9
1507246596,9
1507246606,9
1507246616,9
1507246626,9
1507246636,9
1507246646,11
1507246656,11
1507246666,11
1507246676,11
1507246686,11
1507246696,11
1507246706,11
1507246716,11
1507246726,13
1507246736,13
1507246746,13
1507246756,13
1507246766,13
1507246776,13
1507246786,13
1507246796,13
1507246806,13
1507246816,13
1507246826,13
1507246836,14
1507246846,14
1507246856,14
1507246866,14
1507246876,14
1507246886,14
1507246896,14
1507246906,14
1507246916,14
1507246926,14
1507246936,14
1507246946,14
1507246956,15
1507246966,15
1507246976,15
1507246986,15
1507246996,15
1507247006,15
1507247016,15
1507247026,15
1507247036,15
1507247046,15
1507247056,15
1507247066,15
1507247076,15
1507247086,15
1507247096,15
1507247106,15
1507247116,15
1507247126,15
1507247136,15
1507247146,15
1507247156,15
1507247166,15
1507247176,15
1507247186,15
1507247196,15
1507247206,15
1507247216,15
1507247226,15
1507247236,15
1507247246,15
1507247256,15
1507247266,15
1507247276,15
1507247286,15
1507247296,15
1507247306,15
1507247316,15
1507247326,15
1507247336,15
1507247346,15
1507247356,15
1507247366,15
1507247376,15
1507247386,15
1507247396,16
1507247406,16
1507247416,16
1507247426,16
1507247436,16
1507247446,16
1507247456,16
1507247466,16
1507247476,16
1507247486,16
1507247496,16
1507247506,16
1507247516,16
1507247526,16
1507247536,16
1507247546,16
1507247556,16
1507247566,16
1507247576,16
1507247586,16
1507247596,16
1507247606,16
1507247616,16
1507247626,16
1507247636,16
1507247646,16
1507247656,16
1507247666,16
1507247676,16
1507247686,16
1507247696,16
1507247706,16
1507247716,16
1507247726,16
1507247736,16
1507247746,16
1507247756,16
1507247766,16
1507247776,16
1507247786,16
1507247796,16
1507247806,16
1507247816,16
1507247826,16
1507247836,16
1507247846,16
1507247856,16
1507247866,16
1507247876,16
1507247886,16
1507247896,16
1507247906,16
1507247916,16
1507247926,16
1507247936,16
1507247946,16
1507247956,16
1507247966,16
1507247976,16
1507247986,16
1507247996,16
1507248006,16
1507248016,16
1507248026,16
1507248036,16
1507248046,17
1507248056,17
1507248066,17
1507248076,17
1507248086,17
1507248096,17
1507248106,17
1507248116,17
1507248126,17
1507248136,17
1507248146,19
1507248156,19
1507248166,19
1507248176,19
1507248186,19
1507248196,19
1507248206,19
1507248216,19
1507248226,19
1507248236,19
1507248246,19
1507248256,19
1507248266,19
1507248276,19
1507248286,19
1507248296,20
1507248306,20
1507248316,20
1507248326,20
1507248336,20
1507248346,20
1507248356,20
1507248366,20
1507248376,20
1507248386,20
1507248396,20
1507248406,20
1507248416,20
1507248426,21
1507248436,21
1507248446,21
1507248456,21
1507248466,21
1507248476,21
1507248486,21
1507248496,21
1507248506,21
1507248516,21
1507248526,21
1507248536,21
1507248546,21
1507248556,21
1507248566,21
1507248576,21
1507248586,21
1507248596,21
1507248606,21
1507248616,21
1507248626,21
1507248636,21
1507248646,21
1507248656,21
1507248666,21
1507248676,21
1507248686,21
1507248696,21
1507248706,21
1507248716,21
1507248726,21
1507248736,21
1507248746,21
1507248756,21
1507248766,21
1507248776,22
1507248786,26
1507248796,30
1507248806,35
1507248816,42
1507248826,52
1507248836,54
1507248846,55
1507248856,55
1507248866,55
1507248876,55
1507248886,55
1507248896,56
1507248906,57
1507248916,57
1507248926,57
1507248936,57
1507248946,57
1507248956,57
1507248966,57
1507248976,57
1507248986,57
1507248996,57
1507249006,57
1507249016,57
1507249026,57
1507249036,57
1507249046,57
1507249056,57
