t,value
1507246486,-1
1507246496,-1
1507246506,5
1507246516,5
1507246526,5
1507246536,5
1507246546,5
1507246556,5
1507246566,5
1507246576,5
1507246586,5
1507246596,5
1507246606,5
1507246616,5
1507246626,5
1507246636,5
1507246646,5
1507246656,5
1507246666,5
1507246676,5
1507246686,5
1507246696,5
1507246706,5
1507246716,5
1507246726,5
1507246736,5
1507246746,5
1507246756,5
1507246766,5
1507246776,5
1507246786,5
1507246796,5
1507246806,5
1507246816,5
1507246826,5
1507246836,5
1507246846,5
1507246856,5
1507246866,5
1507246876,5
1507246886,5
1507246896,5
1507246906,5
1507246916,5
1507246926,5
1507246936,5
1507246946,5
1507246956,5
1507246966,5
1507246976,5
1507246986,5
1507246996,5
1507247006,5
1507247016,5
1507247026,5
1507247036,5
1507247046,5
1507247056,5
1507247066,5
1507247076,5
1507247086,5
1507247096,5
1507247106,5
1507247116,5
1507247126,5
1507247136,5
1507247146,5
1507247156,5
1507247166,5
1507247176,5
1507247186,5
1507247196,5
1507247206,5
1507247216,5
1507247226,5
1507247236,5
1507247246,5
1507247256,5
1507247266,5
1507247276,5
1507247286,5
1507247296,5
1507247306,5
1507247316,5
1507247326,5
1507247336,5
1507247346,5
1507247356,5
1507247366,5
1507247376,5
1507247386,5
1507247396,5
1507247406,5
1507247416,5
1507247426,5
1507247436,5
1507247446,5
1507247456,5
1507247466,5
1507247476,5
1507247486,5
1507247496,5
1507247506,5
1507247516,5
1507247526,5
1507247536,5
1507247546,5
1507247556,5
1507247566,5
1507247576,5
1507247586,5
1507247596,5
1507247606,5
1507247616,5
1507247626,5
1507247636,5
1507247646,5
1507247656,5
1507247666,5
1507247676,5
1507247686,5
1507247696,5
1507247706,5
1507247716,5
1507247726,5
1507247736,5
1507247746,5
1507247756,5
1507247766,5
1507247776,5
1507247786,5
1507247796,5
1507247806,5
1507247816,5
1507247826,5
1507247836,5
1507247846,5
1507247856,5
1507247866,5
1507247876,5
1507247886,5
1507247896,5
1507247906,5
1507247916,5
1507247926,5
1507247936,5
1507247946,5
1507247956,5
1507247966,5
1507247976,5
1507247986,5
1507247996,5
1507248006,5
1507248016,5
1507248026,5
1507248036,5
1507248046,1
1507248056,1
1507248066,1
1507248076,1
1507248086,1
1507248096,1
1507248106,1
1507248116,1
1507248126,1
1507248136,1
1507248146,1
1507248156,1
1507248166,1
1507248176,1
1507248186,1
1507248196,1
1507248206,1
1507248216,1
1507248226,1
1507248236,1
1507248246,1
1507248256,1
1507248266,1
1507248276,1
1507248286,1
1507248296,1
1507248306,1
1507248316,1
1507248326,1
1507248336,1
1507248346,1
1507248356,1
1507248366,1
1507248376,1
1507248386,1
1507248396,1
1507248406,1
1507248416,1
1507248426,1
1507248436,1
1507248446,1
1507248456,1
1507248466,1
1507248476,1
1507248486,1
1507248496,1
1507248506,1
1507248516,1
1507248526,1
1507248536,1
1507248546,1
1507248556,1
1507248566,1
1507248576,1
1507248586,1
1507248596,1
1507248606,1
1507248616,1
1507248626,1
1507248636,1
1507248646,1
1507248656,1
1507248666,1
1507248676,1
1507248686,1
1507248696,1
1507248706,1
1507248716,1
1507248726,1
1507248736,1
1507248746,1
1507248756,1
1507248766,1
1507248776,1
1507248786,1
1507248796,1
1507248806,1
1507248816,1
1507248826,1
1507248836,1
1507248846,1
1507248856,1
1507248866,1
1507248876,1
1507248886,1
1507248896,1217964
1507248906,1217964
1507248916,1217964
1507248926,1217964
1507248936,1217964
1507248946,1217964
1507248956,1217964
1507248966,1217964
1507248976,1217964
1507248986,1217964
