t,value
1507246486,-1
1507246496,-1
1507246506,2136
1507246516,2136
1507246526,2136
1507246536,2136
1507246546,2136
1507246556,2136
1507246566,2136
1507246576,2136
1507246586,2136
1507246596,2136
1507246606,2136
1507246616,2136
1507246626,2136
1507246636,2136
1507246646,2136
1507246656,2136
1507246666,2136
1507246676,2136
1507246686,2136
1507246696,2136
1507246706,2136
1507246716,2136
1507246726,2136
1507246736,2136
1507246746,2136
1507246756,2136
1507246766,2136
1507246776,2136
1507246786,2136
1507246796,2136
1507246806,2136
1507246816,2136
1507246826,2136
1507246836,2136
1507246846,2136
1507246856,2136
1507246866,2136
1507246876,2136
1507246886,2136
1507246896,2136
1507246906,2136
1507246916,2136
1507246926,2136
1507246936,2136
1507246946,2136
1507246956,2136
1507246966,2136
1507246976,2136
1507246986,2136
1507246996,2136
1507247006,2136
1507247016,2136
1507247026,2136
1507247036,2136
1507247046,2136
1507247056,2136
1507247066,2136
1507247076,2136
1507247086,2136
1507247096,2136
1507247106,2136
1507247116,2136
1507247126,2136
1507247136,2136
1507247146,2136
1507247156,2136
1507247166,2136
1507247176,2136
1507247186,2136
1507247196,2136
1507247206,2136
1507247216,2136
1507247226,2136
1507247236,2136
1507247246,2136
1507247256,2136
1507247266,2136
1507247276,2136
1507247286,2136
1507247296,2136
1507247306,2136
1507247316,2136
1507247326,2136
1507247336,2136
1507247346,2136
1507247356,2136
1507247366,2136
1507247376,2136
1507247386,2136
1507247396,2136
1507247406,2136
1507247416,2136
1507247426,2136
1507247436,2136
1507247446,2136
1507247456,2136
1507247466,2136
1507247476,2136
1507247486,2136
1507247496,2136
1507247506,2136
1507247516,2136
1507247526,2136
1507247536,2136
1507247546,2136
1507247556,2136
1507247566,2136
1507247576,2136
1507247586,2136
1507247596,2136
1507247606,2136
1507247616,2136
1507247626,2136
1507247636,2136
1507247646,2136
1507247656,2136
1507247666,2136
1507247676,2136
1507247686,2136
1507247696,2136
1507247706,2136
1507247716,2136
1507247726,2136
1507247736,2136
1507247746,2136
1507247756,2136
1507247766,2136
1507247776,2136
1507247786,2136
1507247796,2136
1507247806,2136
1507247816,2136
1507247826,2136
1507247836,2136
1507247846,2136
1507247856,2136
1507247866,2136
1507247876,2136
1507247886,2136
1507247896,2136
1507247906,2136
1507247916,2136
1507247926,2136
1507247936,2136
1507247946,2136
1507247956,2136
1507247966,2136
1507247976,2136
1507247986,2136
1507247996,2136
1507248006,2136
1507248016,2136
1507248026,2136
1507248036,2136
1507248046,1398540
1507248056,1398540
1507248066,1398540
1507248076,1398540
1507248086,1398540
1507248096,1398540
1507248106,1398540
1507248116,1398540
1507248126,1398540
1507248136,1398540
1507248146,1398540
1507248156,1398540
1507248166,1398540
1507248176,1398540
1507248186,1398540
1507248196,1398540
1507248206,1398540
1507248216,1398540
1507248226,1398540
1507248236,1398540
1507248246,1398540
1507248256,1398540
1507248266,1398540
1507248276,1398540
1507248286,1398540
1507248296,1398540
1507248306,1398540
1507248316,1398540
1507248326,1398540
1507248336,1398540
1507248346,1398540
1507248356,1398540
1507248366,1398540
1507248376,1398540
1507248386,1398540
1507248396,1398540
1507248406,1398540
1507248416,1398540
1507248426,1398540
1507248436,1398540
1507248446,1398540
1507248456,1398540
1507248466,1398540
1507248476,1398540
1507248486,1398540
1507248496,1398540
1507248506,1398540
1507248516,1398540
1507248526,1398540
1507248536,1398540
1507248546,1398540
1507248556,1398540
1507248566,1398540
1507248576,1398540
1507248586,1398540
1507248596,1398540
1507248606,1398540
1507248616,1398540
1507248626,1398540
