t,value
1507246486,-1
1507246496,-1
1507246506,1507246501918
1507246516,1507246501918
1507246526,1507246501918
1507246536,1507246501918
1507246546,1507246501918
1507246556,1507246501918
1507246566,1507246501918
1507246576,1507246501918
1507246586,1507246501918
1507246596,1507246501918
1507246606,1507246501918
1507246616,1507246501918
1507246626,1507246501918
1507246636,1507246501918
1507246646,1507246501918
1507246656,1507246501918
1507246666,1507246501918
1507246676,1507246501918
1507246686,1507246501918
1507246696,1507246501918
1507246706,1507246501918
1507246716,1507246501918
1507246726,1507246501918
1507246736,1507246501918
1507246746,1507246501918
1507246756,1507246501918
1507246766,1507246501918
1507246776,1507246501918
1507246786,1507246501918
1507246796,1507246501918
1507246806,1507246501918
1507246816,1507246501918
1507246826,1507246501918
1507246836,1507246501918
1507246846,1507246501918
1507246856,1507246501918
1507246866,1507246501918
1507246876,1507246501918
1507246886,1507246501918
1507246896,1507246501918
1507246906,1507246501918
1507246916,1507246501918
1507246926,1507246501918
1507246936,1507246501918
1507246946,1507246501918
1507246956,1507246501918
1507246966,1507246501918
1507246976,1507246501918
1507246986,1507246501918
1507246996,1507246501918
1507247006,1507246501918
1507247016,1507246501918
1507247026,1507246501918
1507247036,1507246501918
1507247046,1507246501918
1507247056,1507246501918
1507247066,1507246501918
1507247076,1507246501918
1507247086,1507246501918
1507247096,1507246501918
1507247106,1507246501918
1507247116,1507246501918
1507247126,1507246501918
1507247136,1507246501918
1507247146,1507246501918
1507247156,1507246501918
1507247166,1507246501918
1507247176,1507246501918
1507247186,1507246501918
1507247196,1507246501918
1507247206,1507246501918
1507247216,1507246501918
1507247226,1507246501918
1507247236,1507246501918
1507247246,1507246501918
1507247256,1507246501918
1507247266,1507246501918
1507247276,1507246501918
1507247286,1507246501918
1507247296,1507246501918
1507247306,1507246501918
1507247316,1507246501918
1507247326,1507246501918
1507247336,1507246501918
1507247346,1507246501918
1507247356,1507246501918
1507247366,1507246501918
1507247376,1507246501918
1507247386,1507246501918
1507247396,1507246501918
1507247406,1507246501918
1507247416,1507246501918
1507247426,1507246501918
1507247436,1507246501918
1507247446,1507246501918
1507247456,1507246501918
1507247466,1507246501918
1507247476,1507246501918
1507247486,1507246501918
1507247496,1507246501918
1507247506,1507246501918
1507247516,1507246501918
1507247526,1507246501918
1507247536,1507246501918
1507247546,1507246501918
1507247556,1507246501918
1507247566,1507246501918
1507247576,1507246501918
1507247586,1507246501918
1507247596,1507246501918
1507247606,1507246501918
1507247616,1507246501918
1507247626,1507246501918
1507247636,1507246501918
1507247646,1507246501918
1507247656,1507246501918
1507247666,1507246501918
1507247676,1507246501918
1507247686,1507246501918
1507247696,1507246501918
1507247706,1507246501918
1507247716,1507246501918
1507247726,1507246501918
1507247736,1507246501918
1507247746,1507246501918
1507247756,1507246501918
1507247766,1507246501918
1507247776,1507246501918
1507247786,1507246501918
1507247796,1507246501918
1507247806,1507246501918
1507247816,1507246501918
1507247826,1507246501918
1507247836,1507246501918
1507247846,1507246501918
1507247856,1507246501918
1507247866,1507246501918
1507247876,1507246501918
1507247886,1507246501918
1507247896,1507246501918
1507247906,1507246501918
1507247916,1507246501918
1507247926,1507246501918
1507247936,1507246501918
1507247946,1507246501918
1507247956,1507246501918
1507247966,1507246501918
1507247976,1507246501918
1507247986,1507246501918
1507247996,1507246501918
1507248006,1507246501918
1507248016,1507246501918
1507248026,1507246501918
1507248036,1507246501918
1507248046,1507246645899
1507248056,1507246645899
1507248066,1507246645899
1507248076,1507246645899
1507248086,1507246645899
1507248096,1507246645899
