t,value
1507246486,0
1507246496,0
1507246506,0
1507246516,0
1507246526,0
1507246536,0
1507246546,0
1507246556,0
1507246566,0
1507246576,0
1507246586,0
1507246596,0
1507246606,0
1507246616,0
1507246626,0
1507246636,0
1507246646,1
1507246656,1
1507246666,1
1507246676,1
1507246686,1
1507246696,1
1507246706,1
1507246716,1
1507246726,1
1507246736,1
1507246746,1
1507246756,1
1507246766,1
1507246776,1
1507246786,1
1507246796,1
1507246806,1
1507246816,1
1507246826,1
1507246836,2
1507246846,2
1507246856,2
1507246866,2
1507246876,2
1507246886,2
1507246896,2
1507246906,2
1507246916,2
1507246926,2
1507246936,2
1507246946,2
1507246956,2
1507246966,2
1507246976,2
1507246986,2
1507246996,2
1507247006,2
1507247016,2
1507247026,2
1507247036,2
1507247046,2
1507247056,2
1507247066,2
1507247076,2
1507247086,2
1507247096,2
1507247106,2
1507247116,2
1507247126,2
1507247136,2
1507247146,2
1507247156,2
1507247166,2
1507247176,2
1507247186,2
1507247196,2
1507247206,2
1507247216,2
1507247226,2
1507247236,2
1507247246,2
1507247256,2
1507247266,2
1507247276,2
1507247286,2
1507247296,2
1507247306,2
1507247316,2
1507247326,2
1507247336,2
1507247346,2
1507247356,2
1507247366,2
1507247376,2
1507247386,2
1507247396,3
1507247406,3
1507247416,3
1507247426,3
1507247436,3
1507247446,3
1507247456,3
1507247466,3
1507247476,3
1507247486,3
1507247496,3
1507247506,3
1507247516,3
1507247526,3
1507247536,3
1507247546,3
1507247556,3
1507247566,3
1507247576,3
1507247586,3
1507247596,3
1507247606,3
1507247616,3
1507247626,3
1507247636,3
1507247646,3
1507247656,3
1507247666,3
1507247676,3
1507247686,3
1507247696,3
1507247706,3
1507247716,3
1507247726,3
1507247736,3
1507247746,3
1507247756,3
1507247766,3
1507247776,3
1507247786,3
1507247796,3
1507247806,3
1507247816,3
1507247826,3
1507247836,3
1507247846,3
1507247856,3
1507247866,3
1507247876,3
1507247886,3
1507247896,3
1507247906,3
1507247916,3
1507247926,3
1507247936,3
1507247946,3
1507247956,3
1507247966,3
1507247976,3
1507247986,3
1507247996,3
1507248006,3
1507248016,3
1507248026,3
1507248036,3
1507248046,2
1507248056,2
1507248066,2
1507248076,2
1507248086,2
1507248096,2
1507248106,2
1507248116,2
1507248126,2
1507248136,2
1507248146,2
1507248156,2
1507248166,2
1507248176,2
1507248186,2
1507248196,2
1507248206,2
1507248216,2
1507248226,2
1507248236,2
1507248246,2
1507248256,2
1507248266,2
1507248276,2
1507248286,2
1507248296,3
1507248306,3
1507248316,3
1507248326,3
1507248336,3
1507248346,3
1507248356,3
1507248366,3
1507248376,3
1507248386,3
1507248396,3
1507248406,3
1507248416,3
1507248426,3
1507248436,3
1507248446,3
1507248456,3
1507248466,3
1507248476,3
1507248486,3
1507248496,3
1507248506,3
1507248516,3
1507248526,3
1507248536,3
1507248546,3
1507248556,3
1507248566,3
1507248576,3
1507248586,3
1507248596,3
1507248606,3
1507248616,3
1507248626,3
1507248636,3
1507248646,3
1507248656,3
1507248666,3
1507248676,3
1507248686,3
1507248696,3
1507248706,3
1507248716,3
1507248726,3
1507248736,3
1507248746,3
1507248756,3
1507248766,3
1507248776,4
1507248786,8
1507248796,12
1507248806,17
1507248816,24
1507248826,34
1507248836,37
1507248846,38
1507248856,38
1507248866,38
1507248876,38
1507248886,38
1507248896,37
1507248906,37
1507248916,37
1507248926,37
1507248936,37
1507248946,37
1507248956,37
1507248966,37
1507248976,37
1507248986,37
1507248996,37
1507249006,37
1507249016,37
1507249026,37
1507249036,37
1507249046,37
1507249056,37
