t,value
1507246486,732
1507246496,732
1507246506,732
1507246516,732
1507246526,732
1507246536,732
1507246546,732
1507246556,732
1507246566,732
1507246576,732
1507246586,732
1507246596,732
1507246606,732
1507246616,732
1507246626,732
1507246636,732
1507246646,732
1507246656,732
1507246666,732
1507246676,732
1507246686,732
1507246696,732
1507246706,732
1507246716,732
1507246726,732
1507246736,732
1507246746,732
1507246756,732
1507246766,732
1507246776,732
1507246786,732
1507246796,732
1507246806,732
1507246816,732
1507246826,732
1507246836,732
1507246846,732
1507246856,732
1507246866,732
1507246876,732
1507246886,732
1507246896,732
1507246906,732
1507246916,732
1507246926,732
1507246936,732
1507246946,732
1507246956,732
1507246966,732
1507246976,732
1507246986,732
1507246996,732
1507247006,732
1507247016,732
1507247026,732
1507247036,732
1507247046,732
1507247056,732
1507247066,732
1507247076,732
1507247086,732
1507247096,732
1507247106,732
1507247116,732
1507247126,732
1507247136,732
1507247146,732
1507247156,732
1507247166,732
1507247176,732
1507247186,732
1507247196,732
1507247206,732
1507247216,732
1507247226,732
1507247236,732
1507247246,732
1507247256,732
1507247266,732
1507247276,732
1507247286,732
1507247296,732
1507247306,732
1507247316,732
1507247326,732
1507247336,732
1507247346,732
1507247356,732
1507247366,732
1507247376,732
1507247386,732
1507247396,732
1507247406,732
1507247416,732
1507247426,732
1507247436,732
1507247446,732
1507247456,732
1507247466,732
1507247476,732
1507247486,732
1507247496,732
1507247506,732
1507247516,732
1507247526,732
1507247536,732
1507247546,732
1507247556,732
1507247566,732
1507247576,732
1507247586,732
1507247596,732
1507247606,732
1507247616,732
1507247626,732
1507247636,732
1507247646,732
1507247656,732
1507247666,732
1507247676,732
1507247686,732
1507247696,732
1507247706,732
1507247716,732
1507247726,732
1507247736,732
1507247746,732
1507247756,732
1507247766,732
1507247776,732
1507247786,732
1507247796,732
1507247806,732
1507247816,732
1507247826,732
1507247836,732
1507247846,732
1507247856,732
1507247866,732
1507247876,732
1507247886,732
1507247896,732
1507247906,732
1507247916,732
1507247926,732
1507247936,732
1507247946,732
1507247956,732
1507247966,732
1507247976,732
1507247986,732
1507247996,732
1507248006,732
1507248016,732
1507248026,732
1507248036,732
1507248046,732
1507248056,732
1507248066,732
1507248076,732
1507248086,732
1507248096,732
1507248106,732
1507248116,732
1507248126,732
1507248136,732
1507248146,732
1507248156,732
1507248166,732
1507248176,732
1507248186,732
1507248196,732
1507248206,732
1507248216,732
1507248226,732
1507248236,732
1507248246,732
1507248256,732
1507248266,732
1507248276,732
1507248286,732
1507248296,732
1507248306,732
1507248316,732
1507248326,732
1507248336,732
1507248346,732
1507248356,732
1507248366,732
1507248376,732
1507248386,732
1507248396,732
1507248406,732
1507248416,732
1507248426,732
1507248436,732
1507248446,732
1507248456,732
1507248466,732
1507248476,732
1507248486,732
1507248496,732
1507248506,732
1507248516,732
1507248526,732
1507248536,732
