TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          69.000000         0.023844          0.007080         
3.000000          38.500000         0.011924          0.003603         
4.000000          101.000000        209.763982        0.014658         
5.000000          82.000000         645.970444        0.013021         
6.000000          82.000000         750.828020        0.013017         
7.000000          82.000000         658.553336        0.013017         
8.000000          82.000000         683.719184        0.013021         
9.000000          82.000000         608.221688        0.013017         
10.000000         82.000000         469.809680        0.013026         
12.000000         41.000000         245.390594        0.006509         
13.000000         82.000000         515.947012        0.013022         
14.000000         82.000000         423.672336        0.013023         
15.000000         82.000000         474.003960        0.013017         
16.000000         82.000000         511.752696        0.013014         
17.000000         82.000000         520.141304        0.013014         
18.000000         84.000000         427.866640        0.013025         
19.000000         82.000000         511.752720        0.013021         
21.000000         41.000000         260.070658        0.006511         
22.000000         82.000000         524.335612        0.013017         
23.000000         82.000000         532.724220        0.013019         
24.000000         82.000000         474.003976        0.013020         
25.000000         82.000000         503.364108        0.013023         
26.000000         82.000000         360.757772        0.013029         
27.000000         82.000000         482.392588        0.013022         
29.000000         41.000000         247.487750        0.006511         
30.000000         82.000000         474.003968        0.013018         
31.000000         84.000000         402.700824        0.013026         
32.000000         82.000000         499.169792        0.013019         
33.000000         86.000000         490.781184        0.013020         
34.000000         82.000000         557.890048        0.013018         
36.000000         41.000000         262.167808        0.006508         
37.000000         82.000000         557.890072        0.013024         
38.000000         92.000000         515.947020        0.013020         
40.000000         41.000000         482.368768        0.006508         
41.000000         82.000000         541.112832        0.013016         
42.000000         82.000000         520.141312        0.013018         
43.000000         90.000000         532.724224        0.013019         
44.000000         82.000000         570.472988        0.013028         
46.000000         41.000000         253.779202        0.006509         
47.000000         82.000000         532.724228        0.013018         
48.000000         92.000000         461.421060        0.013020         
49.000000         82.000000         486.586896        0.013022         
50.000000         82.000000         457.226756        0.013024         
51.000000         82.000000         507.558404        0.013021         
52.000000         90.000000         536.918544        0.013024         
54.000000         41.000000         249.584898        0.006511         
55.000000         82.000000         511.752720        0.013023         
56.000000         82.000000         490.781188        0.013018         
57.000000         82.000000         511.752732        0.013025         
58.000000         90.000000         511.752708        0.013020         
59.000000         82.000000         482.392580        0.013020         
60.000000         82.000000         557.890064        0.013024         
62.000000         41.000000         255.876360        0.006510         
63.000000         92.000000         469.809668        0.013019         
64.000000         82.000000         532.724240        0.013021         
65.000000         82.000000         490.781188        0.013021         
66.000000         82.000000         482.392592        0.013023         
67.000000         90.000000         528.529936        0.013024         
69.000000         41.000000         270.556424        0.006511         
70.000000         82.000000         482.392580        0.013020         
71.000000         82.000000         528.529924        0.013017         
72.000000         82.000000         503.364112        0.013023         
73.000000         90.000000         474.003976        0.013023         
75.000000         41.000000         341.859588        0.006510         
76.000000         82.000000         478.198280        0.013024         
77.000000         82.000000         499.169812        0.013027         
78.000000         90.000000         440.449556        0.013025         
79.000000         82.000000         427.866644        0.013026         
81.000000         41.000000         163.601668        0.006513         
