TIMESTAMP        work-RQ          work-RD          work-WR          
1481663637 1100555 316492586667 71034117360
1481663638 1100645 317067253939 71034130382
1481663640 1100727 317595783867 71034143403
1481663641 1100809 317948153039 71034156429
1481663642 1100891 318191470295 71034169452
1481663643 1100973 318397038827 71034182477
1481663644 1101063 318581635839 71034195502
1481663646 1101145 318883673375 71034208531
1481663647 1101227 319147962151 71034221554
1481663648 1101309 319584217415 71034234581
1481663649 1101399 320095970127 71034247602
1481663650 1101481 320595139927 71034260624
1481663651 1101563 321111086943 71034273646
1481663653 1101645 321530564979 71034286672
1481663654 1101735 321941654407 71034299695
1481663655 1101817 322369521039 71034312718
1481663656 1101899 322809970583 71034325742
1481663657 1101981 323191699871 71034338763
1481663658 1102063 323518903207 71034351788
1481663659 1102155 323950964155 71034364811
1481663661 1102237 324408190915 71034377833
1481663662 1102319 324907360715 71034390855
1481663663 1102401 325356198867 71034403879
1481663664 1102491 325763093991 71034416902
1481663665 1102573 326174183407 71034429925
1481663666 1102655 326643993079 71034442948
1481663667 1102737 327101219851 71034455976
1481663669 1102829 327529086495 71034469003
1481663670 1102911 327831124031 71034482035
1481663671 1102993 328217047635 71034495061
1481663672 1103075 328602971251 71034508091
1481663673 1103157 329060198011 71034521111
1481663674 1103247 329488064655 71034534137
1481663676 1103329 329932708503 71034547160
1481663677 1103411 330356380855 71034560190
1481663678 1103493 330813607627 71034573217
1481663679 1103583 331258251475 71034586240
1481663681 1103665 331983913695 71034599267
1481663682 1103747 332483083511 71034612289
1481663683 1103829 332931921667 71034625312
1481663684 1103919 333410119951 71034638333
1481663686 1104001 333850569511 71034651360
1481663687 1104083 334307796287 71034664384
1481663688 1104165 334744051531 71034677409
1481663689 1104257 335146752343 71034690431
1481663690 1104339 335624950639 71034703455
1481663691 1104421 336069594503 71034716480
1481663692 1104503 336497461151 71034729507
1481663694 1104593 336937910699 71034742527
1481663695 1104675 337411914679 71034755551
1481663696 1104757 337856558543 71034768575
1481663697 1104839 338330562523 71034781595
1481663698 1104921 338737457651 71034794619
1481663699 1105011 339198878719 71034807644
1481663700 1105093 339647716875 71034820667
1481663702 1105175 340117526551 71034833695
1481663703 1105257 340557976099 71034846719
1481663704 1105349 341023591471 71034859741
1481663705 1105431 341497595451 71034872766
1481663706 1105513 341942239303 71034885787
1481663707 1105595 342332357203 71034898806
1481663708 1105685 342768612459 71034911832
1481663710 1105767 343213256311 71034924855
1481663711 1105849 343632734339 71034937880
1481663712 1105931 344006075035 71034950908
1481663713 1106013 344417164467 71034963934
1481663714 1106103 344824059595 71034976959
1481663716 1106185 345541333207 71034989982
1481663718 1106267 345956616931 71035003008
1481663719 1106357 346434815215 71035016032
1481663720 1106439 346913013499 71035029055
1481663721 1106521 347345074451 71035042079
1481663722 1106603 347718415147 71035055106
1481663723 1106685 348121115971 71035068132
1481663724 1106775 348590925647 71035081154
1481663726 1106857 349006209383 71035094179
1481663727 1106939 349396327295 71035107205
1481663728 1107021 349828388247 71035120232
1481663729 1107113 350239477667 71035133255
1481663730 1107195 350642178479 71035146280
1481663731 1107277 351078433735 71035159307
1481663732 1107359 351481134547 71035172330
1481663734 1107449 351879641059 71035185351
1481663735 1107531 352282341875 71035198375
1481663736 1107613 352689236995 71035211403
1481663737 1107695 353020634671 71035224433
1481663738 1107777 353461084239 71035237462
1481663739 1107867 353909922415 71035250490
1481663741 1107949 354321011855 71035263519
1481663742 1108031 354769850031 71035276549
1481663743 1108113 355260631235 71035289574
1481663744 1108205 355722052311 71035302597
1481663745 1108287 356166696171 71035315620
1481663746 1108369 356602951423 71035328645
1481663747 1108451 357055983903 71035341672
1481663749 1108539 357521599295 71035354700
1481663750 1108621 357983020371 71035367724
1481663751 1108703 358532521831 71035380748
1481663752 1108785 358998137211 71035393772
1481663753 1108867 359476335503 71035406796
1481663754 1108959 359866453411 71035419822
1481663756 1109041 360311097283 71035432850
1481663757 1109123 360747352547 71035445875
1481663758 1109205 361162636279 71035458899
1481663759 1109295 361628251671 71035471927
1481663760 1109377 362047729719 71035484955
1481663761 1109459 362517539403 71035497982
1481663762 1109541 362949600375 71035511015
1481663764 1109631 363352301195 71035524037
1481663765 1109713 363780167839 71035537061
1481663766 1109795 364195451583 71035550087
1481663767 1109877 364602346719 71035563115
1481663768 1109959 365013436159 71035576147
1481663769 1110051 365378388243 71035589173
1481663770 1110133 365793671975 71035602199
1481663772 1110215 366246704455 71035615230
1481663773 1110297 366674571111 71035628258
1481663774 1110387 367110826363 71035641282
1481663775 1110469 367542887335 71035654312
1481663776 1110551 367970753979 71035667336
1481663777 1110633 368407009243 71035680361
1481663779 1110723 368788738555 71035693390
1481663780 1110805 369195633679 71035706412
1481663781 1110887 369602528803 71035719437
1481663782 1110969 370022006851 71035732464
1481663783 1111051 370420513379 71035745494
1481663784 1111143 370823214211 71035758522
1481663786 1111225 371402075811 71035771551
1481663787 1111307 371808970947 71035784578
1481663788 1111389 372215866071 71035797603
1481663789 1111479 372610178295 71035810630
1481663791 1111561 373017073419 71035823655
1481663792 1111643 373419774239 71035836680
1481663793 1111725 373839252275 71035849703
1481663794 1111815 374283896135 71035862725
1481663795 1111897 374690791271 71035875756
1481663796 1111979 375093492103 71035888787
1481663797 1112061 375496192923 71035901813
1481663799 1112153 375957614011 71035914841
1481663800 1112235 376360314855 71035927873
1481663801 1112317 376809153031 71035940900
1481663802 1112399 377211853863 71035953931
1481663803 1112481 377631331899 71035966954
1481663804 1112571 378050809947 71035979983
1481663806 1112653 378478676591 71035993009
1481663807 1112735 378893960335 71036006034
1481663808 1112817 379317632687 71036019060
1481663809 1112907 379779053763 71036032084
1481663810 1112989 380194337507 71036045111
1481663811 1113071 380571872503 71036058133
1481663812 1113153 380932416463 71036071161
1481663814 1113245 381234453987 71036084185
1481663815 1113327 381536491511 71036097212
1481663816 1113409 381838529035 71036110238
1481663817 1113491 382140566559 71036123265
1481663818 1113573 382442604083 71036136291
1481663819 1113663 382744641607 71036149314
1481663821 1113745 383252200027 71036162341
1481663822 1113827 383541654639 71036175366
1481663823 1113917 383810137731 71036188392
1481663825 1113999 384120563863 71036201417
1481663826 1114081 384422601387 71036214440
1481663827 1114171 384636534739 71039742669
1481663828 1114251 384636554635 71039748799
1481663829 1114328 384636575102 71039754902
