Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171202-010158
5000,10000,1,5000,3,309, 310.0,3687.80221058,20171202-010158
0,5000,2,5000,3,305, 619.0,4495.0512496,20171202-010158
5000,10000,3,5000,3,311, 925.0,4239.44376393,20171202-010158
10000,15000,4,5000,3,309, 1236.0,4136.14696273,20171202-010158
15000,20000,5,5000,3,310, 1545.0,4069.54926735,20171202-010158
20000,25000,6,5000,3,306, 1856.0,3911.15610654,20171202-010158
25000,30000,7,5000,3,312, 2162.0,3569.530497,20171202-010158
30000,35000,8,5000,3,313, 2474.0,3567.44825765,20171202-010158
35000,40000,9,5000,3,307, 2787.0,3380.40311657,20171202-010158
40000,45000,10,5000,3,316, 3095.0,3417.19337482,20171202-010158
45000,50000,11,5000,3,314, 3411.0,3456.91161284,20171202-010159
50000,55000,12,5000,3,313, 3726.0,3488.97019056,20171202-010159
55000,60000,13,5000,3,315, 4040.0,3517.16013354,20171202-010159
60000,65000,14,5000,3,305, 4355.0,3543.51731389,20171202-010159
65000,70000,15,5000,3,307, 4661.0,3558.26021521,20171202-010159
70000,75000,16,5000,3,312, 4968.0,3573.45074062,20171202-010159
75000,80000,17,5000,3,315, 5280.0,3587.80232513,20171202-010159
80000,85000,18,5000,3,312, 5595.0,3603.90677471,20171202-010159
85000,90000,19,5000,3,308, 5907.0,3756.35053758,20171202-010159
90000,95000,20,5000,3,310, 6215.0,3892.49096073,20171202-010159
95000,100000,21,5000,3,315, 6526.0,4026.81182868,20171202-010159
0,5000,22,5000,3,312, 6842.0,3757.95549527,20171202-010159
5000,10000,23,5000,3,312, 7155.0,3642.74151385,20171202-010200
10000,15000,24,5000,3,307, 7467.0,3632.11681644,20171202-010200
15000,20000,25,5000,3,307, 7775.0,3672.20603992,20171202-010200
20000,25000,26,5000,3,305, 8083.0,3731.2676693,20171202-010200
25000,30000,27,5000,3,305, 8389.0,3762.17861284,20171202-010200
30000,35000,28,5000,3,300, 8694.0,3800.227332,20171202-010200
35000,40000,29,5000,3,300, 8994.0,3841.21111088,20171202-010200
40000,45000,30,5000,3,296, 9294.0,3925.74644796,20171202-010200
45000,50000,31,5000,3,296, 9591.0,3999.64302933,20171202-010200
50000,55000,32,5000,3,313, 9888.0,4086.07548071,20171202-010200
55000,60000,33,5000,3,313, 10201.0,4173.28416465,20171202-010200
60000,65000,34,5000,3,317, 10515.0,4257.91600988,20171202-010200
65000,70000,35,5000,3,317, 10833.0,4350.52907753,20171202-010200
70000,75000,36,5000,3,296, 11150.0,4442.84174734,20171202-010200
75000,80000,37,5000,3,296, 11446.0,4502.47745821,20171202-010200
80000,85000,38,5000,3,307, 11743.0,4531.57630038,20171202-010200
85000,90000,39,5000,3,307, 12050.0,4615.34823982,20171202-010200
90000,95000,40,5000,3,307, 12357.0,4688.9195574,20171202-010200
95000,100000,41,5000,3,307, 12665.0,4746.47133538,20171202-010200
100000,105000,42,5000,3,310, 12972.0,4824.52870336,20171202-010200
105000,110000,43,5000,3,310, 13282.0,4902.62475666,20171202-010200
110000,115000,44,5000,3,317, 13593.0,4956.62902197,20171202-010200
115000,120000,45,5000,3,317, 13910.0,5025.67058939,20171202-010200
120000,125000,46,5000,3,299, 14228.0,5091.57187137,20171202-010200
125000,130000,47,5000,3,299, 14527.0,5161.29655392,20171202-010200
130000,135000,48,5000,3,323, 14826.0,5229.53016573,20171202-010200
135000,140000,49,5000,3,324, 15150.0,5296.56585163,20171202-010200
140000,145000,50,5000,3,299, 15474.0,5363.8429075,20171202-010200
145000,150000,51,5000,3,299, 15773.0,5429.91658005,20171202-010200
150000,155000,52,5000,3,307, 16073.0,5485.36813307,20171202-010200
155000,160000,53,5000,3,307, 16381.0,5543.43119485,20171202-010201
160000,165000,54,5000,3,313, 16689.0,5608.15705558,20171202-010201
165000,170000,55,5000,3,313, 17002.0,5674.69926445,20171202-010201
170000,175000,56,5000,3,304, 17316.0,5731.70061987,20171202-010201
175000,180000,57,5000,3,304, 17621.0,5793.39151331,20171202-010201
180000,185000,58,5000,3,302, 17926.0,5853.2159643,20171202-010201
185000,190000,59,5000,3,302, 18228.0,5911.66371384,20171202-010201
190000,195000,60,5000,3,307, 18531.0,5970.50625084,20171202-010201
195000,200000,61,5000,3,307, 18838.0,6023.06021345,20171202-010201
200000,205000,62,5000,3,311, 19145.0,6074.58077461,20171202-010201
205000,210000,63,5000,3,311, 19457.0,6111.42556478,20171202-010201
210000,215000,64,5000,3,299, 19769.0,6171.28835107,20171202-010201
215000,220000,65,5000,3,299, 20068.0,6202.12932858,20171202-010201
220000,225000,66,5000,3,313, 20368.0,6257.95590357,20171202-010201
