t,value
1510176556,0
1510176566,0
1510176576,0
1510176586,0
1510176596,0
1510176606,9
1510176616,9
1510176626,9
1510176636,9
1510176646,9
1510176656,9
1510176666,10
1510176676,10
1510176686,13
1510176696,13
1510176706,14
1510176716,14
1510176726,15
1510176736,18
1510176746,18
1510176756,19
1510176766,19
1510176776,19
1510176786,20
1510176796,21
1510176806,23
1510176816,23
1510176826,24
1510176836,24
1510176846,25
1510176856,28
1510176866,28
1510176876,29
1510176886,29
1510176896,29
1510176906,30
1510176916,33
1510176926,33
1510176936,34
1510176946,34
1510176956,34
1510176966,35
1510176976,38
1510176986,38
1510176996,39
1510177006,39
1510177016,39
1510177026,40
1510177036,43
1510177046,43
1510177056,44
1510177066,44
1510177076,44
1510177086,45
1510177096,46
1510177106,48
1510177116,48
1510177126,49
1510177136,49
1510177146,50
1510177156,53
1510177166,53
1510177176,54
1510177186,54
1510177196,54
1510177206,55
1510177216,56
1510177226,58
1510177236,59
1510177246,59
1510177256,59
1510177266,60
1510177276,61
1510177286,63
1510177296,63
1510177306,64
1510177316,64
1510177326,65
1510177336,68
1510177346,69
1510177356,69
1510177366,69
1510177376,69
1510177386,71
1510177396,74
1510177406,74
1510177416,74
1510177426,74
1510177436,74
1510177446,77
1510177456,79
1510177466,79
1510177476,79
1510177486,79
1510177496,79
1510177506,81
1510177516,84
1510177526,84
1510177536,84
1510177546,84
1510177556,84
1510177566,88
1510177576,89
1510177586,89
1510177596,89
1510177606,89
1510177616,89
1510177626,94
1510177636,94
1510177646,94
1510177656,94
1510177666,94
1510177676,94
1510177686,103
1510177696,103
1510177706,103
1510177716,103
1510177726,103
1510177736,103
1510177746,112
1510177756,112
1510177766,112
1510177776,112
1510177786,112
1510177796,112
1510177806,121
1510177816,121
1510177826,121
1510177836,121
1510177846,121
1510177856,121
1510177866,130
1510177876,130
1510177886,130
1510177896,130
1510177906,130
1510177916,130
1510177926,139
1510177936,139
1510177946,139
1510177956,139
1510177966,139
1510177976,139
1510177986,148
1510177996,148
1510178006,148
1510178016,148
