t,value
1510176556,0
1510176566,0
1510176576,0
1510176586,0
1510176596,0
1510176606,0
1510176616,0
1510176626,0
1510176636,0
1510176646,0
1510176656,0
1510176666,0
1510176676,0
1510176686,0
1510176696,0
1510176706,0
1510176716,0
1510176726,0
1510176736,28265
1510176746,28265
1510176756,28265
1510176766,28265
1510176776,48516
1510176786,48516
1510176796,48516
1510176806,48516
1510176816,48516
1510176826,48516
1510176836,48516
1510176846,77938
1510176856,77938
1510176866,77938
1510176876,77938
1510176886,77938
1510176896,77938
1510176906,106745
1510176916,106745
1510176926,106745
1510176936,106745
1510176946,106745
1510176956,106745
1510176966,134670
1510176976,134670
1510176986,134670
1510176996,134670
1510177006,134670
1510177016,134670
1510177026,163185
1510177036,163185
1510177046,163185
1510177056,163185
1510177066,163185
1510177076,163185
1510177086,192016
1510177096,192016
1510177106,192016
1510177116,192016
1510177126,192016
1510177136,192016
1510177146,220919
1510177156,220919
1510177166,220919
1510177176,220919
1510177186,220919
1510177196,220919
1510177206,249359
1510177216,249359
1510177226,249359
1510177236,249359
1510177246,249359
1510177256,249359
1510177266,277797
1510177276,277797
1510177286,277797
1510177296,277797
1510177306,277797
1510177316,277797
1510177326,306409
1510177336,306409
1510177346,306409
1510177356,319711
1510177366,319711
1510177376,319711
1510177386,319711
1510177396,319711
1510177406,330672
1510177416,330672
1510177426,330672
1510177436,330672
1510177446,330672
1510177456,330672
1510177466,340671
1510177476,340671
1510177486,340671
1510177496,340671
1510177506,340671
1510177516,340671
1510177526,350474
1510177536,350474
1510177546,350474
1510177556,350474
1510177566,350474
1510177576,355240
1510177586,355240
1510177596,355240
1510177606,355240
1510177616,355240
1510177626,355552
1510177636,355552
1510177646,355552
1510177656,355552
1510177666,355552
1510177676,355552
1510177686,355552
1510177696,355552
1510177706,355552
1510177716,355552
1510177726,355552
1510177736,355552
1510177746,355552
1510177756,355552
1510177766,355552
1510177776,355552
1510177786,355552
1510177796,355552
1510177806,355552
1510177816,355552
1510177826,355552
1510177836,355552
1510177846,355552
