t,value
1510176556,3296
1510176566,3296
1510176576,3296
1510176586,3296
1510176596,3296
1510176606,3296
1510176616,3296
1510176626,3296
1510176636,3296
1510176646,3296
1510176656,3296
1510176666,3296
1510176676,3296
1510176686,3296
1510176696,3296
1510176706,3296
1510176716,3296
1510176726,3296
1510176736,3295
1510176746,3295
1510176756,3295
1510176766,3295
1510176776,3295
1510176786,3295
1510176796,3295
1510176806,3295
1510176816,3295
1510176826,3295
1510176836,3295
1510176846,3295
1510176856,3295
1510176866,3295
1510176876,3295
1510176886,3295
1510176896,3295
1510176906,3295
1510176916,3295
1510176926,3295
1510176936,3295
1510176946,3295
1510176956,3295
1510176966,3295
1510176976,3295
1510176986,3295
1510176996,3295
1510177006,3295
1510177016,3295
1510177026,3295
1510177036,3295
1510177046,3295
1510177056,3295
1510177066,3295
1510177076,3295
1510177086,3295
1510177096,3295
1510177106,3295
1510177116,3295
1510177126,3295
1510177136,3295
1510177146,3295
1510177156,3295
1510177166,3295
1510177176,3295
1510177186,3295
1510177196,3295
1510177206,3295
1510177216,3295
1510177226,3295
1510177236,3295
1510177246,3295
1510177256,3295
1510177266,3295
1510177276,3295
1510177286,3295
1510177296,3295
1510177306,3295
1510177316,3295
1510177326,3295
1510177336,3295
1510177346,3295
1510177356,3295
1510177366,3295
1510177376,3295
1510177386,3295
1510177396,3295
1510177406,3295
1510177416,3295
1510177426,3295
1510177436,3295
1510177446,3295
1510177456,3295
1510177466,3295
1510177476,3295
1510177486,3295
1510177496,3295
1510177506,3295
1510177516,3295
1510177526,3295
1510177536,3295
1510177546,3295
1510177556,3295
1510177566,3295
1510177576,3295
1510177586,3295
1510177596,3295
1510177606,3295
1510177616,3295
1510177626,3295
1510177636,3295
1510177646,3295
1510177656,3295
1510177666,3295
1510177676,3295
1510177686,3295
1510177696,3295
1510177706,3295
1510177716,3295
1510177726,3295
1510177736,3295
1510177746,3295
1510177756,3295
1510177766,3295
1510177776,3295
1510177786,3295
1510177796,3295
1510177806,3295
1510177816,3295
1510177826,3295
1510177836,3295
1510177846,3295
1510177856,3295
1510177866,3295
1510177876,3295
1510177886,3295
1510177896,3295
1510177906,3295
1510177916,3295
1510177926,3295
