t,value
1510176556,0
1510176566,0
1510176576,0
1510176586,0
1510176596,0
1510176606,1
1510176616,1
1510176626,1
1510176636,1
1510176646,1
1510176656,1
1510176666,1
1510176676,1
1510176686,1
1510176696,1
1510176706,1
1510176716,1
1510176726,1
1510176736,2
1510176746,2
1510176756,2
1510176766,2
1510176776,3
1510176786,3
1510176796,3
1510176806,3
1510176816,3
1510176826,3
1510176836,3
1510176846,4
1510176856,4
1510176866,4
1510176876,4
1510176886,4
1510176896,4
1510176906,5
1510176916,5
1510176926,5
1510176936,5
1510176946,5
1510176956,5
1510176966,6
1510176976,6
1510176986,6
1510176996,6
1510177006,6
1510177016,6
1510177026,7
1510177036,7
1510177046,7
1510177056,7
1510177066,7
1510177076,7
1510177086,8
1510177096,8
1510177106,8
1510177116,8
1510177126,8
1510177136,8
1510177146,9
1510177156,9
1510177166,9
1510177176,9
1510177186,9
1510177196,9
1510177206,10
1510177216,10
1510177226,10
1510177236,10
1510177246,10
1510177256,10
1510177266,11
1510177276,11
1510177286,11
1510177296,11
1510177306,11
1510177316,11
1510177326,12
1510177336,12
1510177346,12
1510177356,13
1510177366,13
1510177376,13
1510177386,13
1510177396,13
1510177406,14
1510177416,14
1510177426,14
1510177436,14
1510177446,14
1510177456,14
1510177466,15
1510177476,15
1510177486,15
1510177496,15
1510177506,15
1510177516,15
1510177526,16
1510177536,16
1510177546,16
1510177556,16
1510177566,16
1510177576,17
1510177586,17
1510177596,17
1510177606,17
1510177616,17
1510177626,18
1510177636,18
1510177646,18
1510177656,18
1510177666,18
1510177676,18
1510177686,19
1510177696,19
1510177706,19
1510177716,19
1510177726,19
1510177736,19
1510177746,20
1510177756,20
1510177766,20
1510177776,20
1510177786,20
1510177796,20
1510177806,21
1510177816,21
1510177826,21
1510177836,21
1510177846,21
1510177856,21
1510177866,22
1510177876,22
1510177886,22
1510177896,22
1510177906,22
1510177916,22
1510177926,23
1510177936,23
1510177946,23
1510177956,23
1510177966,23
1510177976,23
1510177986,24
1510177996,24
1510178006,24
1510178016,24
