time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481670434        0                 863               0                 26367903          26374527          0                 26                25551898819       127449162696      0                 4992             
1481670435        0                 863               0                 26367966          26374587          0                 26                25551924850       127449186096      0                 4992             
1481670436        0                 863               0                 26368020          26374639          0                 26                25551947626       127449207304      0                 4992             
1481670437        0                 863               0                 26368120          26374737          0                 26                25551991682       127450305472      0                 4992             
1481670438        0                 863               0                 26368355          26374970          0                 26                25552072402       127450614896      0                 4992             
1481670440        1                 863               0                 26369228          26375834          0                 26                25552372184       127485863399      0                 4992             
1481670441        0                 863               0                 26370287          26376888          0                 26                25552673264       127921471823      0                 4992             
1481670442        2                 863               0                 26371075          26377675          0                 26                25552888176       128248197911      0                 4992             
1481670443        0                 863               0                 26371929          26378527          0                 26                25553118624       128610460999      0                 4992             
1481670444        0                 863               0                 26372785          26379381          0                 26                25553349848       128982354183      0                 4992             
1481670446        2                 863               0                 26373561          26380155          0                 26                25553641583       129312296935      0                 4992             
1481670447        0                 863               0                 26374278          26380870          0                 26                25553838847       129618912879      0                 4992             
1481670448        0                 863               0                 26375016          26381605          0                 26                25554041263       129937231255      0                 4992             
1481670449        0                 863               0                 26375845          26382432          0                 26                25554265919       130303863711      0                 4992             
1481670450        0                 863               0                 26376615          26383201          0                 26                25554575604       130626056031      0                 4992             
1481670451        0                 863               0                 26377495          26384080          0                 26                25554812620       131010553351      0                 4992             
1481670452        0                 863               0                 26378279          26384860          0                 26                25555027164       131341460215      0                 4992             
1481670454        2                 863               0                 26379026          26385606          0                 26                25555230244       131659419487      0                 4992             
1481670455        0                 863               0                 26379594          26386171          0                 26                25555430963       131880019175      0                 4992             
1481670456        0                 863               0                 26380284          26386859          0                 26                25555661330       132163520543      0                 4992             
1481670457        0                 863               0                 26381321          26387894          0                 26                25555936914       132611184807      0                 4992             
1481670458        0                 863               0                 26382248          26388820          0                 26                25556185250       133017683111      0                 4992             
1481670459        0                 863               0                 26384135          26390705          0                 26                25556727238       133378191143      0                 4992             
1481670460        0                 863               0                 26384832          26391400          0                 26                25556919038       133676492559      0                 4992             
1481670462        3                 863               0                 26385594          26392160          0                 26                25557128150       133998826879      0                 4992             
1481670463        0                 863               0                 26386302          26392865          0                 26                25557323270       134290961463      0                 4992             
1481670464        0                 863               0                 26387050          26393612          0                 26                25557587328       134597727479      0                 4992             
1481670465        0                 863               0                 26387873          26394433          0                 26                25557830234       134930571191      0                 4992             
1481670466        0                 863               0                 26388644          26395202          0                 26                25558040610       135259234415      0                 4992             
1481670467        0                 863               0                 26389452          26396008          0                 26                25558295499       135589205143      0                 4992             
1481670468        0                 863               0                 26390141          26396695          0                 26                25558505842       135879042471      0                 4992             
1481670470        0                 863               0                 26390890          26397442          0                 26                25558770889       136191743847      0                 4992             
1481670471        0                 863               0                 26391602          26398152          0                 26                25559006530       136483548023      0                 4992             
1481670472        0                 863               0                 26392343          26398891          0                 26                25559231406       136784734663      0                 4992             
1481670473        0                 863               0                 26392991          26399536          0                 26                25559411598       137049504159      0                 4992             
1481670474        0                 863               0                 26393688          26400231          0                 26                25559643481       137343537751      0                 4992             
1481670475        0                 863               0                 26394280          26400822          0                 26                25559829241       137585125479      0                 4992             
1481670476        0                 863               0                 26394956          26401495          0                 26                25560017441       137852571839      0                 4992             
1481670478        0                 863               0                 26395667          26402205          0                 26                25560252350       138137244879      0                 4992             
1481670479        0                 863               0                 26396499          26403035          0                 26                25560477174       138481952207      0                 4992             
1481670480        0                 863               0                 26397474          26404009          0                 26                25560737110       138907182567      0                 4992             
1481670481        0                 863               0                 26398368          26404899          0                 26                25560978422       139287401967      0                 4992             
1481670482        2                 863               0                 26399224          26405754          0                 26                25561211590       139649413087      0                 4992             
1481670483        0                 863               0                 26400194          26406722          0                 26                25561571174       140068503743      0                 4992             
1481670484        0                 863               0                 26401971          26408497          0                 26                25562005142       140372058519      0                 4992             
1481670486        0                 863               0                 26402781          26409305          0                 26                25562225470       140710863903      0                 4992             
1481670487        0                 863               0                 26403463          26409985          0                 26                25562414766       140981830031      0                 4992             
1481670488        0                 863               0                 26404222          26410742          0                 26                25562681657       141286001439      0                 4992             
1481670489        0                 863               0                 26404940          26411458          0                 26                25562898801       141587456887      0                 4992             
1481670490        0                 863               0                 26405739          26412255          0                 26                25563156235       141924743903      0                 4992             
1481670491        0                 863               0                 26406405          26412919          0                 26                25563342107       142199733199      0                 4992             
1481670492        0                 863               0                 26407044          26413556          0                 26                25563520587       142466537831      0                 4992             
1481670494        0                 863               0                 26407795          26414305          0                 26                25563725731       142788000383      0                 4992             
1481670495        0                 863               0                 26408491          26414999          0                 26                25563937559       143079715239      0                 4992             
1481670496        0                 863               0                 26409266          26415772          0                 26                25564208787       143404086967      0                 4992             
1481670497        0                 863               0                 26410087          26416591          0                 26                25564432787       143747547271      0                 4992             
1481670498        0                 863               0                 26410875          26417377          0                 26                25564647275       144086863655      0                 4992             
1481670499        0                 863               0                 26411694          26418194          0                 26                25564869339       144442848863      0                 4992             
1481670500        0                 863               0                 26412429          26418927          0                 26                25565170537       144738188543      0                 4992             
1481670502        0                 863               0                 26413093          26419591          0                 26                25565397506       144991390415      0                 4992             
1481670503        0                 863               0                 26413775          26420269          0                 26                25565586122       145269556495      0                 4992             
1481670504        0                 863               0                 26414542          26421034          0                 26                25565795034       145594749863      0                 4992             
1481670505        0                 863               0                 26415231          26421721          0                 26                25566065078       145869927919      0                 4992             
1481670506        0                 863               0                 26415822          26422310          0                 26                25566232446       146104236967      0                 4992             
1481670507        0                 863               0                 26416317          26422803          0                 26                25566374622       146297550271      0                 4992             
1481670509        0                 863               0                 26416803          26423287          0                 26                25566514654       146486474863      0                 4992             
1481670510        0                 863               0                 26418518          26425000          0                 26                25566954280       146761988903      0                 4992             
1481670511        0                 863               0                 26419211          26425691          0                 26                25567205350       147045462055      0                 4992             
1481670512        0                 863               0                 26419952          26426430          0                 26                25567410582       147353222775      0                 4992             
1481670513        0                 863               0                 26420681          26427157          0                 26                25567610382       147653857119      0                 4992             
1481670514        0                 863               0                 26421413          26427887          0                 26                25567810854       147959304767      0                 4992             
1481670515        0                 863               0                 26422075          26428547          0                 26                25568094362       148226084983      0                 4992             
1481670517        0                 863               0                 26422710          26429180          0                 26                25568272554       148487702927      0                 4992             
1481670518        0                 863               0                 26423427          26429895          0                 26                25568469554       148792398103      0                 4992             
1481670519        0                 863               0                 26424119          26430585          0                 26                25568660170       149075018935      0                 4992             
1481670520        0                 863               0                 26424825          26431289          0                 26                25568914225       149368214655      0                 4992             
1481670521        0                 863               0                 26425455          26431917          0                 26                25569111232       149622266399      0                 4992             
1481670522        0                 863               0                 26426118          26432578          0                 26                25569295512       149893306743      0                 4992             
1481670524        0                 863               0                 26426843          26433301          0                 26                25569494216       150204159551      0                 4992             
1481670525        0                 863               0                 26427508          26433964          0                 26                25569698193       150473368719      0                 4992             
1481670526        0                 863               0                 26428133          26434587          0                 26                25569932603       150725432431      0                 4992             
1481670527        0                 863               0                 26428769          26435224          0                 26                25570110003       150983909543      0                 4992             
1481670528        0                 863               0                 26429484          26435934          0                 26                25570306931       151283241959      0                 4992             
1481670529        0                 863               0                 26430209          26436657          0                 26                25570505587       151585509551      0                 4992             
1481670530        0                 863               0                 26430788          26437234          0                 26                25570768405       151804022127      0                 4992             
1481670532        0                 863               0                 26431428          26437872          0                 26                25570948205       152062401807      0                 4992             
1481670533        0                 863               0                 26432062          26438504          0                 26                25571124461       152317145951      0                 4992             
1481670534        0                 863               0                 26432791          26439231          0                 26                25571323541       152601089095      0                 4992             
1481670535        0                 863               0                 26434559          26440997          0                 26                25571815731       152887845199      0                 4992             
1481670536        0                 863               0                 26435287          26441722          0                 26                25572082074       153168343943      0                 4992             
1481670537        0                 863               0                 26436088          26442522          0                 26                25572338855       153489694183      0                 4992             
1481670539        0                 863               0                 26436906          26443338          0                 26                25572559927       153821225975      0                 4992             
1481670540        0                 863               0                 26437551          26443981          0                 26                25572738775       154083623487      0                 4992             
1481670541        0                 863               0                 26438282          26444710          0                 26                25572938607       154382492599      0                 4992             
1481670542        0                 863               0                 26438932          26445358          0                 26                25573160532       154632346615      0                 4992             
1481670543        0                 863               0                 26439604          26446028          0                 26                25573385752       154889646279      0                 4992             
1481670544        0                 863               0                 26440300          26446722          0                 26                25573576752       155162326919      0                 4992             
1481670545        0                 863               0                 26441077          26447497          0                 26                25573787880       155480403439      0                 4992             
1481670547        0                 863               0                 26441962          26448380          0                 26                25574047078       155849984703      0                 4992             
1481670548        0                 863               0                 26442663          26449079          0                 26                25574299627       156129273343      0                 4992             
1481670549        0                 863               0                 26443413          26449827          0                 26                25574544153       156438005695      0                 4992             
1481670550        0                 863               0                 26444135          26450547          0                 26                25574762032       156739449655      0                 4992             
1481670551        0                 863               0                 26444856          26451265          0                 26                25574982295       157024723495      0                 4992             
1481670553        0                 863               0                 26445604          26452012          0                 26                25575206313       157339959831      0                 4992             
1481670554        0                 863               0                 26446269          26452675          0                 26                25575390137       157619228671      0                 4992             
1481670555        0                 863               0                 26446937          26453340          0                 26                25575574809       157895303031      0                 4992             
1481670556        0                 863               0                 26447661          26454063          0                 26                25575772961       158202002495      0                 4992             
1481670557        0                 863               0                 26448386          26454786          0                 26                25576032964       158491692255      0                 4992             
1481670558        0                 863               0                 26449111          26455509          0                 26                25576251232       158781102863      0                 4992             
1481670560        0                 863               0                 26450855          26457250          0                 26                25576677880       159078515351      0                 4992             
1481670561        0                 863               0                 26451591          26457985          0                 26                25576875384       159375692335      0                 4992             
1481670562        0                 863               0                 26452288          26458680          0                 26                25577109330       159658872711      0                 4992             
1481670563        0                 863               0                 26452953          26459343          0                 26                25577353342       159934078631      0                 4992             
1481670564        0                 863               0                 26453627          26460015          0                 26                25577539390       160218850359      0                 4992             
1481670565        0                 863               0                 26454256          26460641          0                 26                25577714686       160476202455      0                 4992             
1481670567        0                 863               0                 26454990          26461374          0                 26                25577921582       160781266055      0                 4992             
1481670568        0                 863               0                 26455647          26462028          0                 26                25578123378       161042748527      0                 4992             
1481670569        0                 863               0                 26456363          26462743          0                 26                25578379286       161333287983      0                 4992             
1481670570        0                 863               0                 26457120          26463498          0                 26                25578585366       161647727095      0                 4992             
1481670571        0                 863               0                 26457841          26464217          0                 26                25578782438       161937595295      0                 4992             
1481670572        1                 863               0                 26458583          26464957          0                 26                25579028286       162222013263      0                 4992             
1481670573        0                 863               0                 26459244          26465616          0                 26                25579310587       162476869663      0                 4992             
1481670575        1                 863               0                 26459880          26466253          0                 26                25579485747       162729767311      0                 4992             
1481670576        0                 863               0                 26460543          26466912          0                 26                25579669411       162994404799      0                 4992             
1481670577        0                 863               0                 26461369          26467735          0                 26                25579894147       163334515527      0                 4992             
1481670578        0                 863               0                 26462006          26468370          0                 26                25580111137       163592811551      0                 4992             
1481670579        0                 863               0                 26462759          26469121          0                 26                25580356626       163903518615      0                 4992             
1481670580        0                 863               0                 26463537          26469896          0                 26                25580568274       164232871423      0                 4992             
