TIMESTAMP        work-RQ          work-RD          work-WR          
1481670434 380028 302859396384 9998241958
1481670435 380151 302859424212 9998251175
1481670436 380265 302859448080 9998259393
1481670437 380400 302859487836 9998271575
1481670438 380586 302859587664 9998298884
1481670440 380980 303597981464 9998347860
1481670441 381261 304105679620 9998396885
1481670442 381530 305380944732 9998448712
1481670443 381763 306236770056 9998497732
1481670444 381996 307105178304 9998546761
1481670446 382229 307872923244 9998595783
1481670447 382462 308565170712 9998644802
1481670448 382695 309274195420 9998693827
1481670449 382928 309953859996 9998742853
1481670450 383161 310725799276 9998791883
1481670451 383394 311476767012 9998840906
1481670452 383627 312131265756 9998889928
1481670454 383860 312819318944 9998938951
1481670455 384093 313469623384 9998987973
1481670456 384326 314048624668 9999036998
1481670457 384559 314677957600 9999086020
1481670458 384792 315441508264 9999135045
1481670459 385025 316200864612 9999184066
1481670460 385258 316876334848 9999233078
1481670462 385491 317518250676 9999282095
1481670463 385724 318172749428 9999331115
1481670464 385957 318906939944 9999380133
1481670465 386190 319548855760 9999429147
1481670466 386423 320270463380 9999478167
1481670467 386662 320941739364 9999527190
1481670468 386905 321638181176 9999576215
1481670470 387138 322301068556 9999625238
1481670471 387371 322913624264 9999674255
1481670472 387612 323576511660 9999723282
1481670473 387845 324264564856 9999772303
1481670474 388086 324948423760 9999821328
1481670475 388319 325628088336 9999870349
1481670476 388560 326299364328 9999919375
1481670478 388793 327083886540 9999968407
1481670479 389034 327801299864 10000017432
1481670480 389267 328665513828 10000066461
1481670481 389500 329391315760 10000115483
1481670482 389743 330079368968 10000164509
1481670483 389986 330855502572 10000213542
1481670484 390219 331447086752 10000262562
1481670486 390452 332101585520 10000311590
1481670487 390693 332672198220 10000360618
1481670488 390926 333326697004 10000409651
1481670489 391167 333985390068 10000458677
1481670490 391400 334673443296 10000507713
1481670491 391641 335520880064 10000556746
1481670492 391874 336284430740 10000605776
1481670494 392115 336989261184 10000654811
1481670495 392348 337610205548 10000703843
1481670496 392581 338273092940 10000752874
1481670497 392824 338961146144 10000801902
1481670498 393065 339670170856 10000850928
1481670499 393298 340400167112 10000899960
1481670500 393531 341117580460 10000948996
1481670502 393772 341725941916 10000998033
1481670503 394015 342447549584 10001047071
1481670504 394248 343102048376 10001096104
1481670505 394481 343634912340 10001145132
1481670506 394722 344163582000 10001194163
1481670507 394955 344641920024 10001243195
1481670509 395196 345082509324 10001292233
1481670510 395429 345594401784 10001341270
1481670511 395662 346248900584 10001390305
1481670512 395905 346907593688 10001439340
1481670513 396146 347599841212 10001488370
1481670514 396379 348279505836 10001537407
1481670515 396612 348942393220 10001586435
