TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481670434 266354 5359539063 169969390
1481670435 266401 5359539285 169969390
1481670436 266710 5359540173 169969390
1481670437 266741 5359824169 169969390
1481670438 266918 5410461116 169987003
1481670440 267010 5458338120 169987003
1481670441 267010 5458338120 169987003
1481670442 267014 5458338120 169987003
1481670443 267014 5458338120 169987003
1481670444 267014 5458338120 169987003
1481670446 267014 5458338120 169987003
1481670447 267014 5458338120 169987003
1481670448 267018 5458338120 169987003
1481670449 267018 5458338120 169987003
1481670450 267018 5458338120 169987003
1481670451 267018 5458338120 169987003
1481670452 267022 5458338120 169987003
1481670454 267022 5458338120 169987003
1481670455 267022 5458338120 169987003
1481670456 267022 5458338120 169987003
1481670457 267022 5458338120 169987003
1481670458 267026 5458338120 169987003
1481670459 267030 5458338120 169987003
1481670460 267030 5458338120 169987003
1481670462 267035 5458338120 169987003
1481670463 267035 5458338120 169987003
1481670464 267048 5458338120 169987003
1481670465 267048 5458338120 169987003
1481670466 267048 5458338120 169987003
1481670467 267057 5458338120 169987003
1481670468 267072 5458338120 169987003
1481670470 267072 5458338120 169987003
1481670471 267072 5458338120 169987003
1481670472 267076 5458338120 169987003
1481670473 267076 5458338120 169987003
1481670474 267076 5458338120 169987003
1481670475 267076 5458338120 169987003
1481670476 267076 5458338120 169987003
1481670478 267080 5458338120 169987003
1481670479 267080 5458338120 169987003
1481670480 267080 5458338120 169987003
1481670481 267080 5458338120 169987003
1481670482 267084 5458338120 169987003
1481670483 267084 5458338120 169987003
1481670484 267084 5458338120 169987003
1481670486 267084 5458338120 169987003
1481670487 267088 5458338120 169987003
1481670488 267088 5458338120 169987003
1481670489 267088 5458338120 169987003
1481670490 267088 5458338120 169987003
1481670491 267088 5458338120 169987003
1481670492 267092 5458338120 169987003
1481670494 267092 5458338120 169987003
1481670495 267092 5458338120 169987003
1481670496 267092 5458338120 169987003
1481670497 267096 5458338120 169987003
1481670498 267096 5458338120 169987003
1481670499 267096 5458338120 169987003
1481670500 267096 5458338120 169987003
1481670502 267100 5458338120 169987003
1481670503 267100 5458338120 169987003
1481670504 267100 5458338120 169987003
1481670505 267100 5458338120 169987003
1481670506 267100 5458338120 169987003
1481670507 267104 5458338120 169987003
1481670509 267104 5458338120 169987003
1481670510 267105 5458338120 169987003
1481670511 267105 5458338120 169987003
1481670512 267109 5458338120 169987003
1481670513 267109 5458338120 169987003
1481670514 267109 5458338120 169987003
1481670515 267109 5458338120 169987003
1481670517 267113 5458338120 169987003
1481670518 267113 5458338120 169987003
1481670519 267113 5458338120 169987003
1481670520 267113 5458338120 169987003
1481670521 267113 5458338120 169987003
1481670522 267117 5458338120 169987003
1481670524 267117 5458338120 169987003
1481670525 267117 5458338120 169987003
1481670526 267121 5458338120 169987003
1481670527 267121 5458338120 169987003
1481670528 267121 5458338120 169987003
1481670529 267121 5458338120 169987003
1481670530 267121 5458338120 169987003
1481670532 267125 5458338120 169987003
1481670533 267125 5458338120 169987003
1481670534 267125 5458338120 169987003
1481670535 267125 5458338120 169987003
1481670536 267129 5458338120 169987003
1481670537 267129 5458338120 169987003
1481670539 267129 5458338120 169987003
1481670540 267129 5458338120 169987003
1481670541 267129 5458338120 169987003
1481670542 267133 5458338120 169987003
1481670543 267133 5458338120 169987003
1481670544 267133 5458338120 169987003
1481670545 267137 5458338120 169987003
1481670547 267137 5458338120 169987003
1481670548 267137 5458338120 169987003
1481670549 267137 5458338120 169987003
1481670550 267137 5458338120 169987003
1481670551 267141 5458338120 169987003
1481670553 267141 5458338120 169987003
1481670554 267141 5458338120 169987003
1481670555 267141 5458338120 169987003
1481670556 267145 5458338120 169987003
1481670557 267145 5458338120 169987003
1481670558 267145 5458338120 169987003
1481670560 267146 5458338120 169987003
1481670561 267146 5458338120 169987003
1481670562 267150 5458338120 169987003
1481670563 267150 5458338120 169987003
1481670564 267150 5458338120 169987003
1481670565 267154 5458338120 169987003
1481670566 267154 5458338120 169987003
1481670568 267154 5458338120 169987003
1481670569 267154 5458338120 169987003
1481670570 267154 5458338120 169987003
1481670571 267154 5458338120 169987003
1481670572 267158 5458338120 169987003
1481670573 267158 5458338120 169987003
1481670575 267158 5458338120 169987003
1481670576 267162 5458338120 169987003
1481670577 267162 5458338120 169987003
1481670578 267162 5458338120 169987003
1481670579 267162 5458338120 169987003
1481670580 267162 5458338120 169987003
1481670581 267166 5458338120 169987003
1481670583 267166 5458338120 169987003
1481670584 267166 5458338120 169987003
1481670585 267170 5458338120 169987003
1481670586 267170 5458338120 169987003
1481670587 267170 5458338120 169987003
1481670588 267170 5458338120 169987003
1481670589 267170 5458338120 169987003
1481670591 267170 5458338120 169987003
1481670592 267174 5458338120 169987003
1481670593 267174 5458338120 169987003
1481670594 267174 5458338120 169987003
1481670595 267178 5458338120 169987003
1481670596 267178 5458338120 169987003
1481670598 267178 5458338120 169987003
1481670599 267178 5458338120 169987003
1481670600 267178 5458338120 169987003
1481670601 267178 5458338120 169987003
1481670602 267182 5458338120 169987003
1481670603 267182 5458338120 169987003
1481670605 267186 5458338120 169987003
1481670606 267186 5458338120 169987003
1481670607 267186 5458338120 169987003
1481670608 267186 5458338120 169987003
1481670609 267186 5458338120 169987003
1481670610 267186 5458338120 169987003
1481670612 267190 5458338120 169987003
1481670613 267190 5458338120 169987003
1481670614 267194 5458338120 169987003
1481670615 267194 5458338120 169987003
1481670616 267194 5458338120 169987003
1481670617 267194 5458338120 169987003
1481670619 267194 5458338120 169987003
1481670620 267198 5458338120 169987003
1481670621 267198 5458338120 169987003
1481670622 267202 5458338120 169987003
1481670623 267206 5458338120 169987003
1481670624 267206 5458338120 169987003
1481670626 267206 5458338120 169987003
1481670627 267207 5458338120 169987003
1481670628 267556 5483036593 169988924
1481670629 267586 5483303605 169988924
1481670630 267606 5509238681 170004336
1481670632 168405 2757932430 169841376
1481670633 168405 2757932430 169841376
1481670634 168405 2757932430 169841376
1481670635 168405 2757932430 169841376
1481670637 168405 2757932430 169841376
1481670638 168405 2757932430 169841376
1481670639 168405 2757932430 169841376
1481670641 168405 2757932430 169841376
1481670643 168409 2757932430 169841376
1481670645 168410 2757932430 169841376
1481670646 168410 2757932430 169841376
1481670647 168410 2757932430 169841376
1481670648 168410 2757932430 169841376
