Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
720000,725000,166,5000,51477.0,10384.0551823
725000,730000,167,5000,51794.0,10396.3749414
730000,735000,168,5000,52112.0,10408.8892781
735000,740000,169,5000,52414.0,10427.3639568
740000,745000,170,5000,52716.0,10438.2541226
745000,750000,171,5000,53028.0,10448.5110227
750000,755000,172,5000,53341.0,10467.7160877
755000,760000,173,5000,53653.0,10477.712239
760000,765000,174,5000,53965.0,10486.9818456
765000,770000,175,5000,54272.0,10494.0208123
770000,775000,176,5000,54579.0,10503.0008821
775000,780000,177,5000,54880.0,10513.5107449
780000,785000,178,5000,55181.0,10531.6619838
785000,790000,179,5000,55497.0,10542.4190675
790000,795000,180,5000,55813.0,10517.2511709
795000,800000,181,5000,56136.0,10536.3286906
800000,805000,182,5000,56460.0,10548.3283456
805000,810000,183,5000,56776.0,10566.2913086
810000,815000,184,5000,57093.0,10577.6121653
815000,820000,185,5000,57415.0,10561.7553386
820000,825000,186,5000,57737.0,10552.6022557
825000,830000,187,5000,58054.0,10543.5292926
830000,835000,188,5000,58371.0,10526.4924275
835000,840000,189,5000,58672.0,10508.5652451
840000,845000,190,5000,58973.0,10490.9896622
845000,850000,191,5000,59272.0,10473.3230173
850000,855000,192,5000,59572.0,10444.0107804
855000,860000,193,5000,59880.0,10453.2080677
860000,865000,194,5000,60188.0,10462.5947257
865000,870000,195,5000,60497.0,10478.748417
870000,875000,196,5000,60805.0,10495.0204899
875000,880000,197,5000,61120.0,10490.7479112
880000,885000,198,5000,61435.0,10485.9878635
885000,890000,199,5000,61739.0,10481.9841156
890000,895000,200,5000,62044.0,10489.628266
895000,900000,201,5000,62359.0,10500.351024
900000,905000,202,5000,62674.0,10520.0823688
905000,910000,203,5000,62986.0,10530.1276041
910000,915000,204,5000,63298.0,10525.0627072
915000,920000,205,5000,63607.0,10540.231756
920000,925000,206,5000,63915.0,10548.4013966
925000,930000,207,5000,64229.0,10558.2879207
930000,935000,208,5000,64543.0,10553.7676461
935000,940000,209,5000,64858.0,10548.6713633
940000,945000,210,5000,65173.0,10558.3691397
945000,950000,211,5000,65486.0,10567.0968417
950000,955000,212,5000,65799.0,10574.9655292
955000,960000,213,5000,66104.0,10581.6009327
960000,965000,214,5000,66409.0,10575.6785086
965000,970000,215,5000,66722.0,10584.4784811
970000,975000,216,5000,67035.0,10600.1050656
975000,980000,217,5000,67350.0,10608.1618064
980000,985000,218,5000,67665.0,10605.3473797
985000,990000,219,5000,67972.0,10598.923609
990000,995000,220,5000,68279.0,10615.5214136
995000,1000000,221,5000,68592.0,10623.3621368
0,5000,222,5000,68904.0,8458.68307755
5000,10000,223,5000,69212.0,8361.65985338
10000,15000,224,5000,69519.0,8317.33725285
15000,20000,225,5000,69826.0,8331.14190073
20000,25000,226,5000,70133.0,8342.83819494
25000,30000,227,5000,70440.0,8330.60644827
30000,35000,228,5000,70747.0,8334.25223476
35000,40000,229,5000,71054.0,8338.04392553
40000,45000,230,5000,71361.0,8326.08390639
45000,50000,231,5000,71668.0,8314.53131281
50000,55000,232,5000,71976.0,8319.0294023
55000,60000,233,5000,72283.0,8322.70202833
60000,65000,234,5000,72590.0,8326.52076283
65000,70000,235,5000,72897.0,8330.15464765
70000,75000,236,5000,73204.0,8344.7403189
75000,80000,237,5000,73511.0,8348.32489922
80000,85000,238,5000,73818.0,8365.07907618
85000,90000,239,5000,74125.0,8376.78816826
90000,95000,240,5000,74432.0,8380.73912191
95000,100000,241,5000,74739.0,8369.42525358
100000,105000,242,5000,75047.0,8384.90933065
105000,110000,243,5000,75363.0,8390.44389321
110000,115000,244,5000,75679.0,8403.80656495
115000,120000,245,5000,75996.0,8417.14939774
120000,125000,246,5000,76312.0,8430.33235644
125000,130000,247,5000,76629.0,8447.19590502
130000,135000,248,5000,76945.0,8452.30395625
135000,140000,249,5000,77262.0,8465.09073353
140000,145000,250,5000,77578.0,8470.2108353
145000,150000,251,5000,77894.0,8487.99515065
150000,155000,252,5000,78211.0,8501.04888484
155000,160000,253,5000,78527.0,8517.44312652
160000,165000,254,5000,78844.0,8530.23055668
165000,170000,255,5000,79160.0,8542.79882792
170000,175000,256,5000,79477.0,8541.28154027
175000,180000,257,5000,79793.0,8553.5201865
180000,185000,258,5000,80110.0,8569.88235358
185000,190000,259,5000,80426.0,8585.80043333
190000,195000,260,5000,80743.0,8598.30666746
195000,200000,261,5000,81059.0,8610.52127028
200000,205000,262,5000,81375.0,8625.5711753
205000,210000,263,5000,81689.0,8640.17851293
210000,215000,264,5000,82004.0,8654.58852651
215000,220000,265,5000,82318.0,8668.70822345
220000,225000,266,5000,82632.0,8683.0307507
225000,230000,267,5000,82946.0,8686.1281526
230000,235000,268,5000,83261.0,8696.63047027
235000,240000,269,5000,83575.0,8707.1813396
240000,245000,270,5000,83889.0,8717.74379886
245000,250000,271,5000,84203.0,8728.24659667
250000,255000,272,5000,84517.0,8742.43945481
255000,260000,273,5000,84831.0,8752.39182747
260000,265000,274,5000,85146.0,8762.71820927
265000,270000,275,5000,85460.0,8766.3097807
270000,275000,276,5000,85774.0,8776.04414594
275000,280000,277,5000,86088.0,8785.95123626
280000,285000,278,5000,86402.0,8788.41230545
285000,290000,279,5000,86716.0,8798.54537467
290000,295000,280,5000,87030.0,8808.63144164
295000,300000,281,5000,87345.0,8810.98998329
300000,305000,282,5000,87659.0,8825.59914645
305000,310000,283,5000,87969.0,8834.64969779
310000,315000,284,5000,88279.0,8836.77131524
315000,320000,285,5000,88589.0,8838.6789308
320000,325000,286,5000,88900.0,8826.97629537
325000,330000,287,5000,89210.0,8815.21998314
330000,335000,288,5000,89520.0,8827.69552426
335000,340000,289,5000,89830.0,8837.24905463
340000,345000,290,5000,90140.0,8839.39374185
345000,350000,291,5000,90451.0,8848.67966736
350000,355000,292,5000,90761.0,8857.67859298
355000,360000,293,5000,91071.0,8866.65661842
360000,365000,294,5000,91381.0,8874.08012957
365000,370000,295,5000,91691.0,8883.04393557
370000,375000,296,5000,92001.0,8895.74627539
375000,380000,297,5000,92312.0,8909.54149422
380000,385000,298,5000,92622.0,8918.56253989
385000,390000,299,5000,92932.0,8920.46290802
390000,395000,300,5000,93242.0,8932.34345195
395000,400000,301,5000,93552.0,8941.29413299
400000,405000,302,5000,93862.0,8949.97903938
405000,410000,303,5000,94184.0,8963.52102868
410000,415000,304,5000,94505.0,8976.74865184
415000,420000,305,5000,94826.0,8979.80038268
420000,425000,306,5000,95148.0,8989.65245172
425000,430000,307,5000,95469.0,8999.34742284
430000,435000,308,5000,95790.0,9012.50296319
435000,440000,309,5000,96112.0,9022.07657823
440000,445000,310,5000,96433.0,9024.79477983
445000,450000,311,5000,96754.0,9034.2847472
450000,455000,312,5000,97075.0,9047.05845991
455000,460000,313,5000,97396.0,9043.8763823
460000,465000,314,5000,97717.0,9046.15577688
465000,470000,315,5000,98039.0,9059.12160353
470000,475000,316,5000,98360.0,9071.91943369
475000,480000,317,5000,98681.0,9074.55381831
480000,485000,318,5000,99003.0,9077.08891558
485000,490000,319,5000,99324.0,9085.72250936
490000,495000,320,5000,99645.0,9095.09116963
495000,500000,321,5000,99966.0,9103.99518006
500000,505000,322,5000,100288.0,9113.2202341
505000,510000,323,5000,100609.0,9121.89743231
510000,515000,324,5000,100931.0,9131.04576729
515000,520000,325,5000,101253.0,9139.93556318
520000,525000,326,5000,101574.0,9148.64147362
525000,530000,327,5000,101896.0,9160.72586014
530000,535000,328,5000,102218.0,9169.4852303
535000,540000,329,5000,102540.0,9178.25614344
540000,545000,330,5000,102861.0,9186.9955212
545000,550000,331,5000,103183.0,9195.49756028
550000,555000,332,5000,103505.0,9198.38978432
555000,560000,333,5000,103827.0,9206.78467246
560000,565000,334,5000,104149.0,9218.78728331
565000,570000,335,5000,104470.0,9220.48477924
570000,575000,336,5000,104792.0,9229.14465175
575000,580000,337,5000,105114.0,9237.54036774
580000,585000,338,5000,105436.0,9239.22077406
585000,590000,339,5000,105758.0,9247.46796437
590000,595000,340,5000,106079.0,9258.75173575
595000,600000,341,5000,106401.0,9270.39131908
600000,605000,342,5000,106723.0,9278.72462681
605000,610000,343,5000,107023.0,9285.35579182
610000,615000,344,5000,107324.0,9292.37790038
615000,620000,345,5000,107624.0,9298.80289751
620000,625000,346,5000,107924.0,9305.26028974
625000,630000,347,5000,108225.0,9305.43891142
630000,635000,348,5000,108525.0,9312.13667731
635000,640000,349,5000,108826.0,9322.0864787
640000,645000,350,5000,109126.0,9328.61367356
645000,650000,351,5000,109426.0,9329.5713092
650000,655000,352,5000,109727.0,9340.46892082
655000,660000,353,5000,110027.0,9346.87095421
660000,665000,354,5000,110328.0,9334.00474505
665000,670000,355,5000,110628.0,9344.77209519
670000,675000,356,5000,110929.0,9351.10999933
675000,680000,357,5000,111229.0,9351.06569471
680000,685000,358,5000,111529.0,9360.40183125
685000,690000,359,5000,111830.0,9366.67610066
690000,695000,360,5000,112130.0,9373.02151744
695000,700000,361,5000,112431.0,9382.44800454
700000,705000,362,5000,112731.0,9388.57786553
705000,710000,363,5000,113040.0,9395.49355449
710000,715000,364,5000,113348.0,9405.21026382
715000,720000,365,5000,113657.0,9411.98323829
720000,725000,366,5000,113966.0,9412.13910521
725000,730000,367,5000,114274.0,9421.57891733
730000,735000,368,5000,114583.0,9428.35374847
735000,740000,369,5000,114892.0,9428.5776901
740000,745000,370,5000,115200.0,9432.44217131
745000,750000,371,5000,115509.0,9438.88991578
750000,755000,372,5000,115817.0,9439.31215873
755000,760000,373,5000,116126.0,9445.71207261
760000,765000,374,5000,116435.0,9455.28754415
765000,770000,375,5000,116744.0,9455.22407738
770000,775000,376,5000,117052.0,9464.46212713
775000,780000,377,5000,117361.0,9475.18221681
780000,785000,378,5000,117669.0,9481.36111648
785000,790000,379,5000,117978.0,9481.66604786
790000,795000,380,5000,118287.0,9492.19983111
795000,800000,381,5000,118595.0,9498.44873404
800000,805000,382,5000,118904.0,9498.60169783
805000,810000,383,5000,119202.0,9506.90153714
810000,815000,384,5000,119500.0,9506.65092806
815000,820000,385,5000,119798.0,9505.83147231
820000,825000,386,5000,120096.0,9514.31274883
825000,830000,387,5000,120394.0,9520.08183202
830000,835000,388,5000,120692.0,9525.55638012
835000,840000,389,5000,120989.0,9525.93159225
840000,845000,390,5000,121287.0,9525.25158196
845000,850000,391,5000,121585.0,9524.63993165
850000,855000,392,5000,121883.0,9529.91428113
855000,860000,393,5000,122181.0,9538.29136392
860000,865000,394,5000,122479.0,9543.84749646
865000,870000,395,5000,122777.0,9552.15504345
870000,875000,396,5000,123075.0,9551.69927016
875000,880000,397,5000,123373.0,9559.90190749
880000,885000,398,5000,123671.0,9565.18103176
885000,890000,399,5000,123969.0,9570.6787327
890000,895000,400,5000,124267.0,9575.97301704
895000,900000,401,5000,124565.0,9581.35040245
900000,905000,402,5000,124862.0,9586.27441733
905000,910000,403,5000,125179.0,9586.58435283
910000,915000,404,5000,125495.0,9592.83272737
915000,920000,405,5000,125811.0,9599.04819918
920000,925000,406,5000,126128.0,9609.07878834
925000,930000,407,5000,126444.0,9615.06434428
930000,935000,408,5000,126760.0,9610.37212099
935000,940000,409,5000,127076.0,9619.20581711
940000,945000,410,5000,127393.0,9625.46061022
945000,950000,411,5000,127709.0,9634.53229717
950000,955000,412,5000,128025.0,9640.69587062
955000,960000,413,5000,128341.0,9646.68704068
960000,965000,414,5000,128658.0,9646.61187406
965000,970000,415,5000,128974.0,9646.73425247
970000,975000,416,5000,129290.0,9652.64092739
975000,980000,417,5000,129606.0,9658.57472115
980000,985000,418,5000,129923.0,9658.70439632
985000,990000,419,5000,130239.0,9659.02792921
990000,995000,420,5000,130555.0,9667.73950074
995000,1000000,421,5000,130872.0,9673.60023482
1000000,1005000,422,5000,131188.0,9679.65249577
1005000,1010000,423,5000,131493.0,9684.61315011
1010000,1015000,424,5000,131799.0,9684.11052272
1015000,1020000,425,5000,132104.0,9692.00819672
1020000,1025000,426,5000,132409.0,9696.92365686
1025000,1030000,427,5000,132715.0,9697.29093138
1030000,1035000,428,5000,133020.0,9705.14515909
1035000,1040000,429,5000,133326.0,9714.1288023
1040000,1045000,430,5000,133631.0,9719.0917357
1045000,1050000,431,5000,133936.0,9718.45326403
1050000,1055000,432,5000,134242.0,9717.79792035
1055000,1060000,433,5000,134547.0,9716.79066912
1060000,1065000,434,5000,134852.0,9724.59443467
1065000,1070000,435,5000,135158.0,9729.5882609
1070000,1075000,436,5000,135463.0,9728.87032794
1075000,1080000,437,5000,135769.0,9728.20793437
1080000,1085000,438,5000,136074.0,9727.60992459
1085000,1090000,439,5000,136379.0,9727.05634517
1090000,1095000,440,5000,136685.0,9731.87073834
1095000,1100000,441,5000,136990.0,9731.07809744
1100000,1105000,442,5000,137296.0,9735.81699325
1105000,1110000,443,5000,137612.0,9735.82216645
1110000,1115000,444,5000,137929.0,9741.30865339
1115000,1120000,445,5000,138246.0,9749.4623008
1120000,1125000,446,5000,138562.0,9752.9539198
1125000,1130000,447,5000,138879.0,9752.79019379
1130000,1135000,448,5000,139196.0,9752.83705583
1135000,1140000,449,5000,139513.0,9760.99348282
1140000,1145000,450,5000,139829.0,9760.95374103
1145000,1150000,451,5000,140146.0,9760.9478444
1150000,1155000,452,5000,140463.0,9766.21460327
1155000,1160000,453,5000,140779.0,9766.2093976
1160000,1165000,454,5000,141096.0,9766.09840542
1165000,1170000,455,5000,141413.0,9766.10529798
1170000,1175000,456,5000,141730.0,9771.41191095
1175000,1180000,457,5000,142046.0,9771.26488862
1180000,1185000,458,5000,142363.0,9779.43035089
1185000,1190000,459,5000,142679.0,9784.56992089
1190000,1195000,460,5000,142996.0,9789.99870517
1195000,1200000,461,5000,143313.0,9789.82753978
1200000,1205000,462,5000,143629.0,9794.92438354
1205000,1210000,463,5000,143935.0,9794.13380413
1210000,1215000,464,5000,144240.0,9793.01201194
1215000,1220000,465,5000,144545.0,9793.10062243
1220000,1225000,466,5000,144851.0,9792.17224835
1225000,1230000,467,5000,145156.0,9796.64858931
1230000,1235000,468,5000,145462.0,9801.19539888
1235000,1240000,469,5000,145767.0,9768.74658621
1240000,1245000,470,5000,146073.0,9736.74075545
1245000,1250000,471,5000,146378.0,9704.77791257
1250000,1255000,472,5000,146684.0,9712.00209686
1255000,1260000,473,5000,146989.0,9716.2755185
1260000,1265000,474,5000,147294.0,9724.30837593
1265000,1270000,475,5000,147600.0,9728.71013822
1270000,1275000,476,5000,147905.0,9717.87263366
1275000,1280000,477,5000,148211.0,9706.99943161
1280000,1285000,478,5000,148516.0,9706.17384874
1285000,1290000,479,5000,148822.0,9705.44929793
1290000,1295000,480,5000,149127.0,9712.525521
1295000,1300000,481,5000,149432.0,9717.03484076
1300000,1305000,482,5000,149738.0,9716.35763421
1305000,1310000,483,5000,150056.0,9721.23998839
1310000,1315000,484,5000,150375.0,9717.13150541
1315000,1320000,485,5000,150693.0,9722.25390333
1320000,1325000,486,5000,151011.0,9712.27899162
1325000,1330000,487,5000,151330.0,9682.33405375
1330000,1335000,488,5000,151648.0,9652.76386766
1335000,1340000,489,5000,151966.0,9593.01917699
1340000,1345000,490,5000,152285.0,9563.93464657
1345000,1350000,491,5000,152603.0,9505.47287736
1350000,1355000,492,5000,152922.0,9477.18561942
1355000,1360000,493,5000,153240.0,9484.74396554
1360000,1365000,494,5000,153558.0,9492.48249516
1365000,1370000,495,5000,153876.0,9497.78394272
1370000,1375000,496,5000,154195.0,9498.40804511
1375000,1380000,497,5000,154513.0,9503.65566324
1380000,1385000,498,5000,154832.0,9508.77319647
1385000,1390000,499,5000,155150.0,9509.35419095
1390000,1395000,500,5000,155468.0,9509.62859691
1395000,1400000,501,5000,155787.0,9500.76110494
1400000,1405000,502,5000,156105.0,9500.88015734
1405000,1410000,503,5000,156400.0,9496.47434806
1410000,1415000,504,5000,156696.0,9495.83183325
1415000,1420000,505,5000,156992.0,9502.28840313
1420000,1425000,506,5000,157288.0,9506.63802397
1425000,1430000,507,5000,157583.0,9510.92640717
1430000,1435000,508,5000,157879.0,9510.49101037
1435000,1440000,509,5000,158175.0,9514.64348406
1440000,1445000,510,5000,158470.0,9514.21497974
1445000,1450000,511,5000,158766.0,9518.23413231
1450000,1455000,512,5000,159062.0,9523.92076333
1455000,1460000,513,5000,159357.0,9523.57215285
1460000,1465000,514,5000,159653.0,9530.16369937
1465000,1470000,515,5000,159949.0,9534.35804558
1470000,1475000,516,5000,160244.0,9538.30669376
1475000,1480000,517,5000,160540.0,9542.62902538
1480000,1485000,518,5000,160836.0,9542.13633108
1485000,1490000,519,5000,161132.0,9546.25836424
1490000,1495000,520,5000,161427.0,9552.6820849
1495000,1500000,521,5000,161723.0,9559.02965093
1500000,1505000,522,5000,162019.0,9558.02056964
1505000,1510000,523,5000,162329.0,9562.3951403
1510000,1515000,524,5000,162640.0,9566.85568782
1515000,1520000,525,5000,162951.0,9566.89836887
1520000,1525000,526,5000,163261.0,9571.54271116
1525000,1530000,527,5000,163572.0,9578.30341173
1530000,1535000,528,5000,163882.0,9584.8038225
1535000,1540000,529,5000,164192.0,9584.79926037
1540000,1545000,530,5000,164503.0,9589.28022459
1545000,1550000,531,5000,164814.0,9593.75257337
1550000,1555000,532,5000,165125.0,9593.73123823
1555000,1560000,533,5000,165435.0,9593.79073834
1560000,1565000,534,5000,165746.0,9598.37305006
1565000,1570000,535,5000,166056.0,9602.73643742
1570000,1575000,536,5000,166367.0,9609.57514389
1575000,1580000,537,5000,166677.0,9614.01083506
1580000,1585000,538,5000,166988.0,9618.51775278
1585000,1590000,539,5000,167298.0,9622.76417341
1590000,1595000,540,5000,167609.0,9622.59630706
1595000,1600000,541,5000,167919.0,9618.68602591
1600000,1605000,542,5000,168230.0,9622.86584231
1605000,1610000,543,5000,168536.0,9627.03195945
1610000,1615000,544,5000,168842.0,9631.11675089
1615000,1620000,545,5000,169147.0,9635.12840736
1620000,1625000,546,5000,169453.0,9638.96255219
1625000,1630000,547,5000,169759.0,9638.47234005
1630000,1635000,548,5000,170065.0,9645.6406641
1635000,1640000,549,5000,170371.0,9649.72722693
1640000,1645000,550,5000,170677.0,9649.36816552
1645000,1650000,551,5000,170983.0,9655.62373141
1650000,1655000,552,5000,171289.0,9659.77153965
1655000,1660000,553,5000,171595.0,9663.89447586
1660000,1665000,554,5000,171901.0,9670.03706769
1665000,1670000,555,5000,172207.0,9673.78105042
1670000,1675000,556,5000,172512.0,9673.33269521
1675000,1680000,557,5000,172818.0,9677.31258704
1680000,1685000,558,5000,173124.0,9683.46730485
1685000,1690000,559,5000,173430.0,9689.28968875
1690000,1695000,560,5000,173736.0,9689.50374205
1695000,1700000,561,5000,174042.0,9693.35669022
1700000,1705000,562,5000,174348.0,9697.07134367
1705000,1710000,563,5000,174649.0,9700.56708236
1710000,1715000,564,5000,174949.0,9699.81195727
1715000,1720000,565,5000,175250.0,9705.75422348
1720000,1725000,566,5000,175551.0,9709.24584757
1725000,1730000,567,5000,175852.0,9715.73424785
1730000,1735000,568,5000,176153.0,9719.10045309
1735000,1740000,569,5000,176454.0,9718.46927066
1740000,1745000,570,5000,176755.0,9709.0114797
1745000,1750000,571,5000,177056.0,9714.88909738
1750000,1755000,572,5000,177356.0,9718.5560929
1755000,1760000,573,5000,177657.0,9724.22715397
1760000,1765000,574,5000,177958.0,9727.77935147
1765000,1770000,575,5000,178259.0,9726.97692399
1770000,1775000,576,5000,178560.0,9730.35217906
1775000,1780000,577,5000,178861.0,9735.76416311
1780000,1785000,578,5000,179162.0,9735.11562583
1785000,1790000,579,5000,179463.0,9735.18105575
1790000,1795000,580,5000,179763.0,9738.60337139
1795000,1800000,581,5000,180064.0,9742.10194679
1800000,1805000,582,5000,180365.0,9741.29892434
1805000,1810000,583,5000,180680.0,9747.21606091
1810000,1815000,584,5000,180995.0,9747.14459841
1815000,1820000,585,5000,181310.0,9747.14572028
1820000,1825000,586,5000,181625.0,9751.45378549
1825000,1830000,587,5000,181940.0,9755.60430519
1830000,1835000,588,5000,182255.0,9755.27643796
1835000,1840000,589,5000,182571.0,9761.58590312
1840000,1845000,590,5000,182886.0,9766.12852994
