Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171130-191715
5000,10000,1,5000,3,309, 310.0,3110.13947659,20171130-191715
0,5000,2,5000,3,315, 619.0,2489.4732827,20171130-191715
5000,10000,3,5000,3,310, 935.0,2840.43445888,20171130-191715
10000,15000,4,5000,3,303, 1245.0,3039.64794881,20171130-191715
15000,20000,5,5000,3,314, 1549.0,3383.76635107,20171130-191715
20000,25000,6,5000,3,310, 1864.0,3902.52143317,20171130-191715
25000,30000,7,5000,3,306, 2174.0,4267.64107588,20171130-191715
30000,35000,8,5000,3,311, 2481.0,4155.55566276,20171130-191715
35000,40000,9,5000,3,314, 2793.0,4524.78503209,20171130-191715
40000,45000,10,5000,3,307, 3107.0,4752.60247687,20171130-191715
45000,50000,11,5000,3,309, 3414.0,4947.00860238,20171130-191715
50000,55000,12,5000,3,314, 3724.0,5214.13156916,20171130-191715
55000,60000,13,5000,3,303, 4038.0,5472.78296544,20171130-191715
60000,65000,14,5000,3,308, 4342.0,5701.5979818,20171130-191715
65000,70000,15,5000,3,307, 4651.0,5863.85654558,20171130-191715
70000,75000,16,5000,3,312, 4959.0,6070.57768215,20171130-191715
75000,80000,17,5000,3,313, 5271.0,6272.11845551,20171130-191715
80000,85000,18,5000,3,307, 5585.0,6463.95565527,20171130-191715
85000,90000,19,5000,3,309, 5893.0,6672.72110752,20171130-191715
90000,95000,20,5000,3,310, 6202.0,6866.08788452,20171130-191715
95000,100000,21,5000,3,304, 6513.0,7025.12533666,20171130-191715
0,5000,22,5000,3,316, 6818.0,6110.01377302,20171130-191716
5000,10000,23,5000,3,316, 7134.0,6122.52277487,20171130-191716
10000,15000,24,5000,3,312, 7450.0,6259.21599664,20171130-191716
15000,20000,25,5000,3,312, 7763.0,6401.15965634,20171130-191716
20000,25000,26,5000,3,314, 8076.0,6537.08477491,20171130-191716
25000,30000,27,5000,3,314, 8390.0,6524.35486123,20171130-191716
30000,35000,28,5000,3,304, 8704.0,6607.96132881,20171130-191716
35000,40000,29,5000,3,304, 9009.0,6602.57283792,20171130-191716
40000,45000,30,5000,3,314, 9313.0,6671.95821395,20171130-191716
45000,50000,31,5000,3,314, 9628.0,6671.21718631,20171130-191716
50000,55000,32,5000,3,299, 9943.0,6668.97441436,20171130-191716
55000,60000,33,5000,3,299, 10243.0,6660.41523896,20171130-191716
60000,65000,34,5000,3,313, 10542.0,6650.37367715,20171130-191716
65000,70000,35,5000,3,313, 10856.0,6763.68199704,20171130-191716
70000,75000,36,5000,3,316, 11170.0,6823.88654,20171130-191716
75000,80000,37,5000,3,316, 11487.0,6917.19178034,20171130-191716
80000,85000,38,5000,3,308, 11803.0,7006.94803121,20171130-191716
85000,90000,39,5000,3,307, 12111.0,7088.07227551,20171130-191716
90000,95000,40,5000,3,308, 12419.0,7170.12841988,20171130-191716
95000,100000,41,5000,3,308, 12727.0,7216.39489043,20171130-191716
100000,105000,42,5000,3,303, 13036.0,7294.14396733,20171130-191716
105000,110000,43,5000,3,303, 13339.0,7382.72731551,20171130-191716
110000,115000,44,5000,3,313, 13643.0,7453.31357068,20171130-191716
115000,120000,45,5000,3,313, 13956.0,7526.45273172,20171130-191716
120000,125000,46,5000,3,307, 14270.0,7538.62606246,20171130-191716
125000,130000,47,5000,3,307, 14577.0,7605.86215211,20171130-191716
130000,135000,48,5000,3,311, 14884.0,7640.09247412,20171130-191717
135000,140000,49,5000,3,311, 15196.0,7672.84875759,20171130-191717
140000,145000,50,5000,3,325, 15508.0,7707.16774115,20171130-191717
145000,150000,51,5000,3,324, 15833.0,7777.22197841,20171130-191717
150000,155000,52,5000,3,319, 16158.0,7756.54155182,20171130-191717
155000,160000,53,5000,3,319, 16478.0,7619.7578757,20171130-191717
160000,165000,54,5000,3,312, 16797.0,7327.68395604,20171130-191717
165000,170000,55,5000,3,312, 17110.0,7401.38367413,20171130-191717
170000,175000,56,5000,3,312, 17422.0,7432.92014326,20171130-191717
175000,180000,57,5000,3,312, 17734.0,7491.81712751,20171130-191717
180000,185000,58,5000,3,297, 18047.0,7525.48750024,20171130-191717
185000,190000,59,5000,3,297, 18345.0,7595.02497555,20171130-191717
190000,195000,60,5000,3,316, 18643.0,7642.93276504,20171130-191717
195000,200000,61,5000,3,316, 18959.0,7669.80869183,20171130-191717
200000,205000,62,5000,3,312, 19275.0,7700.31893687,20171130-191717
205000,210000,63,5000,3,312, 19588.0,7728.05789335,20171130-191717
210000,215000,64,5000,3,314, 19901.0,7753.71074093,20171130-191717
215000,220000,65,5000,3,314, 20215.0,7758.23908132,20171130-191717
220000,225000,66,5000,3,321, 20529.0,7735.57184619,20171130-191717
225000,230000,67,5000,3,321, 20850.0,7762.3711671,20171130-191717
230000,235000,68,5000,3,316, 21171.0,7788.30962416,20171130-191717
235000,240000,69,5000,3,316, 21488.0,7813.60479411,20171130-191717
240000,245000,70,5000,3,301, 21804.0,7838.09035582,20171130-191717
245000,250000,71,5000,3,300, 22105.0,7812.40093221,20171130-191717
250000,255000,72,5000,3,297, 22406.0,7831.88884598,20171130-191717
255000,260000,73,5000,3,297, 22704.0,7806.23034637,20171130-191717
260000,265000,74,5000,3,315, 23001.0,7820.46376842,20171130-191718
265000,270000,75,5000,3,315, 23317.0,7841.96734936,20171130-191718
270000,275000,76,5000,3,324, 23633.0,7822.27193707,20171130-191718
275000,280000,77,5000,3,324, 23957.0,7805.36052307,20171130-191718
280000,285000,78,5000,3,314, 24281.0,7829.64349215,20171130-191718
285000,290000,79,5000,3,314, 24595.0,7810.20744058,20171130-191718
290000,295000,80,5000,3,308, 24909.0,7789.37377982,20171130-191718
295000,300000,81,5000,3,309, 25218.0,7808.93183454,20171130-191718
300000,305000,82,5000,3,304, 25527.0,7788.74156317,20171130-191718
305000,310000,83,5000,3,304, 25831.0,7768.15632352,20171130-191718
310000,315000,84,5000,3,302, 26136.0,7728.88595602,20171130-191718
315000,320000,85,5000,3,302, 26438.0,7710.02973015,20171130-191718
320000,325000,86,5000,3,299, 26741.0,7692.96922267,20171130-191718
325000,330000,87,5000,3,299, 27041.0,7673.92054841,20171130-191718
330000,335000,88,5000,3,324, 27340.0,7653.81489495,20171130-191718
335000,340000,89,5000,3,324, 27665.0,7676.22948625,20171130-191718
340000,345000,90,5000,3,313, 27989.0,7664.51919199,20171130-191718
345000,350000,91,5000,3,313, 28303.0,7649.53379126,20171130-191718
350000,355000,92,5000,3,317, 28616.0,7668.47407655,20171130-191718
355000,360000,93,5000,3,317, 28934.0,7688.65694857,20171130-191718
360000,365000,94,5000,3,314, 29252.0,7708.00864913,20171130-191718
