TIMESTAMP        work-RQ          work-RD          work-WR          
1481665856 150692 14446504655 22785993907
1481665857 150761 14446528499 22786000990
1481665859 150838 14446552331 22786008196
1481665860 150964 14446628331 22786027652
1481665861 151144 15642076611 22786048031
1481665862 151244 16313236775 22786067022
1481665863 151344 16938259611 22786086018
1481665864 151444 17630391327 22786105021
1481665866 151544 18217665443 22786124020
1481665867 151644 18800745259 22786143024
1481665868 151744 19304133311 22786162025
1481665869 151844 19962710599 22786181029
1481665870 151944 20503847387 22786200032
1481665871 152044 21154036067 22786219033
1481665872 152144 21816807659 22786238036
1481665874 152244 22479579263 22786257042
1481665875 152344 22928441363 22786276042
1481665876 152444 23410857883 22786295040
1481665877 152544 23964577571 22786314042
1481665878 152644 24581211819 22786333046
1481665880 152744 25143320103 22786352043
1481665881 152844 25621542307 22786371041
1481665883 152944 26397560107 22786390044
1481665884 153044 26989028531 22786409051
1481665885 153144 27572108323 22786428052
1481665886 153244 28230685599 22786447059
1481665887 153346 28851514115 22786466057
1481665888 153446 29459759731 22786485057
1481665890 153546 30118337019 22786504065
1481665891 153646 30634307959 22786523068
1481665892 153754 31238359283 22786542068
1481665893 153854 31792078983 22786561074
1481665894 153954 32232552451 22786580075
1481665895 154054 32861769599 22786599078
1481665896 154154 33511958279 22786618087
1481665898 154264 34015346319 22786637092
1481665899 154364 34539705879 22786656099
1481665900 154464 35290557847 22786675103
1481665901 154564 35852666111 22786694102
1481665902 154672 36418968715 22786713109
1481665903 154772 37115294743 22786732118
1481665905 154872 37786454947 22786751127
1481665906 154972 38239511347 22786770134
1481665907 155080 38780648119 22786789138
1481665908 155180 39439225407 22786808145
1481665909 155280 40060053975 22786827158
1481665910 155380 40613773655 22786846161
1481665912 155480 41339459803 22786865166
1481665913 155588 41956094071 22786884178
1481665914 155688 42534979603 22786903189
1481665915 155788 43248082855 22786922198
1481665916 155888 43948603183 22786941203
1481665917 155996 44644929239 22786960222
1481665919 156096 44997322367 22786979233
1481665920 156196 45500710415 22786998238
1481665921 156296 46025069995 22787017245
1481665923 156404 47073717539 22787036243
1481665924 156504 47740683467 22787055260
1481665925 156604 48344734823 22787074273
1481665926 156704 48860705819 22787093291
1481665928 156814 49594780575 22787112299
1481665929 156914 50295300927 22787131314
1481665930 157014 50794494687 22787150326
1481665931 157114 51503403623 22787169332
1481665932 157222 52040346143 22787188348
1481665933 157324 52644397515 22787207364
1481665935 157424 53315557739 22787226375
1481665936 157524 53827334387 22787245382
1481665937 157632 54100035755 22787264391
1481665938 157732 54683115571 22787283399
1481665939 157832 55274584031 22787302417
1481665940 157932 55866052479 22787321431
1481665942 158034 56423966495 22787340442
1481665943 158144 57065766579 22787359453
1481665944 158244 57590126139 22787378458
1481665945 158344 58164817371 22787397472
1481665946 158444 58890503559 22787416488
1481665947 158552 59540692255 22787435499
1481665948 158652 59964388571 22787454517
