Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2124.4824386
0,5000,2,5000,619.0,3158.08483598
5000,10000,3,5000,934.0,3249.91760971
10000,15000,4,5000,1242.0,3377.17458428
15000,20000,5,5000,1558.0,3475.5463017
20000,25000,6,5000,1870.0,3495.71288561
25000,30000,7,5000,2181.0,3276.5558733
30000,35000,8,5000,2495.0,3588.35890212
35000,40000,9,5000,2810.0,3808.72421249
40000,45000,10,5000,3121.0,4037.33310963
45000,50000,11,5000,3430.0,4111.30478718
50000,55000,12,5000,3741.0,4331.81629835
55000,60000,13,5000,4055.0,4473.03649853
60000,65000,14,5000,4368.0,4528.5600442
65000,70000,15,5000,4678.0,4611.11617709
70000,75000,16,5000,4984.0,4629.29417851
75000,80000,17,5000,5293.0,4654.57781468
80000,85000,18,5000,5604.0,4555.59062619
85000,90000,19,5000,5910.0,4622.200065
90000,95000,20,5000,6222.0,4681.25453727
95000,100000,21,5000,6529.0,4804.15839124
0,5000,22,5000,6845.0,4242.8930283
5000,10000,23,5000,7162.0,4228.41708843
10000,15000,24,5000,7480.0,4360.02881171
15000,20000,25,5000,7786.0,4440.75869288
20000,25000,26,5000,8091.0,4533.07562781
25000,30000,27,5000,8406.0,4612.84415291
30000,35000,28,5000,8722.0,4664.76971905
35000,40000,29,5000,9035.0,4730.54756233
40000,45000,30,5000,9349.0,4821.57733856
45000,50000,31,5000,9670.0,4908.19574106
50000,55000,32,5000,9991.0,4978.69190089
55000,60000,33,5000,10302.0,5057.12206902
60000,65000,34,5000,10612.0,5145.20498398
65000,70000,35,5000,10929.0,5217.92429473
70000,75000,36,5000,11246.0,5277.23824182
75000,80000,37,5000,11561.0,5350.45959599
80000,85000,38,5000,11875.0,5429.44546192
85000,90000,39,5000,12191.0,5492.33735847
90000,95000,40,5000,12508.0,5539.33436492
95000,100000,41,5000,12807.0,5624.81231006
100000,105000,42,5000,13106.0,5696.69315535
105000,110000,43,5000,13417.0,5749.21722937
110000,115000,44,5000,13728.0,5801.10948745
115000,120000,45,5000,14033.0,5878.20104122
120000,125000,46,5000,14338.0,5943.56979804
125000,130000,47,5000,14652.0,5972.79503337
130000,135000,48,5000,14967.0,6037.84647905
135000,140000,49,5000,15270.0,6080.45582089
140000,145000,50,5000,15573.0,6142.2748055
145000,150000,51,5000,15880.0,6164.09599493
150000,155000,52,5000,16187.0,6202.05362875
155000,160000,53,5000,16493.0,6232.18112938
160000,165000,54,5000,16799.0,6270.74749006
165000,170000,55,5000,17107.0,6281.46796289
170000,175000,56,5000,17415.0,6281.24640475
175000,180000,57,5000,17732.0,6349.28129522
180000,185000,58,5000,18049.0,6406.51811602
185000,190000,59,5000,18352.0,6437.78511574
190000,195000,60,5000,18654.0,6469.28218888
195000,200000,61,5000,18959.0,6476.93535446
200000,205000,62,5000,19265.0,6511.38919708
205000,210000,63,5000,19583.0,6539.94884198
210000,215000,64,5000,19901.0,6573.97282056
215000,220000,65,5000,20213.0,6605.70699524
220000,225000,66,5000,20526.0,6489.88063836
225000,230000,67,5000,20839.0,6312.47065981
230000,235000,68,5000,21152.0,6253.16511943
235000,240000,69,5000,21457.0,6177.23628985
240000,245000,70,5000,21761.0,6121.92487463
245000,250000,71,5000,22074.0,6065.32044378
250000,255000,72,5000,22387.0,5916.76577933
255000,260000,73,5000,22700.0,5857.74555177
260000,265000,74,5000,23013.0,5744.50102221
265000,270000,75,5000,23327.0,5622.43794624
270000,275000,76,5000,23640.0,5572.29008897
275000,280000,77,5000,23948.0,5525.74292573
280000,285000,78,5000,24256.0,5552.96348108
285000,290000,79,5000,24556.0,5577.66028548
290000,295000,80,5000,24856.0,5605.9088919
295000,300000,81,5000,25174.0,5645.61353274
300000,305000,82,5000,25493.0,5681.12172544
305000,310000,83,5000,25796.0,5721.7348171
310000,315000,84,5000,26099.0,5762.53513614
315000,320000,85,5000,26404.0,5793.95558144
320000,325000,86,5000,26708.0,5830.292988
325000,330000,87,5000,27024.0,5857.49786086
330000,335000,88,5000,27340.0,5895.82965642
335000,340000,89,5000,27645.0,5919.77506888
340000,345000,90,5000,27951.0,5953.34957781
345000,350000,91,5000,28265.0,5994.28595988
350000,355000,92,5000,28579.0,6028.04444225
355000,360000,93,5000,28902.0,6054.15680727
360000,365000,94,5000,29225.0,6052.04277894
365000,370000,95,5000,29531.0,6075.57128994
370000,375000,96,5000,29837.0,6103.22489005
375000,380000,97,5000,30140.0,6123.19609716
380000,385000,98,5000,30443.0,6140.53780597
385000,390000,99,5000,30749.0,6172.17420212
390000,395000,100,5000,31054.0,6203.13552705
395000,400000,101,5000,31357.0,6233.107656
400000,405000,102,5000,31660.0,6261.46583326
405000,410000,103,5000,31971.0,6297.6434332
410000,415000,104,5000,32282.0,6318.08700486
415000,420000,105,5000,32595.0,6353.83469168
420000,425000,106,5000,32908.0,6384.40734865
425000,430000,107,5000,33224.0,6420.45281845
430000,435000,108,5000,33540.0,6450.87838075
435000,440000,109,5000,33857.0,6480.64086967
440000,445000,110,5000,34173.0,6515.7479385
445000,450000,111,5000,34484.0,6549.63545394
450000,455000,112,5000,34794.0,6583.88215146
455000,460000,113,5000,35100.0,6610.96121273
460000,465000,114,5000,35406.0,6628.08073123
465000,470000,115,5000,35718.0,6645.67299402
470000,475000,116,5000,36029.0,6660.8149085
475000,480000,117,5000,36330.0,6676.93778277
480000,485000,118,5000,36631.0,6693.80423408
485000,490000,119,5000,36938.0,6708.23811878
490000,495000,120,5000,37244.0,6721.83481134
495000,500000,121,5000,37558.0,6748.16903674
500000,505000,122,5000,37872.0,6774.37491441
505000,510000,123,5000,38182.0,6781.29249173
510000,515000,124,5000,38493.0,6799.08641051
515000,520000,125,5000,38800.0,6816.37635945
520000,525000,126,5000,39107.0,6841.4307015
525000,530000,127,5000,39417.0,6855.42748035
530000,535000,128,5000,39728.0,6855.0824943
535000,540000,129,5000,40026.0,6859.94698429
540000,545000,130,5000,40325.0,6856.64300409
545000,550000,131,5000,40636.0,6871.99230807
550000,555000,132,5000,40948.0,6868.58102248
555000,560000,133,5000,41252.0,6896.28897995
560000,565000,134,5000,41556.0,6918.98995785
565000,570000,135,5000,41868.0,6923.40660658
570000,575000,136,5000,42179.0,6937.90503518
575000,580000,137,5000,42491.0,6960.90970839
580000,585000,138,5000,42803.0,6975.51009948
585000,590000,139,5000,43123.0,6998.54312497
590000,595000,140,5000,43443.0,7009.24644736
595000,600000,141,5000,43758.0,7019.80102348
600000,605000,142,5000,44072.0,7020.32723438
605000,610000,143,5000,44372.0,7026.02791525
610000,615000,144,5000,44672.0,7034.52969158
615000,620000,145,5000,44982.0,7051.7181259
620000,625000,146,5000,45291.0,7069.36763143
625000,630000,147,5000,45604.0,7090.30746552
630000,635000,148,5000,45916.0,7111.65462318
635000,640000,149,5000,46236.0,7124.40304931
640000,645000,150,5000,46557.0,7137.43132753
645000,650000,151,5000,46874.0,7146.53804175
650000,655000,152,5000,47192.0,7148.85928253
655000,660000,153,5000,47512.0,7149.80625208
660000,665000,154,5000,47832.0,7153.91945461
665000,670000,155,5000,48142.0,7153.39314226
670000,675000,156,5000,48452.0,7156.39600859
675000,680000,157,5000,48756.0,7159.18343639
680000,685000,158,5000,49059.0,7174.88693321
685000,690000,159,5000,49374.0,7187.95312274
690000,695000,160,5000,49688.0,7196.55254409
695000,700000,161,5000,49990.0,7168.96254172
700000,705000,162,5000,50292.0,7169.25283366
705000,710000,163,5000,50599.0,7167.22764702
710000,715000,164,5000,50907.0,7190.42986431
715000,720000,165,5000,51216.0,7208.17794327
720000,725000,166,5000,51526.0,7215.55454665
725000,730000,167,5000,51841.0,7238.77891492
730000,735000,168,5000,52156.0,7256.60610843
735000,740000,169,5000,52472.0,7267.5036035
740000,745000,170,5000,52788.0,7275.77953278
745000,750000,171,5000,53103.0,7286.67712046
750000,755000,172,5000,53417.0,7281.17598647
755000,760000,173,5000,53718.0,7260.28897462
760000,765000,174,5000,54018.0,7244.44397707
765000,770000,175,5000,54334.0,7227.87653143
770000,775000,176,5000,54650.0,7243.11533947
775000,780000,177,5000,54966.0,7250.06613952
780000,785000,178,5000,55282.0,7237.03386946
785000,790000,179,5000,55596.0,7249.37874438
790000,795000,180,5000,55910.0,7250.99676944
795000,800000,181,5000,56229.0,7257.94892054
800000,805000,182,5000,56549.0,7256.95476073
