Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,5792.23107729
0,5000,2,5000,622.0,4633.48705963
5000,10000,3,5000,933.0,4198.42592728
10000,15000,4,5000,1245.0,4548.44323274
15000,20000,5,5000,1554.0,5267.65475657
20000,25000,6,5000,1866.0,5692.07666652
25000,30000,7,5000,2168.0,5954.83349257
30000,35000,8,5000,2480.0,6184.84719044
35000,40000,9,5000,2791.0,6235.79853767
40000,45000,10,5000,3106.0,6464.786586
45000,50000,11,5000,3416.0,6608.28313183
50000,55000,12,5000,3721.0,6627.81165249
55000,60000,13,5000,4031.0,6654.55954028
60000,65000,14,5000,4339.0,6666.4511766
65000,70000,15,5000,4652.0,6759.60437409
70000,75000,16,5000,4963.0,6840.46799152
75000,80000,17,5000,5279.0,6960.36573831
80000,85000,18,5000,5585.0,7062.24397574
85000,90000,19,5000,5893.0,7169.89393317
90000,95000,20,5000,6198.0,7224.71945113
95000,100000,21,5000,6505.0,7199.81029873
0,5000,22,5000,6813.0,5783.32553178
5000,10000,23,5000,7126.0,5606.2518155
10000,15000,24,5000,7440.0,5585.06167786
15000,20000,25,5000,7749.0,5563.5563063
20000,25000,26,5000,8059.0,5541.53152061
25000,30000,27,5000,8362.0,5567.19119021
30000,35000,28,5000,8665.0,5598.25016925
35000,40000,29,5000,8974.0,5633.36092606
40000,45000,30,5000,9284.0,5612.09562431
45000,50000,31,5000,9583.0,5687.05466625
50000,55000,32,5000,9882.0,5741.12618019
55000,60000,33,5000,10183.0,5766.0921309
60000,65000,34,5000,10484.0,5739.43052134
65000,70000,35,5000,10803.0,5771.32954905
70000,75000,36,5000,11122.0,5803.98950458
75000,80000,37,5000,11426.0,5777.70449822
80000,85000,38,5000,11730.0,5755.2701565
85000,90000,39,5000,12045.0,5817.89593486
90000,95000,40,5000,12360.0,5866.37717108
95000,100000,41,5000,12669.0,5759.36649961
100000,105000,42,5000,12978.0,5658.95584005
105000,110000,43,5000,13290.0,5454.9082617
110000,115000,44,5000,13601.0,5377.84255583
115000,120000,45,5000,13916.0,5204.82281878
120000,125000,46,5000,14232.0,5261.88695835
125000,130000,47,5000,14527.0,5266.47572905
130000,135000,48,5000,14823.0,5279.22385735
135000,140000,49,5000,15139.0,5305.67837584
140000,145000,50,5000,15455.0,5322.31394286
145000,150000,51,5000,15773.0,5345.10906561
150000,155000,52,5000,16092.0,5411.43673762
155000,160000,53,5000,16397.0,5454.3724865
160000,165000,54,5000,16701.0,5492.24850414
165000,170000,55,5000,17019.0,5540.08244101
170000,175000,56,5000,17336.0,5578.67489376
175000,180000,57,5000,17659.0,5619.83524667
180000,185000,58,5000,17982.0,5669.46277631
185000,190000,59,5000,18279.0,5719.40987931
190000,195000,60,5000,18577.0,5753.28124464
195000,200000,61,5000,18890.0,5768.0214855
200000,205000,62,5000,19203.0,5811.9736239
205000,210000,63,5000,19501.0,5854.05684853
210000,215000,64,5000,19799.0,5890.0842013
215000,220000,65,5000,20110.0,5927.8603257
220000,225000,66,5000,20422.0,5933.8834438
225000,230000,67,5000,20725.0,5959.19255695
230000,235000,68,5000,21028.0,5976.37987729
235000,240000,69,5000,21343.0,5987.70796069
240000,245000,70,5000,21658.0,6003.99948552
245000,250000,71,5000,21970.0,6035.0575286
250000,255000,72,5000,22282.0,6065.85253766
255000,260000,73,5000,22593.0,6072.63122153
260000,265000,74,5000,22904.0,6107.51510573
265000,270000,75,5000,23211.0,6133.48912517
270000,275000,76,5000,23518.0,6060.34349436
275000,280000,77,5000,23831.0,6052.49557113
280000,285000,78,5000,24144.0,6035.16544057
285000,290000,79,5000,24447.0,6071.22131079
290000,295000,80,5000,24751.0,6097.34315989
295000,300000,81,5000,25071.0,6109.22924911
300000,305000,82,5000,25391.0,6136.55564188
305000,310000,83,5000,25706.0,6157.20071274
310000,315000,84,5000,26021.0,6178.79771834
315000,320000,85,5000,26321.0,6172.72790213
320000,325000,86,5000,26621.0,6188.004677
325000,330000,87,5000,26932.0,6172.67970288
330000,335000,88,5000,27244.0,6208.80071378
335000,340000,89,5000,27567.0,6233.54084966
