Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,308, 0.0,0.0,20171204-234348
5000,10000,1,5000,3,308, 308.0,4517.59039583,20171204-234348
0,5000,2,5000,3,310, 617.0,3693.21757695,20171204-234348
5000,10000,3,5000,3,310, 927.0,3122.50374681,20171204-234348
10000,15000,4,5000,3,313, 1238.0,3281.24362683,20171204-234349
15000,20000,5,5000,3,303, 1551.0,3391.51262557,20171204-234349
20000,25000,6,5000,3,307, 1855.0,3669.98137753,20171204-234349
25000,30000,7,5000,3,311, 2163.0,4122.68591255,20171204-234349
30000,35000,8,5000,3,302, 2474.0,4446.17800723,20171204-234349
35000,40000,9,5000,3,305, 2777.0,4724.90179413,20171204-234349
40000,45000,10,5000,3,312, 3083.0,5040.21685301,20171204-234349
45000,50000,11,5000,3,313, 3395.0,5345.690059,20171204-234349
50000,55000,12,5000,3,307, 3709.0,5629.71006801,20171204-234349
55000,60000,13,5000,3,307, 4017.0,5813.59097845,20171204-234349
60000,65000,14,5000,3,309, 4325.0,6048.04626029,20171204-234349
65000,70000,15,5000,3,312, 4634.0,6267.89526035,20171204-234349
70000,75000,16,5000,3,312, 4947.0,6410.521029,20171204-234349
75000,80000,17,5000,3,310, 5259.0,6610.12194739,20171204-234349
80000,85000,18,5000,3,307, 5570.0,6797.69776,20171204-234349
85000,90000,19,5000,3,305, 5877.0,7006.44612296,20171204-234349
90000,95000,20,5000,3,310, 6183.0,6726.20164458,20171204-234349
95000,100000,21,5000,3,310, 6493.0,6186.67836565,20171204-234349
0,5000,22,5000,3,313, 6804.0,5236.77850652,20171204-234350
5000,10000,23,5000,3,313, 7117.0,5158.98844714,20171204-234350
10000,15000,24,5000,3,299, 7431.0,5310.27316192,20171204-234350
15000,20000,25,5000,3,299, 7730.0,5447.78965752,20171204-234350
20000,25000,26,5000,3,311, 8029.0,5566.17795206,20171204-234350
25000,30000,27,5000,3,311, 8341.0,5630.6404943,20171204-234350
30000,35000,28,5000,3,305, 8653.0,5766.52099075,20171204-234350
35000,40000,29,5000,3,305, 8959.0,5871.87393669,20171204-234350
40000,45000,30,5000,3,323, 9264.0,5945.52393065,20171204-234350
45000,50000,31,5000,3,322, 9588.0,6028.5049141,20171204-234350
50000,55000,32,5000,3,315, 9911.0,6049.78124807,20171204-234350
55000,60000,33,5000,3,315, 10226.0,6064.4263764,20171204-234350
60000,65000,34,5000,3,315, 10541.0,6133.13772765,20171204-234350
65000,70000,35,5000,3,315, 10856.0,6250.76642407,20171204-234350
70000,75000,36,5000,3,309, 11172.0,6344.61601103,20171204-234350
75000,80000,37,5000,3,309, 11481.0,6402.73510107,20171204-234350
80000,85000,38,5000,3,310, 11791.0,6456.31854019,20171204-234350
85000,90000,39,5000,3,309, 12101.0,6511.29437679,20171204-234350
90000,95000,40,5000,3,299, 12411.0,6567.5105175,20171204-234350
95000,100000,41,5000,3,299, 12710.0,6656.85806202,20171204-234350
100000,105000,42,5000,3,317, 13009.0,6729.99878952,20171204-234350
105000,110000,43,5000,3,316, 13327.0,6782.70952755,20171204-234350
110000,115000,44,5000,3,311, 13644.0,6858.16298716,20171204-234350
115000,120000,45,5000,3,311, 13955.0,6931.35463686,20171204-234350
120000,125000,46,5000,3,299, 14266.0,6972.65632109,20171204-234350
125000,130000,47,5000,3,299, 14565.0,7037.38066296,20171204-234350
130000,135000,48,5000,3,303, 14864.0,7113.60528339,20171204-234350
135000,140000,49,5000,3,303, 15167.0,7176.55678386,20171204-234350
140000,145000,50,5000,3,313, 15471.0,7251.03655215,20171204-234350
145000,150000,51,5000,3,313, 15784.0,7314.64773014,20171204-234350
150000,155000,52,5000,3,312, 16097.0,7393.37607878,20171204-234350
155000,160000,53,5000,3,313, 16410.0,7455.36285148,20171204-234350
160000,165000,54,5000,3,312, 16723.0,7488.82338492,20171204-234350
165000,170000,55,5000,3,312, 17036.0,7561.90003803,20171204-234350
170000,175000,56,5000,3,308, 17348.0,7592.48825218,20171204-234350
175000,180000,57,5000,3,308, 17656.0,7660.05582171,20171204-234351
180000,185000,58,5000,3,320, 17964.0,7725.93648481,20171204-234351
185000,190000,59,5000,3,320, 18285.0,7802.36909339,20171204-234351
190000,195000,60,5000,3,300, 18605.0,7859.47937601,20171204-234351
195000,200000,61,5000,3,300, 18906.0,7828.32192373,20171204-234351
200000,205000,62,5000,3,317, 19206.0,7847.88366679,20171204-234351
205000,210000,63,5000,3,317, 19523.0,7872.77754995,20171204-234351
210000,215000,64,5000,3,297, 19841.0,7943.83871234,20171204-234351
215000,220000,65,5000,3,296, 20138.0,7961.68788862,20171204-234351
220000,225000,66,5000,3,308, 20435.0,7979.29867755,20171204-234351
225000,230000,67,5000,3,308, 20743.0,7949.7603783,20171204-234351
230000,235000,68,5000,3,304, 21051.0,7969.95426449,20171204-234351
235000,240000,69,5000,3,304, 21356.0,8030.22877166,20171204-234351
240000,245000,70,5000,3,312, 21661.0,8072.71481676,20171204-234351
245000,250000,71,5000,3,312, 21973.0,8093.61483778,20171204-234351
250000,255000,72,5000,3,320, 22285.0,8113.03283046,20171204-234351
255000,260000,73,5000,3,320, 22606.0,8134.59252018,20171204-234351
260000,265000,74,5000,3,311, 22927.0,8156.96748548,20171204-234351
265000,270000,75,5000,3,311, 23238.0,8129.7314345,20171204-234351
