Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171206-180744
5000,10000,1,5000,3,310, 310.0,2474.39790666,20171206-180744
0,5000,2,5000,3,306, 620.0,2767.27718121,20171206-180744
5000,10000,3,5000,3,313, 927.0,2617.03240362,20171206-180744
10000,15000,4,5000,3,312, 1241.0,3084.31021275,20171206-180744
15000,20000,5,5000,3,306, 1554.0,3684.76960171,20171206-180744
20000,25000,6,5000,3,311, 1861.0,4214.91882598,20171206-180744
25000,30000,7,5000,3,309, 2172.0,4671.10032939,20171206-180744
30000,35000,8,5000,3,308, 2482.0,5044.80973309,20171206-180744
35000,40000,9,5000,3,310, 2791.0,5413.36411771,20171206-180744
40000,45000,10,5000,3,310, 3101.0,5750.08994545,20171206-180744
45000,50000,11,5000,3,309, 3411.0,5967.87836963,20171206-180744
50000,55000,12,5000,3,312, 3721.0,6292.80723703,20171206-180744
55000,60000,13,5000,3,312, 4033.0,6469.99530383,20171206-180744
60000,65000,14,5000,3,311, 4346.0,6760.79368919,20171206-180744
65000,70000,15,5000,3,310, 4658.0,6987.0191571,20171206-180744
70000,75000,16,5000,3,305, 4968.0,7116.73512413,20171206-180744
75000,80000,17,5000,3,314, 5274.0,7309.07410757,20171206-180744
80000,85000,18,5000,3,308, 5588.0,7497.15974947,20171206-180744
85000,90000,19,5000,3,307, 5897.0,7588.3527031,20171206-180745
90000,95000,20,5000,3,312, 6205.0,7746.14140868,20171206-180745
95000,100000,21,5000,3,306, 6517.0,7903.48649317,20171206-180745
0,5000,22,5000,3,327, 6824.0,6714.92322606,20171206-180745
5000,10000,23,5000,3,327, 7152.0,6230.23686673,20171206-180745
10000,15000,24,5000,3,313, 7479.0,5846.80561233,20171206-180745
15000,20000,25,5000,3,313, 7792.0,5998.09584468,20171206-180745
20000,25000,26,5000,3,306, 8105.0,6146.48428602,20171206-180745
25000,30000,27,5000,3,306, 8412.0,6182.50370398,20171206-180745
30000,35000,28,5000,3,320, 8718.0,6260.20130946,20171206-180745
35000,40000,29,5000,3,320, 9039.0,6397.63055002,20171206-180745
40000,45000,30,5000,3,319, 9359.0,6531.52387327,20171206-180745
45000,50000,31,5000,3,319, 9679.0,6645.39666469,20171206-180745
50000,55000,32,5000,3,312, 9998.0,6715.18282744,20171206-180745
55000,60000,33,5000,3,312, 10311.0,6779.95288778,20171206-180745
60000,65000,34,5000,3,306, 10624.0,6878.38332108,20171206-180745
65000,70000,35,5000,3,306, 10931.0,6970.8438406,20171206-180745
70000,75000,36,5000,3,312, 11237.0,7058.7764742,20171206-180745
75000,80000,37,5000,3,312, 11549.0,7146.79998542,20171206-180745
80000,85000,38,5000,3,308, 11862.0,7233.46056927,20171206-180745
85000,90000,39,5000,3,308, 12170.0,7279.3530298,20171206-180745
90000,95000,40,5000,3,319, 12479.0,7360.72641186,20171206-180745
95000,100000,41,5000,3,319, 12798.0,7463.25220076,20171206-180745
100000,105000,42,5000,3,321, 13117.0,7543.65637466,20171206-180745
105000,110000,43,5000,3,321, 13438.0,7639.13382017,20171206-180746
110000,115000,44,5000,3,319, 13759.0,7681.34887685,20171206-180746
115000,120000,45,5000,3,319, 14079.0,7756.22983875,20171206-180746
120000,125000,46,5000,3,318, 14399.0,7767.4064463,20171206-180746
125000,130000,47,5000,3,318, 14717.0,7857.59536769,20171206-180746
130000,135000,48,5000,3,310, 15035.0,7926.11509838,20171206-180746
135000,140000,49,5000,3,310, 15346.0,7988.04893617,20171206-180746
140000,145000,50,5000,3,314, 15656.0,8050.50430251,20171206-180746
145000,150000,51,5000,3,314, 15970.0,8130.88886205,20171206-180746
150000,155000,52,5000,3,308, 16285.0,8208.77804482,20171206-180746
155000,160000,53,5000,3,309, 16594.0,8263.87890617,20171206-180746
160000,165000,54,5000,3,305, 16903.0,8318.95477903,20171206-180746
165000,170000,55,5000,3,305, 17208.0,8371.39332519,20171206-180746
170000,175000,56,5000,3,313, 17513.0,8439.73603948,20171206-180746
175000,180000,57,5000,3,313, 17827.0,8496.28640807,20171206-180746
180000,185000,58,5000,3,313, 18141.0,8551.22696748,20171206-180746
185000,190000,59,5000,3,313, 18454.0,8604.48766684,20171206-180746
190000,195000,60,5000,3,312, 18768.0,8624.08862975,20171206-180746
195000,200000,61,5000,3,313, 19081.0,8689.6446894,20171206-180746
200000,205000,62,5000,3,303, 19394.0,8738.30323477,20171206-180746
205000,210000,63,5000,3,303, 19697.0,8781.35857562,20171206-180746
210000,215000,64,5000,3,298, 20001.0,8825.72148159,20171206-180746
215000,220000,65,5000,3,298, 20300.0,8860.37264935,20171206-180746
220000,225000,66,5000,3,314, 20599.0,8898.99442629,20171206-180746
225000,230000,67,5000,3,314, 20913.0,8958.76097505,20171206-180746
230000,235000,68,5000,3,307, 21227.0,9014.62570282,20171206-180746
235000,240000,69,5000,3,307, 21534.0,9069.83817976,20171206-180746
240000,245000,70,5000,3,304, 21842.0,9079.34937016,20171206-180746
245000,250000,71,5000,3,304, 22146.0,9117.2502766,20171206-180746
250000,255000,72,5000,3,315, 22450.0,9152.76834862,20171206-180746
255000,260000,73,5000,3,315, 22766.0,9193.49559107,20171206-180746
260000,265000,74,5000,3,304, 23082.0,9233.30279769,20171206-180746
265000,270000,75,5000,3,304, 23386.0,9281.87912303,20171206-180746
270000,275000,76,5000,3,308, 23691.0,9285.18856723,20171206-180746
275000,280000,77,5000,3,308, 24000.0,9289.78787105,20171206-180746
280000,285000,78,5000,3,302, 24308.0,9323.69890041,20171206-180746
285000,290000,79,5000,3,302, 24610.0,9354.05350783,20171206-180746
290000,295000,80,5000,3,313, 24913.0,9356.60184867,20171206-180746
295000,300000,81,5000,3,314, 25227.0,9392.32334181,20171206-180746
300000,305000,82,5000,3,310, 25541.0,9425.37736881,20171206-180746
305000,310000,83,5000,3,310, 25851.0,9457.2555625,20171206-180746
310000,315000,84,5000,3,312, 26162.0,9480.26717965,20171206-180746
315000,320000,85,5000,3,312, 26474.0,9512.58898207,20171206-180747
320000,325000,86,5000,3,311, 26786.0,9517.86385044,20171206-180747
325000,330000,87,5000,3,311, 27097.0,9521.29294157,20171206-180747
330000,335000,88,5000,3,314, 27409.0,9550.72045875,20171206-180747
335000,340000,89,5000,3,314, 27723.0,9580.09415523,20171206-180747
340000,345000,90,5000,3,305, 28038.0,9623.75468438,20171206-180747
345000,350000,91,5000,3,305, 28343.0,9649.70293527,20171206-180747
350000,355000,92,5000,3,310, 28648.0,9675.62016797,20171206-180747
355000,360000,93,5000,3,310, 28958.0,9676.13778986,20171206-180747
360000,365000,94,5000,3,312, 29268.0,9677.1380411,20171206-180747
365000,370000,95,5000,3,312, 29581.0,9628.33273701,20171206-180747
370000,375000,96,5000,3,310, 29894.0,9668.19529698,20171206-180747
375000,380000,97,5000,3,310, 30204.0,9696.27104943,20171206-180747
380000,385000,98,5000,3,314, 30514.0,9739.9947684,20171206-180747
385000,390000,99,5000,3,314, 30829.0,9767.3044103,20171206-180747
390000,395000,100,5000,3,305, 31143.0,9803.49286611,20171206-180747
395000,400000,101,5000,3,305, 31449.0,9825.19094066,20171206-180747
400000,405000,102,5000,3,314, 31755.0,9824.16780805,20171206-180747
405000,410000,103,5000,3,314, 32069.0,9820.98175957,20171206-180747
410000,415000,104,5000,3,311, 32383.0,9845.8140136,20171206-180747
415000,420000,105,5000,3,311, 32695.0,9869.22687652,20171206-180747
420000,425000,106,5000,3,300, 33006.0,9893.80226389,20171206-180747
425000,430000,107,5000,3,300, 33307.0,9932.66910109,20171206-180747
430000,435000,108,5000,3,309, 33608.0,9927.92147146,20171206-180747
435000,440000,109,5000,3,309, 33917.0,9878.4166425,20171206-180747
440000,445000,110,5000,3,306, 34227.0,9740.74802157,20171206-180747
445000,450000,111,5000,3,306, 34534.0,9695.43623718,20171206-180747
450000,455000,112,5000,3,305, 34840.0,9566.11993436,20171206-180747
455000,460000,113,5000,3,305, 35145.0,9597.72843556,20171206-180747
460000,465000,114,5000,3,318, 35450.0,9618.05353151,20171206-180747
465000,470000,115,5000,3,318, 35769.0,9620.88311522,20171206-180747
470000,475000,116,5000,3,317, 36087.0,9655.73644508,20171206-180747
475000,480000,117,5000,3,317, 36405.0,9679.36248695,20171206-180748
480000,485000,118,5000,3,313, 36722.0,9702.4971083,20171206-180748
485000,490000,119,5000,3,313, 37035.0,9724.81154897,20171206-180748
490000,495000,120,5000,3,314, 37349.0,9747.49534061,20171206-180748
