#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481766332 158159121 158543038 42714 3 158156179 158530681 45656 12359 15274.31 13041.26 1059.53 3342.70
1481766333 158159148 158543069 42714 3 158156205 158530713 45656 12359 15273.44 13041.09 1060.38 3342.93
1481766334 158159196 158543111 42714 3 158156253 158530754 45656 12359 15268.70 13040.43 1065.55 3343.18
1481766335 158159251 158543165 42714 3 158156308 158530809 45656 12359 15247.56 13034.24 1086.69 3349.80
1481766336 158159282 158543371 42714 3 158156339 158531014 45656 12359 15247.43 12959.09 1086.89 3424.11
1481766337 158159314 158543883 42714 3 158156371 158531527 45656 12359 15246.75 12568.70 1087.48 3814.94
1481766338 158159343 158544070 42714 3 158156400 158531713 45656 12359 15246.68 12417.75 1088.31 3965.89
1481766341 158159374 158544363 42714 3 158156431 158532006 45656 12359 15246.19 12150.95 1088.44 4241.40
1481766342 158159413 158544640 42714 3 158156470 158532284 45656 12359 15244.30 11904.08 1090.29 4481.03
1481766343 158159443 158544891 42714 3 158156500 158532535 45656 12359 15245.53 11679.11 1089.58 4706.22
1481766346 158159479 158545535 42714 3 158156536 158533178 45656 12359 15245.36 11072.30 1088.89 5311.33
1481766347 158159507 158545789 42714 3 158156564 158533432 45656 12359 15246.14 10853.50 1088.84 5530.50
1481766348 158159541 158546014 42714 3 158156598 158533658 45656 12359 15246.26 10659.09 1088.34 5724.52
1481766350 158159569 158546232 42714 3 158156626 158533876 45656 12359 15246.26 10477.88 1088.71 5905.76
1481766351 158159599 158546302 42714 3 158156656 158533946 45656 12359 15247.00 10442.28 1088.01 5942.05
1481766352 158159627 158546493 42714 3 158156684 158534136 45656 12359 15246.32 10287.40 1088.29 6106.36
1481766354 158159660 158546770 42714 3 158156717 158534413 45656 12359 15246.24 10038.06 1088.36 6347.02
1481766355 158159699 158547157 42714 3 158156756 158534801 45656 12359 15245.10 9680.10 1089.56 6704.26
1481766356 158159730 158547403 42714 3 158156787 158535046 45656 12359 15245.77 9466.53 1088.05 6917.86
1481766357 158159758 158547723 42714 3 158156815 158535367 45656 12359 15245.98 9176.96 1088.20 7209.60
1481766358 158159792 158548079 42714 3 158156849 158535723 45656 12359 15245.71 8853.84 1088.94 7531.66
1481766359 158159825 158548273 42714 3 158156883 158535917 45656 12359 15246.18 8693.98 1088.43 7689.64
1481766360 158159857 158548458 42714 3 158156914 158536102 45656 12359 15245.59 8542.33 1088.27 7841.69
1481766361 158159898 158548698 42714 3 158156955 158536341 45656 12359 15245.33 8327.55 1089.29 8056.47
1481766363 158159927 158548983 42714 3 158156984 158536627 45656 12359 15244.71 8064.15 1089.54 8319.85
1481766364 158159969 158549268 42714 3 158157027 158536912 45656 12359 15244.19 7812.15 1090.06 8571.48
1481766365 158160003 158549552 42714 3 158157060 158537196 45657 12359 15245.32 7555.60 1089.32 8828.02
1481766366 158160037 158549830 42714 3 158157094 158537474 45657 12359 15245.43 7307.44 1089.12 9076.92
1481766367 158160072 158550070 42714 3 158157129 158537714 45657 12359 15244.75 7104.03 1089.44 9280.34
1481766368 158160103 158550396 42714 3 158157160 158538039 45657 12359 15244.91 6799.05 1089.76 9584.23
1481766369 158160141 158550704 42714 3 158157198 158538348 45657 12359 15245.28 6522.38 1090.05 9863.06
1481766370 158160173 158550924 42714 3 158157230 158538568 45657 12359 15245.37 6340.48 1089.22 10043.16
1481766371 158160209 158551150 42714 3 158157266 158538793 45657 12359 15243.88 6143.14 1090.39 10240.85
1481766373 158160245 158551410 42714 3 158157302 158539053 45657 12359 15244.78 5902.29 1089.47 10482.77
1481766374 158160280 158551511 42714 3 158157337 158539155 45657 12359 15245.49 5840.01 1089.10 10543.97
1481766375 158160311 158551568 42714 3 158157368 158539212 45657 12359 15245.79 5816.88 1089.23 10566.71
1481766376 158160345 158551716 42714 3 158157402 158539360 45657 12359 15245.52 5698.82 1089.07 10684.82
1481766377 158160379 158551956 42714 3 158157436 158539600 45657 12359 15245.54 5491.55 1088.71 10893.18
1481766378 158160409 158552213 42714 3 158157466 158539857 45657 12359 15245.91 5256.52 1088.70 11128.57
1481766379 158160440 158552460 42714 3 158157497 158540103 45657 12359 15245.14 5055.04 1089.13 11327.82
1481766380 158160470 158552696 42714 3 158157527 158540340 45657 12359 15245.52 4846.25 1089.45 11553.36
1481766381 158160509 158552992 42714 3 158157567 158540635 45657 12359 15244.93 4584.68 1089.70 11799.35
