Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
135000,140000,49,5000,15241.0,6210.82791306,20171108-153143
140000,145000,50,5000,15555.0,6139.31813165,20171108-153143
145000,150000,51,5000,15870.0,6071.96092554,20171108-153143
150000,155000,52,5000,16184.0,6148.5480379,20171108-153143
155000,160000,53,5000,16487.0,6207.48960328,20171108-153143
160000,165000,54,5000,16790.0,6274.50996493,20171108-153143
165000,170000,55,5000,17094.0,6331.75845375,20171108-153143
170000,175000,56,5000,17399.0,6400.82329437,20171108-153143
175000,180000,57,5000,17717.0,6470.52373616,20171108-153143
180000,185000,58,5000,18034.0,6529.56028636,20171108-153143
185000,190000,59,5000,18344.0,6584.58414044,20171108-153143
190000,195000,60,5000,18654.0,6619.26168134,20171108-153143
195000,200000,61,5000,18970.0,6657.67497662,20171108-153143
200000,205000,62,5000,19285.0,6694.65565258,20171108-153143
205000,210000,63,5000,19594.0,6727.68989911,20171108-153143
210000,215000,64,5000,19903.0,6758.97752862,20171108-153143
215000,220000,65,5000,20224.0,6812.39540315,20171108-153143
220000,225000,66,5000,20546.0,6851.12389772,20171108-153143
225000,230000,67,5000,20856.0,6880.79262186,20171108-153143
230000,235000,68,5000,21167.0,6910.37801452,20171108-153143
235000,240000,69,5000,21483.0,6940.48005174,20171108-153143
240000,245000,70,5000,21799.0,6988.18464498,20171108-153143
245000,250000,71,5000,22119.0,7018.76970386,20171108-153144
250000,255000,72,5000,22438.0,7047.836694,20171108-153144
255000,260000,73,5000,22751.0,7096.95949946,20171108-153144
260000,265000,74,5000,23064.0,7139.93165411,20171108-153144
265000,270000,75,5000,23378.0,7167.21027394,20171108-153144
270000,275000,76,5000,23692.0,7211.3138375,20171108-153144
275000,280000,77,5000,23996.0,7251.33848445,20171108-153144
280000,285000,78,5000,24300.0,7273.21057508,20171108-153144
285000,290000,79,5000,24614.0,7298.55125298,20171108-153144
290000,295000,80,5000,24927.0,7323.56734141,20171108-153144
295000,300000,81,5000,25232.0,7362.13620706,20171108-153144
300000,305000,82,5000,25538.0,7383.37245122,20171108-153144
305000,310000,83,5000,25839.0,7402.72156901,20171108-153144
310000,315000,84,5000,26140.0,7437.72577403,20171108-153144
315000,320000,85,5000,26457.0,7457.55143402,20171108-153144
320000,325000,86,5000,26774.0,7478.92103012,20171108-153144
325000,330000,87,5000,27078.0,7514.15246165,20171108-153144
330000,335000,88,5000,27381.0,7531.60928261,20171108-153144
335000,340000,89,5000,27688.0,7565.79007421,20171108-153144
340000,345000,90,5000,27995.0,7583.27233367,20171108-153144
345000,350000,91,5000,28310.0,7620.42648064,20171108-153144
350000,355000,92,5000,28626.0,7641.39217333,20171108-153144
355000,360000,93,5000,28935.0,7674.25585468,20171108-153144
360000,365000,94,5000,29245.0,7713.96316627,20171108-153144
365000,370000,95,5000,29576.0,7736.04334404,20171108-153144
370000,375000,96,5000,29907.0,7773.9278141,20171108-153144
375000,380000,97,5000,30210.0,7804.77756894,20171108-153144
380000,385000,98,5000,30514.0,7835.09550332,20171108-153144
385000,390000,99,5000,30825.0,7866.7795649,20171108-153144
390000,395000,100,5000,31136.0,7881.29423367,20171108-153144
395000,400000,101,5000,31445.0,7895.46307597,20171108-153144
400000,405000,102,5000,31754.0,7925.20725036,20171108-153144
405000,410000,103,5000,32070.0,7956.19159191,20171108-153144
410000,415000,104,5000,32386.0,7957.12895985,20171108-153144
415000,420000,105,5000,32699.0,7986.53311144,20171108-153144
420000,425000,106,5000,33012.0,8015.66586394,20171108-153144
425000,430000,107,5000,33331.0,8046.82403199,20171108-153145
430000,435000,108,5000,33650.0,8062.23023212,20171108-153145
435000,440000,109,5000,33954.0,8088.64766933,20171108-153145
440000,445000,110,5000,34257.0,8098.94351769,20171108-153145
445000,450000,111,5000,34556.0,8109.77045432,20171108-153145
450000,455000,112,5000,34855.0,8120.03349492,20171108-153145
455000,460000,113,5000,35168.0,8147.08114467,20171108-153145
460000,465000,114,5000,35481.0,8174.26446055,20171108-153145
465000,470000,115,5000,35786.0,8184.93294475,20171108-153145
470000,475000,116,5000,36090.0,8195.08900031,20171108-153145
475000,480000,117,5000,36397.0,8205.00101087,20171108-153145
480000,485000,118,5000,36704.0,8215.10552636,20171108-153145
485000,490000,119,5000,37014.0,8226.75383074,20171108-153145
490000,495000,120,5000,37324.0,8252.75288196,20171108-153145
495000,500000,121,5000,37638.0,8264.31912222,20171108-153145
500000,505000,122,5000,37952.0,8290.06820217,20171108-153145
505000,510000,123,5000,38247.0,8300.62360348,20171108-153145
510000,515000,124,5000,38543.0,8308.26039868,20171108-153145
515000,520000,125,5000,38843.0,8316.71125909,20171108-153145
520000,525000,126,5000,39142.0,8324.54967363,20171108-153145
525000,530000,127,5000,39457.0,8307.51659916,20171108-153145
530000,535000,128,5000,39771.0,8339.36358728,20171108-153145
535000,540000,129,5000,40084.0,8348.88145431,20171108-153145
540000,545000,130,5000,40396.0,8379.46476681,20171108-153145
545000,550000,131,5000,40714.0,8390.08060195,20171108-153145
550000,555000,132,5000,41033.0,8400.91301484,20171108-153145
555000,560000,133,5000,41344.0,8408.77571963,20171108-153145
560000,565000,134,5000,41655.0,8430.86331286,20171108-153145
565000,570000,135,5000,41976.0,8441.43210752,20171108-153145
570000,575000,136,5000,42296.0,8451.23215779,20171108-153145
575000,580000,137,5000,42613.0,8474.73957872,20171108-153145
580000,585000,138,5000,42931.0,8503.86206212,20171108-153145
585000,590000,139,5000,43252.0,8514.00233345,20171108-153145
590000,595000,140,5000,43573.0,8537.1552458,20171108-153145
595000,600000,141,5000,43890.0,8558.9138091,20171108-153146
600000,605000,142,5000,44206.0,8575.17578298,20171108-153146
605000,610000,143,5000,44517.0,8581.7142085,20171108-153146
610000,615000,144,5000,44828.0,8606.85084239,20171108-153146
615000,620000,145,5000,45136.0,8626.11827464,20171108-153146
620000,625000,146,5000,45444.0,8606.06005632,20171108-153146
625000,630000,147,5000,45759.0,8632.87114512,20171108-153146
630000,635000,148,5000,46074.0,8640.65775328,20171108-153146
635000,640000,149,5000,46383.0,8646.86598568,20171108-153146
640000,645000,150,5000,46692.0,8665.61519481,20171108-153146
645000,650000,151,5000,47000.0,8671.49046908,20171108-153146
650000,655000,152,5000,47308.0,8689.80294774,20171108-153146
655000,660000,153,5000,47608.0,8694.78012253,20171108-153146
660000,665000,154,5000,47908.0,8718.84868009,20171108-153146
665000,670000,155,5000,48222.0,8726.05415176,20171108-153146
670000,675000,156,5000,48536.0,8746.2825918,20171108-153146
675000,680000,157,5000,48850.0,8752.92722872,20171108-153146
680000,685000,158,5000,49165.0,8771.84064532,20171108-153146
685000,690000,159,5000,49469.0,8788.89361038,20171108-153146
690000,695000,160,5000,49773.0,8793.0782951,20171108-153146
695000,700000,161,5000,50106.0,8809.82731925,20171108-153146
700000,705000,162,5000,50438.0,8831.72829683,20171108-153146
705000,710000,163,5000,50757.0,8813.751111,20171108-153146
710000,715000,164,5000,51076.0,8820.19305291,20171108-153146
715000,720000,165,5000,51385.0,8800.4861665,20171108-153146
720000,725000,166,5000,51695.0,8804.9682858,20171108-153146
725000,730000,167,5000,52004.0,8808.96523513,20171108-153146
730000,735000,168,5000,52313.0,8813.27181188,20171108-153146
735000,740000,169,5000,52629.0,8819.64495825,20171108-153146
740000,745000,170,5000,52944.0,8825.95486833,20171108-153146
745000,750000,171,5000,53252.0,8830.24878391,20171108-153146
750000,755000,172,5000,53559.0,8811.09368239,20171108-153146
755000,760000,173,5000,53888.0,8795.42137391,20171108-153147
760000,765000,174,5000,54216.0,8779.5719787,20171108-153147
765000,770000,175,5000,54531.0,8784.58259308,20171108-153147
770000,775000,176,5000,54845.0,8766.73070621,20171108-153147
775000,780000,177,5000,55154.0,8790.15858567,20171108-153147
780000,785000,178,5000,55464.0,8806.05575141,20171108-153147
785000,790000,179,5000,55776.0,8787.97990205,20171108-153147
790000,795000,180,5000,56088.0,8782.78512114,20171108-153147
795000,800000,181,5000,56400.0,8787.20365968,20171108-153147
800000,805000,182,5000,56713.0,8791.82168779,20171108-153147
805000,810000,183,5000,57025.0,8775.11274588,20171108-153147
810000,815000,184,5000,57336.0,8758.97694665,20171108-153147
815000,820000,185,5000,57649.0,8743.457481,20171108-153147
820000,825000,186,5000,57961.0,8763.82193136,20171108-153147
825000,830000,187,5000,58277.0,8780.15654786,20171108-153147
830000,835000,188,5000,58592.0,8785.21128975,20171108-153147
835000,840000,189,5000,58900.0,8789.46771714,20171108-153147
840000,845000,190,5000,59207.0,8810.91930438,20171108-153147
845000,850000,191,5000,59524.0,8826.36229527,20171108-153147
850000,855000,192,5000,59840.0,8810.13806614,20171108-153147
855000,860000,193,5000,60146.0,8792.74014903,20171108-153147
860000,865000,194,5000,60451.0,8796.22730656,20171108-153147
865000,870000,195,5000,60752.0,8779.17916065,20171108-153147
870000,875000,196,5000,61052.0,8762.3842853,20171108-153147
875000,880000,197,5000,61366.0,8746.89962982,20171108-153147
880000,885000,198,5000,61679.0,8749.79719976,20171108-153147
885000,890000,199,5000,61990.0,8723.47869126,20171108-153147
890000,895000,200,5000,62301.0,8708.16252283,20171108-153148
895000,900000,201,5000,62613.0,8693.95086241,20171108-153148
900000,905000,202,5000,62925.0,8679.50786128,20171108-153148
905000,910000,203,5000,63229.0,8683.5606587,20171108-153148
910000,915000,204,5000,63533.0,8668.44346895,20171108-153148
915000,920000,205,5000,63832.0,8653.10128135,20171108-153148
920000,925000,206,5000,64131.0,8638.00692929,20171108-153148
925000,930000,207,5000,64445.0,8643.35584171,20171108-153148
930000,935000,208,5000,64759.0,8630.28037166,20171108-153148
935000,940000,209,5000,65073.0,8617.61407866,20171108-153148
940000,945000,210,5000,65387.0,8623.13154075,20171108-153148
945000,950000,211,5000,65705.0,8610.03011531,20171108-153148
950000,955000,212,5000,66024.0,8597.1065852,20171108-153148
955000,960000,213,5000,66332.0,8583.57863396,20171108-153148
960000,965000,214,5000,66640.0,8569.8584486,20171108-153148
965000,970000,215,5000,66939.0,8573.61330333,20171108-153148
970000,975000,216,5000,67238.0,8559.75108108,20171108-153148
975000,980000,217,5000,67556.0,8564.68067385,20171108-153148
980000,985000,218,5000,67873.0,8544.65954544,20171108-153148
985000,990000,219,5000,68182.0,8531.45423926,20171108-153148
990000,995000,220,5000,68490.0,8535.4260517,20171108-153148
995000,1000000,221,5000,68811.0,8540.69115945,20171108-153148
0,5000,222,5000,69133.0,7095.9641856,20171108-153150
5000,10000,223,5000,69429.0,7031.88495468,20171108-153150
10000,15000,224,5000,69724.0,6969.95072346,20171108-153150
15000,20000,225,5000,70020.0,6984.36168521,20171108-153150
20000,25000,226,5000,70316.0,6997.68155595,20171108-153150
25000,30000,227,5000,70612.0,7010.74086629,20171108-153150
30000,35000,228,5000,70908.0,7026.28946706,20171108-153150
35000,40000,229,5000,71204.0,7039.12613881,20171108-153150
40000,45000,230,5000,71500.0,7046.20784303,20171108-153151
45000,50000,231,5000,71795.0,7053.4921228,20171108-153151
50000,55000,232,5000,72091.0,7066.52986747,20171108-153151
55000,60000,233,5000,72387.0,7079.43869018,20171108-153151
60000,65000,234,5000,72683.0,7092.39579918,20171108-153151
65000,70000,235,5000,72979.0,7099.65901526,20171108-153151
70000,75000,236,5000,73275.0,7115.08827776,20171108-153151
75000,80000,237,5000,73571.0,7116.43565401,20171108-153151
80000,85000,238,5000,73867.0,7123.24530086,20171108-153151
85000,90000,239,5000,74162.0,7135.83165035,20171108-153151
90000,95000,240,5000,74458.0,7148.36094388,20171108-153151
95000,100000,241,5000,74754.0,7155.24770878,20171108-153151
100000,105000,242,5000,75050.0,7162.18208771,20171108-153151
105000,110000,243,5000,75350.0,7169.11889726,20171108-153151
110000,115000,244,5000,75651.0,7176.29142343,20171108-153151
115000,120000,245,5000,75951.0,7188.68280711,20171108-153151
120000,125000,246,5000,76251.0,7195.83601416,20171108-153151
125000,130000,247,5000,76552.0,7212.07633873,20171108-153151
130000,135000,248,5000,76852.0,7224.39745877,20171108-153151
135000,140000,249,5000,77152.0,7220.39293319,20171108-153151
140000,145000,250,5000,77452.0,7227.13309936,20171108-153151
145000,150000,251,5000,77753.0,7223.21384415,20171108-153151
150000,155000,252,5000,78053.0,7219.03689797,20171108-153151
155000,160000,253,5000,78354.0,7225.77772122,20171108-153151
160000,165000,254,5000,78654.0,7232.27044398,20171108-153151
165000,170000,255,5000,78954.0,7228.07380209,20171108-153151
170000,175000,256,5000,79254.0,7230.4080112,20171108-153151
175000,180000,257,5000,79555.0,7226.44612841,20171108-153151
180000,185000,258,5000,79855.0,7232.85680854,20171108-153151
185000,190000,259,5000,80155.0,7228.83439073,20171108-153151
190000,195000,260,5000,80456.0,7235.41631198,20171108-153151
195000,200000,261,5000,80756.0,7231.42445519,20171108-153152
200000,205000,262,5000,81056.0,7237.70303098,20171108-153152
205000,210000,263,5000,81374.0,7235.36034549,20171108-153152
210000,215000,264,5000,81692.0,7232.71585254,20171108-153152
215000,220000,265,5000,82010.0,7230.41885892,20171108-153152
220000,225000,266,5000,82328.0,7245.4762381,20171108-153152
225000,230000,267,5000,82646.0,7258.5528646,20171108-153152
230000,235000,268,5000,82964.0,7266.47321331,20171108-153152
235000,240000,269,5000,83282.0,7273.9137728,20171108-153152
240000,245000,270,5000,83599.0,7281.60176008,20171108-153152
245000,250000,271,5000,83917.0,7289.05594723,20171108-153152
250000,255000,272,5000,84235.0,7296.69665136,20171108-153152
255000,260000,273,5000,84553.0,7304.14289223,20171108-153152
260000,265000,274,5000,84871.0,7301.39320627,20171108-153152
265000,270000,275,5000,85189.0,7313.11999912,20171108-153152
270000,275000,276,5000,85507.0,7325.53058588,20171108-153152
275000,280000,277,5000,85824.0,7340.4004569,20171108-153152
280000,285000,278,5000,86142.0,7352.80111365,20171108-153152
285000,290000,279,5000,86460.0,7360.03233028,20171108-153152
290000,295000,280,5000,86778.0,7367.34586725,20171108-153152
295000,300000,281,5000,87096.0,7374.56173252,20171108-153152
300000,305000,282,5000,87414.0,7389.40482475,20171108-153152
305000,310000,283,5000,87721.0,7395.26880981,20171108-153152
310000,315000,284,5000,88029.0,7408.68287847,20171108-153152
315000,320000,285,5000,88336.0,7414.59721298,20171108-153152
320000,325000,286,5000,88643.0,7420.54968972,20171108-153152
325000,330000,287,5000,88951.0,7426.54265162,20171108-153152
330000,335000,288,5000,89258.0,7432.3285002,20171108-153152
335000,340000,289,5000,89565.0,7442.96052366,20171108-153152
340000,345000,290,5000,89873.0,7448.72175322,20171108-153152
345000,350000,291,5000,90180.0,7454.50290603,20171108-153152
350000,355000,292,5000,90487.0,7460.20635498,20171108-153153
355000,360000,293,5000,90795.0,7470.81828255,20171108-153153
360000,365000,294,5000,91102.0,7472.33818263,20171108-153153
365000,370000,295,5000,91409.0,7482.51737607,20171108-153153
370000,375000,296,5000,91717.0,7488.19378498,20171108-153153
375000,380000,297,5000,92024.0,7493.78053881,20171108-153153
380000,385000,298,5000,92331.0,7506.30152576,20171108-153153
385000,390000,299,5000,92639.0,7516.92453227,20171108-153153
390000,395000,300,5000,92946.0,7522.32139212,20171108-153153
395000,400000,301,5000,93253.0,7532.43623941,20171108-153153
400000,405000,302,5000,93561.0,7545.15004631,20171108-153153
405000,410000,303,5000,93874.0,7551.3812438,20171108-153153
410000,415000,304,5000,94188.0,7557.55476357,20171108-153153
415000,420000,305,5000,94502.0,7563.75730317,20171108-153153
420000,425000,306,5000,94815.0,7577.12814329,20171108-153153
425000,430000,307,5000,95129.0,7588.01668322,20171108-153153
430000,435000,308,5000,95443.0,7594.1218461,20171108-153153
435000,440000,309,5000,95756.0,7599.82309438,20171108-153153
440000,445000,310,5000,96070.0,7610.71411393,20171108-153153
445000,450000,311,5000,96383.0,7621.38920744,20171108-153153
450000,455000,312,5000,96697.0,7632.07064122,20171108-153153
455000,460000,313,5000,97011.0,7638.53448044,20171108-153153
460000,465000,314,5000,97324.0,7651.07800987,20171108-153153
465000,470000,315,5000,97638.0,7656.85003062,20171108-153153
470000,475000,316,5000,97952.0,7662.61154143,20171108-153153
475000,480000,317,5000,98265.0,7668.37350842,20171108-153153
480000,485000,318,5000,98579.0,7678.72531089,20171108-153153
485000,490000,319,5000,98893.0,7684.31613963,20171108-153153
490000,495000,320,5000,99206.0,7689.77598519,20171108-153153
495000,500000,321,5000,99520.0,7692.43491102,20171108-153153
500000,505000,322,5000,99833.0,7690.64009947,20171108-153153
505000,510000,323,5000,100136.0,7693.7710975,20171108-153153
510000,515000,324,5000,100440.0,7703.07356618,20171108-153153
515000,520000,325,5000,100743.0,7707.52246397,20171108-153153
520000,525000,326,5000,101046.0,7711.74377784,20171108-153153
525000,530000,327,5000,101349.0,7716.11068502,20171108-153154
530000,535000,328,5000,101653.0,7720.38520393,20171108-153154
535000,540000,329,5000,101956.0,7724.46716804,20171108-153154
540000,545000,330,5000,102259.0,7728.68060297,20171108-153154
545000,550000,331,5000,102562.0,7737.4543171,20171108-153154
550000,555000,332,5000,102865.0,7737.55917264,20171108-153154
555000,560000,333,5000,103169.0,7748.7171377,20171108-153154
560000,565000,334,5000,103472.0,7757.6574581,20171108-153154
565000,570000,335,5000,103775.0,7761.78058638,20171108-153154
570000,575000,336,5000,104078.0,7765.92246139,20171108-153154
575000,580000,337,5000,104381.0,7770.01102685,20171108-153154
580000,585000,338,5000,104684.0,7774.0698709,20171108-153154
585000,590000,339,5000,104988.0,7778.25268718,20171108-153154
590000,595000,340,5000,105291.0,7786.86046236,20171108-153154
595000,600000,341,5000,105594.0,7790.90152159,20171108-153154
600000,605000,342,5000,105897.0,7801.95467338,20171108-153154
605000,610000,343,5000,106207.0,7811.07790306,20171108-153154
610000,615000,344,5000,106517.0,7815.49685339,20171108-153154
615000,620000,345,5000,106826.0,7819.81263448,20171108-153154
620000,625000,346,5000,107136.0,7831.9510007,20171108-153154
625000,630000,347,5000,107445.0,7840.82352684,20171108-153154
630000,635000,348,5000,107755.0,7845.13670958,20171108-153154
635000,640000,349,5000,108064.0,7840.16799263,20171108-153154
640000,645000,350,5000,108374.0,7844.53782931,20171108-153154
645000,650000,351,5000,108683.0,7841.53882286,20171108-153154
650000,655000,352,5000,108993.0,7839.59469493,20171108-153154
655000,660000,353,5000,109302.0,7834.71389802,20171108-153154
660000,665000,354,5000,109612.0,7838.67648736,20171108-153154
665000,670000,355,5000,109921.0,7849.51396934,20171108-153154
670000,675000,356,5000,110231.0,7853.72855263,20171108-153154
675000,680000,357,5000,110540.0,7857.76966681,20171108-153154
680000,685000,358,5000,110850.0,7869.48947722,20171108-153154
685000,690000,359,5000,111160.0,7873.56786528,20171108-153154
690000,695000,360,5000,111469.0,7850.89260469,20171108-153155
695000,700000,361,5000,111779.0,7828.53209828,20171108-153155
700000,705000,362,5000,112088.0,7806.34070236,20171108-153155
705000,710000,363,5000,112405.0,7784.85443017,20171108-153155
710000,715000,364,5000,112721.0,7780.43887971,20171108-153155
715000,720000,365,5000,113038.0,7792.26000914,20171108-153155
720000,725000,366,5000,113354.0,7800.98990519,20171108-153155
725000,730000,367,5000,113671.0,7805.50502932,20171108-153155
730000,735000,368,5000,113987.0,7801.22993885,20171108-153155
735000,740000,369,5000,114303.0,7811.79143825,20171108-153155
740000,745000,370,5000,114620.0,7812.52868414,20171108-153155
745000,750000,371,5000,114936.0,7816.82927324,20171108-153155
750000,755000,372,5000,115253.0,7825.56152043,20171108-153155
755000,760000,373,5000,115569.0,7829.87640965,20171108-153155
760000,765000,374,5000,115886.0,7838.5499368,20171108-153155
765000,770000,375,5000,116202.0,7842.86406999,20171108-153155
770000,775000,376,5000,116519.0,7847.06155256,20171108-153155
775000,780000,377,5000,116835.0,7851.38019161,20171108-153155
780000,785000,378,5000,117152.0,7855.53041335,20171108-153155
785000,790000,379,5000,117468.0,7864.04648257,20171108-153155
790000,795000,380,5000,117785.0,7875.26081064,20171108-153155
795000,800000,381,5000,118101.0,7879.51504239,20171108-153155
800000,805000,382,5000,118418.0,7875.20861412,20171108-153155
805000,810000,383,5000,118733.0,7871.23143349,20171108-153155
810000,815000,384,5000,119049.0,7867.46226141,20171108-153156
815000,820000,385,5000,119364.0,7878.79732474,20171108-153156
820000,825000,386,5000,119680.0,7887.58451885,20171108-153156
825000,830000,387,5000,119996.0,7892.15008755,20171108-153156
830000,835000,388,5000,120311.0,7888.24290079,20171108-153156
835000,840000,389,5000,120627.0,7881.09039646,20171108-153156
840000,845000,390,5000,120942.0,7885.23698276,20171108-153156
845000,850000,391,5000,121258.0,7889.79246643,20171108-153156
850000,855000,392,5000,121573.0,7894.12511438,20171108-153156
855000,860000,393,5000,121889.0,7890.4685177,20171108-153156
860000,865000,394,5000,122205.0,7886.67449182,20171108-153156
865000,870000,395,5000,122520.0,7882.66483233,20171108-153156
870000,875000,396,5000,122836.0,7887.12439741,20171108-153156
875000,880000,397,5000,123151.0,7891.43424969,20171108-153156
880000,885000,398,5000,123467.0,7887.73602757,20171108-153156
885000,890000,399,5000,123783.0,7892.07608501,20171108-153156
890000,895000,400,5000,124098.0,7896.47842557,20171108-153156
895000,900000,401,5000,124414.0,7892.8590065,20171108-153156
900000,905000,402,5000,124729.0,7903.08740822,20171108-153156
905000,910000,403,5000,125032.0,7910.4703284,20171108-153156
910000,915000,404,5000,125334.0,7913.56014287,20171108-153156
915000,920000,405,5000,125636.0,7916.80912632,20171108-153156
920000,925000,406,5000,125939.0,7919.98646527,20171108-153156
925000,930000,407,5000,126241.0,7926.94604318,20171108-153156
930000,935000,408,5000,126543.0,7930.75791215,20171108-153156
935000,940000,409,5000,126845.0,7939.8472927,20171108-153156
940000,945000,410,5000,127148.0,7943.02023259,20171108-153156
945000,950000,411,5000,127450.0,7946.07361009,20171108-153156
950000,955000,412,5000,127752.0,7949.16193605,20171108-153156
955000,960000,413,5000,128054.0,7952.22136059,20171108-153156
960000,965000,414,5000,128356.0,7955.21982606,20171108-153157
965000,970000,415,5000,128659.0,7958.38932128,20171108-153157
970000,975000,416,5000,128961.0,7961.35708426,20171108-153157
975000,980000,417,5000,129263.0,7964.45778553,20171108-153157
980000,985000,418,5000,129566.0,7967.49391454,20171108-153157
985000,990000,419,5000,129868.0,7976.96321019,20171108-153157
990000,995000,420,5000,130170.0,7979.96874063,20171108-153157
995000,1000000,421,5000,130473.0,7974.9828347,20171108-153157
1000000,1005000,422,5000,130775.0,7954.60960917,20171108-153157
1005000,1010000,423,5000,131075.0,7963.33221949,20171108-153157
1010000,1015000,424,5000,131375.0,7966.23808695,20171108-153157
1015000,1020000,425,5000,131675.0,7969.06704678,20171108-153157
1020000,1025000,426,5000,131975.0,7971.85253632,20171108-153157
1025000,1030000,427,5000,132275.0,7975.49617064,20171108-153157
1030000,1035000,428,5000,132575.0,7978.34870205,20171108-153157
1035000,1040000,429,5000,132875.0,7985.18326058,20171108-153157
1040000,1045000,430,5000,133175.0,7991.86831295,20171108-153157
1045000,1050000,431,5000,133475.0,7994.7338907,20171108-153157
1050000,1055000,432,5000,133775.0,7997.50054117,20171108-153157
1055000,1060000,433,5000,134075.0,8000.22769049,20171108-153157
1060000,1065000,434,5000,134376.0,8007.03650557,20171108-153157
1065000,1070000,435,5000,134676.0,8013.69289166,20171108-153157
1070000,1075000,436,5000,134976.0,8016.57764656,20171108-153157
1075000,1080000,437,5000,135276.0,8019.27621356,20171108-153157
1080000,1085000,438,5000,135576.0,8025.91101005,20171108-153157
1085000,1090000,439,5000,135876.0,8028.68947783,20171108-153157
1090000,1095000,440,5000,136176.0,8031.35913717,20171108-153157
1095000,1100000,441,5000,136476.0,8037.95568747,20171108-153157
1100000,1105000,442,5000,136776.0,8040.60087562,20171108-153157
1105000,1110000,443,5000,137082.0,8043.58816626,20171108-153157
1110000,1115000,444,5000,137388.0,8046.48390657,20171108-153157
1115000,1120000,445,5000,137694.0,8049.19136973,20171108-153157
1120000,1125000,446,5000,138000.0,8048.75962329,20171108-153158
1125000,1130000,447,5000,138306.0,8051.5790961,20171108-153158
1130000,1135000,448,5000,138612.0,8054.47512025,20171108-153158
1135000,1140000,449,5000,138918.0,8057.30485763,20171108-153158
1140000,1145000,450,5000,139224.0,8060.14137615,20171108-153158
1145000,1150000,451,5000,139530.0,8062.97499189,20171108-153158
1150000,1155000,452,5000,139836.0,8065.70834073,20171108-153158
1155000,1160000,453,5000,140142.0,8072.29402227,20171108-153158
1160000,1165000,454,5000,140448.0,8075.00417837,20171108-153158
1165000,1170000,455,5000,140754.0,8083.45125432,20171108-153158
1170000,1175000,456,5000,141060.0,8086.16159481,20171108-153158
1175000,1180000,457,5000,141365.0,8088.90940063,20171108-153158
1180000,1185000,458,5000,141671.0,8095.37652644,20171108-153158
1185000,1190000,459,5000,141977.0,8098.05066977,20171108-153158
1190000,1195000,460,5000,142283.0,8100.7897301,20171108-153158
