Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
11070000,11075000,4436,5000,1377120.0,8499.3955272,20171108-110006
11075000,11080000,4437,5000,1377416.0,8498.73722513,20171108-110007
11080000,11085000,4438,5000,1377712.0,8499.56185764,20171108-110007
11085000,11090000,4439,5000,1378008.0,8500.39944754,20171108-110007
11090000,11095000,4440,5000,1378305.0,8501.02672886,20171108-110007
11095000,11100000,4441,5000,1378601.0,8501.21746461,20171108-110007
11100000,11105000,4442,5000,1378897.0,8502.13516328,20171108-110007
11105000,11110000,4443,5000,1379193.0,8502.75816943,20171108-110007
11110000,11115000,4444,5000,1379489.0,8502.11721762,20171108-110007
11115000,11120000,4445,5000,1379785.0,8502.93645544,20171108-110007
11120000,11125000,4446,5000,1380081.0,8503.77403887,20171108-110007
11125000,11130000,4447,5000,1380377.0,8504.39702366,20171108-110007
11130000,11135000,4448,5000,1380674.0,8504.59394785,20171108-110007
11135000,11140000,4449,5000,1380970.0,8504.7936915,20171108-110007
11140000,11145000,4450,5000,1381266.0,8504.967701,20171108-110007
11145000,11150000,4451,5000,1381562.0,8505.15295302,20171108-110007
11150000,11155000,4452,5000,1381858.0,8505.34813129,20171108-110007
11155000,11160000,4453,5000,1382154.0,8505.5244537,20171108-110007
11160000,11165000,4454,5000,1382450.0,8506.14497541,20171108-110007
11165000,11170000,4455,5000,1382747.0,8506.67581025,20171108-110007
11170000,11175000,4456,5000,1383043.0,8507.30215065,20171108-110007
11175000,11180000,4457,5000,1383339.0,8507.35514048,20171108-110007
11180000,11185000,4458,5000,1383635.0,8507.4245705,20171108-110007
11185000,11190000,4459,5000,1383931.0,8506.1020195,20171108-110007
11190000,11195000,4460,5000,1384227.0,8506.27621552,20171108-110007
11195000,11200000,4461,5000,1384523.0,8505.63161637,20171108-110007
11200000,11205000,4462,5000,1384820.0,8504.98439107,20171108-110007
11205000,11210000,4463,5000,1385116.0,8505.18106851,20171108-110007
11210000,11215000,4464,5000,1385412.0,8504.53514186,20171108-110007
11215000,11220000,4465,5000,1385708.0,8505.36053337,20171108-110007
11220000,11225000,4466,5000,1386004.0,8505.97738407,20171108-110007
11225000,11230000,4467,5000,1386301.0,8506.58651993,20171108-110007
11230000,11235000,4468,5000,1386597.0,8506.77714484,20171108-110007
11235000,11240000,4469,5000,1386893.0,8507.37726627,20171108-110007
11240000,11245000,4470,5000,1387189.0,8507.99434757,20171108-110007
11245000,11250000,4471,5000,1387485.0,8508.60384066,20171108-110008
11250000,11255000,4472,5000,1387781.0,8508.77511916,20171108-110008
11255000,11260000,4473,5000,1388077.0,8508.95916539,20171108-110008
11260000,11265000,4474,5000,1388373.0,8509.40631166,20171108-110008
11265000,11270000,4475,5000,1388669.0,8510.01596947,20171108-110008
11270000,11275000,4476,5000,1388965.0,8510.61997185,20171108-110008
11275000,11280000,4477,5000,1389262.0,8510.81061868,20171108-110008
11280000,11285000,4478,5000,1389558.0,8511.40601601,20171108-110008
11285000,11290000,4479,5000,1389854.0,8511.56535735,20171108-110008
11290000,11295000,4480,5000,1390150.0,8512.46140793,20171108-110008
11295000,11300000,4481,5000,1390446.0,8512.63581684,20171108-110008
11300000,11305000,4482,5000,1390742.0,8513.45493069,20171108-110008
11305000,11310000,4483,5000,1391039.0,8514.27325238,20171108-110008
11310000,11315000,4484,5000,1391335.0,8515.1783364,20171108-110008
11315000,11320000,4485,5000,1391631.0,8515.78686491,20171108-110008
11320000,11325000,4486,5000,1391927.0,8515.96567205,20171108-110008
11325000,11330000,4487,5000,1392223.0,8516.15108013,20171108-110008
11330000,11335000,4488,5000,1392520.0,8517.05238182,20171108-110008
11335000,11340000,4489,5000,1392816.0,8517.86274617,20171108-110008
11340000,11345000,4490,5000,1393112.0,8518.4540229,20171108-110008
11345000,11350000,4491,5000,1393408.0,8519.04811073,20171108-110008
11350000,11355000,4492,5000,1393704.0,8519.23149732,20171108-110008
11355000,11360000,4493,5000,1394001.0,8519.4716352,20171108-110008
11360000,11365000,4494,5000,1394297.0,8520.06949036,20171108-110008
11365000,11370000,4495,5000,1394593.0,8520.24644386,20171108-110008
11370000,11375000,4496,5000,1394889.0,8520.86027124,20171108-110008
11375000,11380000,4497,5000,1395185.0,8521.04623367,20171108-110008
11380000,11385000,4498,5000,1395481.0,8521.92790569,20171108-110008
11385000,11390000,4499,5000,1395777.0,8522.11558188,20171108-110008
11390000,11395000,4500,5000,1396073.0,8521.46214795,20171108-110008
11395000,11400000,4501,5000,1396370.0,8519.14500726,20171108-110008
11400000,11405000,4502,5000,1396666.0,8516.79245059,20171108-110008
11405000,11410000,4503,5000,1396962.0,8516.11935506,20171108-110008
11410000,11415000,4504,5000,1397258.0,8515.45184773,20171108-110009
11415000,11420000,4505,5000,1397554.0,8516.33271069,20171108-110009
11420000,11425000,4506,5000,1397850.0,8516.50998699,20171108-110009
11425000,11430000,4507,5000,1398147.0,8514.1880336,20171108-110009
11430000,11435000,4508,5000,1398443.0,8514.98673283,20171108-110009
11435000,11440000,4509,5000,1398739.0,8515.17092281,20171108-110009
11440000,11445000,4510,5000,1399035.0,8515.32685633,20171108-110009
11445000,11450000,4511,5000,1399331.0,8516.21795726,20171108-110009
11450000,11455000,4512,5000,1399627.0,8516.45498675,20171108-110009
11455000,11460000,4513,5000,1399923.0,8516.62670504,20171108-110009
11460000,11465000,4514,5000,1400219.0,8516.25185524,20171108-110009
11465000,11470000,4515,5000,1400516.0,8515.70967743,20171108-110009
11470000,11475000,4516,5000,1400812.0,8515.50650083,20171108-110009
11475000,11480000,4517,5000,1401108.0,8514.83018361,20171108-110009
11480000,11485000,4518,5000,1401404.0,8515.00468719,20171108-110009
11485000,11490000,4519,5000,1401700.0,8515.17870489,20171108-110009
11490000,11495000,4520,5000,1401996.0,8515.9935223,20171108-110009
11495000,11500000,4521,5000,1402292.0,8516.18224309,20171108-110009
11500000,11505000,4522,5000,1402588.0,8516.3764282,20171108-110009
11505000,11510000,4523,5000,1402885.0,8516.99247376,20171108-110009
11510000,11515000,4524,5000,1403181.0,8517.17533717,20171108-110009
11515000,11520000,4525,5000,1403477.0,8517.36850795,20171108-110009
11520000,11525000,4526,5000,1403773.0,8517.55701,20171108-110009
11525000,11530000,4527,5000,1404069.0,8518.16116562,20171108-110009
11530000,11535000,4528,5000,1404365.0,8518.34858155,20171108-110009
11535000,11540000,4529,5000,1404662.0,8518.53445331,20171108-110009
11540000,11545000,4530,5000,1404958.0,8519.13764196,20171108-110009
11545000,11550000,4531,5000,1405254.0,8519.66412419,20171108-110009
11550000,11555000,4532,5000,1405550.0,8519.85603212,20171108-110009
11555000,11560000,4533,5000,1405846.0,8517.5550318,20171108-110009
11560000,11565000,4534,5000,1406142.0,8516.9048799,20171108-110010
11565000,11570000,4535,5000,1406438.0,8516.26133424,20171108-110010
11570000,11575000,4536,5000,1406735.0,8515.59793359,20171108-110010
11575000,11580000,4537,5000,1407031.0,8514.95940684,20171108-110010
11580000,11585000,4538,5000,1407327.0,8514.31172637,20171108-110010
11585000,11590000,4539,5000,1407623.0,8515.12623846,20171108-110010
11590000,11595000,4540,5000,1407919.0,8515.31331759,20171108-110010
11595000,11600000,4541,5000,1408215.0,8516.12288822,20171108-110010
11600000,11605000,4542,5000,1408511.0,8516.73286158,20171108-110010
11605000,11610000,4543,5000,1408807.0,8517.53993942,20171108-110010
11610000,11615000,4544,5000,1409104.0,8518.44532654,20171108-110010
11615000,11620000,4545,5000,1409400.0,8519.02102291,20171108-110010
11620000,11625000,4546,5000,1409696.0,8519.20635972,20171108-110010
11625000,11630000,4547,5000,1409992.0,8519.39644996,20171108-110010
11630000,11635000,4548,5000,1410288.0,8518.74872018,20171108-110010
11635000,11640000,4549,5000,1410584.0,8518.10481907,20171108-110010
11640000,11645000,4550,5000,1410880.0,8518.60973222,20171108-110010
11645000,11650000,4551,5000,1411177.0,8519.41405922,20171108-110010
11650000,11655000,4552,5000,1411473.0,8519.6316857,20171108-110010
11655000,11660000,4553,5000,1411769.0,8519.773965,20171108-110010
11660000,11665000,4554,5000,1412065.0,8520.20505345,20171108-110010
11665000,11670000,4555,5000,1412361.0,8520.69747989,20171108-110010
11670000,11675000,4556,5000,1412658.0,8520.37280318,20171108-110010
11675000,11680000,4557,5000,1412954.0,8519.19161055,20171108-110010
11680000,11685000,4558,5000,1413250.0,8518.0290621,20171108-110010
11685000,11690000,4559,5000,1413546.0,8516.81809806,20171108-110010
11690000,11695000,4560,5000,1413842.0,8515.58937349,20171108-110010
11695000,11700000,4561,5000,1414138.0,8514.9329356,20171108-110011
11700000,11705000,4562,5000,1414434.0,8514.28954522,20171108-110011
11705000,11710000,4563,5000,1414730.0,8515.18206779,20171108-110011
11710000,11715000,4564,5000,1415026.0,8515.78156075,20171108-110011
11715000,11720000,4565,5000,1415322.0,8516.59898163,20171108-110011
11720000,11725000,4566,5000,1415619.0,8517.21086327,20171108-110011
11725000,11730000,4567,5000,1415915.0,8517.80875375,20171108-110011
11730000,11735000,4568,5000,1416211.0,8518.40971544,20171108-110011
11735000,11740000,4569,5000,1416507.0,8518.61905679,20171108-110011
11740000,11745000,4570,5000,1416803.0,8519.21766051,20171108-110011
11745000,11750000,4571,5000,1417099.0,8519.39358302,20171108-110011
11750000,11755000,4572,5000,1417395.0,8519.57763165,20171108-110011
11755000,11760000,4573,5000,1417691.0,8520.16787165,20171108-110011
11760000,11765000,4574,5000,1417988.0,8520.34200234,20171108-110011
11765000,11770000,4575,5000,1418284.0,8520.52527821,20171108-110011
11770000,11775000,4576,5000,1418580.0,8521.31971247,20171108-110011
11775000,11780000,4577,5000,1418876.0,8521.91044764,20171108-110011
11780000,11785000,4578,5000,1419172.0,8522.08607723,20171108-110011
11785000,11790000,4579,5000,1419468.0,8522.67800081,20171108-110011
11790000,11795000,4580,5000,1419764.0,8523.47939841,20171108-110011
11795000,11800000,4581,5000,1420061.0,8524.07437019,20171108-110011
11800000,11805000,4582,5000,1420357.0,8524.67606796,20171108-110011
11805000,11810000,4583,5000,1420653.0,8525.46694515,20171108-110011
11810000,11815000,4584,5000,1420949.0,8526.06507852,20171108-110011
11815000,11820000,4585,5000,1421245.0,8526.8666937,20171108-110011
11820000,11825000,4586,5000,1421541.0,8527.45082317,20171108-110011
11825000,11830000,4587,5000,1421837.0,8527.62457549,20171108-110011
11830000,11835000,4588,5000,1422134.0,8528.06282207,20171108-110011
11835000,11840000,4589,5000,1422430.0,8528.23799649,20171108-110011
11840000,11845000,4590,5000,1422726.0,8528.81525182,20171108-110011
11845000,11850000,4591,5000,1423022.0,8529.39469756,20171108-110011
11850000,11855000,4592,5000,1423318.0,8530.17105382,20171108-110011
11855000,11860000,4593,5000,1423614.0,8530.75368303,20171108-110011
11860000,11865000,4594,5000,1423910.0,8530.93216223,20171108-110011
11865000,11870000,4595,5000,1424207.0,8531.52381179,20171108-110011
11870000,11875000,4596,5000,1424503.0,8532.40765473,20171108-110011
11875000,11880000,4597,5000,1424799.0,8532.57597744,20171108-110011
11880000,11885000,4598,5000,1425095.0,8530.29009713,20171108-110011
11885000,11890000,4599,5000,1425391.0,8529.63434855,20171108-110012
11890000,11895000,4600,5000,1425687.0,8530.49668556,20171108-110012
11895000,11900000,4601,5000,1425983.0,8530.67213727,20171108-110012
11900000,11905000,4602,5000,1426279.0,8528.38848574,20171108-110012
11905000,11910000,4603,5000,1426576.0,8527.74618054,20171108-110012
11910000,11915000,4604,5000,1426872.0,8528.61810583,20171108-110012
11915000,11920000,4605,5000,1427168.0,8529.47924956,20171108-110012
11920000,11925000,4606,5000,1427464.0,8530.06520547,20171108-110012
11925000,11930000,4607,5000,1427760.0,8529.87052039,20171108-110012
11930000,11935000,4608,5000,1428056.0,8529.22909384,20171108-110012
11935000,11940000,4609,5000,1428353.0,8528.579334,20171108-110012
11940000,11945000,4610,5000,1428649.0,8529.42976308,20171108-110012
11945000,11950000,4611,5000,1428945.0,8530.22418582,20171108-110012
11950000,11955000,4612,5000,1429241.0,8530.80416519,20171108-110012
11955000,11960000,4613,5000,1429537.0,8530.96889743,20171108-110012
11960000,11965000,4614,5000,1429834.0,8531.55837366,20171108-110012
11965000,11970000,4615,5000,1430130.0,8532.35306451,20171108-110012
11970000,11975000,4616,5000,1430426.0,8532.52297913,20171108-110012
11975000,11980000,4617,5000,1430722.0,8533.30806256,20171108-110012
11980000,11985000,4618,5000,1431018.0,8533.89229558,20171108-110012
11985000,11990000,4619,5000,1431314.0,8534.46653939,20171108-110012
11990000,11995000,4620,5000,1431610.0,8534.64069147,20171108-110012
11995000,12000000,4621,5000,1431907.0,8535.42783562,20171108-110012
12000000,12005000,4622,5000,1432203.0,8536.29832316,20171108-110012
12005000,12010000,4623,5000,1432509.0,8536.90938807,20171108-110012
12010000,12015000,4624,5000,1432815.0,8537.08712565,20171108-110012
12015000,12020000,4625,5000,1433121.0,8536.45756441,20171108-110012
12020000,12025000,4626,5000,1433427.0,8536.29033017,20171108-110012
12025000,12030000,4627,5000,1433734.0,8535.67636532,20171108-110012
12030000,12035000,4628,5000,1434040.0,8536.55146583,20171108-110012
12035000,12040000,4629,5000,1434346.0,8537.1498942,20171108-110012
12040000,12045000,4630,5000,1434652.0,8537.93715476,20171108-110012
12045000,12050000,4631,5000,1434958.0,8538.12604187,20171108-110012
12050000,12055000,4632,5000,1435265.0,8538.3192193,20171108-110013
12055000,12060000,4633,5000,1435571.0,8539.1179793,20171108-110013
12060000,12065000,4634,5000,1435877.0,8539.9326056,20171108-110013
12065000,12070000,4635,5000,1436183.0,8540.80951286,20171108-110013
12070000,12075000,4636,5000,1436489.0,8541.00512334,20171108-110013
12075000,12080000,4637,5000,1436795.0,8540.38485012,20171108-110013
12080000,12085000,4638,5000,1437101.0,8539.74005589,20171108-110013
12085000,12090000,4639,5000,1437408.0,8540.54973728,20171108-110013
12090000,12095000,4640,5000,1437714.0,8541.15179454,20171108-110013
12095000,12100000,4641,5000,1438020.0,8541.34420034,20171108-110013
12100000,12105000,4642,5000,1438326.0,8541.94319881,20171108-110013
12105000,12110000,4643,5000,1438632.0,8542.13051669,20171108-110013
12110000,12115000,4644,5000,1438939.0,8542.74737715,20171108-110013
12115000,12120000,4645,5000,1439245.0,8543.20972501,20171108-110013
12120000,12125000,4646,5000,1439551.0,8543.80904568,20171108-110013
12125000,12130000,4647,5000,1439857.0,8544.40074894,20171108-110013
12130000,12135000,4648,5000,1440163.0,8544.58988247,20171108-110013
12135000,12140000,4649,5000,1440469.0,8545.19906699,20171108-110013
12140000,12145000,4650,5000,1440776.0,8545.39731262,20171108-110013
12145000,12150000,4651,5000,1441082.0,8546.21448697,20171108-110013
12150000,12155000,4652,5000,1441388.0,8547.0333314,20171108-110013
12155000,12160000,4653,5000,1441694.0,8547.93353517,20171108-110013
12160000,12165000,4654,5000,1442001.0,8548.55030491,20171108-110013
12165000,12170000,4655,5000,1442307.0,8548.74266395,20171108-110013
12170000,12175000,4656,5000,1442613.0,8548.12568023,20171108-110013
12175000,12180000,4657,5000,1442919.0,8548.32208558,20171108-110013
12180000,12185000,4658,5000,1443225.0,8547.71683493,20171108-110013
12185000,12190000,4659,5000,1443532.0,8547.91935158,20171108-110013
12190000,12195000,4660,5000,1443838.0,8548.72235023,20171108-110013
12195000,12200000,4661,5000,1444144.0,8549.33516243,20171108-110013
12200000,12205000,4662,5000,1444450.0,8549.93463878,20171108-110013
12205000,12210000,4663,5000,1444756.0,8550.54493656,20171108-110013
12210000,12215000,4664,5000,1445062.0,8550.78360632,20171108-110013
12215000,12220000,4665,5000,1445369.0,8551.41067331,20171108-110013
12220000,12225000,4666,5000,1445675.0,8551.99846873,20171108-110013
12225000,12230000,4667,5000,1445981.0,8552.60647875,20171108-110014
12230000,12235000,4668,5000,1446287.0,8553.41331116,20171108-110014
12235000,12240000,4669,5000,1446594.0,8553.60712725,20171108-110014
12240000,12245000,4670,5000,1446900.0,8554.20624727,20171108-110014
12245000,12250000,4671,5000,1447206.0,8554.39069503,20171108-110014
12250000,12255000,4672,5000,1447512.0,8555.27235486,20171108-110014
12255000,12260000,4673,5000,1447818.0,8555.87602696,20171108-110014
12260000,12265000,4674,5000,1448124.0,8555.25439792,20171108-110014
12265000,12270000,4675,5000,1448430.0,8555.43356164,20171108-110014
12270000,12275000,4676,5000,1448737.0,8555.61553912,20171108-110014
12275000,12280000,4677,5000,1449043.0,8555.80153951,20171108-110014
12280000,12285000,4678,5000,1449349.0,8555.97676391,20171108-110014
12285000,12290000,4679,5000,1449655.0,8555.34964019,20171108-110014
12290000,12295000,4680,5000,1449961.0,8556.22849353,20171108-110014
12295000,12300000,4681,5000,1450268.0,8556.82845708,20171108-110014
12300000,12305000,4682,5000,1450574.0,8557.71742684,20171108-110014
12305000,12310000,4683,5000,1450880.0,8557.97213723,20171108-110014
12310000,12315000,4684,5000,1451186.0,8557.36587168,20171108-110014
12315000,12320000,4685,5000,1451493.0,8557.56018007,20171108-110014
12320000,12325000,4686,5000,1451799.0,8558.37463712,20171108-110014
12325000,12330000,4687,5000,1452105.0,8558.57164165,20171108-110014
12330000,12335000,4688,5000,1452411.0,8559.16732884,20171108-110014
12335000,12340000,4689,5000,1452717.0,8559.97912177,20171108-110014
12340000,12345000,4690,5000,1453023.0,8560.57475803,20171108-110014
12345000,12350000,4691,5000,1453330.0,8561.38430264,20171108-110014
12350000,12355000,4692,5000,1453636.0,8561.99521796,20171108-110014
12355000,12360000,4693,5000,1453942.0,8562.19752078,20171108-110014
12360000,12365000,4694,5000,1454248.0,8562.81407415,20171108-110014
12365000,12370000,4695,5000,1454555.0,8563.41688377,20171108-110014
12370000,12375000,4696,5000,1454861.0,8564.31698706,20171108-110014
12375000,12380000,4697,5000,1455167.0,8564.9186834,20171108-110014
12380000,12385000,4698,5000,1455473.0,8565.12187083,20171108-110014
12385000,12390000,4699,5000,1455779.0,8565.30259815,20171108-110014
12390000,12395000,4700,5000,1456086.0,8564.69239264,20171108-110014
12395000,12400000,4701,5000,1456392.0,8564.8848007,20171108-110014
12400000,12405000,4702,5000,1456698.0,8564.68862091,20171108-110015
12405000,12410000,4703,5000,1457004.0,8564.87934025,20171108-110015
12410000,12415000,4704,5000,1457310.0,8565.76755919,20171108-110015
12415000,12420000,4705,5000,1457617.0,8566.38036999,20171108-110015
12420000,12425000,4706,5000,1457923.0,8566.57833393,20171108-110015
12425000,12430000,4707,5000,1458229.0,8566.7712563,20171108-110015
12430000,12435000,4708,5000,1458535.0,8566.97606755,20171108-110015
12435000,12440000,4709,5000,1458841.0,8567.16415335,20171108-110015
12440000,12445000,4710,5000,1459147.0,8568.04022443,20171108-110015
12445000,12450000,4711,5000,1459454.0,8568.64467395,20171108-110015
12450000,12455000,4712,5000,1459760.0,8569.45083946,20171108-110015
12455000,12460000,4713,5000,1460066.0,8570.25787413,20171108-110015
12460000,12465000,4714,5000,1460372.0,8570.85596864,20171108-110015
12465000,12470000,4715,5000,1460678.0,8571.45967618,20171108-110015
12470000,12475000,4716,5000,1460985.0,8571.64532015,20171108-110015
12475000,12480000,4717,5000,1461291.0,8572.25958255,20171108-110015
12480000,12485000,4718,5000,1461597.0,8572.86246649,20171108-110015
12485000,12490000,4719,5000,1461903.0,8573.04531169,20171108-110015
12490000,12495000,4720,5000,1462209.0,8573.24357213,20171108-110015
12495000,12500000,4721,5000,1462516.0,8573.76340956,20171108-110015
12500000,12505000,4722,5000,1462822.0,8573.95659342,20171108-110015
12505000,12510000,4723,5000,1463128.0,8574.83461782,20171108-110015
12510000,12515000,4724,5000,1463434.0,8575.4398268,20171108-110015
12515000,12520000,4725,5000,1463740.0,8575.63201553,20171108-110015
12520000,12525000,4726,5000,1464047.0,8575.01226268,20171108-110015
12525000,12530000,4727,5000,1464353.0,8574.38211998,20171108-110015
12530000,12535000,4728,5000,1464659.0,8574.55544002,20171108-110015
12535000,12540000,4729,5000,1464965.0,8574.74976706,20171108-110015
12540000,12545000,4730,5000,1465271.0,8574.9323327,20171108-110015
12545000,12550000,4731,5000,1465578.0,8575.71974267,20171108-110015
12550000,12555000,4732,5000,1465884.0,8576.31971685,20171108-110015
12555000,12560000,4733,5000,1466190.0,8576.90824412,20171108-110015
12560000,12565000,4734,5000,1466496.0,8577.50538616,20171108-110015
12565000,12570000,4735,5000,1466802.0,8578.37295414,20171108-110015
12570000,12575000,4736,5000,1467108.0,8578.97616814,20171108-110015
12575000,12580000,4737,5000,1467414.0,8578.3609844,20171108-110015
12580000,12585000,4738,5000,1467720.0,8577.73241243,20171108-110016
12585000,12590000,4739,5000,1468027.0,8577.92940011,20171108-110016
12590000,12595000,4740,5000,1468333.0,8577.75967802,20171108-110016
12595000,12600000,4741,5000,1468639.0,8577.14192384,20171108-110016
12600000,12605000,4742,5000,1468945.0,8577.3088651,20171108-110016
12605000,12610000,4743,5000,1469251.0,8577.49821232,20171108-110016
12610000,12615000,4744,5000,1469557.0,8577.67368993,20171108-110016
12615000,12620000,4745,5000,1469863.0,8577.84918519,20171108-110016
12620000,12625000,4746,5000,1470170.0,8578.65479072,20171108-110016
12625000,12630000,4747,5000,1470476.0,8579.23962202,20171108-110016
12630000,12635000,4748,5000,1470782.0,8580.12045237,20171108-110016
12635000,12640000,4749,5000,1471088.0,8580.71901606,20171108-110016
12640000,12645000,4750,5000,1471394.0,8580.90467685,20171108-110016
12645000,12650000,4751,5000,1471700.0,8581.77830756,20171108-110016
12650000,12655000,4752,5000,1472006.0,8582.36726976,20171108-110016
12655000,12660000,4753,5000,1472313.0,8582.56148599,20171108-110016
12660000,12665000,4754,5000,1472619.0,8582.75029077,20171108-110016
12665000,12670000,4755,5000,1472925.0,8582.943342,20171108-110016
12670000,12675000,4756,5000,1473231.0,8583.12366021,20171108-110016
12675000,12680000,4757,5000,1473537.0,8583.29706883,20171108-110016
12680000,12685000,4758,5000,1473843.0,8582.67425973,20171108-110016
12685000,12690000,4759,5000,1474149.0,8582.50697729,20171108-110016
12690000,12695000,4760,5000,1474456.0,8583.3037338,20171108-110016
12695000,12700000,4761,5000,1474762.0,8583.48690199,20171108-110016
12700000,12705000,4762,5000,1475068.0,8584.06318264,20171108-110016
12705000,12710000,4763,5000,1475374.0,8584.65453345,20171108-110016
12710000,12715000,4764,5000,1475681.0,8584.83000137,20171108-110016
12715000,12720000,4765,5000,1475987.0,8585.61852549,20171108-110016
12720000,12725000,4766,5000,1476293.0,8586.20425641,20171108-110016
12725000,12730000,4767,5000,1476599.0,8586.79690808,20171108-110016
12730000,12735000,4768,5000,1476905.0,8587.66233827,20171108-110016
12735000,12740000,4769,5000,1477211.0,8587.84488989,20171108-110016
12740000,12745000,4770,5000,1477517.0,8585.62660042,20171108-110017
12745000,12750000,4771,5000,1477823.0,8586.49015545,20171108-110017
12750000,12755000,4772,5000,1478129.0,8587.08212629,20171108-110017
12755000,12760000,4773,5000,1478436.0,8586.46641756,20171108-110017
12760000,12765000,4774,5000,1478742.0,8587.26105485,20171108-110017
12765000,12770000,4775,5000,1479048.0,8587.45107742,20171108-110017
12770000,12775000,4776,5000,1479354.0,8588.03098544,20171108-110017
12775000,12780000,4777,5000,1479660.0,8588.62348524,20171108-110017
12780000,12785000,4778,5000,1479967.0,8588.84673246,20171108-110017
12785000,12790000,4779,5000,1480273.0,8589.44336311,20171108-110017
12790000,12795000,4780,5000,1480579.0,8590.0313223,20171108-110017
12795000,12800000,4781,5000,1480885.0,8590.21950659,20171108-110017
12800000,12805000,4782,5000,1481191.0,8590.80815467,20171108-110017
12805000,12810000,4783,5000,1481498.0,8590.98744305,20171108-110017
12810000,12815000,4784,5000,1481804.0,8591.16777841,20171108-110017
12815000,12820000,4785,5000,1482110.0,8591.74723199,20171108-110017
12820000,12825000,4786,5000,1482416.0,8592.33803025,20171108-110017
12825000,12830000,4787,5000,1482722.0,8592.91502373,20171108-110017
12830000,12835000,4788,5000,1483029.0,8593.5105918,20171108-110017
12835000,12840000,4789,5000,1483335.0,8594.10124677,20171108-110017
12840000,12845000,4790,5000,1483641.0,8594.27747603,20171108-110017
12845000,12850000,4791,5000,1483947.0,8594.86445205,20171108-110017
12850000,12855000,4792,5000,1484254.0,8595.45352067,20171108-110017
12855000,12860000,4793,5000,1484560.0,8595.64264789,20171108-110017
12860000,12865000,4794,5000,1484866.0,8596.22927235,20171108-110017
12865000,12870000,4795,5000,1485172.0,8597.00671743,20171108-110017
12870000,12875000,4796,5000,1485479.0,8597.60281488,20171108-110017
12875000,12880000,4797,5000,1485785.0,8597.44189082,20171108-110017
12880000,12885000,4798,5000,1486091.0,8598.02784719,20171108-110017
12885000,12890000,4799,5000,1486397.0,8598.60364468,20171108-110017
12890000,12895000,4800,5000,1486703.0,8598.79373213,20171108-110017
12895000,12900000,4801,5000,1487009.0,8599.37073147,20171108-110017
12900000,12905000,4802,5000,1487316.0,8597.15635335,20171108-110017
12905000,12910000,4803,5000,1487622.0,8594.94727268,20171108-110018
12910000,12915000,4804,5000,1487928.0,8595.71536571,20171108-110018
12915000,12920000,4805,5000,1488234.0,8596.30735797,20171108-110018
12920000,12925000,4806,5000,1488540.0,8596.89347079,20171108-110018
12925000,12930000,4807,5000,1488847.0,8597.47686408,20171108-110018
12930000,12935000,4808,5000,1489153.0,8598.06588587,20171108-110018
12935000,12940000,4809,5000,1489459.0,8598.6420354,20171108-110018
12940000,12945000,4810,5000,1489765.0,8599.22865257,20171108-110018
12945000,12950000,4811,5000,1490071.0,8599.80989026,20171108-110018
12950000,12955000,4812,5000,1490377.0,8600.39742842,20171108-110018
12955000,12960000,4813,5000,1490683.0,8600.98469911,20171108-110018
12960000,12965000,4814,5000,1490990.0,8601.56527371,20171108-110018
12965000,12970000,4815,5000,1491296.0,8602.35671184,20171108-110018
12970000,12975000,4816,5000,1491602.0,8602.87293306,20171108-110018
12975000,12980000,4817,5000,1491908.0,8603.46237852,20171108-110018
12980000,12985000,4818,5000,1492214.0,8603.62995271,20171108-110018
12985000,12990000,4819,5000,1492520.0,8603.0136466,20171108-110018
12990000,12995000,4820,5000,1492826.0,8603.85828412,20171108-110018
12995000,13000000,4821,5000,1493133.0,8604.43851925,20171108-110018
13000000,13005000,4822,5000,1493439.0,8604.61996605,20171108-110018
13005000,13010000,4823,5000,1493738.0,8604.77554659,20171108-110018
13010000,13015000,4824,5000,1494036.0,8605.61425512,20171108-110018
13015000,13020000,4825,5000,1494335.0,8606.18762281,20171108-110018
13020000,13025000,4826,5000,1494634.0,8606.3620765,20171108-110018
13025000,13030000,4827,5000,1494932.0,8607.20409137,20171108-110018
13030000,13035000,4828,5000,1495231.0,8607.7636825,20171108-110018
13035000,13040000,4829,5000,1495530.0,8607.13952767,20171108-110018
13040000,13045000,4830,5000,1495828.0,8607.96301276,20171108-110018
13045000,13050000,4831,5000,1496127.0,8608.13660789,20171108-110018
13050000,13055000,4832,5000,1496426.0,8607.51394946,20171108-110018
13055000,13060000,4833,5000,1496725.0,8605.2921335,20171108-110018
13060000,13065000,4834,5000,1497023.0,8603.07061204,20171108-110018
13065000,13070000,4835,5000,1497322.0,8602.09704246,20171108-110018
13070000,13075000,4836,5000,1497621.0,8602.84980203,20171108-110019
13075000,13080000,4837,5000,1497919.0,8603.39326456,20171108-110019
13080000,13085000,4838,5000,1498218.0,8603.95980446,20171108-110019
13085000,13090000,4839,5000,1498517.0,8604.52540362,20171108-110019
13090000,13095000,4840,5000,1498815.0,8605.08363782,20171108-110019
13095000,13100000,4841,5000,1499114.0,8605.65738008,20171108-110019
13100000,13105000,4842,5000,1499413.0,8605.82237682,20171108-110019
13105000,13110000,4843,5000,1499711.0,8606.38116525,20171108-110019
13110000,13115000,4844,5000,1500010.0,8606.54366042,20171108-110019
13115000,13120000,4845,5000,1500308.0,8606.71068396,20171108-110019
