#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481759395 79037909 79222876 1276607 96151 79035548 79210294 1278967 108733 15258.59 13013.30 1075.66 3370.72
1481759396 79037936 79222907 1276607 96151 79035576 79210326 1278967 108733 15258.30 13013.02 1076.35 3370.60
1481759397 79037967 79222938 1276607 96151 79035606 79210356 1278967 108733 15257.91 13012.39 1076.64 3371.27
1481759398 79037996 79222970 1276607 96151 79035636 79210388 1278967 108733 15257.39 13012.98 1076.45 3371.38
1481759399 79038044 79223010 1276607 96151 79035683 79210428 1278967 108733 15252.07 13012.65 1082.54 3371.74
1481759401 79038100 79223062 1276607 96151 79035739 79210480 1278967 108733 15232.59 13010.54 1102.42 3373.50
1481759402 79038132 79223105 1276607 96151 79035771 79210523 1278967 108733 15232.03 13004.43 1102.63 3379.60
1481759406 79038172 79223242 1276607 96151 79035812 79210660 1278967 108733 15230.48 12969.75 1103.76 3415.00
1481759407 79038206 79223484 1276607 96151 79035846 79210902 1278967 108733 15230.70 12867.24 1103.18 3517.15
1481759408 79038239 79223615 1276607 96151 79035878 79211034 1278967 108733 15231.07 12767.87 1103.18 3616.11
1481759409 79038270 79223776 1276607 96151 79035910 79211194 1278967 108733 15230.51 12639.57 1103.77 3744.79
1481759411 79038301 79223924 1276607 96151 79035941 79211342 1278967 108733 15230.96 12524.76 1103.64 3859.25
1481759412 79038329 79224050 1276607 96151 79035969 79211468 1278967 108733 15230.71 12428.41 1103.88 3957.34
1481759413 79038368 79224196 1276607 96151 79036007 79211614 1278967 108733 15229.76 12313.40 1105.26 4074.25
1481759414 79038404 79224296 1276607 96151 79036043 79211714 1278967 108733 15230.32 12237.54 1104.65 4146.46
1481759415 79038436 79224388 1276607 96151 79036075 79211806 1278967 108733 15230.46 12180.99 1104.20 4209.12
1481759416 79038469 79224499 1276607 96151 79036108 79211917 1278967 108733 15230.39 12102.12 1104.28 4284.44
1481759417 79038505 79224621 1276607 96151 79036144 79212040 1278968 108733 15230.30 12008.74 1103.94 4375.30
1481759418 79038535 79224737 1276607 96151 79036174 79212156 1278968 108733 15230.68 11926.72 1103.54 4457.28
