#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481759397 6235035 4376334 8528 935 6232107 4363973 11456 13295 15294.20 13011.65 1040.80 3372.38
1481759398 6235063 4376365 8528 935 6232136 4364004 11456 13295 15293.52 13011.35 1041.07 3372.32
1481759399 6235094 4376396 8528 935 6232167 4364035 11456 13295 15292.66 13011.46 1042.32 3372.90
1481759400 6235148 4376438 8528 935 6232220 4364078 11456 13295 15283.50 13008.61 1050.70 3375.41
1481759401 6235196 4376496 8528 935 6232269 4364135 11456 13295 15267.27 13000.87 1067.74 3382.41
1481759406 6235231 4376586 8528 935 6232303 4364225 11456 13295 15266.80 12981.55 1068.21 3402.09
1481759407 6235274 4376878 8528 935 6232347 4364517 11456 13295 15266.05 12863.56 1068.96 3520.46
1481759408 6235305 4376942 8528 935 6232377 4364582 11456 13295 15265.72 12830.42 1068.88 3553.21
1481759409 6235339 4376993 8528 935 6232412 4364633 11456 13295 15265.93 12808.81 1068.65 3574.77
1481759411 6235373 4377060 8528 935 6232446 4364700 11456 13295 15265.23 12772.84 1068.64 3611.17
1481759412 6235405 4377156 8528 935 6232477 4364796 11456 13295 15265.88 12709.31 1069.12 3674.65
1481759413 6235438 4377239 8528 935 6232510 4364878 11456 13295 15265.43 12657.71 1068.79 3726.68
1481759414 6235471 4377344 8528 935 6232543 4364983 11456 13295 15265.93 12583.13 1068.32 3800.49
1481759415 6235502 4377450 8528 935 6232575 4365089 11456 13295 15265.37 12509.34 1068.86 3874.67
1481759416 6235533 4377546 8528 935 6232606 4365185 11456 13295 15265.46 12447.86 1068.43 3936.88
1481759417 6235565 4377646 8528 935 6232638 4365285 11456 13295 15266.78 12380.41 1067.84 4003.22
1481759418 6235597 4377722 8528 935 6232670 4365361 11456 13295 15265.50 12336.54 1069.12 4047.46
1481759419 6235630 4377814 8528 935 6232703 4365453 11456 13295 15265.67 12275.53 1068.92 4113.58
1481759421 6235663 4377907 8528 935 6232735 4365546 11456 13295 15265.88 12214.99 1067.96 4168.63
1481759422 6235696 4378017 8528 935 6232768 4365657 11456 13295 15265.66 12136.69 1068.93 4246.53
1481759423 6235729 4378114 8528 935 6232801 4365754 11456 13295 15265.83 12071.14 1068.07 4313.21
1481759424 6235762 4378167 8528 935 6232834 4365806 11456 13295 15265.77 12050.91 1068.82 4333.12
1481759425 6235795 4378219 8528 935 6232868 4365858 11456 13295 15265.68 12029.51 1068.92 4354.86
1481759426 6235827 4378284 8528 935 6232899 4365924 11456 13295 15266.49 11996.83 1067.82 4387.17
1481759427 6235859 4378334 8528 935 6232931 4365974 11456 13295 15265.40 11979.12 1069.24 4404.49
1481759428 6235889 4378449 8528 935 6232961 4366089 11456 13295 15265.74 11896.68 1067.71 4486.94
