#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481761220 4221946 4562823 65400 0 4219082 4550105 68264 12718 15277.69 13027.59 1056.56 3356.04
1481761221 4221972 4562855 65400 0 4219109 4550137 68264 12718 15276.64 13027.30 1056.81 3356.73
1481761223 4222002 4562888 65400 0 4219139 4550170 68264 12718 15276.70 13027.13 1057.57 3356.50
1481761224 4222050 4562930 65400 0 4219187 4550212 68264 12718 15271.36 13026.82 1063.62 3356.82
1481761225 4222105 4562987 65400 0 4219241 4550269 68264 12718 15250.38 13020.37 1083.17 3363.60
1481761226 4222144 4563177 65400 0 4219280 4550459 68264 12718 15249.44 12954.60 1085.52 3428.31
1481761227 4222175 4563557 65400 0 4219312 4550839 68264 12718 15249.28 12696.18 1085.31 3688.53
1481761228 4222208 4563804 65400 0 4219344 4551086 68264 12718 15249.89 12474.84 1085.46 3912.76
1481761229 4222249 4564047 65400 0 4219386 4551329 68264 12718 15249.15 12257.64 1085.48 4125.98
1481761230 4222283 4564239 65400 0 4219420 4551521 68264 12718 15247.84 12095.02 1086.41 4288.30
1481761232 4222317 4564467 65400 0 4219453 4551749 68264 12718 15248.17 11898.89 1086.46 4484.69
1481761233 4222351 4564698 65400 0 4219488 4551980 68264 12718 15247.83 11695.48 1086.78 4691.08
1481761234 4222387 4564899 65400 0 4219523 4552181 68264 12718 15247.24 11524.26 1086.64 4866.62
1481761235 4222416 4565126 65400 0 4219553 4552408 68264 12718 15247.79 11322.19 1087.56 5061.81
1481761236 4222449 4565332 65400 0 4219586 4552614 68264 12718 15247.64 11157.19 1086.91 5226.84
1481761238 4222485 4565769 65400 0 4219621 4553051 68264 12718 15247.63 10749.03 1086.18 5634.60
1481761239 4222517 4565969 65400 0 4219654 4553251 68264 12718 15248.23 10581.83 1087.06 5802.57
1481761240 4222551 4566293 65400 0 4219688 4553575 68264 12718 15248.04 10287.83 1086.20 6095.79
1481761242 4222582 4566527 65400 0 4219719 4553809 68264 12718 15248.32 10087.36 1086.28 6297.05
1481761243 4222615 4566857 65400 0 4219752 4554139 68264 12718 15248.45 9779.17 1086.89 6605.93
1481761244 4222648 4567097 65400 0 4219784 4554379 68264 12718 15248.30 9580.02 1085.98 6808.69
1481761245 4222678 4567312 65400 0 4219814 4554594 68264 12718 15248.43 9397.51 1086.54 6997.01
1481761246 4222715 4567558 65400 0 4219852 4554840 68264 12718 15248.55 9179.96 1086.06 7203.27
1481761247 4222752 4567797 65400 0 4219889 4555079 68264 12718 15247.78 8968.66 1086.11 7414.99
1481761249 4222784 4568078 65400 0 4219921 4555360 68264 12718 15248.53 8715.72 1086.07 7668.28
1481761250 4222817 4568377 65400 0 4219953 4555659 68264 12718 15249.08 8447.31 1086.29 7936.66
1481761251 4222849 4568704 65400 0 4219986 4555986 68264 12718 15248.87 8158.09 1085.74 8226.26
1481761252 4222881 4568944 65400 0 4220017 4556226 68264 12718 15248.90 7949.66 1085.72 8434.73
1481761253 4222914 4569175 65400 0 4220050 4556457 68264 12718 15248.14 7743.57 1086.46 8640.83
1481761254 4222950 4569368 65400 0 4220086 4556650 68264 12718 15247.82 7586.79 1086.43 8797.24
1481761255 4222982 4569401 65400 0 4220118 4556683 68264 12718 15247.59 7586.41 1086.29 8797.20
1481761256 4223013 4569527 65400 0 4220150 4556809 68264 12718 15248.11 7493.30 1086.56 8891.05
1481761258 4223047 4569652 65400 0 4220183 4556934 68264 12718 15248.20 7398.82 1086.40 8984.44
1481761259 4223079 4569847 65400 0 4220215 4557129 68264 12718 15248.45 7237.28 1085.44 9147.11
1481761260 4223113 4570081 65400 0 4220250 4557363 68264 12718 15247.71 7025.32 1087.30 9358.68
1481761261 4223152 4570336 65400 0 4220288 4557618 68264 12718 15247.79 6805.58 1086.82 9578.45
1481761262 4223182 4570631 65400 0 4220318 4557913 68264 12718 15247.81 6543.59 1086.82 9845.13
1481761263 4223217 4570907 65400 0 4220354 4558189 68264 12718 15247.45 6296.07 1087.20 10087.94
1481761265 4223248 4571113 65400 0 4220385 4558395 68264 12718 15247.78 6115.02 1086.48 10273.68
1481761266 4223282 4571366 65400 0 4220418 4558648 68264 12718 15246.79 5901.74 1087.46 10482.24
1481761267 4223316 4571587 65400 0 4220453 4558869 68264 12718 15247.59 5708.34 1087.79 10675.29
1481761268 4223348 4571824 65400 0 4220485 4559106 68264 12718 15247.03 5506.78 1087.95 10880.85
1481761269 4223378 4572123 65400 0 4220515 4559405 68264 12718 15247.74 5242.94 1086.24 11145.50
1481761270 4223412 4572388 65400 0 4220549 4559670 68264 12718 15246.84 5009.41 1087.76 11374.94
1481761271 4223440 4572602 65400 0 4220577 4559884 68264 12718 15247.41 4829.75 1086.90 11554.21
1481761272 4223474 4572871 65400 0 4220610 4560152 68264 12718 15247.46 4594.75 1086.77 11788.88
1481761277 4223510 4573660 65400 0 4220647 4560942 68264 12718 15247.47 3835.13 1086.78 12551.42
1481761278 4223542 4573889 65400 0 4220678 4561171 68264 12718 15247.82 3634.45 1086.43 12752.04
1481761280 4223577 4574203 65400 0 4220713 4561485 68264 12718 15248.27 3356.06 1086.33 13028.29
1481761281 4223608 4574523 65400 0 4220745 4561805 68264 12718 15248.11 3064.24 1086.15 13320.14
1481761282 4223644 4574787 65400 0 4220780 4562068 68264 12718 15247.47 2825.07 1086.90 13560.18
1481761283 4223675 4575028 65400 0 4220811 4562310 68264 12718 15247.91 2626.30 1087.05 13757.32
1481761284 4223706 4575250 65400 0 4220842 4562532 68264 12718 15247.72 2438.76 1086.52 13945.59
1481761285 4223737 4575500 65400 0 4220874 4562782 68264 12718 15247.54 2216.37 1087.06 14169.48
1481761286 4223772 4575763 65400 0 4220909 4563045 68264 12718 15247.91 1989.25 1086.32 14394.38
1481761288 4223807 4575981 65400 0 4220943 4563263 68264 12718 15247.49 1802.36 1086.76 14581.64
1481761289 4223842 4576253 65400 0 4220978 4563535 68264 12718 15247.28 1560.39 1086.97 14823.25
1481761290 4223873 4576490 65400 0 4221010 4563772 68264 12718 15247.97 1356.38 1086.62 15027.96
1481761291 4223904 4576589 65400 0 4221041 4563871 68264 12718 15247.80 1290.64 1086.12 15092.97
1481761292 4223937 4576647 65400 0 4221073 4563928 68264 12718 15247.86 1262.20 1085.65 15122.15
1481761293 4223970 4576859 65400 0 4221107 4564140 68264 12718 15247.89 1079.31 1086.33 15305.05
1481761294 4224001 4577182 65400 0 4221137 4564464 68264 12718 15247.40 793.12 1086.84 15590.47
1481761295 4224032 4577430 65400 0 4221168 4564712 68264 12718 15248.99 576.71 1085.63 15807.27
1481761297 4224066 4577703 65400 0 4221203 4564985 68264 12718 15247.28 338.55 1087.27 16045.47
1481761298 4224102 4577868 65400 0 4221238 4565150 68264 12718 15247.75 202.42 1086.50 16181.21
1481761299 4224132 4577938 65400 0 4221268 4565220 68264 12718 15248.27 167.32 1086.01 16216.70
1481761300 4224164 4578000 65400 0 4221300 4565281 68264 12718 15247.89 138.11 1086.35 16245.92
1481761301 4224198 4578211 65400 0 4221334 4565493 68264 12718 15247.41 55.98 1086.46 16328.81
1481761302 4224231 4578347 65400 0 4221368 4565629 68264 12718 15247.98 56.41 1086.25 16327.62
1481761303 4224262 4578385 65400 0 4221398 4565667 68264 12718 15248.25 55.49 1086.34 16328.13
1481761305 4224295 4578466 65400 0 4221431 4565748 68264 12718 15248.62 56.00 1085.97 16327.60
1481761306 4224327 4578562 65400 0 4221463 4565844 68264 12718 15248.03 56.21 1086.60 16328.12
1481761307 4224358 4578696 65400 0 4221494 4565978 68264 12718 15248.12 56.32 1085.34 16327.71
