#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483747920        0.105038          0.105038          0.003010          0.003010          0.000000          27.529800         0.003010         
1483747922        0.105042          0.105042          0.003052          0.003052          0.000000          27.528200         0.003052         
1483747923        0.105042          0.105042          0.003052          0.003052          0.000000          27.528100         0.003052         
1483747924        0.105042          0.105042          0.003052          0.003052          0.000000          27.527500         0.003052         
1483747925        0.105042          0.105042          0.003052          0.003052          0.000000          27.527600         0.003052         
1483747926        0.105042          0.105042          0.003052          0.003052          0.000000          27.526000         0.003052         
1483747927        0.489948          0.489849          0.011475          0.011471          0.000000          27.517000         0.011471         
1483747928        0.586300          0.586170          0.033470          0.033470          0.000000          27.493300         0.033470         
1483747929        0.594402          0.594273          0.039639          0.039639          0.000000          27.487200         0.039639         
1483747930        0.693539          0.693409          0.121132          0.121132          0.000000          27.276400         0.121132         
1483747932        0.693539          0.693409          0.121132          0.121132          0.000000          27.030200         0.121132         
1483747933        0.693539          0.693409          0.121132          0.121132          0.000000          26.736400         0.121132         
1483747934        0.693539          0.693409          0.121132          0.121132          0.000000          26.461800         0.121132         
1483747935        0.693539          0.693409          0.121132          0.118103          0.000000          26.136700         0.121132         
1483747936        0.693539          0.693409          0.121132          0.118103          0.000000          25.771400         0.121132         
1483747937        0.693539          0.693409          0.121132          0.118118          0.000000          25.343800         0.121132         
1483747938        0.693539          0.693409          0.121132          0.118118          0.000000          25.013800         0.121132         
1483747939        0.693539          0.693409          0.121132          0.118118          0.000000          24.661600         0.121132         
1483747941        0.693539          0.693409          0.121132          0.118118          0.000000          24.290000         0.121132         
1483747942        0.693539          0.693409          0.121132          0.118118          0.000000          23.933300         0.121132         
1483747943        0.693539          0.693409          0.121132          0.118118          0.000000          23.585300         0.121132         
1483747944        0.693539          0.693409          0.121132          0.118118          0.000000          23.251500         0.121132         
1483747945        0.693539          0.693409          0.121132          0.118103          0.000000          22.840900         0.121132         
1483747946        0.693539          0.693409          0.121132          0.118111          0.000000          22.391600         0.121132         
1483747947        0.693539          0.693409          0.121132          0.118111          0.000000          22.018100         0.121132         
1483747948        0.693539          0.693409          0.121132          0.118118          0.000000          21.635100         0.121132         
1483747950        0.693539          0.693409          0.121132          0.118118          0.000000          21.270200         0.121132         
1483747951        0.693539          0.693409          0.121132          0.118118          0.000000          20.948700         0.121132         
1483747952        0.693539          0.693409          0.121132          0.118103          0.000000          20.664100         0.121132         
1483747953        0.693539          0.693409          0.121132          0.118103          0.000000          20.266000         0.121132         
1483747954        0.693539          0.693409          0.121132          0.118111          0.000000          19.890500         0.121132         
1483747955        0.693539          0.693409          0.121132          0.118103          0.000000          19.624400         0.121132         
1483747956        0.693539          0.693409          0.121132          0.118111          0.000000          19.245900         0.121132         
1483747957        0.693539          0.693409          0.121132          0.118111          0.000000          18.864000         0.121132         
1483747958        0.693539          0.693409          0.121132          0.118118          0.000000          18.470300         0.121132         
1483747960        0.693539          0.693409          0.121132          0.118118          0.000000          18.091000         0.121132         
1483747961        0.693542          0.693413          0.121136          0.118122          0.000000          17.658300         0.121132         
1483747962        0.693542          0.693413          0.121136          0.118107          0.000000          17.288100         0.121132         
1483747963        0.693542          0.693413          0.121136          0.118114          0.000000          16.911000         0.121132         
1483747964        0.693542          0.693413          0.121136          0.118114          0.000000          16.572000         0.121132         
1483747965        0.693542          0.693413          0.121136          0.118107          0.000000          16.255200         0.121132         
1483747966        0.693542          0.693413          0.121136          0.118107          0.000000          15.946900         0.121132         
1483747967        0.693542          0.693413          0.121136          0.118122          0.000000          15.515000         0.121132         
1483747969        0.693542          0.693413          0.121136          0.118122          0.000000          15.249800         0.121132         
1483747970        0.693542          0.693413          0.121136          0.118122          0.000000          14.871400         0.121132         
1483747971        0.693542          0.693413          0.121136          0.118122          0.000000          14.865600         0.121132         
1483747972        0.693542          0.693413          0.121136          0.118122          0.000000          14.864800         0.121132         
1483747973        0.693546          0.693417          0.121140          0.118126          0.000000          14.866300         0.121132         
1483747974        0.693546          0.693417          0.121140          0.118126          0.000000          14.864700         0.121132         
1483747976        0.693546          0.693417          0.121140          0.118111          0.000000          14.864000         0.121132         
1483747977        0.693546          0.693417          0.121140          0.118118          0.000000          14.866000         0.121132         
1483747978        0.693546          0.693417          0.121140          0.118118          0.000000          14.866100         0.121132         
1483747979        0.693546          0.693417          0.121140          0.118118          0.000000          14.864800         0.121132         
1483747980        0.693546          0.693417          0.121140          0.118126          0.000000          14.865300         0.121132         
1483747981        0.693546          0.693417          0.121140          0.118126          0.000000          14.866100         0.121132         
1483747982        0.693546          0.693417          0.121140          0.118217          0.000000          14.864500         0.121132         
1483747983        0.693546          0.693417          0.121140          0.118271          0.000000          14.866200         0.121132         
1483747985        0.693546          0.693417          0.121140          0.118271          0.000000          14.866400         0.121132         
1483747986        0.693550          0.693420          0.121143          0.117970          0.000000          14.865100         0.121132         
1483747987        0.693550          0.693420          0.121143          0.117970          0.000000          14.867000         0.121132         
1483747988        0.693550          0.105053          0.121143          0.003063          0.000000          14.973700         0.121132         
1483747989        0.693550          0.105053          0.121143          0.003063          0.000000          14.974000         0.121132         
1483747990        0.693550          0.105053          0.121143          0.003063          0.000000          14.975000         0.121132         
1483747991        0.693550          0.105053          0.121143          0.003063          0.000000          14.974100         0.121132         
1483747992        0.693550          0.105053          0.121143          0.003063          0.000000          14.975100         0.121132         
1483747993        0.693550          0.105053          0.121143          0.003063          0.000000          14.974300         0.121132         
