TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481665047 86359 10824146842 24497227
1481665048 86463 10824413854 24497227
1481665050 86607 10898974333 24514530
1481665051 86622 10898980731 24514530
1481665052 86622 10898980731 24514530
1481665053 86622 10898980731 24514530
1481665054 86622 10898980731 24514530
1481665055 86622 10898980731 24514530
1481665056 86622 10898980731 24514530
1481665057 86622 10898980731 24514530
1481665059 86622 10898980731 24514530
1481665060 86626 10898980731 24514530
1481665061 86626 10898980731 24514530
1481665062 86626 10898980731 24514530
1481665063 86626 10898980731 24514530
1481665064 86626 10898980731 24514530
1481665065 86626 10898980731 24514530
1481665067 86626 10898980731 24514530
1481665068 86626 10898980731 24514530
1481665069 86630 10898980731 24514530
1481665070 86632 10898980731 24514530
1481665071 86632 10898980731 24514530
1481665073 86632 10898980731 24514530
1481665074 86632 10898980731 24514530
1481665075 86643 10898980731 24514530
1481665076 86643 10898980731 24514530
1481665077 86643 10898980731 24514530
1481665078 86643 10898980731 24514530
1481665079 86661 10898980731 24514530
1481665081 86661 10898980731 24514530
1481665082 86661 10898980731 24514530
1481665083 86661 10898980731 24514530
1481665084 86661 10898980731 24514530
1481665085 86661 10898980731 24514530
1481665086 86661 10898980731 24514530
1481665088 86661 10898980731 24514530
1481665089 86661 10898980731 24514530
1481665090 86665 10898980731 24514530
1481665091 86665 10898980731 24514530
1481665092 86665 10898980731 24514530
1481665093 86665 10898980731 24514530
1481665094 86665 10898980731 24514530
1481665096 86665 10898980731 24514530
1481665097 86665 10898980731 24514530
1481665098 86665 10898980731 24514530
1481665099 86665 10898980731 24514530
1481665100 86669 10898980731 24514530
1481665101 86669 10898980731 24514530
1481665103 86669 10898980731 24514530
1481665104 86669 10898980731 24514530
1481665105 86669 10898980731 24514530
1481665106 86669 10898980731 24514530
1481665107 86669 10898980731 24514530
1481665108 86669 10898980731 24514530
1481665109 86673 10898980731 24514530
1481665111 86673 10898980731 24514530
1481665112 86673 10898980731 24514530
1481665113 86673 10898980731 24514530
1481665114 86673 10898980731 24514530
1481665115 86673 10898980731 24514530
1481665117 86673 10898980731 24514530
1481665118 86673 10898980731 24514530
1481665119 86677 10898980731 24514530
1481665121 86677 10898980731 24514530
1481665122 86677 10898980731 24514530
1481665123 86677 10898980731 24514530
1481665124 86677 10898980731 24514530
1481665125 86677 10898980731 24514530
1481665126 86677 10898980731 24514530
1481665127 86677 10898980731 24514530
1481665129 86677 10898980731 24514530
1481665130 86681 10898980731 24514530
1481665131 86681 10898980731 24514530
1481665132 86681 10898980731 24514530
1481665133 86681 10898980731 24514530
1481665134 86681 10898980731 24514530
1481665136 86681 10898980731 24514530
1481665137 86681 10898980731 24514530
1481665138 86681 10898980731 24514530
1481665139 86681 10898980731 24514530
1481665140 86685 10898980731 24514530
1481665141 86685 10898980731 24514530
1481665143 86685 10898980731 24514530
1481665144 86685 10898980731 24514530
1481665145 86685 10898980731 24514530
1481665146 86685 10898980731 24514530
1481665147 86685 10898980731 24514530
1481665148 86685 10898980731 24514530
1481665149 86689 10898980731 24514530
1481665151 86689 10898980731 24514530
1481665152 86689 10898980731 24514530
1481665154 86689 10898980731 24514530
1481665155 86689 10898980731 24514530
1481665156 86689 10898980731 24514530
1481665157 86689 10898980731 24514530
1481665158 86689 10898980731 24514530
1481665159 86693 10898980731 24514530
1481665161 86693 10898980731 24514530
1481665162 86693 10898980731 24514530
1481665163 86693 10898980731 24514530
1481665164 86693 10898980731 24514530
1481665165 86693 10898980731 24514530
1481665166 86693 10898980731 24514530
1481665167 86693 10898980731 24514530
1481665169 86693 10898980731 24514530
1481665170 86697 10898980731 24514530
1481665171 86697 10898980731 24514530
1481665172 86697 10898980731 24514530
1481665173 86697 10898980731 24514530
1481665174 86697 10898980731 24514530
1481665176 86697 10898980731 24514530
1481665177 86697 10898980731 24514530
1481665178 86697 10898980731 24514530
1481665179 86697 10898980731 24514530
1481665180 86701 10898980731 24514530
1481665181 86701 10898980731 24514530
1481665182 86701 10898980731 24514530
1481665184 86701 10898980731 24514530
1481665185 86701 10898980731 24514530
1481665186 86701 10898980731 24514530
1481665187 86701 10898980731 24514530
1481665188 86701 10898980731 24514530
1481665189 86705 10898980731 24514530
1481665191 86705 10898980731 24514530
1481665192 86705 10898980731 24514530
1481665193 86705 10898980731 24514530
1481665194 86705 10898980731 24514530
1481665195 86705 10898980731 24514530
1481665196 86705 10898980731 24514530
1481665197 86705 10898980731 24514530
1481665199 86705 10898980731 24514530
1481665200 86709 10898980731 24514530
1481665201 86709 10898980731 24514530
1481665202 86709 10898980731 24514530
1481665203 86709 10898980731 24514530
1481665204 86709 10898980731 24514530
1481665206 86709 10898980731 24514530
1481665207 86709 10898980731 24514530
1481665208 86709 10898980731 24514530
1481665210 86713 10898980731 24514530
1481665211 86713 10898980731 24514530
1481665212 86713 10898980731 24514530
1481665213 86713 10898980731 24514530
1481665214 86713 10898980731 24514530
1481665215 86713 10898980731 24514530
