TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481665047 10662033 165633881277 762811733122
1481665048 10662037 165633881277 762811733122
1481665050 10662045 165633881277 762811733122
1481665051 10662095 166118952317 762811733122
1481665052 10662095 166118952317 762811733122
1481665053 10662095 166118952317 762811733122
1481665054 10662102 166118952317 762811733122
1481665055 10662102 166118952317 762811733122
1481665056 10662102 166118952317 762811733122
1481665057 10662102 166118952317 762811733122
1481665059 10662102 166118952317 762811733122
1481665060 10662102 166118952317 762811733122
1481665061 10662102 166118952317 762811733122
1481665062 10662102 166118952317 762811733122
1481665063 10662102 166118952317 762811733122
1481665064 10662102 166118952317 762811733122
1481665065 10662102 166118952317 762811733122
1481665067 10662102 166118952317 762811733122
1481665068 10662102 166118952317 762811733122
1481665069 10662104 166118952317 762811733122
1481665070 10662104 166118952317 762811733122
1481665071 10662104 166118952317 762811733122
1481665073 10662104 166118952317 762811733122
1481665074 10662104 166118952317 762811733122
1481665075 10662104 166118952317 762811733122
1481665076 10662108 166118952317 762811733122
1481665077 10662108 166118952317 762811733122
1481665078 10662108 166118952317 762811733122
1481665079 10662108 166118952317 762811733122
1481665081 10662108 166118952317 762811733122
1481665082 10662108 166118952317 762811733122
1481665083 10662108 166118952317 762811733122
1481665084 10662108 166118952317 762811733122
1481665085 10662110 166118952317 762811733122
1481665086 10662110 166118952317 762811733122
1481665088 10662110 166118952317 762811733122
1481665089 10662112 166118952317 762811733122
1481665090 10662112 166118952317 762811733122
1481665091 10662112 166118952317 762811733122
1481665092 10662112 166118952317 762811733122
1481665093 10662112 166118952317 762811733122
1481665094 10662112 166118952317 762811733122
1481665096 10662112 166118952317 762811733122
1481665097 10662112 166118952317 762811733122
1481665098 10662112 166118952317 762811733122
1481665099 10662112 166118952317 762811733122
1481665100 10662112 166118952317 762811733122
1481665101 10662112 166118952317 762811733122
1481665103 10662112 166118952317 762811733122
1481665104 10662112 166118952317 762811733122
1481665105 10662112 166118952317 762811733122
1481665106 10662112 166118952317 762811733122
1481665107 10662112 166118952317 762811733122
1481665108 10662112 166118952317 762811733122
1481665109 10662112 166118952317 762811733122
1481665111 10662112 166118952317 762811733122
1481665112 10662112 166118952317 762811733122
1481665113 10662112 166118952317 762811733122
1481665114 10662114 166118952317 762811733122
1481665115 10662114 166118952317 762811733122
1481665117 10662114 166118952317 762811733122
1481665118 10662114 166118952317 762811733122
1481665119 10662114 166118952317 762811733122
1481665121 10662114 166118952317 762811733122
1481665122 10662116 166118952317 762811733122
1481665123 10662116 166118952317 762811733122
1481665124 10662116 166118952317 762811733122
1481665125 10662116 166118952317 762811733122
1481665126 10662116 166118952317 762811733122
1481665127 10662116 166118952317 762811733122
1481665129 10662116 166118952317 762811733122
1481665130 10662116 166118952317 762811733122
1481665131 10662118 166118952317 762811733122
1481665132 10662118 166118952317 762811733122
1481665133 10662118 166118952317 762811733122
1481665134 10662118 166118952317 762811733122
1481665136 10662118 166118952317 762811733122
1481665137 10662118 166118952317 762811733122
1481665138 10662118 166118952317 762811733122
1481665139 10662120 166118952317 762811733122
1481665140 10662120 166118952317 762811733122
1481665141 10662120 166118952317 762811733122
1481665143 10662120 166118952317 762811733122
1481665144 10662120 166118952317 762811733122
1481665145 10662120 166118952317 762811733122
1481665146 10662120 166118952317 762811733122
1481665147 10662120 166118952317 762811733122
1481665148 10662120 166118952317 762811733122
1481665149 10662120 166118952317 762811733122
1481665151 10662120 166118952317 762811733122
1481665152 10662120 166118952317 762811733122
1481665154 10662120 166118952317 762811733122
1481665155 10662120 166118952317 762811733122
1481665156 10662120 166118952317 762811733122
1481665157 10662122 166118952317 762811733122
1481665158 10662122 166118952317 762811733122
1481665159 10662122 166118952317 762811733122
1481665161 10662122 166118952317 762811733122
1481665162 10662122 166118952317 762811733122
1481665163 10662122 166118952317 762811733122
1481665164 10662122 166118952317 762811733122
1481665165 10662122 166118952317 762811733122
1481665166 10662122 166118952317 762811733122
1481665167 10662122 166118952317 762811733122
1481665169 10662122 166118952317 762811733122
1481665170 10662122 166118952317 762811733122
1481665171 10662123 166118952317 762811733122
1481665172 10662123 166118952317 762811733122
1481665173 10662123 166118952317 762811733122
1481665174 10662123 166118952317 762811733122
1481665176 10662123 166118952317 762811733122
1481665177 10662123 166118952317 762811733122
1481665178 10662123 166118952317 762811733122
1481665179 10662123 166118952317 762811733122
1481665180 10662123 166118952317 762811733122
1481665181 10662123 166118952317 762811733122
1481665182 10662125 166118952317 762811733122
1481665184 10662125 166118952317 762811733122
1481665185 10662125 166118952317 762811733122
1481665186 10662125 166118952317 762811733122
1481665187 10662125 166118952317 762811733122
1481665188 10662125 166118952317 762811733122
1481665189 10662127 166118952317 762811733122
1481665191 10662127 166118952317 762811733122
1481665192 10662129 166118952317 762811733122
1481665193 10662131 166118952317 762811733122
1481665194 10662131 166118952317 762811733122
1481665195 10662131 166118952317 762811733122
1481665196 10662131 166118952317 762811733122
1481665197 10662131 166118952317 762811733122
1481665199 10662131 166118952317 762811733122
1481665200 10662131 166118952317 762811733122
1481665201 10662131 166118952317 762811733122
1481665202 10662131 166118952317 762811733122
1481665203 10662131 166118952317 762811733122
1481665204 10662131 166118952317 762811733122
1481665206 10662131 166118952317 762811733122
1481665207 10662131 166118952317 762811733122
1481665208 10662133 166118952317 762811733122
1481665210 10662133 166118952317 762811733122
1481665211 10662133 166118952317 762811733122
1481665212 10662133 166118952317 762811733122
1481665213 10662133 166118952317 762811733122
1481665214 10662133 166118952317 762811733122
1481665215 10662133 166118952317 762811733122
1481665216 10662133 166118952317 762811733122
1481665218 10662133 166118952317 762811733122
1481665219 10662133 166118952317 762811733122
1481665220 10662133 166118952317 762811733122
1481665221 10662134 166118952317 762811733122
1481665223 10662134 166118952317 762811733122
1481665224 10662134 166118952317 762811733122
1481665225 10662134 166118952317 762811733122
1481665226 10662134 166118952317 762811733122
1481665227 10662134 166118952317 762811733122
1481665229 10662134 166118952317 762811733122
1481665230 10662134 166118952317 762811733122
1481665231 10662134 166118952317 762811733122
1481665232 10662134 166118952317 762811733122
1481665233 10662134 166118952317 762811733122
1481665234 10662136 166118952317 762811733122
1481665235 10662138 166118952317 762811733122
1481665237 10662138 166118952317 762811733122
1481665238 10662138 166118952317 762811733122
1481665239 10662138 166118952317 762811733122
1481665240 10662138 166118952317 762811733122
1481665241 10662138 166118952317 762811733122
1481665242 10662140 166118952317 762811733122
1481665244 10662140 166118952317 762811733122
