TIMESTAMP        work-RQ          work-RD          work-WR          
1481665047 126149 113771189735 516207032
1481665048 126219 113771213635 516214122
1481665050 126299 113771241503 516222325
1481665051 126465 114136204051 516239090
1481665052 126555 114614410427 516254131
1481665053 126643 115138754163 516269176
1481665054 126731 115751178267 516284214
1481665055 126819 116653009387 516299264
1481665056 126907 117462565823 516314314
1481665057 126995 118129515907 516329357
1481665059 127083 119031347031 516344406
1481665060 127171 119836709183 516359460
1481665061 127259 120595933967 516374509
1481665062 127347 121329992939 516389559
1481665063 127435 122017914555 516404605
1481665064 127523 122479343771 516419657
1481665065 127611 123066602107 516434707
1481665067 127699 123830021235 516449768
1481665068 127787 124811544123 516464812
1481665069 127875 125528825871 516479863
1481665070 127963 126304827863 516494912
1481665071 128051 126950806443 516509963
1481665073 128139 127710031255 516525020
1481665074 128227 128196626307 516540077
1481665075 128315 128641278319 516555131
1481665076 128403 129081736039 516570191
1481665077 128491 129497027911 516585241
1481665078 128579 129916514087 516600295
1481665079 128671 130394720519 516615348
1481665081 128759 130864538367 516630405
1481665082 128847 131367910635 516645460
1481665083 128935 131779008191 516660508
1481665084 129023 132261408927 516675564
1481665085 129121 132710255243 516690619
1481665086 129209 133167490167 516705672
1481665088 129297 133624725079 516720726
1481665089 129385 134153263171 516735783
1481665090 129481 134631469615 516750839
1481665091 129569 135122258971 516765898
1481665092 129657 135604659719 516780956
1481665093 129745 136087060455 516796008
1481665094 129843 136556878267 516811058
1481665096 129931 136980558723 516826101
1481665097 130019 137479736675 516841154
1481665098 130107 138012469047 516856204
1481665099 130195 138507452695 516871258
1481665100 130291 139035990787 516886317
1481665101 130379 139572917487 516901373
1481665103 130467 140172758735 516916427
1481665104 130555 140747434159 516931480
1481665105 130651 141255000731 516946536
1481665106 130739 141833870459 516961590
1481665107 130827 142345631311 516976639
1481665108 130915 142769311779 516991689
1481665109 131013 143302044163 517006746
1481665111 131101 143780250607 517021803
1481665112 131189 144333954523 517036859
1481665113 131277 144816355271 517051916
1481665114 131365 145256812955 517066969
1481665115 131461 145693076347 517082024
1481665117 131549 146410358119 517097079
1481665118 131637 146859204423 517112131
1481665119 131725 147270302007 517127188
1481665121 131821 147702371111 517142245
1481665122 131909 148159606039 517157304
1481665123 131997 148646201083 517172359
1481665124 132085 149069881579 517187416
1481665125 132183 149518727875 517202466
1481665126 132271 149959185575 517217518
1481665127 132359 150454169251 517232574
1481665129 132447 150903015559 517247629
1481665130 132543 151347667575 517262685
1481665131 132631 151796513895 517277739
1481665132 132719 152274720355 517292802
1481665133 132807 152702595155 517307861
1481665134 132895 153134664235 517322915
1481665136 132991 153554150415 517337970
1481665137 133079 154044939763 517353023
1481665138 133167 154414094319 517368085
1481665139 133255 154800026079 517383139
1481665140 133353 155278232491 517398190
1481665141 133441 155693524379 517413249
1481665143 133529 155974598539 517428310
1481665144 133617 156310198663 517443373
