Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171129-221836
5000,10000,1,5000,3,310, 310.0,3093.53458305,20171129-221836
0,5000,2,5000,3,311, 621.0,2493.26375924,20171129-221836
5000,10000,3,5000,3,307, 932.0,2831.37203388,20171129-221836
10000,15000,4,5000,3,310, 1240.0,3287.78067373,20171129-221836
15000,20000,5,5000,3,312, 1551.0,3646.5870894,20171129-221836
20000,25000,6,5000,3,308, 1863.0,3935.06892525,20171129-221836
25000,30000,7,5000,3,305, 2172.0,4166.74630631,20171129-221836
30000,35000,8,5000,3,314, 2478.0,4066.05428142,20171129-221836
35000,40000,9,5000,3,310, 2793.0,4248.65730257,20171129-221836
40000,45000,10,5000,3,313, 3103.0,4396.86441195,20171129-221836
45000,50000,11,5000,3,308, 3416.0,4533.82885185,20171129-221836
50000,55000,12,5000,3,310, 3725.0,4819.99647689,20171129-221836
55000,60000,13,5000,3,312, 4036.0,5091.65831573,20171129-221836
60000,65000,14,5000,3,307, 4348.0,5326.98087445,20171129-221836
65000,70000,15,5000,3,310, 4656.0,5540.03361238,20171129-221836
70000,75000,16,5000,3,313, 4966.0,5692.50601502,20171129-221836
75000,80000,17,5000,3,308, 5280.0,5839.33087676,20171129-221836
80000,85000,18,5000,3,309, 5589.0,6024.45896361,20171129-221837
85000,90000,19,5000,3,306, 5898.0,6149.82851483,20171129-221837
90000,95000,20,5000,3,307, 6205.0,6313.88938636,20171129-221837
95000,100000,21,5000,3,310, 6512.0,6419.91895287,20171129-221837
0,5000,22,5000,3,310, 6823.0,5627.63323414,20171129-221837
5000,10000,23,5000,3,310, 7133.0,5314.19851086,20171129-221837
10000,15000,24,5000,3,316, 7443.0,5234.2950669,20171129-221837
15000,20000,25,5000,3,315, 7759.0,5279.47707105,20171129-221837
20000,25000,26,5000,3,295, 8075.0,5326.01111875,20171129-221837
25000,30000,27,5000,3,295, 8371.0,5178.81757497,20171129-221837
30000,35000,28,5000,3,301, 8667.0,5108.74092079,20171129-221837
35000,40000,29,5000,3,301, 8969.0,5049.09175998,20171129-221837
40000,45000,30,5000,3,319, 9271.0,4997.01895957,20171129-221837
45000,50000,31,5000,3,319, 9590.0,5041.28952935,20171129-221837
50000,55000,32,5000,3,316, 9909.0,5081.7284619,20171129-221838
55000,60000,33,5000,3,316, 10226.0,5119.86016419,20171129-221838
60000,65000,34,5000,3,312, 10543.0,5076.7626489,20171129-221838
