Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3137.11615928
0,5000,2,5000,618.0,4119.5848629
5000,10000,3,5000,930.0,4038.91018771
10000,15000,4,5000,1243.0,3842.02748032
15000,20000,5,5000,1553.0,4516.59645731
20000,25000,6,5000,1860.0,5052.01370015
25000,30000,7,5000,2169.0,5586.30306774
30000,35000,8,5000,2478.0,6007.66301781
35000,40000,9,5000,2793.0,6272.37276064
40000,45000,10,5000,3102.0,6608.06809839
45000,50000,11,5000,3415.0,6922.0061693
50000,55000,12,5000,3726.0,7202.65574314
55000,60000,13,5000,4039.0,7516.80724419
60000,65000,14,5000,4347.0,7743.45871758
65000,70000,15,5000,4656.0,7954.25380714
70000,75000,16,5000,4963.0,8138.69130547
75000,80000,17,5000,5275.0,8321.44956382
80000,85000,18,5000,5581.0,8482.74042791
85000,90000,19,5000,5889.0,8545.56842698
90000,95000,20,5000,6205.0,8580.47884623
95000,100000,21,5000,6513.0,8600.78986903
0,5000,22,5000,6824.0,6991.37922303
5000,10000,23,5000,7139.0,6754.03350092
10000,15000,24,5000,7454.0,6840.64089522
15000,20000,25,5000,7778.0,6933.0535978
20000,25000,26,5000,8101.0,6923.33863053
25000,30000,27,5000,8404.0,6987.90130921
30000,35000,28,5000,8708.0,7013.89706294
35000,40000,29,5000,9007.0,7074.43325428
40000,45000,30,5000,9306.0,7130.97418908
45000,50000,31,5000,9615.0,7181.65393632
50000,55000,32,5000,9923.0,7237.53945547
55000,60000,33,5000,10237.0,7294.26577288
60000,65000,34,5000,10552.0,7392.01551548
65000,70000,35,5000,10850.0,7435.76872161
70000,75000,36,5000,11148.0,7519.11066857
75000,80000,37,5000,11463.0,7609.67302656
80000,85000,38,5000,11779.0,7697.69135136
85000,90000,39,5000,12085.0,7772.53327981
90000,95000,40,5000,12390.0,7843.39991473
95000,100000,41,5000,12702.0,7937.70723422
100000,105000,42,5000,13014.0,8032.69315531
105000,110000,43,5000,13329.0,8129.36133146
110000,115000,44,5000,13643.0,8218.26351087
115000,120000,45,5000,13945.0,8280.16485705
120000,125000,46,5000,14247.0,8309.36718695
125000,130000,47,5000,14560.0,8357.77149692
130000,135000,48,5000,14873.0,8383.82111041
135000,140000,49,5000,15175.0,8460.9208561
140000,145000,50,5000,15476.0,8515.91532134
145000,150000,51,5000,15786.0,8571.08424432
150000,155000,52,5000,16097.0,8651.11896851
155000,160000,53,5000,16399.0,8705.31278944
160000,165000,54,5000,16700.0,8718.32242478
165000,170000,55,5000,17008.0,8731.72238653
170000,175000,56,5000,17316.0,8743.18884143
175000,180000,57,5000,17632.0,8815.34740892
180000,185000,58,5000,17947.0,8887.85622192
185000,190000,59,5000,18261.0,8938.43037799
190000,195000,60,5000,18574.0,8987.06919876
195000,200000,61,5000,18881.0,8994.69545691
200000,205000,62,5000,19188.0,8803.40491309
205000,210000,63,5000,19511.0,8818.57440657
210000,215000,64,5000,19833.0,8818.558643
215000,220000,65,5000,20147.0,8879.16710847
220000,225000,66,5000,20460.0,8883.63947451
225000,230000,67,5000,20764.0,8924.56043358
230000,235000,68,5000,21068.0,8977.62873862
235000,240000,69,5000,21377.0,9017.81046489
240000,245000,70,5000,21687.0,9026.69596856
245000,250000,71,5000,22004.0,9062.78549958
250000,255000,72,5000,22321.0,9104.05692723
255000,260000,73,5000,22624.0,9108.23506235
260000,265000,74,5000,22928.0,9111.23702584
265000,270000,75,5000,23237.0,9060.64362289
270000,275000,76,5000,23547.0,9067.54854324
275000,280000,77,5000,23863.0,9076.14489814
280000,285000,78,5000,24180.0,9124.94091855
285000,290000,79,5000,24493.0,9158.93856506
290000,295000,80,5000,24805.0,9192.27644479
295000,300000,81,5000,25126.0,9202.9813829
300000,305000,82,5000,25448.0,9239.36757183
305000,310000,83,5000,25745.0,9280.36351967
310000,315000,84,5000,26041.0,9282.90844956
315000,320000,85,5000,26344.0,9279.146857
320000,325000,86,5000,26647.0,9321.06655196
325000,330000,87,5000,26973.0,9355.19416684
330000,335000,88,5000,27300.0,9403.06662603
335000,340000,89,5000,27611.0,9445.06971474
340000,345000,90,5000,27923.0,9484.03492193
345000,350000,91,5000,28234.0,9484.95209194
350000,355000,92,5000,28545.0,9509.31613551
355000,360000,93,5000,28849.0,9509.68176718
360000,365000,94,5000,29151.0,9545.17055674
365000,370000,95,5000,29468.0,9571.88650696
370000,375000,96,5000,29786.0,9601.02842201
375000,380000,97,5000,30097.0,9626.40643995
380000,385000,98,5000,30408.0,9626.91524612
385000,390000,99,5000,30712.0,9650.61147399
390000,395000,100,5000,31016.0,9674.77688118
395000,400000,101,5000,31315.0,9673.12128189
400000,405000,102,5000,31615.0,9695.62484403
405000,410000,103,5000,31946.0,9702.05892489
410000,415000,104,5000,32277.0,9687.19516472
415000,420000,105,5000,32593.0,9711.64769947
420000,425000,106,5000,32909.0,9736.11068906
425000,430000,107,5000,33216.0,9757.86542469
430000,435000,108,5000,33523.0,9779.35388696
435000,440000,109,5000,33837.0,9779.64880667
440000,445000,110,5000,34151.0,9802.85740554
445000,450000,111,5000,34458.0,9824.29843689
450000,455000,112,5000,34765.0,9860.41964556
455000,460000,113,5000,35078.0,9892.09406001
460000,465000,114,5000,35391.0,9912.45654647
465000,470000,115,5000,35695.0,9943.14017967
470000,475000,116,5000,35999.0,9961.79251574
475000,480000,117,5000,36303.0,9978.9607107
480000,485000,118,5000,36607.0,9995.5163349
485000,490000,119,5000,36916.0,10014.1682509
490000,495000,120,5000,37225.0,10032.0699128
495000,500000,121,5000,37539.0,10050.7823337
500000,505000,122,5000,37852.0,10068.7936508
505000,510000,123,5000,38166.0,10068.4366748
510000,515000,124,5000,38480.0,10087.5022396
515000,520000,125,5000,38791.0,10119.1888555
520000,525000,126,5000,39102.0,10116.1194729
525000,530000,127,5000,39403.0,10070.0862229
530000,535000,128,5000,39703.0,10065.8103753
535000,540000,129,5000,40019.0,10064.7175954
540000,545000,130,5000,40335.0,10062.3845765
545000,550000,131,5000,40637.0,10058.2918771
550000,555000,132,5000,40939.0,10084.0484004
555000,560000,133,5000,41258.0,10111.5832608
560000,565000,134,5000,41578.0,10129.9809055
565000,570000,135,5000,41886.0,10145.7451623
570000,575000,136,5000,42194.0,10161.5233791
575000,580000,137,5000,42494.0,10175.6439951
580000,585000,138,5000,42794.0,10200.3236293
585000,590000,139,5000,43107.0,10230.4491002
590000,595000,140,5000,43421.0,10246.9521616
595000,600000,141,5000,43731.0,10204.1455565
600000,605000,142,5000,44042.0,10180.9532358
605000,610000,143,5000,44362.0,10142.1158646
610000,615000,144,5000,44682.0,10103.2319702
615000,620000,145,5000,44991.0,10124.3290369
620000,625000,146,5000,45300.0,10138.9616296
625000,630000,147,5000,45610.0,10152.9891579
630000,635000,148,5000,45920.0,10176.5626944
635000,640000,149,5000,46236.0,10192.233978
640000,645000,150,5000,46552.0,10207.5045273
645000,650000,151,5000,46880.0,10234.9965799
650000,655000,152,5000,47209.0,10235.6215641
655000,660000,153,5000,47508.0,10260.204179
660000,665000,154,5000,47808.0,10272.1953266
665000,670000,155,5000,48114.0,10293.7197827
670000,675000,156,5000,48420.0,10288.7606202
675000,680000,157,5000,48731.0,10302.0270233
680000,685000,158,5000,49042.0,10323.6491118
685000,690000,159,5000,49355.0,10319.0916681
690000,695000,160,5000,49669.0,10331.9047112
695000,700000,161,5000,49982.0,10325.2804107
700000,705000,162,5000,50296.0,10339.0236089
705000,710000,163,5000,50612.0,10352.1956696
710000,715000,164,5000,50928.0,10348.8949097
715000,720000,165,5000,51234.0,10360.7156424
720000,725000,166,5000,51539.0,10383.2236767
725000,730000,167,5000,51842.0,10394.5545111
730000,735000,168,5000,52146.0,10387.2207399
735000,740000,169,5000,52467.0,10351.3665432
740000,745000,170,5000,52789.0,10373.1432391
745000,750000,171,5000,53102.0,10386.9430112
750000,755000,172,5000,53415.0,10400.2724474
755000,760000,173,5000,53729.0,10413.2607079
760000,765000,174,5000,54043.0,10426.7313649
765000,770000,175,5000,54371.0,10451.9815164
770000,775000,176,5000,54699.0,10466.7386987
775000,780000,177,5000,55001.0,10460.7654065
780000,785000,178,5000,55304.0,10478.8029002
785000,790000,179,5000,55623.0,10492.0191271
790000,795000,180,5000,55943.0,10491.405814
795000,800000,181,5000,56262.0,10504.1785324
800000,805000,182,5000,56582.0,10516.2771278
805000,810000,183,5000,56880.0,10525.8054342
810000,815000,184,5000,57178.0,10535.4684954
815000,820000,185,5000,57492.0,10530.8870086
820000,825000,186,5000,57807.0,10541.9758471
825000,830000,187,5000,58112.0,10551.8073012
830000,835000,188,5000,58418.0,10561.8797337
835000,840000,189,5000,58727.0,10570.7447232
840000,845000,190,5000,59036.0,10565.2805768
845000,850000,191,5000,59348.0,10576.3512386
850000,855000,192,5000,59660.0,10586.8926854
855000,860000,193,5000,59967.0,10596.3812764
860000,865000,194,5000,60274.0,10605.0790154
865000,870000,195,5000,60575.0,10624.1377499
