Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3679.79902556
0,5000,2,5000,618.0,2652.34920294
5000,10000,3,5000,925.0,2956.00819816
10000,15000,4,5000,1235.0,3712.16447148
15000,20000,5,5000,1545.0,4241.4180561
20000,25000,6,5000,1853.0,4766.91522031
25000,30000,7,5000,2161.0,5139.5100872
30000,35000,8,5000,2472.0,5614.97729979
35000,40000,9,5000,2783.0,5956.52000271
40000,45000,10,5000,3095.0,6206.858227
45000,50000,11,5000,3408.0,6426.40484469
50000,55000,12,5000,3716.0,6612.71077875
55000,60000,13,5000,4027.0,6783.34267393
60000,65000,14,5000,4340.0,6940.01300827
65000,70000,15,5000,4650.0,6911.76457455
70000,75000,16,5000,4964.0,7165.40520033
75000,80000,17,5000,5273.0,7360.9359133
80000,85000,18,5000,5583.0,7467.21779163
85000,90000,19,5000,5897.0,7414.16960995
90000,95000,20,5000,6203.0,7503.42627427
95000,100000,21,5000,6512.0,7447.86854727
0,5000,22,5000,6822.0,6263.31240889
5000,10000,23,5000,7138.0,5852.282305
10000,15000,24,5000,7454.0,5736.6701981
15000,20000,25,5000,7761.0,5866.57175189
20000,25000,26,5000,8068.0,6005.07644965
25000,30000,27,5000,8368.0,6124.3098399
30000,35000,28,5000,8667.0,6193.55432176
35000,40000,29,5000,8975.0,6305.38264068
40000,45000,30,5000,9283.0,6431.99753661
45000,50000,31,5000,9587.0,6535.57828944
50000,55000,32,5000,9891.0,6653.01198929
55000,60000,33,5000,10203.0,6754.80674532
60000,65000,34,5000,10514.0,6857.46314194
65000,70000,35,5000,10825.0,6951.65552825
70000,75000,36,5000,11136.0,7041.83971368
75000,80000,37,5000,11435.0,7113.32636958
80000,85000,38,5000,11735.0,7187.45896685
85000,90000,39,5000,12049.0,7215.13454196
90000,95000,40,5000,12364.0,7225.89166564
95000,100000,41,5000,12674.0,7305.28205173
100000,105000,42,5000,12985.0,7381.79585309
105000,110000,43,5000,13298.0,7425.36633913
110000,115000,44,5000,13610.0,7497.8876004
115000,120000,45,5000,13924.0,7572.55187144
120000,125000,46,5000,14238.0,7612.4910644
125000,130000,47,5000,14553.0,7655.44441072
130000,135000,48,5000,14869.0,7727.09028817
135000,140000,49,5000,15185.0,7811.58377161
140000,145000,50,5000,15500.0,7846.3294423
145000,150000,51,5000,15804.0,7924.54950962
150000,155000,52,5000,16108.0,7983.05889448
155000,160000,53,5000,16423.0,8049.72078384
160000,165000,54,5000,16739.0,8083.3770926
165000,170000,55,5000,17045.0,8110.59516495
170000,175000,56,5000,17350.0,8167.85374559
175000,180000,57,5000,17670.0,8200.81082445
180000,185000,58,5000,17990.0,8234.15915807
185000,190000,59,5000,18301.0,8291.07226263
190000,195000,60,5000,18612.0,8349.73052058
195000,200000,61,5000,18920.0,8400.44765842
200000,205000,62,5000,19229.0,8422.09930195
205000,210000,63,5000,19533.0,8441.40948523
210000,215000,64,5000,19838.0,8462.372003
215000,220000,65,5000,20151.0,8482.75985696
220000,225000,66,5000,20464.0,8504.50852604
225000,230000,67,5000,20779.0,8526.79551576
230000,235000,68,5000,21095.0,8548.45251276
235000,240000,69,5000,21398.0,8593.30520452
240000,245000,70,5000,21700.0,8636.83296755
245000,250000,71,5000,22005.0,8650.39680008
250000,255000,72,5000,22310.0,8692.89033293
255000,260000,73,5000,22638.0,8715.28288925
260000,265000,74,5000,22966.0,8737.66489086
265000,270000,75,5000,23280.0,8754.34482186
270000,275000,76,5000,23595.0,8797.67001311
275000,280000,77,5000,23908.0,8858.88949285
280000,285000,78,5000,24221.0,8874.9831664
285000,290000,79,5000,24526.0,8734.52303295
290000,295000,80,5000,24831.0,8601.07687125
295000,300000,81,5000,25147.0,8571.64101463
300000,305000,82,5000,25463.0,8452.25735171
305000,310000,83,5000,25762.0,8422.0976235
310000,315000,84,5000,26061.0,8469.5885896
315000,320000,85,5000,26372.0,8470.07708897
320000,325000,86,5000,26683.0,8507.54916804
325000,330000,87,5000,26982.0,8519.30426907
330000,335000,88,5000,27282.0,8533.66529588
335000,340000,89,5000,27581.0,8545.37998399
340000,345000,90,5000,27881.0,8577.99836496
345000,350000,91,5000,28197.0,8617.65165409
350000,355000,92,5000,28513.0,8653.58249888
355000,360000,93,5000,28828.0,8669.71263567
360000,365000,94,5000,29144.0,8710.78882699
365000,370000,95,5000,29468.0,8744.38221739
370000,375000,96,5000,29792.0,8778.09901853
375000,380000,97,5000,30091.0,8804.82753914
380000,385000,98,5000,30391.0,8832.03601628
385000,390000,99,5000,30704.0,8860.35982903
390000,395000,100,5000,31016.0,8889.56672707
395000,400000,101,5000,31321.0,8928.16918108
400000,405000,102,5000,31625.0,8954.68208601
405000,410000,103,5000,31948.0,8986.55662298
410000,415000,104,5000,32271.0,8992.43028544
415000,420000,105,5000,32574.0,9017.87542465
420000,425000,106,5000,32877.0,9042.29286244
425000,430000,107,5000,33176.0,9067.1858469
430000,435000,108,5000,33474.0,9100.92665989
435000,440000,109,5000,33790.0,9108.82344972
440000,445000,110,5000,34105.0,9135.28590361
445000,450000,111,5000,34418.0,9135.89836718
450000,455000,112,5000,34731.0,9141.9693418
455000,460000,113,5000,35042.0,9165.44040956
460000,465000,114,5000,35352.0,9189.58914303
465000,470000,115,5000,35665.0,9195.72869752
470000,475000,116,5000,35978.0,9220.04555881
475000,480000,117,5000,36296.0,9226.49337846
480000,485000,118,5000,36614.0,9232.36951542
485000,490000,119,5000,36913.0,9234.96600224
490000,495000,120,5000,37212.0,9269.25057218
495000,500000,121,5000,37525.0,9292.74106275
500000,505000,122,5000,37837.0,9261.16291629
505000,510000,123,5000,38151.0,9251.52173803
510000,515000,124,5000,38465.0,9257.50306171
515000,520000,125,5000,38775.0,9261.23645038
520000,525000,126,5000,39085.0,9265.47752646
525000,530000,127,5000,39386.0,9267.06953441
530000,535000,128,5000,39688.0,9234.35002879
535000,540000,129,5000,40001.0,9240.25704224
540000,545000,130,5000,40315.0,9244.05968015
545000,550000,131,5000,40616.0,9212.9920447
550000,555000,132,5000,40917.0,9216.11943846
555000,560000,133,5000,41238.0,9188.94510913
560000,565000,134,5000,41559.0,9195.10589477
565000,570000,135,5000,41874.0,9200.26642845
570000,575000,136,5000,42188.0,9173.27433549
575000,580000,137,5000,42490.0,9199.81898114
580000,585000,138,5000,42792.0,9202.24027079
585000,590000,139,5000,43108.0,9207.25299752
590000,595000,140,5000,43424.0,9227.08304911
595000,600000,141,5000,43732.0,9245.90640421
600000,605000,142,5000,44040.0,9234.81248897
605000,610000,143,5000,44363.0,9240.49163818
610000,615000,144,5000,44686.0,9261.21846576
615000,620000,145,5000,45006.0,9282.93502776
620000,625000,146,5000,45325.0,9290.58083788
625000,630000,147,5000,45629.0,9294.27928726
630000,635000,148,5000,45933.0,9297.51750693
635000,640000,149,5000,46227.0,9300.57676155
640000,645000,150,5000,46520.0,9302.0984642
645000,650000,151,5000,46832.0,9305.53811593
650000,655000,152,5000,47144.0,9324.31169781
655000,660000,153,5000,47444.0,9327.75248062
660000,665000,154,5000,47744.0,9331.08686095
665000,670000,155,5000,48053.0,9335.7841401
670000,675000,156,5000,48361.0,9340.25827553
675000,680000,157,5000,48674.0,9346.21589662
680000,685000,158,5000,48987.0,9365.5183413
685000,690000,159,5000,49308.0,9369.17666601
690000,695000,160,5000,49628.0,9373.27056379
695000,700000,161,5000,49948.0,9362.89995744
700000,705000,162,5000,50268.0,9379.43270127
705000,710000,163,5000,50574.0,9394.5845911
710000,715000,164,5000,50879.0,9396.99232193
715000,720000,165,5000,51194.0,9416.23538694
720000,725000,166,5000,51510.0,9436.4129291
725000,730000,167,5000,51816.0,9440.30284716
730000,735000,168,5000,52122.0,9465.93089452
735000,740000,169,5000,52434.0,9469.88933399
740000,745000,170,5000,52746.0,9393.92224182
745000,750000,171,5000,53046.0,9316.70621648
750000,755000,172,5000,53345.0,9240.47117968
755000,760000,173,5000,53663.0,9168.98362558
760000,765000,174,5000,53981.0,9099.76086031
765000,770000,175,5000,54288.0,9078.27314673
770000,775000,176,5000,54595.0,9009.34644161
775000,780000,177,5000,54895.0,8941.45666095
780000,785000,178,5000,55196.0,8921.25351308
785000,790000,179,5000,55511.0,8858.5858955
790000,795000,180,5000,55827.0,8783.21337355
795000,800000,181,5000,56142.0,8761.66105622
800000,805000,182,5000,56458.0,8701.54360807
805000,810000,183,5000,56764.0,8684.79462512
810000,815000,184,5000,57071.0,8626.26398359
815000,820000,185,5000,57376.0,8568.53651431
820000,825000,186,5000,57681.0,8512.69370834
825000,830000,187,5000,57993.0,8458.46556471
830000,835000,188,5000,58304.0,8405.80628196
835000,840000,189,5000,58603.0,8353.37225766
840000,845000,190,5000,58902.0,8302.17193457
845000,850000,191,5000,59232.0,8255.55985202
850000,855000,192,5000,59562.0,8209.9243623
855000,860000,193,5000,59869.0,8231.84503797
860000,865000,194,5000,60175.0,8238.05213822
865000,870000,195,5000,60482.0,8226.81977206
870000,875000,196,5000,60788.0,8179.936984
875000,880000,197,5000,61105.0,8169.99573414
880000,885000,198,5000,61422.0,8125.77050586
885000,890000,199,5000,61732.0,8096.04455391
890000,895000,200,5000,62041.0,8052.02626764
895000,900000,201,5000,62352.0,8009.78052787
900000,905000,202,5000,62663.0,7967.97404339
905000,910000,203,5000,62976.0,7986.07197955
910000,915000,204,5000,63289.0,7993.60501062
915000,920000,205,5000,63605.0,8009.77925352
920000,925000,206,5000,63921.0,8017.34477036
925000,930000,207,5000,64238.0,8038.99973791
930000,935000,208,5000,64555.0,8046.84489179
935000,940000,209,5000,64869.0,8006.75412197
940000,945000,210,5000,65183.0,7967.33226596
945000,950000,211,5000,65498.0,7928.32662411
950000,955000,212,5000,65812.0,7890.0542105
955000,960000,213,5000,66122.0,7852.13083219
960000,965000,214,5000,66431.0,7844.3491963
965000,970000,215,5000,66742.0,7837.4278682
970000,975000,216,5000,67053.0,7801.51494254
975000,980000,217,5000,67371.0,7795.41929944
980000,985000,218,5000,67689.0,7752.82312962
985000,990000,219,5000,68000.0,7746.17067739
990000,995000,220,5000,68310.0,7711.29092176
995000,1000000,221,5000,68624.0,7678.19852482
0,5000,222,5000,68937.0,6482.21969441
5000,10000,223,5000,69250.0,6432.4033327
10000,15000,224,5000,69562.0,6413.59392622
15000,20000,225,5000,69875.0,6413.5206491
20000,25000,226,5000,70188.0,6413.98431962
25000,30000,227,5000,70501.0,6414.45507072
30000,35000,228,5000,70814.0,6414.88972387
35000,40000,229,5000,71126.0,6415.38092642
40000,45000,230,5000,71439.0,6415.84411058
45000,50000,231,5000,71752.0,6413.77521745
50000,55000,232,5000,72064.0,6395.42266351
55000,60000,233,5000,72377.0,6395.69517435
60000,65000,234,5000,72690.0,6396.13993015
65000,70000,235,5000,73002.0,6378.73222912
70000,75000,236,5000,73315.0,6379.29404548
75000,80000,237,5000,73628.0,6372.16749641
80000,85000,238,5000,73941.0,6371.36640802
85000,90000,239,5000,74254.0,6387.14245428
90000,95000,240,5000,74566.0,6400.88476749
95000,100000,241,5000,74879.0,6414.87437407
100000,105000,242,5000,75192.0,6428.48750584
105000,110000,243,5000,75508.0,6444.77971464
110000,115000,244,5000,75823.0,6458.34685285
115000,120000,245,5000,76139.0,6474.5704216
120000,125000,246,5000,76455.0,6483.62088079
125000,130000,247,5000,76771.0,6497.29620192
130000,135000,248,5000,77086.0,6503.7750724
135000,140000,249,5000,77402.0,6509.71587701
140000,145000,250,5000,77718.0,6515.38221202
145000,150000,251,5000,78034.0,6521.19703445
150000,155000,252,5000,78350.0,6529.91434527
155000,160000,253,5000,78665.0,6535.88419364
160000,165000,254,5000,78981.0,6541.73804736
165000,170000,255,5000,79297.0,6548.4622717
170000,175000,256,5000,79612.0,6542.14257586
175000,180000,257,5000,79928.0,6548.27422241
180000,185000,258,5000,80244.0,6554.29031945
185000,190000,259,5000,80559.0,6560.25342427
190000,195000,260,5000,80875.0,6565.97780689
195000,200000,261,5000,81191.0,6571.86966776
200000,205000,262,5000,81507.0,6580.96163156
205000,210000,263,5000,81817.0,6593.44470465
210000,215000,264,5000,82127.0,6605.74540936
215000,220000,265,5000,82438.0,6617.96838347
220000,225000,266,5000,82748.0,6617.37196542
225000,230000,267,5000,83058.0,6599.92939584
230000,235000,268,5000,83369.0,6582.55657411
235000,240000,269,5000,83679.0,6565.31063423
240000,245000,270,5000,83989.0,6564.78553429
245000,250000,271,5000,84299.0,6564.34834756
250000,255000,272,5000,84610.0,6563.86962242
255000,260000,273,5000,84920.0,6563.31029082
260000,265000,274,5000,85230.0,6562.92729476
265000,270000,275,5000,85541.0,6558.53211529
270000,275000,276,5000,85851.0,6542.11963298
275000,280000,277,5000,86161.0,6555.7083156
280000,285000,278,5000,86471.0,6569.38641595
285000,290000,279,5000,86782.0,6583.06411325
290000,295000,280,5000,87092.0,6590.40770551
295000,300000,281,5000,87402.0,6602.00470206
300000,305000,282,5000,87712.0,6609.36774126
305000,310000,283,5000,88026.0,6617.10568653
310000,315000,284,5000,88339.0,6628.70382913
315000,320000,285,5000,88652.0,6642.40183743
320000,325000,286,5000,88965.0,6650.02309238
325000,330000,287,5000,89278.0,6663.56566442
330000,335000,288,5000,89592.0,6675.17780485
335000,340000,289,5000,89905.0,6682.61837054
340000,345000,290,5000,90218.0,6696.09688642
345000,350000,291,5000,90531.0,6703.23432752
350000,355000,292,5000,90844.0,6716.29338436
355000,360000,293,5000,91158.0,6727.67365725
