TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481756001 767643 18475749758 201332391
1481756002 767644 18475749758 201332391
1481756003 767693 18496402072 201332391
1481756004 767706 18496407531 201332391
1481756006 767727 18520922346 201332796
1481756007 767729 18520922346 201332796
1481756008 767729 18520922346 201332796
1481756009 767729 18520922346 201332796
1481756010 767854 18520931540 201332796
1481756012 768126 18520940512 201332796
1481756013 768142 18521207524 201332796
1481756015 768319 18666066687 201350218
1481756016 768331 18666071877 201350218
1481756017 768331 18666071877 201350218
1481756019 768335 18666071877 201350218
1481756020 768340 18666071877 201350218
1481756023 768340 18666071877 201350218
1481756024 768346 18666071877 201350218
1481756025 768357 18666071877 201350218
1481756026 768357 18666071877 201350218
1481756028 768357 18666071877 201350218
1481756029 768358 18666071877 201350218
1481756030 768358 18666071877 201350218
1481756031 768369 18666071877 201350218
1481756032 768369 18666071877 201350218
1481756033 768376 18666071877 201350218
1481756034 768396 18666071877 201350218
1481756036 768410 18666071877 201350218
1481756037 768410 18666071877 201350218
1481756038 768410 18666071877 201350218
1481756039 768419 18666071877 201350218
1481756040 768419 18666071877 201350218
1481756042 768427 18666071877 201350218
1481756043 768429 18666071877 201350218
1481756044 768433 18666071877 201350218
1481756045 768433 18666071877 201350218
1481756046 768433 18666071877 201350218
1481756048 768446 18666071877 201350218
1481756050 768450 18666071877 201350218
1481756051 768451 18666071877 201350218
1481756052 768452 18666071877 201350218
1481756054 768467 18666071877 201350218
1481756055 768469 18666071877 201350218
1481756056 768469 18666071877 201350218
1481756057 768469 18666071877 201350218
1481756058 768469 18666071877 201350218
1481756059 768469 18666071877 201350218
1481756061 768473 18666071877 201350218
1481756063 768473 18666071877 201350218
1481756064 768481 18666071877 201350218
1481756065 768487 18666071877 201350218
1481756066 768487 18666071877 201350218
1481756067 768487 18666071877 201350218
1481756068 768487 18666071877 201350218
1481756070 768491 18666071877 201350218
1481756071 768491 18666071877 201350218
1481756072 768495 18666071877 201350218
1481756073 768499 18666071877 201350218
1481756074 768503 18666071877 201350218
1481756075 768503 18666071877 201350218
1481756076 768503 18666071877 201350218
1481756077 768504 18666071877 201350218
1481756079 768509 18666071877 201350218
1481756080 768518 18666071877 201350218
1481756081 768522 18666071877 201350218
1481756082 768522 18666071877 201350218
1481756083 768522 18666071877 201350218
1481756084 768526 18666071877 201350218
1481756085 768526 18666071877 201350218
1481756086 768526 18666071877 201350218
1481756088 768528 18666071877 201350218
1481756089 768530 18666071877 201350218
1481756090 768534 18666071877 201350218
1481756091 768538 18666071877 201350218
1481756092 768538 18666071877 201350218
1481756093 768542 18666071877 201350218
1481756094 768542 18666071877 201350218
1481756097 768542 18666071877 201350218
1481756098 768542 18666071877 201350218
1481756100 768546 18666071877 201350218
1481756101 768547 18666071877 201350218
1481756102 768552 18666071877 201350218
1481756104 768560 18666071877 201350218
1481756105 768560 18666071877 201350218
1481756106 768560 18666071877 201350218
1481756108 768560 18666071877 201350218
1481756109 768560 18666071877 201350218
1481756110 768564 18666071877 201350218
1481756111 768564 18666071877 201350218
1481756112 768573 18666071877 201350218
1481756113 768581 18666071877 201350218
1481756115 768581 18666071877 201350218
1481756116 768581 18666071877 201350218
1481756117 768590 18666071877 201350218
1481756118 768590 18666071877 201350218
1481756119 768590 18666071877 201350218
1481756120 768594 18666071877 201350218
1481756121 768598 18666071877 201350218
1481756123 768598 18666071877 201350218
1481756124 768602 18666071877 201350218
1481756127 768603 18666071877 201350218
1481756128 768603 18666071877 201350218
1481756129 768607 18666071877 201350218
1481756131 768608 18666071877 201350218
1481756132 768612 18666071877 201350218
1481756133 768619 18666071877 201350218
1481756136 768621 18666071877 201350218
1481756137 768621 18666071877 201350218
1481756138 768621 18666071877 201350218
1481756139 768629 18666075215 201350218
