#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481762181        0.105038          0.105038          0.003006          0.003006          0.000000          27.630500         0.003006         
1481762182        0.105042          0.105042          0.003048          0.003048          0.000000          27.629600         0.003048         
1481762183        0.105042          0.105042          0.003048          0.003048          0.000000          27.629300         0.003048         
1481762185        0.105042          0.105042          0.003048          0.003048          0.000000          27.629500         0.003048         
1481762186        0.105042          0.105042          0.003048          0.003048          0.000000          27.629500         0.003048         
1481762187        0.105042          0.105042          0.003048          0.003048          0.000000          27.629100         0.003048         
1481762188        0.105042          0.105042          0.003048          0.003048          0.000000          27.628900         0.003048         
1481762189        0.105042          0.105042          0.003048          0.003048          0.000000          27.629600         0.003048         
1481762190        0.105042          0.105042          0.003048          0.003048          0.000000          27.629000         0.003048         
1481762191        0.105042          0.105042          0.003048          0.003048          0.000000          27.629200         0.003048         
1481762192        0.105042          0.105042          0.003048          0.003048          0.000000          27.630200         0.003048         
1481762193        0.105042          0.105042          0.003048          0.003048          0.000000          27.629200         0.003048         
1481762195        0.105042          0.105042          0.003048          0.003048          0.000000          27.629700         0.003048         
1481762196        0.105042          0.105042          0.003048          0.003048          0.000000          27.629700         0.003048         
1481762197        0.105042          0.105042          0.003048          0.003048          0.000000          27.628100         0.003048         
1481762198        0.105042          0.105042          0.003048          0.003048          0.000000          27.629300         0.003048         
1481762199        0.105042          0.105042          0.003048          0.003048          0.000000          27.629200         0.003048         
1481762200        0.105042          0.105042          0.003048          0.003048          0.000000          27.629900         0.003048         
1481762201        0.105042          0.105042          0.003048          0.003048          0.000000          27.629100         0.003048         
1481762202        0.105042          0.105042          0.003048          0.003048          0.000000          27.629000         0.003048         
1481762206        0.569057          0.568760          0.026730          0.026710          0.000000          27.602600         0.026710         
1481762207        0.587536          0.587406          0.034596          0.034596          0.000000          27.595000         0.034596         
1481762208        0.587566          0.587528          0.034710          0.034710          0.000000          27.594100         0.034710         
1481762209        0.587688          0.587650          0.034801          0.034801          0.000000          27.594600         0.034801         
1481762210        0.690197          0.690159          0.111328          0.111328          0.000000          27.485900         0.111328         
1481762211        0.693676          0.693638          0.118126          0.118126          0.000000          27.436600         0.118126         
1481762212        0.693676          0.693638          0.118126          0.118126          0.000000          27.386200         0.118126         
1481762214        0.693676          0.693638          0.118126          0.118126          0.000000          27.333700         0.118126         
1481762215        0.693676          0.693638          0.118126          0.118126          0.000000          27.297100         0.118126         
1481762216        0.693676          0.693638          0.118126          0.118126          0.000000          27.227400         0.118126         
1481762217        0.693676          0.693638          0.118126          0.118126          0.000000          27.175000         0.118126         
1481762218        0.693676          0.693638          0.118126          0.118126          0.000000          27.144800         0.118126         
1481762219        0.693676          0.693638          0.118126          0.118126          0.000000          27.100000         0.118126         
1481762220        0.693676          0.693638          0.118126          0.118126          0.000000          27.035400         0.118126         
1481762221        0.693676          0.693638          0.118126          0.117905          0.000000          26.990500         0.118126         
1481762222        0.693676          0.693638          0.118126          0.117905          0.000000          26.951800         0.118126         
1481762224        0.693676          0.693638          0.118126          0.117905          0.000000          26.881800         0.118126         
1481762225        0.693676          0.693638          0.118126          0.117905          0.000000          26.872700         0.118126         
1481762226        0.693676          0.693638          0.118126          0.117905          0.000000          26.852800         0.118126         
1481762227        0.693676          0.693638          0.118126          0.117905          0.000000          26.833300         0.118126         
1481762228        0.693676          0.693638          0.118126          0.117905          0.000000          26.808300         0.118126         
1481762230        0.693676          0.693638          0.118126          0.117905          0.000000          26.752300         0.118126         
1481762231        0.693676          0.693638          0.118126          0.117905          0.000000          26.704700         0.118126         
1481762232        0.693676          0.693638          0.118126          0.117905          0.000000          26.669500         0.118126         
1481762233        0.693676          0.693638          0.118126          0.117905          0.000000          26.615600         0.118126         
1481762234        0.693680          0.693642          0.118130          0.117924          0.000000          26.563200         0.118126         
1481762236        0.693680          0.693642          0.118130          0.117924          0.000000          26.455800         0.118126         
1481762237        0.693680          0.693642          0.118130          0.117924          0.000000          26.421400         0.118126         
1481762239        0.693680          0.693642          0.118130          0.117924          0.000000          26.368300         0.118126         
1481762240        0.693680          0.693642          0.118130          0.117924          0.000000          26.304700         0.118126         
1481762241        0.693680          0.693642          0.118130          0.117798          0.000000          26.226100         0.118126         
1481762243        0.693680          0.693642          0.118130          0.117908          0.000000          26.180700         0.118126         
1481762244        0.693680          0.693642          0.118130          0.117908          0.000000          26.144800         0.118126         
1481762245        0.693680          0.693642          0.118130          0.117908          0.000000          26.071900         0.118126         
1481762247        0.693680          0.693642          0.118130          0.117908          0.000000          25.958800         0.118126         
1481762248        0.693680          0.693642          0.118130          0.117908          0.000000          25.914800         0.118126         
1481762249        0.693684          0.693645          0.118134          0.117912          0.000000          25.854600         0.118126         
1481762251        0.693684          0.693645          0.118134          0.117920          0.000000          25.806400         0.118126         
1481762252        0.693684          0.693645          0.118134          0.117802          0.000000          25.758900         0.118126         
1481762253        0.693684          0.693645          0.118134          0.117912          0.000000          25.710200         0.118126         
1481762254        0.693684          0.693645          0.118134          0.117912          0.000000          25.654300         0.118126         
1481762255        0.693684          0.693645          0.118134          0.117912          0.000000          25.591800         0.118126         
1481762256        0.693684          0.693645          0.118134          0.117920          0.000000          25.544100         0.118126         
1481762258        0.693684          0.693645          0.118134          0.117920          0.000000          25.495100         0.118126         
1481762259        0.693684          0.693645          0.118134          0.117920          0.000000          25.453200         0.118126         
1481762260        0.693684          0.693645          0.118134          0.117920          0.000000          25.431900         0.118126         
1481762261        0.693684          0.693645          0.118134          0.117920          0.000000          25.401400         0.118126         
1481762262        0.693687          0.693649          0.118137          0.117916          0.000000          25.376600         0.118126         
1481762263        0.693687          0.693649          0.118137          0.117916          0.000000          25.341100         0.118126         
1481762264        0.693687          0.693649          0.118137          0.117916          0.000000          25.325700         0.118126         
1481762265        0.693687          0.693649          0.118137          0.117916          0.000000          25.271700         0.118126         
1481762267        0.693687          0.693649          0.118137          0.117916          0.000000          25.217000         0.118126         
1481762268        0.693687          0.693649          0.118137          0.117916          0.000000          25.168100         0.118126         
1481762269        0.693687          0.693649          0.118137          0.117916          0.000000          25.107900         0.118126         
1481762270        0.693687          0.693649          0.118137          0.117916          0.000000          25.049600         0.118126         
1481762271        0.693687          0.693649          0.118137          0.117695          0.000000          25.004600         0.118126         
1481762272        0.693687          0.693649          0.118137          0.117924          0.000000          24.939800         0.118126         
1481762273        0.693691          0.693653          0.118141          0.117935          0.000000          24.885700         0.118126         
1481762275        0.693691          0.693653          0.118141          0.117935          0.000000          24.836500         0.118126         
1481762276        0.693691          0.693653          0.118141          0.117935          0.000000          24.732300         0.118126         
1481762278        0.693691          0.693653          0.118141          0.117935          0.000000          24.673500         0.118126         
1481762279        0.693691          0.693653          0.118141          0.117935          0.000000          24.614400         0.118126         
1481762280        0.693691          0.693653          0.118141          0.117935          0.000000          24.554100         0.118126         
1481762281        0.693691          0.693653          0.118141          0.117935          0.000000          24.511000         0.118126         
1481762282        0.693691          0.693653          0.118141          0.117920          0.000000          24.447200         0.118126         
1481762283        0.693691          0.693653          0.118141          0.117920          0.000000          24.402500         0.118126         
1481762284        0.693691          0.693653          0.118141          0.117920          0.000000          24.342300         0.118126         
1481762285        0.693691          0.693653          0.118141          0.117920          0.000000          24.288200         0.118126         
1481762287        0.693695          0.693657          0.118145          0.117924          0.000000          24.234400         0.118126         
1481762288        0.693695          0.693657          0.118145          0.117931          0.000000          24.175200         0.118126         
1481762290        0.693695          0.693657          0.118145          0.117931          0.000000          24.085100         0.118126         
1481762291        0.693695          0.693657          0.118145          0.117931          0.000000          24.040800         0.118126         
1481762292        0.693695          0.693657          0.118145          0.117931          0.000000          23.968500         0.118126         
1481762293        0.693695          0.693657          0.118145          0.117931          0.000000          23.895900         0.118126         
1481762294        0.693695          0.693657          0.118145          0.117931          0.000000          23.845700         0.118126         
1481762295        0.693695          0.693657          0.118145          0.117931          0.000000          23.820900         0.118126         
1481762296        0.693695          0.693657          0.118145          0.117931          0.000000          23.764700         0.118126         
1481762298        0.693695          0.693657          0.118145          0.117931          0.000000          23.736700         0.118126         
1481762299        0.693695          0.693657          0.118145          0.117931          0.000000          23.694100         0.118126         
1481762300        0.693699          0.693661          0.118149          0.117935          0.000000          23.662900         0.118126         
1481762301        0.693699          0.693661          0.118149          0.117706          0.000000          23.627900         0.118126         
1481762302        0.693699          0.693661          0.118149          0.117928          0.000000          23.593300         0.118126         
1481762303        0.693699          0.693661          0.118149          0.117928          0.000000          23.551100         0.118126         
1481762304        0.693699          0.693661          0.118149          0.117928          0.000000          23.515100         0.118126         
1481762306        0.693699          0.693661          0.118149          0.117928          0.000000          23.471900         0.118126         
1481762307        0.693699          0.693661          0.118149          0.117928          0.000000          23.426700         0.118126         
1481762308        0.693699          0.693661          0.118149          0.117928          0.000000          23.360700         0.118126         
1481762309        0.693699          0.693661          0.118149          0.117935          0.000000          23.318700         0.118126         
1481762310        0.693699          0.693661          0.118149          0.117935          0.000000          23.269700         0.118126         
1481762311        0.693703          0.693665          0.118153          0.117828          0.000000          23.221500         0.118126         
1481762312        0.693703          0.693665          0.118153          0.117939          0.000000          23.184800         0.118126         
1481762313        0.693703          0.693665          0.118153          0.117939          0.000000          23.112100         0.118126         
1481762315        0.693703          0.693665          0.118153          0.117939          0.000000          23.071700         0.118126         
1481762316        0.693703          0.693665          0.118153          0.117939          0.000000          23.026100         0.118126         
1481762317        0.693703          0.693665          0.118153          0.117939          0.000000          22.972800         0.118126         
1481762318        0.693703          0.693665          0.118153          0.117939          0.000000          22.910400         0.118126         
1481762319        0.693703          0.693665          0.118153          0.117939          0.000000          22.860700         0.118126         
1481762320        0.693703          0.693665          0.118153          0.117939          0.000000          22.816500         0.118126         
1481762321        0.693703          0.693665          0.118153          0.117821          0.000000          22.752600         0.118126         
1481762322        0.693703          0.693665          0.118153          0.117931          0.000000          22.700100         0.118126         
1481762324        0.693707          0.693668          0.118156          0.117935          0.000000          22.646700         0.118126         
1481762325        0.693707          0.693668          0.118156          0.117935          0.000000          22.563900         0.118126         
1481762326        0.693707          0.693668          0.118156          0.117943          0.000000          22.493400         0.118126         
1481762327        0.693707          0.693668          0.118156          0.117943          0.000000          22.414300         0.118126         
1481762328        0.693707          0.693668          0.118156          0.117943          0.000000          22.364900         0.118126         
1481762330        0.693707          0.693668          0.118156          0.117950          0.000000          22.291700         0.118126         
1481762331        0.693707          0.693668          0.118156          0.117714          0.000000          22.247200         0.118126         
1481762332        0.693707          0.693668          0.118156          0.117935          0.000000          22.177800         0.118126         
1481762333        0.693707          0.693668          0.118156          0.117935          0.000000          22.147100         0.118126         
1481762335        0.693707          0.693668          0.118156          0.117935          0.000000          22.108000         0.118126         
1481762336        0.693707          0.693668          0.118156          0.117935          0.000000          22.053300         0.118126         
1481762337        0.693710          0.693672          0.118160          0.117939          0.000000          22.009800         0.118126         
1481762338        0.693710          0.693672          0.118160          0.117939          0.000000          21.954000         0.118126         
1481762339        0.693710          0.693672          0.118160          0.117939          0.000000          21.892700         0.118126         
1481762340        0.693710          0.693672          0.118160          0.117939          0.000000          21.825300         0.118126         
1481762341        0.693710          0.693672          0.118160          0.117828          0.000000          21.776000         0.118126         
1481762342        0.693710          0.693672          0.118160          0.117939          0.000000          21.732300         0.118126         
1481762344        0.693710          0.693672          0.118160          0.117939          0.000000          21.692800         0.118126         
1481762345        0.693710          0.693672          0.118160          0.117947          0.000000          21.630400         0.118126         
1481762346        0.693710          0.693672          0.118160          0.117954          0.000000          21.579200         0.118126         
1481762347        0.693710          0.693672          0.118160          0.117954          0.000000          21.519700         0.118126         
1481762348        0.693714          0.693676          0.118164          0.117958          0.000000          21.460500         0.118126         
1481762349        0.693714          0.693676          0.118164          0.117958          0.000000          21.460000         0.118126         
1481762350        0.693714          0.693676          0.118164          0.117958          0.000000          21.430200         0.118126         
1481762353        0.693714          0.693676          0.118164          0.117832          0.000000          21.287500         0.118126         
1481762354        0.693714          0.693676          0.118164          0.117943          0.000000          21.238500         0.118126         
1481762355        0.693714          0.693676          0.118164          0.117943          0.000000          21.194100         0.118126         
