#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481762174        0.676739          0.676735          0.009518          0.009518          0.000000          27.636100         0.009518         
1481762176        0.676739          0.618935          0.009518          0.008404          0.000000          27.640000         0.009518         
1481762177        0.680649          0.676739          0.011341          0.011341          0.000000          27.640900         0.011341         
1481762178        0.680649          0.676739          0.011341          0.009560          0.000000          27.634400         0.011341         
1481762179        0.680649          0.676739          0.011341          0.009373          0.000000          27.632600         0.011341         
1481762180        0.680649          0.676743          0.015419          0.011887          0.000000          27.633300         0.011887         
1481762181        0.680649          0.676739          0.015419          0.011341          0.000000          27.631100         0.011887         
1481762182        0.680649          0.676739          0.015419          0.009567          0.000000          27.632100         0.011887         
1481762183        0.680649          0.676739          0.015419          0.009567          0.000000          27.633200         0.011887         
1481762185        0.680649          0.676739          0.015419          0.011898          0.000000          27.633200         0.011898         
1481762186        0.680649          0.676743          0.015419          0.009586          0.000000          27.632400         0.011898         
1481762187        0.680649          0.676739          0.015419          0.012001          0.000000          27.632500         0.012001         
1481762188        0.680649          0.676739          0.015419          0.012001          0.000000          27.633100         0.012001         
1481762189        0.680649          0.676739          0.015419          0.011341          0.000000          27.632400         0.012001         
1481762190        0.680649          0.676739          0.015419          0.009567          0.000000          27.632300         0.012001         
1481762191        0.680649          0.676739          0.015419          0.009369          0.000000          27.632900         0.012001         
1481762192        0.680649          0.676739          0.015419          0.011337          0.000000          27.633200         0.012001         
1481762194        0.680649          0.676739          0.015419          0.009567          0.000000          27.633000         0.012001         
1481762195        0.680649          0.676739          0.015419          0.009563          0.000000          27.633000         0.012001         
1481762196        0.680649          0.676739          0.015419          0.011997          0.000000          27.631900         0.012001         
1481762197        0.680649          0.676739          0.015419          0.011898          0.000000          27.632700         0.012001         
1481762198        0.680649          0.676739          0.015419          0.009567          0.000000          27.632200         0.012001         
1481762199        0.680649          0.569344          0.015419          0.014702          0.000000          27.622000         0.014702         
1481762200        0.742031          0.741047          0.022572          0.021771          0.000000          27.610500         0.021771         
1481762201        0.742031          0.739098          0.022694          0.021919          0.000000          27.571800         0.021919         
1481762202        0.742031          0.518658          0.022694          0.008522          0.000000          27.555000         0.021919         
1481762204        1.999020          1.936160          0.146877          0.093540          0.000000          27.520900         0.093540         
1481762205        1.999020          1.936160          0.146877          0.093540          0.000000          27.521100         0.093540         
1481762206        2.124020          1.998660          0.146935          0.093597          0.000000          27.521400         0.093597         
1481762207        2.142500          2.017300          0.154812          0.101490          0.000000          27.512400         0.101490         
1481762208        2.142530          2.017430          0.154915          0.101112          0.000000          27.513400         0.101490         
1481762209        2.150620          2.025520          0.160736          0.107414          0.000000          27.507600         0.107414         
1481762211        2.249510          2.124400          0.241470          0.188148          0.000000          27.384400         0.188148         
1481762212        2.249510          2.124400          0.241470          0.188148          0.000000          27.350400         0.188148         
1481762213        2.249510          2.124410          0.241474          0.188152          0.000000          27.315000         0.188152         
1481762215        2.249510          2.124410          0.241474          0.188152          0.000000          27.273100         0.188152         
1481762216        2.249510          2.124410          0.241474          0.188152          0.000000          27.213000         0.188152         
1481762217        2.249520          2.124410          0.241478          0.188156          0.000000          27.165500         0.188156         
1481762218        2.249520          2.124410          0.241478          0.188156          0.000000          27.139800         0.188156         
1481762219        2.249520          2.124410          0.241478          0.185196          0.000000          27.093200         0.188156         
1481762220        2.249520          2.124410          0.241478          0.185196          0.000000          27.054200         0.188156         
1481762221        2.249520          2.124420          0.241482          0.185200          0.000000          26.992400         0.188156         
1481762223        2.249520          2.124420          0.241482          0.185200          0.000000          26.952900         0.188156         
1481762224        2.249520          2.124420          0.241482          0.185200          0.000000          26.906800         0.188156         
1481762225        2.249520          2.124420          0.241482          0.185200          0.000000          26.899900         0.188156         
1481762226        2.249520          2.124420          0.241486          0.185204          0.000000          26.880100         0.188156         
1481762227        2.249520          2.124420          0.241486          0.185204          0.000000          26.846000         0.188156         
1481762228        2.249520          2.124420          0.241486          0.184982          0.000000          26.837100         0.188156         
1481762230        2.249520          2.124420          0.241486          0.185204          0.000000          26.792300         0.188156         
1481762231        2.249530          2.124420          0.241489          0.185207          0.000000          26.743300         0.188156         
1481762232        2.249530          2.124420          0.241489          0.185207          0.000000          26.699100         0.188156         
1481762233        2.249530          2.124420          0.241489          0.185215          0.000000          26.654600         0.188156         
1481762234        2.249530          2.124420          0.241489          0.185215          0.000000          26.624400         0.188156         
1481762236        2.249530          2.124430          0.241493          0.184990          0.000000          26.530800         0.188156         
1481762237        2.249530          2.124430          0.241493          0.185211          0.000000          26.488900         0.188156         
1481762239        2.249530          2.124430          0.241493          0.185101          0.000000          26.443800         0.188156         
1481762240        2.249530          2.124430          0.241493          0.185211          0.000000          26.404500         0.188156         
1481762241        2.249530          2.124430          0.241497          0.185215          0.000000          26.333100         0.188156         
1481762243        2.249530          2.124430          0.241497          0.185215          0.000000          26.288800         0.188156         
1481762244        2.249530          2.124430          0.241497          0.185215          0.000000          26.240600         0.188156         
1481762245        2.249530          2.124430          0.241497          0.185226          0.000000          26.135500         0.188156         
1481762247        2.249540          2.124440          0.241501          0.185230          0.000000          26.081000         0.188156         
1481762249        2.249540          2.124440          0.241501          0.185226          0.000000          26.041700         0.188156         
1481762250        2.249540          2.124440          0.241501          0.185226          0.000000          25.993700         0.188156         
1481762251        2.249540          2.124440          0.241501          0.185226          0.000000          25.962400         0.188156         
