#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481762197        0.105038          0.105038          0.003006          0.003006          0.000000          27.623400         0.003006         
1481762198        0.105042          0.105042          0.003048          0.003048          0.000000          27.621000         0.003048         
1481762199        0.105042          0.105042          0.003048          0.003048          0.000000          27.620900         0.003048         
1481762200        0.105042          0.105042          0.003048          0.003048          0.000000          27.620300         0.003048         
1481762201        0.105042          0.105042          0.003048          0.003048          0.000000          27.620100         0.003048         
1481762202        0.105042          0.105042          0.003048          0.003048          0.000000          27.620000         0.003048         
1481762203        0.237705          0.237705          0.007664          0.007664          0.000000          27.614300         0.007664         
1481762204        0.569057          0.568760          0.026726          0.026707          0.000000          27.592800         0.026707         
1481762206        0.569057          0.568760          0.026726          0.026707          0.000000          27.591500         0.026707         
1481762207        0.587536          0.587406          0.034588          0.034588          0.000000          27.584000         0.034588         
1481762208        0.587566          0.587528          0.034702          0.034702          0.000000          27.583900         0.034702         
1481762209        0.587688          0.587650          0.034794          0.034313          0.000000          27.584000         0.034702         
1481762210        0.690189          0.690151          0.111237          0.111237          0.000000          27.477800         0.111237         
1481762211        0.693668          0.693630          0.120842          0.120842          0.000000          27.412500         0.120842         
1481762212        0.693668          0.693630          0.120842          0.120842          0.000000          27.335600         0.120842         
1481762214        0.693668          0.693630          0.120842          0.120842          0.000000          27.265500         0.120842         
1481762215        0.693668          0.693630          0.120842          0.120842          0.000000          27.182000         0.120842         
1481762216        0.693668          0.693630          0.120842          0.120842          0.000000          27.122500         0.120842         
1481762217        0.693668          0.693630          0.120842          0.120842          0.000000          27.042000         0.120842         
1481762218        0.693668          0.693630          0.120842          0.120842          0.000000          26.983100         0.120842         
1481762219        0.693668          0.693630          0.120842          0.117897          0.000000          26.918600         0.120842         
1481762220        0.693668          0.693630          0.120842          0.117897          0.000000          26.855000         0.120842         
1481762221        0.693668          0.693630          0.120842          0.117897          0.000000          26.812200         0.120842         
1481762222        0.693668          0.693630          0.120842          0.117897          0.000000          26.736000         0.120842         
1481762224        0.693668          0.693630          0.120842          0.117897          0.000000          26.699900         0.120842         
1481762225        0.693668          0.693630          0.120842          0.117786          0.000000          26.664700         0.120842         
1481762226        0.693668          0.693630          0.120842          0.117786          0.000000          26.647100         0.120842         
1481762227        0.693668          0.693630          0.120842          0.117897          0.000000          26.630700         0.120842         
1481762228        0.693668          0.693630          0.120842          0.117676          0.000000          26.597700         0.120842         
1481762230        0.693668          0.693630          0.120842          0.117676          0.000000          26.537400         0.120842         
1481762231        0.693668          0.693630          0.120842          0.117897          0.000000          26.477400         0.120842         
1481762232        0.693668          0.693630          0.120842          0.117897          0.000000          26.408600         0.120842         
1481762233        0.693668          0.693630          0.120842          0.117897          0.000000          26.340700         0.120842         
1481762234        0.693668          0.693630          0.120842          0.117897          0.000000          26.292000         0.120842         
1481762236        0.693668          0.693630          0.120842          0.117912          0.000000          26.153400         0.120842         
1481762237        0.693668          0.693630          0.120842          0.117912          0.000000          26.108300         0.120842         
1481762239        0.693668          0.693630          0.120842          0.117897          0.000000          26.034800         0.120842         
1481762240        0.693672          0.693634          0.120846          0.117901          0.000000          25.969900         0.120842         
1481762241        0.693672          0.693634          0.120846          0.117901          0.000000          25.863000         0.120842         
1481762243        0.693672          0.693634          0.120846          0.117901          0.000000          25.810400         0.120842         
1481762244        0.693672          0.693634          0.120846          0.117901          0.000000          25.767800         0.120842         
1481762245        0.693672          0.693634          0.120846          0.117901          0.000000          25.704100         0.120842         
1481762247        0.693672          0.693634          0.120846          0.117908          0.000000          25.557100         0.120842         
1481762248        0.693672          0.693634          0.120846          0.117680          0.000000          25.510100         0.120842         
1481762249        0.693672          0.693634          0.120846          0.117790          0.000000          25.444000         0.120842         
1481762251        0.693672          0.693634          0.120846          0.117901          0.000000          25.403400         0.120842         
1481762252        0.693672          0.693634          0.120846          0.117901          0.000000          25.342600         0.120842         
1481762253        0.693676          0.693638          0.120850          0.117905          0.000000          25.295700         0.120842         
1481762254        0.693676          0.693638          0.120850          0.117905          0.000000          25.247900         0.120842         
1481762255        0.693676          0.693638          0.120850          0.117905          0.000000          25.183600         0.120842         
1481762256        0.693676          0.693638          0.120850          0.117905          0.000000          25.134500         0.120842         
1481762258        0.693676          0.693638          0.120850          0.117905          0.000000          25.090100         0.120842         
1481762259        0.693676          0.693638          0.120850          0.117912          0.000000          25.030500         0.120842         
1481762260        0.693676          0.693638          0.120850          0.117912          0.000000          24.987000         0.120842         
1481762261        0.693676          0.693638          0.120850          0.117912          0.000000          24.952400         0.120842         
1481762262        0.693676          0.693638          0.120850          0.117912          0.000000          24.917300         0.120842         
1481762263        0.693676          0.693638          0.120850          0.117912          0.000000          24.877600         0.120842         
1481762264        0.693676          0.693638          0.120850          0.117912          0.000000          24.833900         0.120842         
1481762266        0.693680          0.693642          0.120853          0.117916          0.000000          24.745900         0.120842         
1481762267        0.693680          0.693642          0.120853          0.117924          0.000000          24.685800         0.120842         
1481762268        0.693680          0.693642          0.120853          0.117924          0.000000          24.626500         0.120842         
1481762269        0.693680          0.693642          0.120853          0.117908          0.000000          24.561800         0.120842         
1481762270        0.693680          0.693642          0.120853          0.117908          0.000000          24.512100         0.120842         
1481762271        0.693680          0.693642          0.120853          0.117908          0.000000          24.438300         0.120842         
1481762272        0.693680          0.693642          0.120853          0.117908          0.000000          24.367800         0.120842         
1481762273        0.693680          0.693642          0.120853          0.117908          0.000000          24.310100         0.120842         
1481762275        0.693680          0.693642          0.120853          0.117908          0.000000          24.251200         0.120842         
