#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481762183        0.105038          0.105038          0.003006          0.003006          0.000000          27.622700         0.003006         
1481762184        0.105042          0.105042          0.003048          0.003048          0.000000          27.621400         0.003048         
1481762185        0.105042          0.105042          0.003048          0.003048          0.000000          27.620300         0.003048         
1481762186        0.105042          0.105042          0.003048          0.003048          0.000000          27.620300         0.003048         
1481762187        0.105042          0.105042          0.003048          0.003048          0.000000          27.621100         0.003048         
1481762188        0.105042          0.105042          0.003048          0.003048          0.000000          27.621700         0.003048         
1481762189        0.105042          0.105042          0.003048          0.003048          0.000000          27.621300         0.003048         
1481762191        0.105042          0.105042          0.003048          0.003048          0.000000          27.621400         0.003048         
1481762192        0.105042          0.105042          0.003048          0.003048          0.000000          27.621900         0.003048         
1481762193        0.105042          0.105042          0.003048          0.003048          0.000000          27.622000         0.003048         
1481762194        0.105042          0.105042          0.003048          0.003048          0.000000          27.621400         0.003048         
1481762195        0.105042          0.105042          0.003048          0.003048          0.000000          27.620700         0.003048         
1481762196        0.105042          0.105042          0.003048          0.003048          0.000000          27.621000         0.003048         
1481762197        0.105042          0.105042          0.003048          0.003048          0.000000          27.621900         0.003048         
1481762198        0.105042          0.105042          0.003048          0.003048          0.000000          27.621900         0.003048         
1481762199        0.105042          0.105042          0.003048          0.003048          0.000000          27.621800         0.003048         
1481762201        0.105042          0.105042          0.003048          0.003048          0.000000          27.621400         0.003048         
1481762202        0.105042          0.105042          0.003048          0.003048          0.000000          27.621900         0.003048         
1481762203        0.105042          0.105042          0.003048          0.003048          0.000000          27.621400         0.003048         
1481762204        0.468437          0.468338          0.011345          0.011341          0.000000          27.613700         0.011341         
1481762205        0.569057          0.568760          0.026737          0.026718          0.000000          27.595300         0.026718         
1481762206        0.581043          0.580914          0.028145          0.028145          0.000000          27.593600         0.028145         
1481762207        0.587566          0.587528          0.034649          0.034649          0.000000          27.586100         0.034649         
1481762208        0.587566          0.587528          0.034748          0.034267          0.000000          27.586100         0.034649         
1481762210        0.607399          0.607361          0.043049          0.043049          0.002100          27.571400         0.045149         
