TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1483659451 16279161 14531446524346 3759391645130
1483659452 16279310 14532096716778 3759391666208
1483659453 16279459 14532725937702 3759391687284
1483659455 16279608 14533346770006 3759391708361
1483659456 16279777 14533896299170 3759391729443
1483659457 16279926 14534470994146 3759391750526
1483659458 16280075 14535070854962 3759391771613
1483659459 16280224 14535607801222 3759391792700
1483659460 16280391 14536232827866 3759391813785
1483659461 16280542 14536891408918 3759391834859
1483659463 16280691 14537449326686 3759391855942
1483659464 16280840 14538024021682 3759391877023
1483659465 16280997 14538628076782 3759391898104
1483659466 16281156 14539227937602 3759391919189
1483659467 16281305 14539785855346 3759391940268
1483659468 16281454 14540238915514 3759391961349
1483659469 16281603 14540830387690 3759391982427
1483659471 16281770 14541451220006 3759392003507
1483659472 16281919 14542025914978 3759392024592
1483659473 16282068 14542600609950 3759392045672
1483659474 16282217 14543263385306 3759392066751
1483659475 16282374 14543884217622 3759392087831
1483659476 16282531 14544517632874 3759392108913
1483659477 16282680 14545142659494 3759392129990
1483659478 16282829 14545834794990 3759392151070
1483659480 16282988 14546451432990 3759392172148
1483659481 16283147 14547000962162 3759392193234
1483659482 16283296 14547474993838 3759392214315
1483659483 16283445 14548007745806 3759392235403
1483659484 16283594 14548599218018 3759392256487
1483659485 16283751 14549282964906 3759392277569
1483659486 16283910 14549895408614 3759392298648
1483659488 16284061 14550553989666 3759392319727
1483659489 16284210 14551090935902 3759392340806
1483659490 16284367 14551690796734 3759392361899
1483659491 16284526 14552353572114 3759392382987
1483659492 16284675 14553020541786 3759392404065
1483659493 16284824 14553758814638 3759392425147
1483659494 16284973 14554455144426 3759392446227
1483659496 16285140 14555109531186 3759392467307
1483659497 16285289 14555797472366 3759392488387
1483659498 16285438 14556422498998 3759392509467
1483659499 16285587 14557039137010 3759392530546
1483659500 16285744 14557622220578 3759392551629
1483659501 16285901 14558238858602 3759392572706
1483659502 16286050 14558759027634 3759392593785
1483659503 16286199 14559237253626 3759392614868
1483659505 16286356 14559845503030 3759392635947
1483659506 16286515 14560470529662 3759392657030
1483659507 16286664 14561057807558 3759392678113
1483659508 16286813 14561582170906 3759392699199
1483659509 16286962 14562236557666 3759392720281
1483659510 16287129 14562911915934 3759392741355
1483659511 16287278 14563625022938 3759392762433
1483659513 16287427 14564275215394 3759392783519
1483659514 16287576 14564925407850 3759392804604
1483659515 16287733 14565537851570 3759392825688
1483659516 16287892 14565932191494 3759392846774
1483659517 16288041 14566448166210 3759392867855
1483659518 16288190 14566976723838 3759392888938
1483659519 16288347 14567677247930 3759392910017
1483659521 16288504 14568260331510 3759392931099
1483659522 16288655 14568910523954 3759392952186
1483659523 16288806 14569585882234 3759392973271
1483659524 16288955 14570315766442 3759392994349
1483659525 16289114 14570982736126 3759393015434
1483659526 16289273 14571649705774 3759393036506
1483659527 16289424 14572278926722 3759393057591
1483659528 16289573 14572807484374 3759393078677
1483659530 16289730 14573453482526 3759393099761
1483659531 16289889 14574082703462 3759393120845
1483659532 16290038 14574762256046 3759393141926
1483659533 16290187 14575336951054 3759393163015
1483659534 16290344 14576037475158 3759393184097
1483659535 16290493 14576641530270 3759393205179
1483659536 16290650 14577245585382 3759393226260
1483659538 16290799 14577883194926 3759393247342
1483659539 16290948 14578529193066 3759393268420
1483659540 16291107 14579158414002 3759393289500
1483659541 16291270 14579821189358 3759393310582
1483659542 16291419 14580383301430 3759393331666
1483659543 16291568 14580844750218 3759393352750
1483659544 16291725 14581427833822 3759393373834
1483659546 16291882 14582157718054 3759393394915
1483659547 16292031 14582854047854 3759393415999
1483659548 16292180 14583521017514 3759393437077
1483659549 16292329 14584171209970 3759393458154
1483659550 16292486 14584813013830 3759393479241
1483659551 16292643 14585471594882 3759393500315
1483659552 16292792 14586092427210 3759393521398
1483659553 16292941 14586709065234 3759393542480
1483659555 16293100 14587313120346 3759393563563
1483659556 16293259 14587996867258 3759393584651
1483659557 16293408 14588718362870 3759393605730
1483659558 16293557 14589112702782 3759393626813
1483659559 16293714 14589741923706 3759393647891
1483659560 16293871 14590421476266 3759393668965
1483659562 16294020 14591105223166 3759393690055
1483659563 16294169 14591709278290 3759393711138
1483659564 16294318 14592313333414 3759393732224
1483659565 16294477 14592980303086 3759393753308
1483659566 16294636 14593638884138 3759393774389
1483659567 16294785 14594247133566 3759393795475
1483659568 16294934 14594846994374 3759393816560
1483659569 16295091 14595404912154 3759393837643
1483659571 16295248 14596008967278 3759393858730
1483659572 16295397 14596650771126 3759393879812
1483659573 16295546 14597288380682 3759393900896
1483659574 16295703 14597867269958 3759393921975
1483659575 16295852 14598450353550 3759393943057
1483659576 16296009 14599079574486 3759393964135
1483659577 16296158 14599708795410 3759393985215
1483659579 16296307 14600338016334 3759394006294
1483659580 16296466 14600942071446 3759394027375
1483659581 16296625 14601294468306 3759394048456
1483659582 16296774 14601843997454 3759394069534
1483659583 16296923 14602456441162 3759394090615
1483659584 16297080 14602930472850 3759394111699
1483659585 16297237 14603438058982 3759394132784
1483659586 16297386 14603849176110 3759394153870
1483659588 16297535 14604486785654 3759394174951
1483659589 16297692 14605166338250 3759394196035
1483659590 16297841 14605724256006 3759394217114
1483659591 16298000 14606399614274 3759394238188
1483659592 16298149 14607079166870 3759394259272
1483659593 16298298 14607515449810 3759394280350
1483659594 16298457 14608207585294 3759394301429
1483659596 16298614 14608853583422 3759394322504
1483659597 16298763 14609394510130 3759394343582
1483659598 16298912 14609679798114 3759394364668
1483659599 16299069 14609969280402 3759394385751
1483659600 16299220 14610216819650 3759394407272
1483659601 16299379 14610216843550 3759397936355
1483659602 16299503 14610216868024 3759397944596
1483659603 16299628 14610216891978 3759397952840
1483659604 3507505 8236628713502 2768628523562
