Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3145.70770511
0,5000,2,5000,619.0,4081.38994066
5000,10000,3,5000,926.0,4001.72838417
10000,15000,4,5000,1236.0,3966.29346913
15000,20000,5,5000,1550.0,3508.19214954
20000,25000,6,5000,1860.0,3523.37402549
25000,30000,7,5000,2173.0,3299.8084
30000,35000,8,5000,2485.0,3115.95247228
35000,40000,9,5000,2797.0,3145.26610581
40000,45000,10,5000,3104.0,3402.97522116
45000,50000,11,5000,3417.0,3603.99729825
50000,55000,12,5000,3729.0,3836.23483981
55000,60000,13,5000,4040.0,4058.22586072
60000,65000,14,5000,4347.0,4263.85077046
65000,70000,15,5000,4656.0,4462.06937125
70000,75000,16,5000,4965.0,4648.87191287
75000,80000,17,5000,5276.0,4832.92312779
80000,85000,18,5000,5588.0,5027.27313817
85000,90000,19,5000,5903.0,5199.50273227
90000,95000,20,5000,6211.0,5318.62936489
95000,100000,21,5000,6522.0,5491.51261189
0,5000,22,5000,6835.0,4934.2629673
5000,10000,23,5000,7148.0,4713.27086028
10000,15000,24,5000,7462.0,4642.62049604
15000,20000,25,5000,7766.0,4660.31510763
20000,25000,26,5000,8070.0,4684.99349945
25000,30000,27,5000,8384.0,4640.82878062
30000,35000,28,5000,8698.0,4662.84426058
35000,40000,29,5000,9014.0,4779.19677748
40000,45000,30,5000,9330.0,4883.90146446
45000,50000,31,5000,9628.0,4957.23162709
50000,55000,32,5000,9927.0,5029.80551617
55000,60000,33,5000,10239.0,5124.84257272
60000,65000,34,5000,10551.0,5217.56177038
65000,70000,35,5000,10866.0,5309.17939151
70000,75000,36,5000,11182.0,5400.26560247
75000,80000,37,5000,11492.0,5486.53350602
80000,85000,38,5000,11802.0,5570.13172857
85000,90000,39,5000,12116.0,5654.29456476
90000,95000,40,5000,12429.0,5745.03305187
95000,100000,41,5000,12744.0,5827.16611457
100000,105000,42,5000,13060.0,5918.44423914
105000,110000,43,5000,13369.0,5970.2944404
110000,115000,44,5000,13679.0,6041.84931214
115000,120000,45,5000,13996.0,6115.20623993
120000,125000,46,5000,14313.0,6186.33944726
125000,130000,47,5000,14626.0,6238.68079561
130000,135000,48,5000,14938.0,6315.91356985
135000,140000,49,5000,15247.0,6391.33427399
140000,145000,50,5000,15555.0,6432.9733492
145000,150000,51,5000,15872.0,6499.93405435
150000,155000,52,5000,16188.0,6564.75403436
155000,160000,53,5000,16499.0,6603.14472176
160000,165000,54,5000,16809.0,6660.93646975
165000,170000,55,5000,17121.0,6719.48306825
170000,175000,56,5000,17432.0,6786.34154846
175000,180000,57,5000,17731.0,6812.09341562
180000,185000,58,5000,18031.0,6848.70927702
185000,190000,59,5000,18351.0,6916.73904732
190000,195000,60,5000,18671.0,6972.13996407
195000,200000,61,5000,18979.0,7034.98111125
200000,205000,62,5000,19286.0,7095.80750322
205000,210000,63,5000,19597.0,7155.15145919
210000,215000,64,5000,19909.0,7205.1539536
215000,220000,65,5000,20223.0,7193.31599164
220000,225000,66,5000,20537.0,7205.62879574
225000,230000,67,5000,20833.0,7257.92905099
230000,235000,68,5000,21130.0,7301.62091265
235000,240000,69,5000,21436.0,7324.48796453
240000,245000,70,5000,21742.0,7366.82806625
245000,250000,71,5000,22051.0,7409.47825987
250000,255000,72,5000,22360.0,7432.31502708
255000,260000,73,5000,22666.0,7486.88583203
260000,265000,74,5000,22972.0,7528.06426449
265000,270000,75,5000,23279.0,7516.85959117
270000,275000,76,5000,23586.0,7549.06354021
275000,280000,77,5000,23895.0,7564.3059961
280000,285000,78,5000,24204.0,7560.43545169
285000,290000,79,5000,24520.0,7575.13490007
290000,295000,80,5000,24836.0,7591.82909136
295000,300000,81,5000,25146.0,7604.05934355
300000,305000,82,5000,25455.0,7649.36528528
305000,310000,83,5000,25760.0,7684.62040226
310000,315000,84,5000,26066.0,7728.82884322
315000,320000,85,5000,26369.0,7739.94653091
320000,325000,86,5000,26672.0,7754.37232848
325000,330000,87,5000,26986.0,7797.40271933
330000,335000,88,5000,27300.0,7832.87338045
335000,340000,89,5000,27598.0,7876.7237064
340000,345000,90,5000,27897.0,7906.18584296
345000,350000,91,5000,28208.0,7886.82234864
350000,355000,92,5000,28520.0,7902.37215938
355000,360000,93,5000,28832.0,7918.95818851
360000,365000,94,5000,29144.0,7832.14967498
365000,370000,95,5000,29456.0,7872.51764386
370000,375000,96,5000,29768.0,7887.79651544
375000,380000,97,5000,30086.0,7904.68153618
380000,385000,98,5000,30404.0,7947.75043451
385000,390000,99,5000,30727.0,7980.85431686
390000,395000,100,5000,31050.0,8022.4410536
395000,400000,101,5000,31367.0,8054.1582259
400000,405000,102,5000,31684.0,8092.95905628
405000,410000,103,5000,31988.0,8121.40985811
410000,415000,104,5000,32292.0,8134.42705481
415000,420000,105,5000,32608.0,8163.69870163
420000,425000,106,5000,32923.0,8192.83986376
425000,430000,107,5000,33237.0,8205.90109507
430000,435000,108,5000,33551.0,8233.96428017
435000,440000,109,5000,33857.0,8259.83584904
440000,445000,110,5000,34162.0,8269.55850429
445000,450000,111,5000,34470.0,8295.53198671
450000,455000,112,5000,34779.0,8305.80358739
455000,460000,113,5000,35090.0,8339.58200019
460000,465000,114,5000,35400.0,8364.48755879
465000,470000,115,5000,35717.0,8392.13054728
470000,475000,116,5000,36033.0,8418.01463208
475000,480000,117,5000,36343.0,8427.87438578
480000,485000,118,5000,36654.0,8453.17723012
485000,490000,119,5000,36959.0,8460.17071136
490000,495000,120,5000,37264.0,8483.06081767
495000,500000,121,5000,37573.0,8513.98356281
500000,505000,122,5000,37882.0,8522.01457943
505000,510000,123,5000,38194.0,8518.02923319
510000,515000,124,5000,38507.0,8542.34446711
515000,520000,125,5000,38822.0,8575.01507122
520000,525000,126,5000,39137.0,8607.40684362
525000,530000,127,5000,39450.0,8630.76877577
530000,535000,128,5000,39764.0,8654.22865964
535000,540000,129,5000,40062.0,8675.0545687
540000,545000,130,5000,40359.0,8693.46450876
545000,550000,131,5000,40673.0,8716.13343438
550000,555000,132,5000,40986.0,8737.96455484
555000,560000,133,5000,41287.0,8757.57496096
560000,565000,134,5000,41587.0,8784.76726908
565000,570000,135,5000,41906.0,8814.41982036
570000,575000,136,5000,42225.0,8837.24450419
575000,580000,137,5000,42546.0,8867.13086833
580000,585000,138,5000,42866.0,8889.36286035
585000,590000,139,5000,43181.0,8909.29842278
590000,595000,140,5000,43497.0,8929.52664547
595000,600000,141,5000,43813.0,8956.49207731
600000,605000,142,5000,44128.0,8963.57259401
605000,610000,143,5000,44426.0,8966.39234431
610000,615000,144,5000,44724.0,8968.83662174
615000,620000,145,5000,45026.0,8996.45172424
620000,625000,146,5000,45327.0,9013.30327281
625000,630000,147,5000,45633.0,9014.94614154
630000,635000,148,5000,45939.0,9038.61250183
635000,640000,149,5000,46250.0,9065.34788183
640000,645000,150,5000,46561.0,9091.66019998
645000,650000,151,5000,46880.0,9096.92635444
650000,655000,152,5000,47199.0,9115.74254043
655000,660000,153,5000,47513.0,9143.85925087
660000,665000,154,5000,47828.0,9120.2367978
665000,670000,155,5000,48135.0,9095.66597689
670000,675000,156,5000,48442.0,9017.00794061
675000,680000,157,5000,48757.0,8969.98685164
680000,685000,158,5000,49073.0,8938.80314629
685000,690000,159,5000,49395.0,8867.91755234
690000,695000,160,5000,49719.0,8893.35580247
695000,700000,161,5000,50033.0,8896.71379372
700000,705000,162,5000,50347.0,8921.69538024
705000,710000,163,5000,50657.0,8938.53778733
710000,715000,164,5000,50967.0,8955.3875498
715000,720000,165,5000,51283.0,8960.23175311
720000,725000,166,5000,51599.0,8964.80861204
725000,730000,167,5000,51912.0,8989.34609229
730000,735000,168,5000,52226.0,9007.10903076
735000,740000,169,5000,52531.0,9022.84138601
740000,745000,170,5000,52835.0,9025.35402939
745000,750000,171,5000,53152.0,9042.56995263
750000,755000,172,5000,53467.0,9046.3385884
755000,760000,173,5000,53774.0,9061.44279186
760000,765000,174,5000,54080.0,9076.77853298
765000,770000,175,5000,54393.0,9092.47593095
770000,775000,176,5000,54707.0,9108.46240234
775000,780000,177,5000,55018.0,9111.62715814
780000,785000,178,5000,55331.0,9114.83594315
785000,790000,179,5000,55644.0,9118.84876536
790000,795000,180,5000,55958.0,9111.71308117
795000,800000,181,5000,56272.0,9133.07536933
800000,805000,182,5000,56587.0,9136.58049909
805000,810000,183,5000,56900.0,9158.32444833
810000,815000,184,5000,57213.0,9182.41320071
815000,820000,185,5000,57525.0,9197.28826429
820000,825000,186,5000,57837.0,9177.11126435
825000,830000,187,5000,58136.0,9178.47328359
830000,835000,188,5000,58436.0,9157.18948621
835000,840000,189,5000,58762.0,9161.95447968
840000,845000,190,5000,59088.0,9167.14104374
845000,850000,191,5000,59414.0,9189.27615518
850000,855000,192,5000,59739.0,9205.11405132
855000,860000,193,5000,60039.0,9206.92900153
860000,865000,194,5000,60339.0,9208.37781025
865000,870000,195,5000,60655.0,9222.27856761
870000,875000,196,5000,60970.0,9242.28431667
